2.577	0.28472635363585697	0.28472554495589497	0.5694518985917519	0.
2.596	0.2860478435054135	0.2860469773556411	0.5720948208610546	0.
2.615	0.2873501336570795	0.2873492059036957	0.5746993395607752	0.
2.634	0.2886336397817689	0.2886326459909089	0.5772662857726778	0.
2.653	0.2898987656774237	0.28989770109320245	0.5797964667706261	0.
2.672	0.291145903673072	0.2911447631940201	0.5822906668670922	0.
2.691	0.2923754350349806	0.29237421318878004	0.5847496482237606	0.
2.71	0.29358773035583424	0.29358642127214163	0.5871741516279758	0.
2.729	0.2947831499277797	0.29478174730909146	0.5895648972368712	0.
2.748	0.2959620441000984	0.29596054119044984	0.5919225852905483	0.
2.767	0.29712475362225715	0.29712314317361715	0.5942478967958743	0.
2.786	0.29827160997306684	0.2982698842092613	0.5965414941823282	0.
2.805	0.29940293567660237	0.2994010862545783	0.5988040219311807	0.
2.824	0.3005190446055495	0.30051706257373434	0.6010361071792838	0.
2.843	0.30162024227247036	0.30161811802615335	0.6032383602986238	0.
2.862	0.3027068261097374	0.3027045493431041	0.6054113754528415	0.
2.881	0.3037790857385282	0.3037766453931327	0.6075557311316608	0.
2.9	0.3048373032274349	0.3048346874368977	0.6096719906643326	0.
2.919	0.3058817533412422	0.3058789493718499	0.611760702713092	0.
2.938	0.3069127037802327	0.3069096979671363	0.613822401747369	0.
2.957	0.30793041541052557	0.3079271930892407	0.6158576084997662	0.
2.976	0.30893514248587245	0.3089316879187258	0.6178668304045982	0.
2.995	0.3099271328612829	0.3099234291584123	0.6198505620196952	0.
3.014	0.31090662819886156	0.3109026572333503	0.6218092854322119	0.
3.033	0.3118738641662896	0.3118696064830334	0.623743470649323	0.
3.052	0.31282907062818754	0.3128245053459936	0.6256535759741811	0.
3.071	0.31377247183074186	0.3137675765372205	0.6275400483679623	0.
3.09	0.3147042865799907	0.3146990372186344	0.6294033237986252	0.
3.109	0.31562472841394246	0.3156190991628252	0.6312438275767677	0.
3.128	0.3165340057689254	0.3165279689104448	0.6330619746793702	0.
3.147	0.31743232214034917	0.31742584792128803	0.6348581700616371	0.
3.166	0.31831987623827834	0.31831293271949296	0.6366328089577713	0.
3.185	0.31919686213801074	0.31918941503295256	0.6383862771709633	0.
3.204	0.3200634694258438	0.3200554819271278	0.6401189513529716	0.
3.223	0.3209198833403843	0.3209113159334825	0.6418311992738668	0.
3.242	0.32176628490962284	0.3217570951726957	0.6435233800823186	0.
3.261	0.3226028510839354	0.32259299347282866	0.645195844556764	0.
3.28	0.32342975486527287	0.323419180482531	0.6468489353478039	0.
3.299	0.32424716543276005	0.3242358217794878	0.6484829872122478	0.
3.318	0.3250552482649505	0.32504307897421125	0.6500983272391618	0.
3.337	0.32585416525885863	0.3258411098092825	0.6516952750681411	0.
3.356	0.3266440748460569	0.32663006825413843	0.6532741431001954	0.
3.375	0.3274251321059877	0.3274101045954985	0.6548352367014862	0.
3.394	0.32819748887673716	0.3281813655235177	0.6563788544002549	0.
3.413	0.32896129386339323	0.3289439942137481	0.6579052880771413	0.
3.432	0.32971669274425536	0.32969813040493706	0.6594148231491924	0.
3.451	0.3304638282750509	0.33044391047274396	0.6609077387477948	0.
3.47	0.3312028403914174	0.33118146749936317	0.6623843078907805	0.
3.489	0.3319338663097329	0.33191093133911836	0.6638447976488513	0.
3.508	0.3326570406266068	0.33263242868005183	0.6652894693066587	0.
3.527	0.3333724954171534	0.333346083101489	0.6667185785186425	0.
3.546	0.33408036033231187	0.3340520151275649	0.6681323754598767	0.
3.565	0.3347807626953502	0.3347503422767251	0.6695311049720754	0.
3.584	0.3354738275978645	0.3354411791071016	0.6709150067049661	0.
3.603	0.33615967799539287	0.3361246372577855	0.6722843152531783	0.
3.622	0.33683843480292464	0.3368008254859379	0.6736392602888626	0.
3.641	0.3375102169904832	0.33746984969960936	0.6749800666900926	0.
3.66	0.338175141679128	0.33813181298619177	0.6763069546653198	0.
3.679	0.33883332423747137	0.3387868156364227	0.6776201398738941	0.
3.698	0.33948487837914126	0.3394349551638681	0.6789198335430093	0.
3.717	0.3401299162613287	0.34007632631964313	0.6802062425809718	0.
3.736	0.34076854858470784	0.3407110211022423	0.6814795696869501	0.
3.755	0.3414008846951456	0.34133912876239786	0.6827400134575434	0.
3.774	0.34202703268739504	0.34196073580264763	0.6839877684900426	0.
3.793	0.3426470995111256	0.34257592597144204	0.6852230254825676	0.
3.812	0.34326119107966424	0.34318478025156096	0.6864459713312252	0.
3.831	0.34386941238178814	0.34378737684263166	0.6876567892244199	0.
3.85	0.34447186759702025	0.34438379113733003	0.6888556587343503	0.
3.869	0.34506866021476457	0.3449740956910288	0.6900427559057933	0.
3.888	0.3456598931576932	0.34555836018457886	0.691218253342272	0.
3.907	0.34624566890998826	0.34613665137975314	0.6923823202897414	0.
3.926	0.34682608965082484	0.3467090330670461	0.693535122717871	0.
3.945	0.34740125739364985	0.34727556600526144	0.6946768233989113	0.
3.964	0.3479712741317938	0.34783630785248554	0.6958075819842793	0.
3.983	0.348536241991112	0.34839131308795035	0.6969275550790623	0.
4.002	0.34909626339017963	0.3489406329241368	0.6980368963143164	0.
4.021	0.34965144120878666	0.3494843152085131	0.6991357564172997	0.
4.04	0.35020187896547683	0.3500224043142947	0.7002242832797716	0.
4.059	0.35074768100493375	0.35055494101940565	0.7013026220243395	0.
4.078	0.3512889526960088	0.3510819623730213	0.70237091506903	0.
4.097	0.35182580064128427	0.35160350154867115	0.7034293021899554	0.
4.116	0.3523583328992104	0.3521195876830904	0.7044779205823009	0.
4.135	0.35288665921979073	0.3526302456997989	0.7055169049195896	0.
4.154	0.35341089129495434	0.3531354961164252	0.7065463874113795	0.
4.173	0.3539311430248575	0.3536353548344961	0.7075664978593537	0.
4.192	0.35444753080128044	0.35412983291060773	0.7085773637118882	0.
4.211	0.35496017380961364	0.35461893630752556	0.7095791101171391	0.
4.23	0.3554691943508483	0.35510266562386716	0.7105718599747155	0.
4.249	0.3559747181851656	0.35558101580079543	0.7115557339859611	0.
4.268	0.3564768748988185	0.3560539758040135	0.7125308507028321	0.
4.287	0.35697579829618953	0.356521528279372	0.7134973265755615	0.
4.306	0.35747162681891853	0.3569836491801183	0.7144552759990368	0.
4.325	0.35796450399429386	0.3574403073636367	0.7154048113579305	0.
4.344	0.3584545789151036	0.3578914641555806	0.7163460430706843	0.
4.363	0.358942006753398	0.35833707287890126	0.7172790796322992	0.
4.382	0.35942694931082625	0.3587770783451809	0.7182040276560071	0.
4.401	0.359909575608391	0.3592114163055632	0.7191209919139542	0.
4.42	0.36039006251855943	0.359640012858175	0.7200300753767344	0.
4.439	0.36086859544301697	0.36006278380892587	0.7209313792519428	0.
4.458	0.36134536903969994	0.3604796339820843	0.7218250030217843	0.
4.477	0.3618205880026219	0.36089045647700774	0.7227110444796296	0.
4.496	0.3622944678988197	0.3612951318669129	0.7235895997657327	0.
4.515	0.3627672360665704	0.36169352733542576	0.7244607634019962	0.
4.534	0.36323913257969903	0.3620854957462157	0.7253246283259147	0.
4.553	0.36371041128286885	0.3624708746407233	0.7261812859235921	0.
4.572	0.3641813409034564	0.3628494851585324	0.7270308260619888	0.
4.591	0.36465220624572814	0.36322113087461844	0.7278733371203465	0.
4.61	0.36512330947362004	0.3635855965472708	0.7287089060208909	0.
4.629	0.3655949714888071	0.3639426467699028	0.7295376182587099	0.
4.648	0.36606753341138676	0.36429202451953663	0.7303595579309234	0.
4.667	0.36654135817096806	0.3646334495941577	0.7311748077651258	0.
4.686	0.36701683221652326	0.3649666169306184	0.7319834491471416	0.
4.705	0.36749436735408164	0.365291194794061	0.7327855621481427	0.
4.724	0.36797440272190274	0.3656068228291597	0.7335812255510624	0.
4.743	0.3684574069136967	0.3659131099627364	0.7343705168764332	0.
4.762	0.36894388026098585	0.3662096321465792	0.735153512407565	0.
4.781	0.36943435728677326	0.36649592992832397	0.7359302872150972	0.
4.8	0.3699294093435412	0.3667715058374623	0.7367009151810036	0.
4.819	0.3704296474495724	0.36703582157248615	0.7374654690220586	0.
4.838	0.3709357253385741	0.3672882949741426	0.7382240203127167	0.
4.857	0.37144834273885113	0.367528296768544	0.7389766395073951	0.
4.876	0.3719682488994863	0.3677551470628466	0.7397233959623329	0.
4.895	0.3724962463822591	0.3679681115746777	0.7404643579569368	0.
4.914	0.3730331951393908	0.3681663975751662	0.741199592714557	0.
4.933	0.37358001689889964	0.3683491495239529	0.7419291664228526	0.
4.952	0.3741376998809017	0.3685154443727133	0.742653144253615	0.
4.971	0.3747073038699669	0.3686642865122772	0.7433715903822441	0.
4.99	0.37528996567051887	0.3687946023361527	0.7440845680066716	0.
5.009	0.3758869049744131	0.3689052343914913	0.7447921393659045	0.
5.028	0.37649943067196473	0.3689949350861895	0.7454943657581543	0.
5.047	0.37712894764006166	0.36906235991850944	0.7461913075585711	0.
5.066	0.3777769640435874	0.36910606019289466	0.7468830242364821	0.
5.085	0.3784450991891897	0.36912447518321406	0.7475695743724038	0.
5.104	0.3791350919732295	0.36911592370126994	0.7482510156744995	0.
5.123	0.37984880996913495	0.3690785950256546	0.7489274049947896	0.
5.142	0.38058825920259504	0.3690105391423969	0.7495987983449919	0.
5.161	0.38135559466693897	0.3689096562450237	0.7502652509119627	0.
5.18	0.38215313163486125	0.36877368543795414	0.7509268170728154	0.
5.199	0.38298335782701837	0.3686001925827597	0.7515835504097781	0.
5.218	0.3838489465024903	0.3683865572221318	0.7522355037246221	0.
5.237	0.384752770541261	0.3681299585115265	0.7528827290527875	0.
5.256	0.3856979175940047	0.3678273600832646	0.7535252776772693	0.
5.275	0.38668770638034317	0.3674754937618578	0.754163200142201	0.
5.294	0.38772570422271113	0.3670708420433435	0.7547965462660546	0.
5.313	0.3888157459098851	0.36660961924473146	0.7554253651546166	0.
5.332	0.3899619539911757	0.3660877512225529	0.7560497052137286	0.
5.351	0.3911687606099366	0.36550085355175277	0.7566696141616893	0.
5.37	0.39244093099352856	0.3648442080478712	0.7572851390413997	0.
5.389	0.3937835887256336	0.36411273750670065	0.7578963262323343	0.
5.408	0.39520224293634887	0.36330097852578547	0.7585032214621343	0.
5.427	0.39670281755598336	0.3624030522620444	0.7591058698180277	1.5e-322
5.446	0.39829168278943927	0.36141263296855136	0.7597043157579906	6.949688062052452e-265
5.465	0.3999756889800855	0.36032291414164047	0.760298603121726	2.5336714793736514e-217
5.484	0.4017622030448041	0.35912657209655774	0.7608887751413618	3.770504268287569e-178
5.503	0.4036591476758313	0.3578157267760694	0.7614748744519007	6.312661978142595e-146
5.522	0.40567504351988715	0.35638189958163047	0.7620569431015176	1.8838861243856375e-119
5.541	0.4078190545611015	0.35481596800056286	0.7626350225616644	9.984737920511636e-98
5.56	0.4101010369513965	0.35310811678544396	0.7632091537368404	6.3513471789856715e-80
5.579	0.41253159155085445	0.3512477854234704	0.7637793769743249	2.368645378935374e-65
5.598	0.4151221204602138	0.3492236116133736	0.7643457320735874	1.9293095545691237e-53
5.617	0.4178848878494487	0.34702337044611054	0.7649082582955593	1.0199323266380984e-43
5.636	0.4208330854093644	0.34463390896234325	0.7654669943717076	8.614561499164135e-36
5.655	0.4239809027782023	0.34204107573472614	0.7660219785129284	2.4466427967032452e-29
5.674	0.42734360332194393	0.33922964509635134	0.7665732484182952	4.317386238213617e-24
5.693	0.43093760567589606	0.336183235607682	0.767120841283578	7.850314756342313e-20
5.712	0.4347805714863078	0.3328842223232685	0.7676647938095762	2.230302176546689e-16
5.731	0.43889149981934844	0.3293136423861728	0.7682051422055212	1.3939000134240331e-13
5.75	0.4432908278813517	0.3254510934420192	0.7687419213233709	2.5376664329988694e-11
5.769	0.44800048422125327	0.3212746243356144	0.7692751085568676	1.6940218176646259e-9
5.788	0.453042491755862	0.31676061789713	0.769803109652992	5.005990095135495e-8
5.807	0.4584196415961102	0.31188367280859375	0.770303314404704	7.638544917407626e-7
5.826	0.463985591025671	0.3066165607779032	0.7706021518035742	6.8242401556025215e-6
5.845	0.46896792451652886	0.3009306919897429	0.7698986165062718	0.00003954574204560891
5.864	0.47102251138135737	0.29479850045091854	0.7658210118322759	0.0001615644044907742
5.883	0.46551825132977714	0.28820030244122097	0.7537185537709981	0.0004979766205250536
5.902	0.44660782184144066	0.28113727999486016	0.7277451018363008	0.0012233740952740507
5.921	0.4106715037205566	0.2736473289293504	0.684318832649907	0.002504586378499472
5.94	0.3597467553659234	0.2658144753894195	0.6255612307553429	0.004429797611206265
5.959	0.3013374724062525	0.2577629942615112	0.5591004666677637	0.006968496520363835
5.978	0.2444386450244003	0.2496369121338762	0.4940755571582765	0.009981405171589562
5.997	0.19546371940696075	0.2415754200307496	0.43703913943771033	0.013266181426028988
6.016	0.15691493603606932	0.2336951606011101	0.3906100966371794	0.01661102742935492
6.035	0.12838273574205256	0.22608324945868125	0.3544659852007338	0.019835148785587793
6.054	0.10812400379077998	0.21879850880282242	0.3269225125936024	0.02280880294115807
6.073	0.09417014894654253	0.2118765722321849	0.30604672117872744	0.02545589184305298
6.092	0.08482927812518323	0.2053356861770021	0.2901649643021853	0.027745977005617303
6.111	0.07880761096616166	0.1991817171564927	0.27798932812265437	0.029682131613006382
6.13	0.07516757855500455	0.19341198257328368	0.26857956112828824	0.03128887089761132
6.149	0.07324333261981278	0.18801801606304916	0.26126134868286194	0.03260223872426126
6.168	0.07256221794752725	0.18298751440084232	0.2555497323483696	0.033662629678462654
6.187	0.07278499711126862	0.17830570014187636	0.251090697253145	0.03451011999664957
6.206	0.07366407104755582	0.1739562800664334	0.24762035111398922	0.035181766921026404
6.225	0.07501540487395492	0.1699221261312815	0.2449375310052364	0.03571030011239911
6.244	0.0766999375430533	0.16618576451097294	0.24288570205402626	0.036123716453106455
6.263	0.07861125000817515	0.16272972965728943	0.24134097966546458	0.03644541157277635
6.282	0.08066726542513042	0.15953682129098126	0.24020408671611168	0.03669459508740822
6.301	0.08280452209329328	0.15659028992484494	0.23939481201813823	0.03688682666315068
6.32	0.08497409117136503	0.15387396861329444	0.23884805978465948	0.03703457505397318
6.339	0.08713856021695075	0.15137236353657266	0.2385109237535234	0.03714774615441796
6.358	0.08926972548364488	0.14907071270667008	0.23834043819031497	0.037234154112657736
6.377	0.09134677362633334	0.14695501985727702	0.23830179348361036	0.0372999264513083
6.396	0.09335481723053467	0.1450120690344471	0.23836688626498176	0.03734984369339466
6.415	0.09528369861965029	0.14322942428318877	0.23851312290283905	0.03738761888910658
6.434	0.0971270058370788	0.1415954179749763	0.2387224238120551	0.037416124523949816
6.453	0.0988812618739477	0.1400991306510837	0.2389803925250314	0.03743757475934411
6.472	0.100545258274724	0.13873036471304	0.239275622987764	0.03745367056559934
6.491	0.1021195103154581	0.13747961384219115	0.23959912415764925	0.03746571451027667
6.51	0.10360581483576092	0.13633802965551986	0.23994384449128078	0.03747470102661996
6.529	0.10500689454376716	0.13529738679151299	0.24030428133528015	0.03748138705196469
6.548	0.1063261147551642	0.13435004735874614	0.24067616211391035	0.037486347067401025
6.567	0.10756726035006237	0.13348892546353625	0.2410561858135986	0.03749001581778638
6.586	0.10873436236118268	0.13270745235524595	0.24144181471642862	0.03749272135213243
6.605	0.10983156509197443	0.13199954258340213	0.24183110767537658	0.03749471049274951
6.624	0.11086302601671508	0.13135956144443295	0.24222258746114803	0.03749616840593878
6.643	0.11183284193596653	0.1307822939034915	0.24261513583945804	0.037497233594175755
6.662	0.11274499594758346	0.13026291510430454	0.24300791105188801	0.03749800934642349
6.681	0.11360332074634709	0.129796962523973	0.2434002832703201	0.03749857245734512
6.7	0.11441147458811642	0.129380309786951	0.24379178437506743	0.037498979847152406
6.719	0.11517292695548852	0.12900914212082812	0.24418206907631662	0.0374992735726173
6.738	0.11589095155132458	0.12867993341337838	0.24457088496470297	0.037499484608874464
6.757	0.11656862473635556	0.12838942481422014	0.2449580495505757	0.03749963569488565
6.776	0.11720882792968937	0.1281346048135585	0.24534343274324788	0.037499743467807836
6.795	0.11781425281865739	0.12791269072382197	0.24572694354247937	0.03749982005896475
6.814	0.11838740848848067	0.12772111148647008	0.24610851997495076	0.03749987428343345
6.833	0.11893062979325289	0.12755749172509318	0.24648812151834606	0.03749991252384647
6.852	0.11944608645674093	0.12741963696644207	0.246865723423183	0.037499939384837366
6.871	0.11993579252284729	0.12730551995287503	0.24724131247572234	0.03749995817601156
6.89	0.12040161587768371	0.12721326797233345	0.24761488385001718	0.037499971267140005
6.909	0.12084528764423569	0.12714115113520952	0.2479864387794452	0.0374999803484584
6.928	0.12126841131096486	0.12708757153101038	0.24835598284197524	0.03749998662073527
6.947	0.1216724715015474	0.1270510532015605	0.24872352470310788	0.03749999093354478
6.966	0.12205884232730779	0.12703023287119736	0.24908907519850515	0.03749999388547871
6.985	0.12242879528936608	0.127023851378266	0.24945264666763206	0.03749999589649264
7.004	0.12278350671618657	0.12703074575591364	0.2498142524721002	0.03749999725992805
7.023	0.12312406473551776	0.12704984191370375	0.2501739066492215	0.03749999817976765
7.042	0.12345147578915858	0.1270801478749989	0.2505316236641575	0.03749999879720463
7.061	0.12376667070531833	0.12712074752827413	0.25088741823359245	0.037499999209509985
7.08	0.12407051034752996	0.12717079485355628	0.25124130520108623	0.037499999483371925
7.099	0.12436379086150598	0.12722950858805013	0.2515932994495561	0.037499999664284564
7.118	0.12464724854270476	0.12729616729760734	0.2519434158403121	0.037499999783125564
7.137	0.12492156434770846	0.12737010482328942	0.2522916691709979	0.037499999860742574
7.156	0.12518736807244543	0.1274507060744646	0.25263807414691003	0.03749999991113565
7.175	0.1254452422196192	0.12753740314215373	0.25298264536177295	0.03749999994365452
7.194	0.12569572557690384	0.1276296717081746	0.2533253972850784	0.03749999996450783
7.213	0.1259393165264035	0.12772702772763372	0.2536663442540372	0.0374999999777943
7.232	0.12617647610477795	0.12782902436392532	0.2540055004687033	0.03749999998620356
7.251	0.1264076308322716	0.12793524915702137	0.25434287998929295	0.037499999991489626
7.27	0.12663317532770985	0.1280453214072869	0.25467849673499676	0.037499999994789084
7.289	0.12685347472540104	0.1281588897583873	0.25501236448378833	0.03749999999683362
7.308	0.12706886690877775	0.12827562996412967	0.2553444968729074	0.03749999999809107
7.327	0.1272796645745143	0.12839524282526368	0.255674907399778	0.037499999998858474
7.346	0.12748615713999395	0.12851745228327457	0.2560036094232685	0.03749999999932308
7.365	0.12768861250588137	0.12864200365919956	0.2563306161650809	0.03749999999960207
7.384	0.12788727868479355	0.12876866202644163	0.2566559407112352	0.037499999999768156
7.403	0.12808238530628013	0.12889721070740676	0.2569795960136869	0.03749999999986617
7.422	0.12827414500742715	0.12902744988449644	0.2573015948919236	0.03749999999992349
7.441	0.12846275471781815	0.12915919531679076	0.2576219500346089	0.03749999999995669
7.46	0.12864839684686516	0.1292922771543275	0.2579406740011927	0.03749999999997574
7.479	0.1288312403808988	0.12942653884262947	0.25825777922352827	0.03749999999998655
7.498	0.12901144189691569	0.12956183611054953	0.2585732780074652	0.03749999999999263
7.517	0.1291891464993182	0.1296980360351333	0.25888718253445153	0.03749999999999601
7.536	0.12936448868545683	0.12983501617762475	0.2591995048630816	0.03749999999999787
7.555	0.12953759314542576	0.1299726637852177	0.25951025693064345	0.037499999999998875
7.574	0.12970857550107093	0.13011087505357052	0.25981945055464145	0.037499999999999416
7.593	0.12987754298885684	0.13024955444542832	0.2601270974342852	0.0374999999999997
7.612	0.13004459509084662	0.13038861406112623	0.2604332091519729	0.03749999999999985
7.631	0.13020982411770696	0.1305279730570372	0.26073779717474416	0.03749999999999993
7.65	0.13037331574740996	0.13066755710829142	0.2610408728557014	0.03749999999999997
7.669	0.13053514952299164	0.13080729791244286	0.2613424474354345	0.03749999999999999
7.688	0.13069539931244456	0.13094713273095585	0.2616425320434004	0.0375
7.707	0.13085413373363208	0.1310870039656677	0.2619411376992998	0.0375
7.726	0.1310114165468676	0.13122685876757534	0.26223827531444294	0.037500000000000006
7.745	0.13116730701758494	0.13136664867545503	0.26253395569303994	0.037500000000000006
7.764	0.1313218602514116	0.1315063292821232	0.2628281895335348	0.037500000000000006
7.783	0.1314751275036807	0.13164585992622008	0.26312098742990075	0.037500000000000006
7.802	0.13162715646532874	0.13178520340757233	0.26341235987290107	0.037500000000000006
7.821	0.13177799152695951	0.13192432572438856	0.2637023172513481	0.037500000000000006
7.84	0.13192767402271235	0.13206319583064052	0.26399086985335285	0.037500000000000006
7.859	0.1320762424554443	0.13220178541206792	0.2642780278675122	0.037500000000000006
7.878	0.13222373270465215	0.13234006867947729	0.26456380138412944	0.037500000000000006
7.897	0.13237017821839986	0.13247802217798763	0.26484820039638746	0.037500000000000006
7.916	0.13251561019046193	0.1326156246110571	0.265131234801519	0.037500000000000006
7.935	0.13266005772377856	0.13275285667817846	0.265412914401957	0.037500000000000006
7.954	0.13280354798123564	0.13288970092523772	0.2656932489064734	0.037500000000000006
7.973	0.13294610632469248	0.13302614160658835	0.2659722479312808	0.037500000000000006
7.992	0.13308775644315027	0.13316216455798263	0.26624992100113287	0.037500000000000006
8.011	0.133228520470852	0.1332977570795645	0.2665262775504165	0.037500000000000006
8.03	0.13336841909601457	0.1334329078281964	0.266801326924211	0.037500000000000006
8.049	0.1335074716609157	0.1335676067184421	0.2670750783793578	0.037500000000000006
8.068	0.13364569625392209	0.13370184483158143	0.2673475410855035	0.037500000000000006
8.087	0.1337831097940337	0.13383561433206384	0.26761872412609755	0.037500000000000006
8.106	0.13391972810849392	0.13396890839092765	0.2678886364994216	0.037500000000000006
8.125	0.1340555660039151	0.13410172111566146	0.26815728711957654	0.037500000000000006
8.144	0.1341906373313928	0.13423404748608786	0.26842468481748066	0.037500000000000006
8.163	0.13432495504599112	0.134365883295831	0.2686908383418221	0.037500000000000006
8.182	0.13445853126096646	0.13449722509904072	0.2689557563600072	0.037500000000000006
8.201	0.1345913772971063	0.13462807016201778	0.2692194474591241	0.037500000000000006
8.22	0.13472350372742387	0.1347584164194294	0.26948192014685324	0.037500000000000006
8.239	0.13485492041757116	0.13488826243482172	0.26974318285239285	0.037500000000000006
8.258	0.1349856365621292	0.1350176073652241	0.2700032439273533	0.037500000000000006
8.277	0.1351156607170893	0.1351464509295576	0.27026211164664693	0.037500000000000006
8.296	0.13524500082867774	0.1352747933807059	0.27051979420938366	0.037500000000000006
