0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.970000000000000195e+00
2.300878975510204094e-01 1.475237454794519898e-01 1.323763445885636492e-01 1.435793619882053673e-01 1.416533098057680962e-01 1.487783297046046671e-01 1.467059955975518193e-01 1.510387072677595310e-01 1.496317230130902176e-01 1.493844774681558629e-01 1.461414684319480572e-01 1.491625526670916357e-01 1.481401744119339725e-01 1.521822141828692854e-01 1.538013841642362489e-01 1.501958757153466217e-01 1.520918838059647504e-01 1.485990652701248416e-01 1.508965568614653863e-01 1.495028267352771500e-01 1.477031008633086784e-01 1.495726862704048754e-01 1.481405646765325268e-01 1.389523223680837194e-01 1.344530190611317177e-01 1.346983600265752590e-01 1.539460263883452029e-01 1.647482188193885866e-01 1.595129580450128648e-01 1.552195899874946328e-01 1.520594408868658765e-01 1.502087389218362823e-01 1.515485190370842172e-01 1.497766337321949637e-01 1.494357525031943523e-01 1.487110067523679247e-01 1.505142094872628511e-01 1.471510931527959254e-01 1.493984128069440476e-01 1.526649158247137261e-01 1.515417403060159707e-01 1.509404137351164077e-01 1.508363970803475729e-01 1.498400691582055799e-01 1.489682668550632860e-01 1.492579936784746431e-01 1.492335871166065309e-01 1.512065468375589639e-01 1.515446668189660007e-01 1.540288529146695007e-01 1.609758747642993926e-01 1.639031524925811112e-01 1.509122248910965691e-01 1.345489355238441709e-01 1.364584512610237110e-01 1.420002881457034238e-01 1.465260525023033555e-01 1.490159401356060398e-01 1.493226850201931633e-01 1.499456747948324786e-01 1.494603651442447390e-01 1.496901811381987357e-01 1.504127790258879271e-01 1.495943703952634096e-01 1.503628428683739526e-01 1.511914679783870619e-01 1.501199190571243514e-01 1.498500634939523568e-01 1.495575542065241681e-01 1.488234967717603219e-01 1.512582821650977905e-01 1.503346439567115334e-01 1.501532792668942018e-01 1.506744990441659660e-01 1.501634482971434814e-01 1.502997259990465628e-01 1.494678195222399752e-01 1.498037468601238487e-01 1.500226171192816926e-01 1.500999838580208412e-01 1.496366725582424784e-01 1.496533962622517699e-01 1.495498855081340284e-01 1.493164005769191116e-01 1.500257662192506780e-01 1.504308933642011792e-01 1.509239040984781399e-01 1.499337003189017414e-01 1.495533784744139671e-01 1.501248625930411695e-01 1.497618139963058093e-01 1.507175854048922181e-01 1.499629843322640155e-01 1.498423693965555969e-01 1.490366982456654832e-01 1.499587406453279925e-01 1.498986743623748341e-01 1.497789075574892659e-01 1.495989363190596000e-01 1.506478371621874368e-01 5.969999999999999751e+00
7.265179235714284145e-01 4.127726779435486604e-01 3.238256219905216171e-01 2.901324030266789755e-01 2.816413576687115117e-01 2.917355625341562786e-01 2.885791246170603674e-01 2.918784746626300608e-01 3.024079003999993187e-01 2.977853710448928881e-01 2.972937840503713236e-01 2.946372318009245483e-01 2.952320169068887168e-01 3.056636598909618363e-01 3.070229947015929994e-01 3.046083725420113963e-01 3.021802349402768484e-01 2.948870207733257920e-01 2.985242416998739601e-01 2.968863348961330861e-01 2.876022885264000739e-01 2.871694845097010895e-01 2.835298690196554339e-01 2.653115886126973244e-01 2.637311666649157504e-01 2.768546920161771285e-01 3.017488403222414739e-01 3.274395355455120282e-01 3.301071954504786188e-01 3.203396932935217434e-01 3.084493235089575958e-01 3.077590756956900542e-01 3.074731483513643004e-01 3.027457887887679555e-01 2.976758505010178579e-01 2.987970172772601574e-01 3.003800094192585757e-01 2.992666248815229468e-01 3.013240929103631061e-01 3.033369713654468502e-01 3.055966216216045028e-01 3.013819220925248454e-01 3.046107632406808152e-01 2.981052491778281577e-01 2.988757511306341930e-01 3.009091444040797314e-01 3.012786740747226966e-01 3.079594936207312172e-01 3.147830288086597150e-01 3.222350581036004802e-01 3.281894010034556719e-01 3.267861541046127583e-01 3.029022013478567810e-01 2.776923497324035317e-01 2.711738900711373468e-01 2.730248928239363271e-01 2.826215331720105528e-01 2.917120400339069941e-01 2.946643282556036247e-01 2.990347174327107616e-01 2.989639552814991053e-01 2.992474354344819010e-01 3.000936137370213697e-01 3.008601280962314162e-01 2.989225000844970004e-01 3.007244163456716524e-01 3.002478064671827984e-01 3.001366069186002794e-01 2.996914420576762828e-01 2.986521229093821450e-01 2.999333595275027187e-01 3.001989429501194517e-01 3.002703574825731914e-01 3.009822420629324480e-01 2.999533536277208534e-01 2.998175499152566092e-01 2.991236874665195167e-01 2.987759898702813111e-01 2.994589492781322693e-01 3.011202204840906504e-01 2.999412865905980441e-01 2.993639847253032893e-01 2.998302726331241730e-01 3.002526611863026162e-01 3.014558276013066807e-01 3.007783276116217652e-01 3.007039625665194338e-01 3.000348013197883246e-01 2.993014404803168715e-01 3.004309641289922839e-01 2.987508550780399452e-01 3.009709477920451959e-01 3.008986411763813207e-01 3.004069330909142632e-01 2.996478959042235823e-01 3.006230515667330794e-01 2.991563474159223968e-01 2.995145647258044552e-01 2.989257757753926992e-01 2.998024123228163473e-01 8.970000000000000639e+00
9.146251105263155656e-01 6.263718445739909768e-01 5.476336565624996267e-01 4.689891498149946769e-01 4.362824214670079637e-01 4.410103055611314105e-01 4.258548887736208211e-01 4.205990368031371496e-01 4.591413064354227802e-01 4.434696212141446825e-01 4.584687828647904251e-01 4.442162337609689149e-01 4.427989920729413775e-01 4.580486866907506616e-01 4.443607715817816106e-01 4.633712458685377289e-01 4.468521826879019443e-01 4.457918285188113283e-01 4.440765037802365534e-01 4.312381375998983746e-01 4.232615959480571788e-01 4.154277428731964483e-01 4.165146790746373506e-01 3.912166849941774993e-01 3.904824098645406361e-01 4.141629471773562998e-01 4.490537973623955903e-01 4.805461451087841840e-01 4.943049556965138924e-01 4.794134063250372058e-01 4.699404873866614429e-01 4.680543440150213286e-01 4.670240714527170711e-01 4.554949193539747365e-01 4.466387263149966813e-01 4.483200962074609941e-01 4.456262264100261383e-01 4.531057796249154945e-01 4.509221296572950011e-01 4.570086483235288877e-01 4.576767830318619890e-01 4.482184329058477856e-01 4.538686649379636839e-01 4.461412291653163442e-01 4.477158929611881888e-01 4.561752027081431571e-01 4.684299481735091919e-01 4.734786311177046625e-01 4.872264093574723565e-01 4.916695620852296611e-01 4.980337816716536303e-01 4.867732081496404795e-01 4.595032574297849837e-01 4.244373352853789139e-01 4.087279647545634109e-01 4.071556508149360432e-01 4.157327608168538413e-01 4.272169501478945142e-01 4.345597618346144775e-01 4.437288898924115488e-01 4.458863057199074498e-01 4.475346135412593407e-01 4.507166927456244254e-01 4.510459499255058957e-01 4.481466046061959307e-01 4.499660081275514978e-01 4.508290782937688368e-01 4.507701743411895445e-01 4.515929685184100761e-01 4.464089801987356498e-01 4.476506314435539369e-01 4.485471824350196757e-01 4.502978394724186373e-01 4.506968807194141058e-01 4.501116497053238019e-01 4.486868578514355832e-01 4.488666815952009337e-01 4.482559682285891522e-01 4.488239831326117368e-01 4.513736996841488103e-01 4.507200468609367516e-01 4.479711953063019725e-01 4.498758556331533542e-01 4.498075503545521103e-01 4.514209320359542921e-01 4.521089994841330229e-01 4.507767122540441984e-01 4.486845009719927502e-01 4.496768163736656887e-01 4.507917611070070829e-01 4.481338519530548847e-01 4.515800520708400101e-01 4.518534935769786265e-01 4.508887744229783112e-01 4.495792953999985242e-01 4.511183123968634523e-01 4.503467133559597158e-01 4.488444660220763383e-01 4.482513103745287553e-01 4.517378827052649370e-01 1.197000000000000064e+01
1.024281957297297430e+00 9.706859633971297585e-01 8.587891618943533922e-01 6.455911549131768679e-01 6.206656327217734415e-01 5.900467260689004068e-01 5.766215203291715774e-01 5.516337514715426993e-01 6.062046542081558353e-01 5.898271518653762646e-01 6.151183468484850980e-01 5.838329471501573220e-01 5.815074097648234019e-01 5.990605235498285275e-01 5.924097624276400964e-01 6.104862111855915430e-01 6.025968285552941728e-01 5.849073460474845110e-01 5.811780399866744995e-01 5.641515751870921358e-01 5.560698040269513864e-01 5.434524899313938340e-01 5.447370206293872252e-01 5.151848884705882980e-01 5.256810537157721175e-01 5.510147434916252696e-01 5.949519178985013257e-01 6.350600955599129405e-01 6.517117237855631906e-01 6.423994168584259423e-01 6.367627030491854745e-01 6.356475556962500884e-01 6.271604786301703260e-01 6.119192533144811597e-01 6.067609051587262714e-01 6.037262522832669287e-01 5.991155079865638777e-01 6.022280968919463406e-01 5.982590527393866209e-01 6.054260862358821216e-01 6.128322517002035008e-01 6.013735482939750465e-01 6.092493734614174983e-01 5.973685841270649499e-01 6.010159221369850702e-01 6.130109729041803845e-01 6.338735024368594706e-01 6.419371935587586675e-01 6.608877724472662640e-01 6.590504636769989322e-01 6.621550113902567869e-01 6.497393635483149632e-01 6.147808514025853155e-01 5.724889098849693658e-01 5.476627779693759024e-01 5.445731465152662265e-01 5.497666613374119216e-01 5.615935693064764145e-01 5.718397038855558279e-01 5.868122327753755307e-01 5.878539677204667191e-01 5.961655807149214281e-01 5.996750958162081480e-01 5.967793695206388138e-01 5.966629909316070179e-01 6.004853330722301763e-01 6.018303677691632103e-01 5.993500166784289096e-01 6.018827030315893056e-01 5.944525396665826245e-01 6.005395474727025507e-01 5.993840264161546250e-01 6.000968163760193042e-01 5.990002803085017202e-01 5.993713023170040843e-01 5.963784454893404918e-01 5.977056994465430595e-01 5.994404375371344962e-01 5.971107986270995927e-01 6.012733322605519071e-01 6.022932060960624057e-01 6.007219826815537456e-01 6.010696989514191513e-01 5.981896763726484156e-01 6.004918610418235048e-01 6.011416694252137427e-01 5.987322639796148760e-01 5.998879649647762546e-01 6.007341017937206651e-01 6.013669921071479463e-01 5.979278638991811778e-01 6.026354272505239917e-01 6.025041902105529035e-01 6.021371339181462723e-01 6.001718370223755317e-01 6.013390410949507325e-01 6.004155767569117064e-01 5.998404586860092147e-01 5.977508005878350295e-01 6.014681742012131238e-01 1.497000000000000064e+01
1.456199386388888906e+00 1.250671057999999558e+00 1.120664617657142648e+00 8.840286926575630089e-01 8.267575712863063364e-01 7.555735968665375779e-01 7.225397300660454381e-01 6.926573296291854698e-01 7.395558401297817053e-01 7.309629213498998190e-01 7.630390156567050663e-01 7.153708035340260452e-01 7.277345754209388895e-01 7.337512341885890077e-01 7.364231165361325715e-01 7.599942168660022146e-01 7.431874485414781129e-01 7.280942991193644076e-01 7.157374895302173190e-01 6.926066022832110258e-01 6.820841923838588672e-01 6.728410487751350644e-01 6.731256583791561665e-01 6.474355976377379474e-01 6.489529006492701368e-01 6.936715457036332078e-01 7.373086610887710224e-01 7.858325014781664120e-01 8.146253668211326238e-01 8.060960251632048879e-01 8.039392063393405730e-01 7.926700583883156126e-01 7.909840504047553900e-01 7.735404534841924251e-01 7.643220614098473753e-01 7.553253766175869188e-01 7.559083775100970959e-01 7.585290638014080544e-01 7.460207745412321678e-01 7.590764457260391618e-01 7.633038164734853304e-01 7.493259238512586240e-01 7.680721352562840387e-01 7.561217681881571284e-01 7.599142662306793694e-01 7.777456321147523388e-01 7.996093058287819799e-01 8.185625391237926207e-01 8.343881808184648863e-01 8.242188424729658403e-01 8.292360599264184673e-01 8.108381527298567093e-01 7.656331571627809085e-01 7.217429128163734831e-01 6.896971084790090023e-01 6.775784290200733695e-01 6.810375848780608754e-01 6.944688845963248314e-01 7.080758790828213245e-01 7.202408636311645740e-01 7.292857469181972530e-01 7.398058277551546880e-01 7.447626093516902523e-01 7.411386637200984007e-01 7.446445938448895685e-01 7.505966623263884419e-01 7.493926558880263933e-01 7.482313265230999821e-01 7.534278822543017951e-01 7.453155475331060265e-01 7.512835625692695363e-01 7.500513688886880637e-01 7.480562084724046157e-01 7.491088862817755212e-01 7.507332604691812072e-01 7.475921042071151934e-01 7.451877115865417345e-01 7.495142485394118426e-01 7.476782164395850971e-01 7.531588551911249096e-01 7.510501885938658528e-01 7.498272425052848744e-01 7.516425297084783352e-01 7.502969023987059449e-01 7.492144257236167393e-01 7.505742068421292768e-01 7.519307782261327455e-01 7.502131856990991166e-01 7.501926314665825490e-01 7.511653159134785707e-01 7.471536218922375516e-01 7.547082890558511892e-01 7.529305514350814743e-01 7.523661359540985138e-01 7.498130530598914323e-01 7.508697930075381999e-01 7.489297753185744089e-01 7.493127288189417312e-01 7.494839973391902443e-01 7.495422269709772767e-01 1.796999999999999886e+01
1.620751907500000089e+00 1.518582629226804093e+00 1.379363787539062081e+00 1.138028372275711853e+00 1.069870436270579317e+00 9.575860070197033114e-01 8.840261628599686006e-01 8.227918535995174532e-01 8.744339482930745255e-01 8.643885058338339755e-01 8.944957698634448118e-01 8.605530607389585418e-01 8.669670033772024498e-01 8.746288993563231529e-01 8.578126576170188589e-01 8.958790757617988154e-01 8.773192173236313840e-01 8.582165961342567151e-01 8.434206642223035510e-01 8.205290361597129545e-01 8.157845347500360944e-01 8.009963329270192167e-01 7.904759001087930947e-01 7.715780553278981380e-01 7.799793960623563338e-01 8.302046673466190185e-01 8.760285384165377165e-01 9.347097105527131244e-01 9.744112887656356525e-01 9.674698052232364454e-01 9.716884095478178773e-01 9.665411289719001431e-01 9.578242875714564342e-01 9.278108840135398383e-01 9.219589770724353484e-01 9.147959222552440872e-01 9.087938982404568655e-01 9.133693775646813950e-01 9.027880206620123582e-01 9.184216863879254289e-01 9.192909661374312202e-01 9.064202414460902357e-01 9.264536694913562132e-01 9.172765109012369633e-01 9.219652285950757920e-01 9.464486931461230101e-01 9.703009662682560155e-01 9.833768550438050093e-01 1.002357572068516722e+00 9.895702373634253091e-01 9.983048784311896462e-01 9.739119772534049480e-01 9.173974253106812471e-01 8.702222505467769320e-01 8.342899671878335477e-01 8.125089616959405570e-01 8.140109740083451006e-01 8.303601564598782625e-01 8.416576154245154484e-01 8.518727876619021089e-01 8.687746815300116943e-01 8.803039084080845900e-01 8.891221097224902836e-01 8.887822462347213515e-01 8.917587268346681695e-01 9.028956497390941971e-01 8.965954087923792004e-01 9.003545752031657523e-01 9.014534271690494149e-01 8.931264185383023246e-01 9.004878483287666047e-01 9.019859465257814568e-01 8.965699254424720488e-01 8.960708937021789611e-01 8.982111883008280229e-01 8.983992632334900641e-01 8.940267708518166989e-01 8.994699896488790314e-01 8.982662130463003880e-01 9.023165512077575556e-01 9.041873638167119420e-01 8.999458865296340315e-01 9.002031574114705004e-01 8.984644794062468520e-01 8.995507149315513651e-01 8.993789909398921534e-01 9.031429907740533558e-01 8.983551175163486668e-01 8.999200561124158781e-01 9.025415539734260584e-01 8.964477327496852554e-01 9.048504239967815055e-01 9.056803486105023948e-01 9.005554836691438414e-01 9.022311900981574428e-01 8.981778483627461673e-01 8.982355041839634735e-01 8.981516180707775909e-01 8.999057995052067715e-01 8.989419947045259596e-01 2.096999999999999886e+01
2.247740687142856686e+00 1.893291609946524900e+00 1.659001305794769676e+00 1.410734871896743403e+00 1.310543822855041007e+00 1.150600875571212711e+00 1.045428742731669081e+00 9.616795878268886710e-01 1.026670127810251243e+00 1.025327057739464198e+00 1.063978202711745036e+00 9.915527653699814925e-01 9.967326566608691873e-01 1.014392297303889023e+00 9.944298784503058375e-01 1.026769405361229959e+00 1.010179051231802738e+00 9.924462775978696305e-01 9.689859414441848173e-01 9.402938639783944286e-01 9.394911144586052254e-01 9.229043164649927133e-01 9.151669613775158529e-01 8.986775170751351016e-01 9.106153227155946439e-01 9.761373480629700339e-01 1.020750912630073781e+00 1.086287431091023103e+00 1.135359823024390868e+00 1.134779004185217932e+00 1.137889337903606579e+00 1.142704410938526038e+00 1.120221214898000417e+00 1.092213362968981638e+00 1.076382628633207661e+00 1.076681820396784506e+00 1.069256939437799980e+00 1.071325550635000790e+00 1.059402906406104350e+00 1.064641009169989827e+00 1.077031062871518063e+00 1.055747471510832591e+00 1.086852099802147364e+00 1.077203376036464544e+00 1.088589297577476467e+00 1.115201609491619950e+00 1.139702094891458461e+00 1.152290107414819520e+00 1.172290545956910401e+00 1.159734580690607864e+00 1.160817175973437365e+00 1.127589060737128612e+00 1.068984185894165106e+00 1.016491561659290888e+00 9.769978218130056513e-01 9.484821787358959089e-01 9.460631217813288973e-01 9.647659385599627324e-01 9.753883868138820690e-01 9.858784417651966780e-01 1.010270700310297531e+00 1.017430561139715861e+00 1.029655447555398506e+00 1.032478892285815020e+00 1.038590472443486901e+00 1.051530957967319324e+00 1.044082429038175386e+00 1.049423830683346326e+00 1.051008452473201293e+00 1.042568913084251703e+00 1.050598227277606878e+00 1.050143346478255246e+00 1.044550259618877375e+00 1.047073062543547151e+00 1.048460548796490199e+00 1.048334211528291426e+00 1.039934971951015585e+00 1.043817769840892584e+00 1.048205853725755254e+00 1.053370154873244147e+00 1.053383934050561743e+00 1.048996445649984510e+00 1.047623118478206772e+00 1.048526557650702573e+00 1.050240526983442724e+00 1.050168604422968555e+00 1.050466473849523297e+00 1.048810678698451238e+00 1.050440094528635848e+00 1.053542960163335485e+00 1.046080160090383959e+00 1.054851317427831336e+00 1.055175955049579839e+00 1.050410827951642423e+00 1.051996444716775558e+00 1.050828648067724469e+00 1.047451693108169879e+00 1.045685430959735207e+00 1.050209295905238482e+00 1.048598788377970159e+00 2.396999999999999886e+01
2.672652841714285188e+00 2.293845571546961448e+00 1.963211538119833177e+00 1.629440864948572543e+00 1.535519373429001799e+00 1.356825013436052219e+00 1.239484433530131158e+00 1.133355874402241170e+00 1.184584552688068282e+00 1.180420742294714831e+00 1.210064783219919171e+00 1.121362514676375932e+00 1.149137784746477209e+00 1.156326871935528633e+00 1.129547387250025681e+00 1.162078885242489479e+00 1.123876309238711846e+00 1.119067317869843370e+00 1.089304586294244981e+00 1.059420803336724726e+00 1.053670886276219409e+00 1.043663668116274090e+00 1.040040783659339718e+00 1.023184994138036874e+00 1.042146687366151792e+00 1.116173183910450728e+00 1.153523017453506272e+00 1.234349467812352996e+00 1.296221456217937718e+00 1.285559530247627480e+00 1.298059050722320862e+00 1.303468216393315560e+00 1.295677450187308732e+00 1.257259946936555073e+00 1.235574390142872847e+00 1.242881677622434955e+00 1.232830735084489815e+00 1.222551704143419737e+00 1.223851929233818581e+00 1.217378190173608044e+00 1.228376411964998693e+00 1.222265980610966363e+00 1.244609046630116733e+00 1.251170547415746181e+00 1.255283278079982079e+00 1.281643804764863503e+00 1.313196562044764981e+00 1.319658856733548324e+00 1.341452878327163312e+00 1.322321782199690432e+00 1.323808707288832265e+00 1.285167217586864918e+00 1.226513428199362377e+00 1.165942530903190555e+00 1.122368976031186127e+00 1.089223848349814228e+00 1.078895843392758680e+00 1.100676689084063575e+00 1.108716177207534015e+00 1.117472017692323183e+00 1.142619302286876248e+00 1.155090506995795074e+00 1.169522704123812540e+00 1.170772246068042977e+00 1.185118487005290433e+00 1.198718554242976353e+00 1.189207443476120396e+00 1.194627094640327014e+00 1.200770216304205995e+00 1.192199064805118391e+00 1.200274254626291226e+00 1.198827096112328405e+00 1.195051093915579843e+00 1.197928806122112722e+00 1.199299506291276129e+00 1.202431056895284289e+00 1.191378183744489005e+00 1.194610494767750497e+00 1.197797968742481567e+00 1.203525958509807703e+00 1.205615633715084289e+00 1.198746916601926005e+00 1.196976451363030103e+00 1.201865137167760000e+00 1.200030761470221696e+00 1.199583384909550965e+00 1.199916647415990134e+00 1.200893172999206726e+00 1.202770464342716839e+00 1.200997134266717392e+00 1.197708300723436814e+00 1.203876132183822056e+00 1.203907985797522562e+00 1.199189343325202328e+00 1.203237082927561596e+00 1.202918884807222977e+00 1.199618463806555457e+00 1.197705999824094425e+00 1.196991682295215353e+00 1.201544222750219104e+00 2.696999999999999886e+01
3.286130546176469824e+00 2.554725812921347483e+00 2.238336293029659974e+00 1.898241293768961890e+00 1.817782213664355773e+00 1.552109011822430329e+00 1.483151067522707978e+00 1.319271711303935168e+00 1.352540429225505880e+00 1.299950297028303003e+00 1.353016339199787810e+00 1.260340918154228440e+00 1.279964654943820390e+00 1.285707049703628480e+00 1.270489273784754181e+00 1.280778907333639083e+00 1.250851455196133832e+00 1.244909041115197734e+00 1.216606847688362247e+00 1.178258068882247045e+00 1.172762113167460818e+00 1.168861632911635251e+00 1.167069648704380347e+00 1.150787308501457717e+00 1.179253129273079015e+00 1.238324168835937433e+00 1.279015811726524898e+00 1.377819069024156073e+00 1.454553299372341790e+00 1.443153322044148146e+00 1.470152550984899165e+00 1.461547149162719217e+00 1.463228821578661742e+00 1.430489266031411244e+00 1.404855819745456369e+00 1.395899405059836784e+00 1.386485028766395011e+00 1.377709354436406519e+00 1.384795025166641880e+00 1.395740622662553498e+00 1.386141527583316435e+00 1.397411854143077559e+00 1.415443860138815291e+00 1.408759763464431103e+00 1.431761250236242455e+00 1.453255135785648688e+00 1.478075872186985773e+00 1.493243262143040484e+00 1.514749745308052953e+00 1.494975280745432400e+00 1.488158478386225392e+00 1.450249978541398699e+00 1.386048275828342335e+00 1.318076648614186608e+00 1.267344732327417622e+00 1.230302922849787262e+00 1.221955784035726245e+00 1.235569955602532799e+00 1.242130607909317286e+00 1.246462646357437087e+00 1.279565870853377918e+00 1.292544038643247628e+00 1.310771063955270543e+00 1.314951764567634962e+00 1.324888904628980235e+00 1.343211324880478008e+00 1.335307984527944969e+00 1.344821401887194234e+00 1.348368742140701793e+00 1.336070837148435553e+00 1.349144240786788185e+00 1.347672874869602744e+00 1.344103267218964781e+00 1.350271439549726393e+00 1.350665781405748112e+00 1.348419880380894886e+00 1.339385299168354804e+00 1.346659405214926553e+00 1.347545731303237515e+00 1.351824422480992549e+00 1.355934658065736098e+00 1.349709685302458384e+00 1.346008546470408129e+00 1.350640849494535889e+00 1.348786558906700295e+00 1.352986610711781834e+00 1.349363280188074166e+00 1.352023323659153231e+00 1.354002348967634273e+00 1.352248587399160984e+00 1.348064118391225419e+00 1.354025770889910163e+00 1.349681280347191814e+00 1.350467525782162781e+00 1.351257683957274081e+00 1.350562437998366061e+00 1.348203138462231720e+00 1.343258184185109894e+00 1.343221804592086288e+00 1.348639655297646955e+00 2.996999999999999886e+01
