1.000000000000000000e+00
7.421361484385754492e-01
7.422627934573371444e-01
7.423849932471646706e-01
7.425027467686644567e-01
7.426165151698718159e-01
7.427264245797370323e-01
7.428327483613959004e-01
7.429354284253399943e-01
7.430348715612395960e-01
7.431312357858624873e-01
7.432244310144930921e-01
7.433149145229324128e-01
7.434025766099314758e-01
7.434875420533549883e-01
7.435701640153621339e-01
7.436502335807684272e-01
7.437281711568586307e-01
7.438037557552211743e-01
7.438773971378433991e-01
7.439488628282743266e-01
7.440185528780719482e-01
7.440862272805309763e-01
7.441522155272122241e-01
7.442164535873139197e-01
7.442790618047905316e-01
7.443401017902460115e-01
7.443996598309698953e-01
7.444576864680595429e-01
7.445142969742597483e-01
7.445695435755191882e-01
7.446234559222405514e-01
7.446760734891032518e-01
7.447275709745164729e-01
7.447778244323132180e-01
7.448269347078946279e-01
7.448748615249771721e-01
7.449218012527911714e-01
7.449677880279060860e-01
7.450126856042680323e-01
7.450566221103197551e-01
7.450996487461357676e-01
7.451417048382753539e-01
7.451829754828579455e-01
7.452233301845826441e-01
7.452628438974503444e-01
7.452992556636144350e-01
7.453342252825957415e-01
7.453685756356852599e-01
7.454023839723358247e-01
7.454355709235106486e-01
7.454700125767157459e-01
7.455045363762158317e-01
7.455383065139736809e-01
7.455714701946318801e-01
7.456040328986821564e-01
7.456359106018257688e-01
7.456672380615426698e-01
7.456980585644868986e-01
7.457282279051854479e-01
7.457579572079173769e-01
7.457872451729978813e-01
7.458157944734405964e-01
7.458440833648632973e-01
7.458716488603556183e-01
7.458989382720133676e-01
7.459257976230310172e-01
7.459520194467498255e-01
7.459779644567977597e-01
7.460033789979261254e-01
7.460284277194176861e-01
7.460531150831150038e-01
7.460772765595876654e-01
7.461012930250396913e-01
7.461247841106194434e-01
7.461479081320749884e-01
7.461706153283056420e-01
7.461930886157416287e-01
7.462151614227940932e-01
7.462368917595953999e-01
7.462582955033465471e-01
7.462792533175649501e-01
7.463001269213657141e-01
7.463206552758281376e-01
7.463407776211717914e-01
7.463606517506263804e-01
7.463801810857462193e-01
7.463995006901957829e-01
7.464186655984871299e-01
7.464373825294643439e-01
7.464559148864133853e-01
7.464740689530696693e-01
7.464921511266606746e-01
7.465098285091708030e-01
7.465274754048476513e-01
7.465447337353151580e-01
7.465616929079663677e-01
7.465784658224835502e-01
7.465950608198693716e-01
7.466114654720025223e-01
7.466277492944579652e-01
7.466436102707042499e-01
7.466594249614147971e-01
7.466749784318593708e-01
7.466903398823393490e-01
7.467053858153340773e-01
7.467204539343210712e-01
7.467350919956829980e-01
7.467497947084931198e-01
7.467640855346351358e-01
7.467783152787706991e-01
7.467924368832937754e-01
7.468062691415644494e-01
7.468200947728103056e-01
7.468335891120828629e-01
7.468469443112594197e-01
7.468603309794856759e-01
7.468734069721622015e-01
7.468861933537568332e-01
7.468990710362150010e-01
7.469117039886293830e-01
7.469241510463582312e-01
7.469364683336617849e-01
7.469487245150210342e-01
7.469607929992683193e-01
7.469726850420251862e-01
7.469845383359104973e-01
7.469962107178430566e-01
7.470076286103245478e-01
7.470190380334654767e-01
7.470303227739859553e-01
7.470416343108750024e-01
7.470525787329191925e-01
7.470635521465507356e-01
7.470742545770969745e-01
7.470849453330874468e-01
7.470955381961431607e-01
7.471061118500105236e-01
7.471163459928361616e-01
7.471265948102917553e-01
7.471368382659576701e-01
7.471469249238875676e-01
7.471567413360175047e-01
7.471666727892695148e-01
7.471762777902630770e-01
7.471860321178779296e-01
7.471954517274380647e-01
7.472048979650646183e-01
7.472142441782162470e-01
7.472235349861279241e-01
7.472326661436183848e-01
7.472417691850166133e-01
7.472508201313576848e-01
7.472597779434916321e-01
7.472685816169802875e-01
7.472772075861915386e-01
7.472859366585287155e-01
7.472944056124127821e-01
7.473030109557734502e-01
7.473112806237697248e-01
7.473197358324229489e-01
7.473279333892709486e-01
7.473361495100814267e-01
7.473442422730911527e-01
7.473521499822101122e-01
7.473600554900701187e-01
7.473680772054024368e-01
7.473758346382981532e-01
7.473836075912919652e-01
7.473912672283363756e-01
7.473988592942546472e-01
7.474063831346529074e-01
7.474138400083367717e-01
7.474211754562054555e-01
7.474285565716982660e-01
7.474358180412816743e-01
7.474430014749732232e-01
7.474501208573248734e-01
7.474572250982713939e-01
7.474641920566347242e-01
7.474711902675611475e-01
7.474780238872783533e-01
7.474847680889338264e-01
7.474916925657448807e-01
7.474984132823773164e-01
7.475050438664105901e-01
7.475116830382312338e-01
7.475182349771442025e-01
7.475247164704525993e-01
7.475311763929725073e-01
7.475375672859030374e-01
7.475437560844364615e-01
7.475501924056685565e-01
7.475563793741982765e-01
7.475624633008970399e-01
7.475687480973499666e-01
7.475746843805183284e-01
7.475807215569277853e-01
7.475868430510691498e-01
7.475927612276590528e-01
7.475986964237951726e-01
7.476045145791315738e-01
7.476103468871938551e-01
7.476161038449504748e-01
7.476217883149141041e-01
7.476274661559652035e-01
7.476329582106647775e-01
7.476386886846364543e-01
7.476441784399853185e-01
7.476495728269282326e-01
7.476551764642994646e-01
7.476605754434328954e-01
7.476659326293493280e-01
7.476711426680880956e-01
7.476764340957542387e-01
7.476816861340913611e-01
7.476868989845560920e-01
7.476922228844965490e-01
7.476973530369986909e-01
7.477023076591829964e-01
7.477073686677495612e-01
7.477123927434844441e-01
7.477175298888250055e-01
7.477224596497146214e-01
7.477273388344241045e-01
7.477322167064949232e-01
7.477369726098742619e-01
7.477418929819519278e-01
7.477466918177706479e-01
7.477514080655244255e-01
7.477560111061027914e-01
7.477608365994111717e-01
7.477653298514368441e-01
7.477700437259272581e-01
7.477746684986735781e-01
7.477790654215388244e-01
7.477837252954916414e-01
7.477882052572190075e-01
7.477926071016033349e-01
7.477969404142312815e-01
7.478013328750054978e-01
7.478058450454799777e-01
7.478101781306156770e-01
7.478144417487588846e-01
7.478187565696173822e-01
7.478230026106369444e-01
7.478270705754282988e-01
7.478314087973479962e-01
7.478355692935373389e-01
7.478396508349913763e-01
7.478438124165341927e-01
7.478477425657683586e-01
7.478517956150403379e-01
7.478558221597234601e-01
7.478599722177696751e-01
7.478639025189308676e-01
7.478678951258181939e-01
7.478716686998733154e-01
7.478757162479181542e-01
7.478794395268452133e-01
7.478832880518737625e-01
7.480195150151933703e-01
7.652905889184337118e-01
7.992179281284199632e-01
6.824978226986884167e-01
5.647449587695939632e-01
5.103908454532487537e-01
4.894350630015695258e-01
4.819018038546483695e-01
4.794373646462031235e-01
4.788428770218938202e-01
4.789111721036836133e-01
4.792385776616474025e-01
4.796500115989164592e-01
4.800885645068378449e-01
4.805338719794098323e-01
4.809788684098832978e-01
4.814210033733727911e-01
4.818595697157626589e-01
4.822942169958086001e-01
4.827249398333008923e-01
4.831517572100050839e-01
4.835747587823972515e-01
4.839938972609295065e-01
4.844092691851737409e-01
4.848209255788417105e-01
4.852289645468244039e-01
4.856333388879059965e-01
4.860341429642267008e-01
4.864314247743855568e-01
4.868252793128186595e-01
4.872156558025391160e-01
4.876026454358706186e-01
4.879862930578608426e-01
4.883666907155811421e-01
4.887437842702218038e-01
