0.01	0.933792606267279
0.011220184543019637	0.933864618086539
0.012589254117941673	0.933945427350503
0.014125375446227545	0.934036110277525
0.015848931924611134	0.934137875122762
0.01778279410038923	0.934252078475776
0.0199526231496888	0.934380243595362
0.022387211385683396	0.934524081042887
0.0251188643150958	0.934685511910649
0.02818382931264454	0.934866693982168
0.0316227766016838	0.935070051207762
0.03548133892335755	0.935298306932331
0.03981071705534972	0.935554521374155
0.04466835921509632	0.935842133925255
0.05011872336272723	0.93616501092731
0.05623413251903491	0.936527499674508
0.06309573444801933	0.936934489508698
0.07079457843841379	0.937391481006298
0.07943282347242815	0.93790466441469
0.08912509381337456	0.938481008683471
0.1	0.9391283626594851
0.11220184543019636	0.9398555702821327
0.12589254117941673	0.9406726019373788
0.14125375446227545	0.9415907045182124
0.15848931924611134	0.9426225732128999
0.1778279410038923	0.9437825486216265
0.19952623149688797	0.945086843515079
0.22387211385683395	0.9465538044313995
0.251188643150958	0.9482042144084849
0.28183829312644537	0.9500616445297227
0.31622776601683794	0.9521528637066793
0.35481338923357547	0.9545083183441133
0.3981071705534972	0.9571626963775504
0.44668359215096315	0.9601555937854488
0.5011872336272722	0.9635323058033878
0.5623413251903491	0.9673447668800187
0.6309573444801932	0.971652649799836
0.7079457843841379	0.9765245654788854
0.7943282347242815	0.9820391011817123
0.8912509381337456	0.9882850121496721
1.	0.9953592767790068
1.1220184543019633	1.0033612496247586
1.2589254117941673	1.0123813547710732
1.4125375446227544	1.0224840783641165
1.5848931924611136	1.033687202324917
1.7782794100389228	1.0459411920294777
1.9952623149688795	1.0591130537618343
2.2387211385683394	1.072977229047582
2.51188643150958	1.0872130912843587
2.8183829312644537	1.1014063709068922
3.1622776601683795	1.1150521113985596
3.548133892335755	1.1275596460180788
3.9810717055349722	1.1382637967159086
4.466835921509632	1.1464485610590218
5.011872336272722	1.1513884518672097
5.623413251903491	1.152408587985178
6.309573444801933	1.1489590307072381
7.079457843841379	1.140693373628467
7.943282347242816	1.1275375531521117
8.912509381337454	1.1097333664995417
10.	1.0878433510897063
11.220184543019634	1.0627101494943274
12.589254117941673	1.035373517530126
14.125375446227544	1.0069589664572394
15.848931924611136	0.9785596104392538
17.78279410038923	0.951133856650972
19.952623149688794	0.9254356970487072
22.387211385683393	0.9019842723564697
25.118864315095802	0.8810693045945652
28.183829312644537	0.8627823028217636
31.622776601683796	0.847061289189845
35.48133892335755	0.8337382940599408
39.81071705534972	0.8225822351161407
44.66835921509632	0.8133333810899304
50.11872336272722	0.8057284310175479
56.234132519034915	0.7995170115509809
63.095734448019336	0.7944712295482049
70.7945784384138	0.7903901028073042
79.43282347242815	0.7871005143829978
89.12509381337455	0.7844560079988343
100.	0.7823343932093738
112.20184543019633	0.7806348234770838
125.89254117941672	0.7792747705759652
141.25375446227542	0.7781871443592944
158.48931924611136	0.7773176876606523
177.82794100389228	0.7766226990630994
199.52623149688796	0.7760670895289704
223.87211385683395	0.775622752756774
251.188643150958	0.7752672163778095
281.83829312644536	0.7749825365988998
316.22776601683796	0.7747543991917196
354.8133892335755	0.7745713925462306
398.1071705534972	0.774424422484156
446.6835921509632	0.774306242805993
501.1872336272722	0.774211079665029
562.3413251903492	0.7741343316196375
630.9573444801933	0.7740723304617618
707.9457843841378	0.7740221507220085
794.3282347242816	0.7739814580552944
891.2509381337454	0.7739483886365186
1000.	0.7739214532467321
