1.	0.	0.	0.
1.2	0.15852970662209656	0.1585297067122134	0.15852970666715496
1.4	0.27176521131021647	0.27176521154860084	0.2717652114294087
1.6	0.3566918397130272	0.35669184028917056	0.3566918400010989
1.8	0.42274588374819794	0.42274588514329575	0.42274588444574684
2.	0.4755891182944489	0.47558912170848144	0.4755891200014652
2.2	0.5188244903285679	0.5188244987655378	0.5188244945470529
2.4000000000000004	0.5548539628235417	0.5548539838465436	0.5548539733350427
2.6	0.5853404290111178	0.5853404817617194	0.5853404553864187
2.8	0.6114716591417693	0.6114717922905697	0.6114717257161695
3.	0.634118657765168	0.6341189955720725	0.6341188266686202
3.2	0.6539346095702777	0.6539354704337514	0.6539350400020145
3.4000000000000004	0.6714188329105213	0.6714210353289097	0.6714199341197155
3.6	0.6869592351272265	0.6869648893214507	0.6869620622243385
3.8000000000000003	0.7008608964631735	0.7008754572253554	0.7008681768442644
4.	0.7133648793809552	0.7134024806234404	0.7133836800021978
4.2	0.7246585586811969	0.7247559022756493	0.7247072304784231
4.4	0.7348750774158493	0.7351276571341339	0.7350013672749915
4.6	0.7440719960265129	0.7447287274563347	0.7444003617414237
4.800000000000001	0.7521607073862192	0.7538715059517539	0.7530161066689866
5.	0.758710384328978	0.7631747996757106	0.7609425920023444
5.2	0.7624249538909645	0.7740937414983843	0.7682593476946744
5.4	0.7597619847033444	0.7903062582643938	0.7750341214838692
5.6000000000000005	0.7412936528206031	0.8213563128984966	0.7813249828595499
5.800000000000001	0.6821178456441616	0.8922461378089646	0.7871819917265629
6.	0.5165743728546952	1.0687226938168553	0.7926485333357752
6.	0.5165743728546952	0.00004851993523488786	0.25831144639496506
6.2	0.3553701049892416	0.17148051081147284	0.26342530790035723
6.4	0.300987141484172	0.23545196463915247	0.26821955306166223
6.6	0.28441248892483756	0.2610339868954843	0.2727232379101609
6.8	0.28113580377673786	0.27278819646428765	0.27696200012051275
7.	0.28245025526186524	0.27946683943296635	0.28095854734741577
7.2	0.28526691048892083	0.2841992178567276	0.28473306417282424
7.4	0.28849548583692597	0.28811162028652226	0.28830355306172417
7.6	0.2917571200621806	0.29161512290339375	0.29168612148278716
7.8	0.2949266295700161	0.2948638201432164	0.29489522485661623
8.	0.2979709214212541	0.2979168247022535	0.2979438730617538
8.2	0.30089537355340373	0.30079223988719495	0.30084380672029937
