1.	0.	0.	0.
1.2	0.1479347884708332	0.22796701911188588	0.18807736346613393
1.4	0.2533788937522586	0.39102279615844676	0.3224183373705152
1.6	0.33206941853501026	0.5137047098237598	0.4231740677988011
1.8	0.3927469632588774	0.6096468574651075	0.5015396359096901
2.	0.4406528556774956	0.6870327109006878	0.5642320903984015
2.2	0.47911878300741423	0.7510736138550014	0.6155259167982563
2.4000000000000004	0.510361586265767	0.8052480522814599	0.6582707721314686
2.6	0.5359112011312565	0.8519689789281656	0.6944394958749558
2.8	0.5568551670356332	0.8929651700247492	0.7254412590836592
3.	0.5739853011117623	0.9295100706027817	0.7523094538645355
3.2	0.5878893351221788	0.9625648568939782	0.7758191242978022
3.4000000000000004	0.5990101729917889	0.9928710428349496	0.7965629511506847
3.6	0.6076853562899426	1.021012257027638	0.8150019083532467
3.8000000000000003	0.6141740248324151	1.0474565530169866	0.8314999226923812
4.	0.6186757444495327	1.0725860708572261	0.8463481355976022
4.2	0.6213439081529403	1.0967182708863445	0.8597822329880406
4.4	0.6222954325602232	1.120121426035377	0.8719950487975296
4.6	0.6216178722235342	1.1430261249282563	0.8831458806235849
4.800000000000001	0.6193746999702477	1.1656339542634333	0.8933674764641358
5.	0.6156092616284993	1.1881241553897306	0.9027713446374426
5.2	0.6103477567288885	1.2106588057573593	0.9114518383358794
5.4	0.6036014922198469	1.2333869131364845	0.919489332501099
5.6000000000000005	0.5953685852530999	1.2564477000657632	0.9269527199402312
5.800000000000001	0.5856352421079907	1.2799732798696333	0.9339013910042508
6.	0.5743767059954826	1.3040908723329472	0.9403868173306692
6.	0.5743767059954834	0.000059205634007138855	0.2863104713709006
6.2	0.5636135585963068	0.022850337622401268	0.29237748309561457
6.4	0.5551999187734659	0.04255077778858339	0.29806530658753394
6.6	0.5488869733046622	0.05947649782606937	0.30340841350418546
6.8	0.5444650679137851	0.07389647177763219	0.3084372200139751
7.	0.5417579619854711	0.08603954018335254	0.31317866615177686
7.2	0.540618099678352	0.09610007172367188	0.3176566986152562
7.4	0.5409227045964496	0.10424265040383421	0.3218926752698988
7.6	0.5425705461297787	0.11060596796496894	0.3259057057848235
7.8	0.5454792570753152	0.11530606400732618	0.32971293986308525
8.	0.5495831065631208	0.11843902748032939	0.33332981223743396
8.2	0.5548311513700567	0.12008325068889553	0.336770251813034
8.4	0.5611857036825033	0.12030130927772652	0.34004686093265307
8.6	0.5686210652203888	0.11914152766261406	0.34317106962810384
8.8	0.5771224870706005	0.1166392782384003	0.3461532688373977
9.	0.5866853221372671	0.11281805377099459	0.34900292585961185
9.2	0.597314343209433	0.10769034519169314	0.35172868475042535
9.4	0.6090232045874203	0.10125835118515679	0.3543384539012043
9.6	0.621834029239901	0.09351454121178793	0.35683948267070076
9.8	0.6357771067723361	0.0844420897090877	0.359238428633279
10.	0.6508906902206701	0.07401519600167605	0.3615414167573541
10.2	0.6672208819572353	0.06219930178008467	0.36375409162166156
10.4	0.6848216008996298	0.048951215776877346	0.36588166360657254
10.600000000000001	0.7037546248201834	0.03421915338989454	0.36792894985620395
10.8	0.7240897029211474	0.017942697408466025	0.3699004106891822
11.	0.7459047350153343	0.00005268463468681853	0.37180018203732496
11.	0.7459047350153334	1.1604563038570075	0.9538355562401308
11.2	0.7674388574704689	1.1427101603745342	0.9556674786115542
11.4	0.7870141765785823	1.126782327776278	0.957435123005033
11.6	0.8048229227470055	1.1124884153061332	0.959141814143564
11.8	0.8210374225599164	1.0996633612368607	0.9607906513451961
12.	0.835812276912528	1.0881593059084296	0.9623845273067734
12.2	0.8492862856176343	1.077843713013133	0.9639261450401023
12.4	0.8615841500802393	1.0685977081466824	0.9654180331691304
12.6	0.8728179813990226	1.060314607801986	0.9668625597702527
12.8	0.8830886376292212	1.0528986155382587	0.96826194491509
13.	0.8924869108346248	1.0462636651063104	0.9696182720554707
13.2	0.9010945818872291	1.040332392929446	0.9709334983734158
13.4	0.908985358675259	1.0350352245935122	0.9722094642042578
13.6	0.9162257113982087	1.0303095619438656	0.9734479016283107
13.8	0.9228756169145714	1.026099059067128	0.9746504423154343
14.	0.9289892226248512	1.0223529768901534	0.9758186246972115
14.2	0.9346154390860948	1.0190256073900599	0.9769539005330231
14.4	0.939798469436631	1.0160757595050285	0.9780576409289512
14.6	0.944578282737163	1.013466299789099	0.9791311418619769
14.8	0.9489910374867455	1.0111637416851686	0.9801756292562724
15.	0.9530694608322663	1.009137878015674	0.9811922636533867
15.2	0.9568431883432852	1.007361451924392	0.9821821445137349
15.4	0.9603390686578762	1.0058098620576494	0.9831463141829051
15.600000000000001	0.963581436808828	1.0044608982595684	0.9840857615528655
15.8	0.9665923596039369	1.003294504482765	0.9850014254451059
16.	0.9693918560513133	1.0022925659909283	0.9858941977400401
16.2	0.9719980954837901	1.0014387182596405	0.9867649262746055
16.4	0.9744275757397954	1.0007181752723715	0.9876144175278401
16.6	0.9766952834963927	1.0001175751648044	0.9884434391123219
16.8	0.9788148386191582	0.9996248413968206	0.9892527220876496
17.	0.9807986241894072	0.9992290578313172	0.9900429631106167
17.2	0.9826579036886494	0.9989203562757993	0.990814826435375
17.4	0.9844029266602001	0.9986898151992015	0.9915689457756562
17.6	0.9860430240261053	0.9985293684750789	0.9923059260400219
17.8	0.9875866941117413	0.9984317231253473	0.9930263449501322
18.	0.9890416803187633	0.9983902851479661	0.993730754551129
18.2	0.9904150412878082	0.9983990926090036	0.9944196826224334
18.4	0.9917132143040542	0.998452755265836	0.9950936339965357
18.6	0.9929420726201472	0.9985464000650239	0.9957530917927003
18.8	0.9941069773009739	0.9986756219268288	0.9963985185719252
19.	0.9952128241323323	0.9988364392893039	0.997030357418956
19.200000000000003	0.9962640860798522	0.9990252539392714	0.9976490329566733
19.4	0.9972648517347807	0.9992388147060554	0.9982549522977369
19.6	0.9982188601388257	0.9994741846371813	0.9988485059379625
19.8	0.9991295323405146	0.9997287113140204	0.9994300685955572
20.	1.	0.9999999999999999	1.
