3.950890483234941186e-01
9.848186974626720325e-01
9.849866471327591855e-01
9.851487982792097586e-01
9.853050631360871225e-01
9.854562285440650049e-01
9.856019777830742346e-01
9.857428625816800905e-01
9.858793082382139028e-01
9.860113748128178646e-01
9.861391400783285910e-01
9.862629102363569267e-01
9.863826724255735368e-01
9.864990930676270642e-01
9.866119406936615377e-01
9.867213684307544197e-01
9.868278166844399735e-01
9.869312244279877522e-01
9.870314240402991990e-01
9.871291289221496568e-01
9.872241578442806365e-01
9.873164218599126407e-01
9.874063541910621522e-01
9.874938311303034233e-01
9.875791054687844683e-01
9.876620741297167383e-01
9.877431415953134008e-01
9.878220727978311855e-01
9.878991569947798146e-01
9.879740677216568567e-01
9.880473634885715839e-01
9.881189138028341201e-01
9.881889742615637129e-01
9.882572120674865124e-01
9.883237219618461467e-01
9.883889265486941467e-01
9.884525747564210096e-01
9.885148204439084818e-01
9.885704898336654667e-01
9.886299986978070997e-01
9.886884179160255748e-01
9.887453751802235402e-01
9.888012214777234243e-01
9.888559847017217574e-01
9.889094517214831459e-01
9.889618220200677712e-01
9.890133763238770914e-01
9.890636981872084066e-01
9.891129924886024050e-01
9.891615485828375576e-01
9.892088634579679907e-01
9.892535983252753740e-01
9.892961953078600601e-01
9.893405571128861542e-01
9.893844392526170983e-01
9.894276382699371819e-01
9.894699879696440270e-01
9.895115751960292805e-01
9.895523682053272152e-01
9.895924468074301927e-01
9.896319177226426955e-01
9.896704988399323000e-01
9.897086352890118732e-01
9.897459825433571057e-01
9.897827276697026555e-01
9.898188717201549247e-01
9.898541633388772132e-01
9.898892112619408490e-01
9.899235182337010608e-01
9.899571632574101221e-01
9.899904636043943551e-01
9.900231312625559221e-01
9.900553113645229608e-01
9.900867797158972028e-01
9.901180390108476059e-01
9.901486839006978791e-01
9.901787374438587586e-01
9.902085145598213956e-01
9.902378033925020029e-01
9.902666780271225377e-01
9.902949219085154242e-01
9.903229921747064290e-01
9.903504502002439258e-01
9.903775732781648911e-01
9.904041879851746000e-01
9.904305095597447650e-01
9.904565196768294610e-01
9.904821202038652794e-01
9.905074231169405108e-01
9.905323340033069801e-01
9.905567224826862249e-01
9.905809801116198798e-01
9.906046812220005160e-01
9.906283172992090824e-01
9.906513958738171199e-01
9.906744359945124367e-01
9.906969646428707144e-01
9.907191955053497034e-01
9.907412347976255473e-01
9.907627143893260602e-01
9.907842902790373607e-01
9.908053830196765777e-01
9.908261603922717820e-01
9.908467598500267925e-01
9.908670805475090493e-01
9.908870901039339429e-01
9.909069442826943241e-01
9.909265331875731775e-01
9.909456386075801149e-01
9.909647022918434134e-01
9.909836576631173566e-01
9.910022553267302525e-01
9.910206620386294851e-01
9.910386476731385397e-01
9.910567039776261300e-01
9.910744188076475725e-01
9.910919938027361598e-01
9.911091230867302704e-01
9.911263121611914029e-01
9.911430779791102763e-01
9.911598649510720005e-01
9.911763761104527282e-01
9.911927883117409577e-01
9.912088435390393748e-01
9.912248572201818320e-01
9.912405483672390716e-01
9.912562044538827388e-01
9.912715435746823900e-01
9.912866555194815854e-01
9.913018523166148288e-01
9.913168272641055268e-01
9.913314968626524282e-01
9.913461480237887313e-01
9.913604983296514517e-01
9.913748356514864302e-01
9.913889324966209671e-01
9.914027820394055723e-01
9.914165271136647917e-01
9.914303221068359040e-01
9.914437193789809033e-01
9.914572453025068954e-01
9.914704726518068778e-01
9.914836502078583358e-01
9.914965502369280648e-01
9.915093381396437033e-01
9.915219688192757896e-01
9.915346901039840954e-01
9.915471249896280481e-01
9.915593236568436275e-01
9.915716248246679854e-01
9.915837336690368486e-01
9.915955818805769484e-01
9.916076086752912966e-01
9.916192641177793421e-01
9.916308420207262664e-01
9.916424461504051990e-01
9.916538336045687130e-01
9.916650404713535094e-01
9.916761759995595948e-01
