3.337000000000000188e+00 8.049667674658644856e-01 8.050357822426431609e-01 9.745247231166018764e-01 0.000000000000000000e+00
3.355999999999999872e+00 8.069168781851907557e-01 8.069861195337371118e-01 9.745403470294941028e-01 0.000000000000000000e+00
3.375000000000000000e+00 8.088450330060097393e-01 8.089145344208235056e-01 9.745557514010937394e-01 0.000000000000000000e+00
3.394000000000000128e+00 8.107516006702342182e-01 8.108211710970605335e-01 9.745712094230537526e-01 0.000000000000000000e+00
3.412999999999999812e+00 8.126369417087040414e-01 8.127067692656552156e-01 9.745862677491006210e-01 0.000000000000000000e+00
3.431999999999999940e+00 8.145014086684710941e-01 8.145713238220897434e-01 9.746013587324126037e-01 0.000000000000000000e+00
3.451000000000000068e+00 8.163453463325922588e-01 8.164154907213754253e-01 9.746161123492503853e-01 0.000000000000000000e+00
3.470000000000000195e+00 8.181690919326538580e-01 8.182392529438577977e-01 9.746309544525859625e-01 0.000000000000000000e+00
3.488999999999999879e+00 8.199729753544238164e-01 8.200434179107540800e-01 9.746453185096589644e-01 0.000000000000000000e+00
3.508000000000000007e+00 8.217573193367702089e-01 8.218279306432079157e-01 9.746596571767035533e-01 0.000000000000000000e+00
3.527000000000000135e+00 8.235224396641369626e-01 8.235931291010424316e-01 9.746739459265132410e-01 0.000000000000000000e+00
3.545999999999999819e+00 8.252686453528892407e-01 8.253395583777037858e-01 9.746879078146990505e-01 0.000000000000000000e+00
3.564999999999999947e+00 8.269962388316685065e-01 8.270671367461713830e-01 9.747019991231267166e-01 0.000000000000000000e+00
3.584000000000000075e+00 8.287055161160015171e-01 8.287766672425241898e-01 9.747156242364418688e-01 0.000000000000000000e+00
3.603000000000000203e+00 8.303967669773768545e-01 8.304681206074462363e-01 9.747291619087149472e-01 0.000000000000000000e+00
3.621999999999999886e+00 8.320702751070703229e-01 8.321416558878279579e-01 9.747427600983978868e-01 0.000000000000000000e+00
3.641000000000000014e+00 8.337263182747243206e-01 8.337979248531273146e-01 9.747559826310816522e-01 0.000000000000000000e+00
3.660000000000000142e+00 8.353651684821028489e-01 8.354369488511227404e-01 9.747691255594502779e-01 0.000000000000000000e+00
3.678999999999999826e+00 8.369870921120009521e-01 8.370589137803416957e-01 9.747822844317191038e-01 0.000000000000000000e+00
3.697999999999999954e+00 8.385923500726062407e-01 8.386643822798348635e-01 9.747951097927669561e-01 0.000000000000000000e+00
3.717000000000000082e+00 8.401811979374137485e-01 8.402533923562477414e-01 9.748078572586709178e-01 0.000000000000000000e+00
3.736000000000000210e+00 8.417538860808729817e-01 8.418261404807574344e-01 9.748205909787919232e-01 0.000000000000000000e+00
3.754999999999999893e+00 8.433106598099492368e-01 8.433830889456837010e-01 9.748330615024960455e-01 0.000000000000000000e+00
3.774000000000000021e+00 8.448517594916562512e-01 8.449243548134187654e-01 9.748454137889241977e-01 0.000000000000000000e+00
3.793000000000000149e+00 8.463774206767947783e-01 8.464500448382433762e-01 9.748577980442417745e-01 0.000000000000000000e+00
3.811999999999999833e+00 8.478878742199666974e-01 8.479606312274451385e-01 9.748699378407347238e-01 0.000000000000000000e+00
3.830999999999999961e+00 8.493833463960269725e-01 8.494563311483983581e-01 9.748818461177858330e-01 0.000000000000000000e+00
3.850000000000000089e+00 8.508640590131226755e-01 8.509371711388946657e-01 9.748937489702279580e-01 0.000000000000000000e+00
3.869000000000000217e+00 8.523302295223351699e-01 8.524033916707395298e-01 9.749056212511043595e-01 0.000000000000000000e+00
3.887999999999999901e+00 8.537820711241482785e-01 8.538554273488674351e-01 9.749172114610072937e-01 0.000000000000000000e+00
3.907000000000000028e+00 8.552197928717972797e-01 8.552932792546160679e-01 9.749287592022229942e-01 0.000000000000000000e+00
3.926000000000000156e+00 8.566435997716647099e-01 8.567170491590448966e-01 9.749403832675430648e-01 0.000000000000000000e+00
3.944999999999999840e+00 8.580536928806679065e-01 8.581273222686656155e-01 9.749516479231528088e-01 0.000000000000000000e+00
3.963999999999999968e+00 8.594502694009769073e-01 8.595241153158522662e-01 9.749627606951348779e-01 0.000000000000000000e+00
3.983000000000000096e+00 8.608335227718958427e-01 8.609074917874069977e-01 9.749738705309026754e-01 0.000000000000000000e+00
4.001999999999999780e+00 8.622036427592281171e-01 8.622776281526788322e-01 9.749849935099428322e-01 0.000000000000000000e+00
4.020999999999999908e+00 8.635608155420491094e-01 8.636349418431829017e-01 9.749958695191210944e-01 0.000000000000000000e+00
4.040000000000000036e+00 8.649052237970408230e-01 8.649794913218529224e-01 9.750066407245909783e-01 0.000000000000000000e+00
4.059000000000000163e+00 8.662370467804998420e-01 8.663114798827455942e-01 9.750172815388160608e-01 0.000000000000000000e+00
4.078000000000000291e+00 8.675564604079699649e-01 8.676308923796631767e-01 9.750280082351787669e-01 0.000000000000000000e+00
4.097000000000000419e+00 8.688636373317324413e-01 8.689382186556855459e-01 9.750384654625656733e-01 0.000000000000000000e+00
4.115999999999999659e+00 8.701587470161336046e-01 8.702334749655692425e-01 9.750488270258534929e-01 0.000000000000000000e+00
4.134999999999999787e+00 8.714419558108013053e-01 8.715168359636830120e-01 9.750590849788115522e-01 0.000000000000000000e+00
4.153999999999999915e+00 8.727134270218923628e-01 8.727884189130654669e-01 9.750692921211800979e-01 0.000000000000000000e+00
4.173000000000000043e+00 8.739733209813624892e-01 8.740483162335562772e-01 9.750795253300651444e-01 0.000000000000000000e+00
4.192000000000000171e+00 8.752217951143963504e-01 8.752968976933890310e-01 9.750895488271702494e-01 0.000000000000000000e+00
4.211000000000000298e+00 8.764590040049569097e-01 8.765343098129381172e-01 9.750993733401814856e-01 0.000000000000000000e+00
4.230000000000000426e+00 8.776850994595842836e-01 8.777605163893837936e-01 9.751092094154832912e-01 0.000000000000000000e+00
4.248999999999999666e+00 8.789002305695551298e-01 8.789755782119890171e-01 9.751191558066214515e-01 0.000000000000000000e+00
4.267999999999999794e+00 8.801045437712771147e-01 8.801800651128306452e-01 9.751287438263477325e-01 0.000000000000000000e+00
4.286999999999999922e+00 8.812981829051209637e-01 8.813738317276272882e-01 9.751382957177807675e-01 0.000000000000000000e+00
4.306000000000000050e+00 8.824812892726681124e-01 8.825571057799557195e-01 9.751477169402414935e-01 0.000000000000000000e+00
4.325000000000000178e+00 8.836540016925418239e-01 8.837299316075878375e-01 9.751571130589828940e-01 0.000000000000000000e+00
4.344000000000000306e+00 8.848164565546552396e-01 8.848924863562923626e-01 9.751664400383521780e-01 0.000000000000000000e+00
4.363000000000000433e+00 8.859687878731332678e-01 8.860448375387433018e-01 9.751757721072816798e-01 0.000000000000000000e+00
4.381999999999999673e+00 8.871111273377954021e-01 8.871872499316199034e-01 9.751849637178031660e-01 0.000000000000000000e+00
4.400999999999999801e+00 8.882436043643037182e-01 8.883199014524453263e-01 9.751939629085287775e-01 0.000000000000000000e+00
4.419999999999999929e+00 8.893663461430935113e-01 8.894427661478125913e-01 9.752029390501394390e-01 0.000000000000000000e+00
4.439000000000000057e+00 8.904794776869497941e-01 8.905559939058285135e-01 9.752118657111340516e-01 0.000000000000000000e+00
4.458000000000000185e+00 8.915831218774530331e-01 8.916596095172257819e-01 9.752208510709499123e-01 0.000000000000000000e+00
4.477000000000000313e+00 8.926773995101802139e-01 8.927539914948636746e-01 9.752296140932720236e-01 0.000000000000000000e+00
4.496000000000000441e+00 8.937624293387548269e-01 8.938391227552220375e-01 9.752383044871416606e-01 0.000000000000000000e+00
4.514999999999999680e+00 8.948383281178617921e-01 8.949151646034557706e-01 9.752468746461349092e-01 0.000000000000000000e+00
4.533999999999999808e+00 8.959052106451209641e-01 8.959821930452556149e-01 9.752553678938321591e-01 0.000000000000000000e+00
4.552999999999999936e+00 8.969631898019164717e-01 8.970402632416408784e-01 9.752638479159283502e-01 0.000000000000000000e+00
4.572000000000000064e+00 8.980123765931956603e-01 8.980895400021695618e-01 9.752722569819072262e-01 0.000000000000000000e+00
4.591000000000000192e+00 8.990528801862848196e-01 8.991300069143822737e-01 9.752807321962543297e-01 0.000000000000000000e+00
4.610000000000000320e+00 9.000848079488015241e-01 9.001620694034052628e-01 9.752889510349591617e-01 0.000000000000000000e+00
4.628999999999999559e+00 9.011082654855865348e-01 9.011855893219379299e-01 9.752971787925223124e-01 0.000000000000000000e+00
4.647999999999999687e+00 9.021233566747093313e-01 9.022008734707533950e-01 9.753051966890823321e-01 0.000000000000000000e+00
4.666999999999999815e+00 9.031301837026368684e-01 9.032077869197304709e-01 9.753132620762056115e-01 0.000000000000000000e+00
4.685999999999999943e+00 9.041288470985058279e-01 9.042065361275803959e-01 9.753212611329539206e-01 0.000000000000000000e+00
4.705000000000000071e+00 9.051194457675932892e-01 9.051970510575564344e-01 9.753293766973003542e-01 0.000000000000000000e+00
4.724000000000000199e+00 9.061020770239772704e-01 9.061798294551342003e-01 9.753371779839249411e-01 0.000000000000000000e+00
4.743000000000000327e+00 9.070768366224122303e-01 9.071546724427841379e-01 9.753449833567340299e-01 0.000000000000000000e+00
4.761999999999999567e+00 9.080438187894273039e-01 9.081217376087479254e-01 9.753527253142488807e-01 0.000000000000000000e+00
4.780999999999999694e+00 9.090031162537144382e-01 9.090811516701848838e-01 9.753603681470274234e-01 0.000000000000000000e+00
4.799999999999999822e+00 9.099548202757364868e-01 9.100330099220531599e-01 9.753679083895706592e-01 0.000000000000000000e+00
4.818999999999999950e+00 9.108990206766910402e-01 9.109772916048992641e-01 9.753754652975826778e-01 0.000000000000000000e+00
4.838000000000000078e+00 9.118358058667530575e-01 9.119139770826382163e-01 9.753831549191104289e-01 0.000000000000000000e+00
4.857000000000000206e+00 9.127652628727014328e-01 9.128435136212171841e-01 9.753905924566503849e-01 0.000000000000000000e+00
4.876000000000000334e+00 9.136874773648953063e-01 9.137659063038966467e-01 9.753978652147303752e-01 0.000000000000000000e+00
4.894999999999999574e+00 9.146025336835690300e-01 9.146810412620816066e-01 9.754051855644216840e-01 0.000000000000000000e+00
4.913999999999999702e+00 9.155105148645289459e-01 9.155891004356832008e-01 9.754124485018847990e-01 0.000000000000000000e+00
4.932999999999999829e+00 9.164115026642547512e-01 9.164902194338181429e-01 9.754195973784637319e-01 0.000000000000000000e+00
4.951999999999999957e+00 9.173055775844891624e-01 9.173843986307765874e-01 9.754267182139666481e-01 0.000000000000000000e+00
4.971000000000000085e+00 9.181928188962198423e-01 9.182717163987001996e-01 9.754338125275571203e-01 0.000000000000000000e+00
4.990000000000000213e+00 9.190733046631103242e-01 9.191522778338951927e-01 9.754408521844550872e-01 0.000000000000000000e+00
5.009000000000000341e+00 9.199471117643543971e-01 9.200261622037719800e-01 9.754478352789897055e-01 0.000000000000000000e+00
5.027999999999999581e+00 9.208143159170716352e-01 9.208933118417468311e-01 9.754549037216801999e-01 0.000000000000000000e+00
5.046999999999999709e+00 9.216749916982165391e-01 9.217540801793712157e-01 9.754617626317546586e-01 0.000000000000000000e+00
5.065999999999999837e+00 9.225292125659421139e-01 9.226083746171088729e-01 9.754685886144740525e-01 0.000000000000000000e+00
5.084999999999999964e+00 9.233770508804963750e-01 9.234562856502005479e-01 9.754753630496879602e-01 0.000000000000000000e+00
5.104000000000000092e+00 9.242185779246450128e-01 9.242979110590706648e-01 9.754820585529516697e-01 0.000000000000000000e+00
5.123000000000000220e+00 9.250538639236529637e-01 9.251333510639854207e-01 9.754886441437549127e-01 0.000000000000000000e+00
5.142000000000000348e+00 9.258829780648478724e-01 9.259625365976243971e-01 9.754952661940428094e-01 0.000000000000000000e+00
5.160999999999999588e+00 9.267059885167072686e-01 9.267856175306995459e-01 9.755018390322133248e-01 0.000000000000000000e+00
5.179999999999999716e+00 9.275229624475638257e-01 9.276026616612215170e-01 9.755083625428973004e-01 0.000000000000000000e+00
5.198999999999999844e+00 9.283339660438650887e-01 9.284136112782491734e-01 9.755149674497245460e-01 0.000000000000000000e+00
5.217999999999999972e+00 9.291390645280286353e-01 9.292187935471603044e-01 9.755213789541075098e-01 0.000000000000000000e+00
5.237000000000000099e+00 9.299383221759633944e-01 9.300181461021621576e-01 9.755277307936254250e-01 0.000000000000000000e+00
5.256000000000000227e+00 9.307318023341542013e-01 9.308116681720276508e-01 9.755340907139958828e-01 0.000000000000000000e+00
5.275000000000000355e+00 9.315195674364307177e-01 9.315995270091677050e-01 9.755403493228100853e-01 0.000000000000000000e+00
5.293999999999999595e+00 9.323016790202889315e-01 9.323817713041535615e-01 9.755465207012334883e-01 0.000000000000000000e+00
5.312999999999999723e+00 9.330781977429682961e-01 9.331583742432685291e-01 9.755526968906765850e-01 0.000000000000000000e+00
5.331999999999999851e+00 9.338491833971209743e-01 9.339294262374594480e-01 9.755588462709984254e-01 0.000000000000000000e+00
5.350999999999999979e+00 9.346146949261986414e-01 9.346950033222009013e-01 9.755649514389647114e-01 0.000000000000000000e+00
5.370000000000000107e+00 9.353747904394058565e-01 9.354551643470974120e-01 9.755710120957313825e-01 0.000000000000000000e+00
5.389000000000000234e+00 9.361295272264141820e-01 9.362099658973350724e-01 9.755770294439187751e-01 0.000000000000000000e+00
5.408000000000000362e+00 9.368789617718100704e-01 9.369594672594387941e-01 9.755830010262296348e-01 0.000000000000000000e+00
