1.	0.	0.
1.019	0.018500140859748264	0.
1.038	0.036323014836475154	0.
1.057	0.05350514656634296	0.
1.076	0.0700804808784952	0.
1.095	0.08608060661392464	0.
1.114	0.10153495754008161	0.
1.133	0.1164709930498922	0.
1.152	0.13091436097909415	0.
1.171	0.14488904457286936	0.
1.19	0.15841749537333608	0.
1.209	0.17152075357667962	0.
1.228	0.18421855721708574	0.
1.247	0.19652944136913902	0.
1.266	0.20847082841729175	0.
1.285	0.22005911031700498	0.
1.304	0.23130972366434502	0.
1.323	0.24223721829698963	0.
1.342	0.2528553200677405	0.
1.361	0.2631769883599941	0.
1.38	0.27321446885194234	0.
1.399	0.28297934198117897	0.
1.418	0.292482567513	0.
1.437	0.30173452557302394	0.
1.456	0.310745054467094	0.
1.475	0.31952348557811494	0.
1.494	0.3280786756001387	0.
1.513	0.33641903634366166	0.
1.532	0.34455256232304626	0.
1.551	0.3524868563162497	0.
1.57	0.36022915306861325	0.
1.589	0.3677863412960872	0.
1.608	0.3751649841284944	0.
1.627	0.3823713381203841	0.
1.646	0.38941137094523626	0.
1.665	0.3962907778781764	0.
1.684	0.4030149971628526	0.
1.703	0.4095892243496592	0.
1.722	0.41601842568473646	0.
1.741	0.4223073506222573	0.
1.76	0.42846054352627716	0.
1.779	0.43448235462269136	0.
1.798	0.44037695025682216	0.
1.817	0.44614832250742664	0.
1.836	0.45180029820373685	0.
1.855	0.45733654738840346	0.
1.874	0.4627605912655495	0.
1.893	0.468075809670246	0.
1.912	0.47328544809260215	0.
1.931	0.4783926242871493	0.
1.95	0.4834003344958656	0.
1.969	0.48831145931089104	0.
1.988	0.49312876920106713	0.
2.007	0.49785492972452	0.
2.026	0.5024925064480043	0.
2.045	0.507043969591952	0.
2.064	0.5115116984189936	0.
2.083	0.5158979853822945	0.
2.102	0.5202050400489178	0.
2.121	0.5244349928122907	0.
2.14	0.5285898984069558	0.
2.159	0.5326717392376578	0.
2.178	0.536682428534256	0.
2.197	0.5406238133429069	0.
2.216	0.5444976773633152	0.
2.235	0.5483057436413448	0.
2.254	0.5520496771254104	0.
2.273	0.5557310870946507	0.
2.292	0.5593515294663398	0.
2.311	0.5629125089894622	0.
2.33	0.5664154813310014	0.
2.349	0.5698618550609255	0.
2.368	0.5732529935416253	0.
2.387	0.5765902167271351	0.
2.406	0.5798748028771221	0.
2.425	0.5831079901902454	0.
2.444	0.5862909783613408	0.
2.463	0.589424930066587	0.
2.482	0.5925109723803779	0.
2.501	0.5955501981276525	0.
2.52	0.5985436671750568	0.
2.539	0.6014924076641279	0.
2.558	0.6043974171895019	0.
2.577	0.6072596639249787	0.
2.596	0.6100800877002295	0.
2.615	0.6128596010304742	0.
2.634	0.6155990901016426	0.
2.653	0.6182994157131521	0.
2.672	0.6209614141805199	0.
2.691	0.6235858981997098	0.
2.71	0.6261736576751229	0.
2.729	0.6287254605130052	0.
2.748	0.6312420533819189	0.
2.767	0.6337241624419256	0.
2.786	0.636172494043888	0.
2.805	0.6385877354003858	0.
2.824	0.6409705552294853	0.
2.843	0.6433216043727981	0.
2.862	0.6456415163888305	0.
2.881	0.6479309081229064	0.
2.9	0.6501903802546499	0.
2.919	0.652420517824106	0.
2.938	0.6546218907374557	0.
2.957	0.656795054253211	0.
2.976	0.6589405494498026	0.
2.995	0.6610589036753505	0.
3.014	0.6631506309804569	0.
3.033	0.6652162325347077	0.
3.052	0.6672561970276114	0.
3.071	0.6692710010546737	0.
3.09	0.6712611094892079	0.
3.109	0.6732269758405434	0.
3.128	0.6751690425991447	0.
3.147	0.6770877415692225	0.
3.166	0.6789834941894282	0.
3.185	0.6808567118419968	0.
3.204	0.6827077961509328	0.
3.223	0.6845371392696593	0.
3.242	0.6863451241585024	0.
3.261	0.6881321248525161	0.
3.28	0.6898985067200171	0.
3.299	0.6916446267120965	0.
3.318	0.6933708336036679	0.
3.337	0.6950774682262124	0.
3.356	0.6967648636926407	0.
3.375	0.6984333456145608	0.
3.394	0.7000832323122319	0.
3.413	0.7017148350175109	0.
3.432	0.7033284580700994	0.
3.451	0.7049243991072102	0.
3.47	0.7065029492471333	0.
3.489	0.708064393266695	0.
3.508	0.7096090097730026	0.
3.527	0.7111370713695994	0.
3.546	0.712648844817324	0.
3.565	0.7141445911900199	0.
3.584	0.7156245660252428	0.
3.603	0.7170890194702748	0.
3.622	0.7185381964234967	0.
3.641	0.719972336671307	0.
3.66	0.7213916750208313	0.
3.679	0.7227964414285069	0.
3.698	0.7241868611246773	0.
3.717	0.7255631547344028	0.
3.736	0.7269255383945507	0.
3.755	0.7282742238673225	0.
3.774	0.729609418650412	0.
3.793	0.7309313260837758	0.
3.812	0.7322401454532735	0.
3.831	0.733536072091206	0.
3.85	0.7348192974738763	0.
3.869	0.7360900093162221	0.
3.888	0.7373483916637391	0.
3.907	0.7385946249817471	0.
3.926	0.7398288862419974	0.
3.945	0.7410513490067594	0.
3.964	0.7422621835105939	0.
3.983	0.7434615567396814	0.
