1.	0.	0.
1.019	0.02056235173346542	0.
1.038	0.04037193914527149	0.
1.057	0.05946935595947131	0.
1.076	0.07789232868540977	0.
1.095	0.09567596537150688	0.
1.114	0.11285297890309727	0.
1.133	0.12945388783251532	0.
1.152	0.14550719733537887	0.
1.171	0.16103956255029367	0.
1.19	0.17607593627087653	0.
1.209	0.19063970271149333	0.
1.228	0.2047527988549994	0.
1.247	0.21843582470694728	0.
1.266	0.23170814362168896	0.
1.285	0.24458797372795016	0.
1.304	0.2570924713616752	0.
1.323	0.2692378073096537	0.
1.342	0.2810392365764122	0.
1.361	0.292511162307305	0.
1.38	0.30366719443097545	0.
1.399	0.3145202035232656	0.
1.418	0.32508237034072307	0.
1.437	0.3353652314245074	0.
1.456	0.3453797211336967	0.
1.475	0.3551362104298831	0.
1.494	0.36464454270230673	0.
1.513	0.3739140668936899	0.
1.532	0.3829536681610919	0.
1.551	0.39177179628314246	0.
1.57	0.4003764920046026	0.
1.589	0.40877541149086527	0.
1.608	0.4169758490487733	0.
1.627	0.42498475825540316	0.
1.646	0.43280877162352505	0.
1.665	0.44045421892059144	0.
1.684	0.4479271442475654	0.
1.703	0.45523332197454236	0.
1.722	0.4623782716213821	0.
1.741	0.46936727176394766	0.
1.76	0.4762053730395869	0.
1.779	0.4828974103192284	0.
1.798	0.4894480141077441	0.
1.817	0.49586162122901695	0.
1.836	0.5021424848475461	0.
1.855	0.508294683874208	0.
1.874	0.5143221317997644	0.
1.893	0.5202285849965241	0.
1.912	0.5260176505249166	0.
1.931	0.531692793479231	0.
1.95	0.5372573439039211	0.
1.969	0.5427145033094977	0.
1.988	0.5480673508147168	0.
2.007	0.5533188489398895	0.
2.026	0.5584718490743004	0.
2.045	0.5635290966387119	0.
2.064	0.568493235962815	0.
2.083	0.5733668148957185	0.
2.102	0.5781522891663922	0.
2.121	0.5828520265097374	0.
2.14	0.5874683105728833	0.
2.159	0.5920033446151911	0.
2.178	0.5964592550146124	0.
2.197	0.6008380945920933	0.
2.216	0.6051418457649858	0.
2.235	0.6093724235395861	0.
2.254	0.6135316783523107	0.
2.273	0.6176213987684004	0.
2.292	0.6216433140464162	0.
2.311	0.625599096576171	0.
2.33	0.6294903641974121	0.
2.349	0.6333186824060049	0.
2.368	0.6370855664538579	0.
2.387	0.640792483348576	0.
2.406	0.6444408537583559	0.
2.425	0.6480320538273852	0.
2.444	0.6515674169064873	0.
2.463	0.655048235203713	0.
2.482	0.658475761359089	0.
2.501	0.6618512099476137	0.
2.52	0.6651757589142504	0.
2.539	0.6684505509444871	0.
2.558	0.6716766947738066	0.
2.577	0.6748552664392344	0.
2.596	0.6779873104759597	0.
2.615	0.681073841061741	0.
2.634	0.6841158431117893	0.
2.653	0.687114273326668	0.
2.672	0.6900700611953694	0.
2.691	0.6929841099559788	0.
2.71	0.6958572975159221	0.
2.729	0.6986904773337683	0.
2.748	0.7014844792644392	0.
2.767	0.7042401103695707	0.
2.786	0.7069581556947693	0.
2.805	0.7096393790152282	0.
2.824	0.7122845235512897	0.
2.843	0.7148943126553131	0.
2.862	0.7174694504711195	0.
2.881	0.7200106225674072	0.
2.9	0.7225184965462363	0.
2.919	0.7249937226277747	0.
2.938	0.7274369342123551	0.
2.957	0.729848748420809	0.
2.976	0.7322297666141754	0.
2.995	0.7345805748935628	0.
3.014	0.7369017445811702	0.
3.033	0.7391938326831642	0.
3.052	0.7414573823353116	0.
3.071	0.743692923232065	0.
3.09	0.7459009720397791	0.
3.109	0.7480820327948132	0.
3.128	0.7502365972871301	0.
3.147	0.7523651454299675	0.
3.166	0.7544681456162183	0.
3.185	0.7565460550620706	0.
3.204	0.7585993201383696	0.
3.223	0.7606283766903021	0.
3.242	0.7626336503458455	0.
3.261	0.7646155568133968	0.
3.28	0.7665745021690893	0.
3.299	0.7685108831341558	0.
3.318	0.7704250873427914	0.
3.337	0.7723174936008524	0.
3.356	0.774188472135734	0.
3.375	0.7760383848378651	0.
3.394	0.7778675854940686	0.
3.413	0.7796764200131128	0.
3.432	0.781465226643763	0.
3.451	0.7832343361856866	0.
3.47	0.7849840721933652	0.
3.489	0.7867147511733776	0.
3.508	0.7884266827752497	0.
3.527	0.790120169976178	0.
3.546	0.7917955092597567	0.
3.565	0.7934529907890376	0.
3.584	0.7950928985740755	0.
3.603	0.7967155106341348	0.
3.622	0.7983210991548253	0.
3.641	0.7999099306403278	0.
3.66	0.8014822660608576	0.
3.679	0.8030383609955936	0.
3.698	0.8045784657711028	0.
3.717	0.8061028255956221	0.
3.736	0.8076116806892344	0.
3.755	0.8091052664100371	0.
3.774	0.8105838133765338	0.
3.793	0.8120475475863478	0.
3.812	0.8134966905313766	0.
3.831	0.814931459309525	0.
3.85	0.8163520667331261	0.
3.869	0.817758721434193	0.
3.888	0.8191516279665154	0.
3.907	0.820530986904857	0.
3.926	0.8218969949412426	0.
3.945	0.8232498449784336	0.
3.964	0.8245897262207553	0.
3.983	0.8259168242623239	0.
4.002	0.8272313211726916	0.
4.021	0.8285333955801566	0.
4.04	0.8298232227527247	0.
4.059	0.8311009746766811	0.
4.078	0.8323668201330955	0.
4.097	0.8336209247721343	0.
4.116	0.8348634511852773	0.
4.135	0.8360945589756266	0.
4.154	0.8373144048262604	0.
