0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.970000000000000195e+00
2.350111142857143620e-01 1.195290974468085354e-01 1.401764370085469558e-01 1.402589503521125824e-01 1.327298069793102775e-01 1.502992676893204482e-01 1.526694247129339321e-01 1.527915397227442296e-01 1.540367983484428049e-01 1.491907449219284088e-01 1.549295867344956945e-01 1.513696909931895596e-01 1.477846976951952551e-01 1.519956724972731377e-01 1.531944535577269006e-01 1.480815339748010329e-01 1.482119451773051266e-01 1.474405964072809938e-01 1.506680931564628179e-01 1.482843353813246556e-01 1.529571537312365004e-01 1.550967462011594578e-01 1.589446788984964498e-01 1.686283709581753443e-01 1.768205885913574915e-01 1.678767498572530381e-01 1.610896004388995273e-01 1.328724402342368049e-01 1.274753286317202305e-01 1.372789506560203876e-01 1.434983162516532684e-01 1.476946075618200960e-01 1.486786463566292238e-01 1.484639482660336518e-01 1.496988299358180674e-01 1.508957967233916231e-01 1.500914700320753747e-01 1.494700703058328417e-01 1.496493151206885752e-01 1.493190971130100020e-01 1.511233900631942517e-01 1.506229021976493998e-01 1.499005603171212064e-01 1.486114182679515450e-01 1.497851174912260830e-01 1.497022972776583249e-01 1.487454848970715948e-01 1.470503425128437125e-01 1.415929026608842844e-01 1.322752881192094943e-01 1.221858003643224999e-01 1.289304273929336997e-01 1.558259000134955552e-01 1.696846331055348045e-01 1.731579108859828131e-01 1.684838313103794727e-01 1.563939443511692673e-01 1.521972067734041756e-01 1.499827227212859604e-01 1.498832124914828978e-01 1.505532167055977644e-01 1.494550666758160118e-01 1.484221422328177720e-01 1.491160598558343153e-01 1.496386520624203298e-01 1.503676350126668670e-01 1.494791031620294475e-01 1.496134404575510390e-01 1.492795060330331935e-01 1.509204375078758431e-01 1.498981552802720330e-01 1.495644169367436882e-01 1.510200692998229788e-01 1.494256749557618946e-01 1.500738618737854912e-01 1.494144634774936253e-01 1.504341443034431791e-01 1.505754133402866235e-01 1.492632992952490911e-01 1.491955291314808196e-01 1.497568104374202569e-01 1.500504002825814864e-01 1.512395243613822438e-01 1.508319707940471432e-01 1.508238911260417203e-01 1.509926721000717786e-01 1.491380916813781488e-01 1.506345736707275784e-01 1.496837019389260781e-01 1.506010980262613153e-01 1.496368850265526185e-01 1.498211265347692833e-01 1.497474111316402512e-01 1.498475480305177243e-01 1.488751602261532692e-01 1.504545873093575126e-01 1.493140721702722606e-01 1.507463981636005257e-01 1.498524335277068298e-01 1.499947262475040677e-01 5.969999999999999751e+00
7.150214088888888764e-01 3.253338392957747516e-01 2.823418435680751792e-01 2.654611408695652375e-01 2.482912388133139969e-01 2.875133655776891950e-01 2.927792778166769527e-01 2.960672651083878226e-01 3.018831067757205000e-01 2.967964263306172024e-01 2.998289116375974506e-01 3.023842648751423057e-01 2.918417855455453513e-01 3.054699855637950101e-01 3.053970856447607574e-01 2.972204316679169511e-01 2.884662535280465567e-01 2.936670848851699600e-01 3.065022487903517612e-01 3.107208227413825186e-01 3.131934625899442382e-01 3.368403111108659864e-01 3.436654323454852999e-01 3.613923672711694124e-01 3.629469082966095272e-01 3.353832124011339455e-01 3.225653951105147965e-01 2.746633294583269991e-01 2.550292260679744571e-01 2.609585518150073224e-01 2.719344732804828690e-01 2.830963959294021670e-01 2.921361690504573616e-01 2.961549569804965421e-01 2.983889487334522306e-01 2.984255982215885394e-01 3.005590324143473935e-01 2.984760807134144156e-01 3.001435636658706940e-01 2.996599447584503695e-01 3.026363505441519441e-01 2.996537793643154757e-01 3.008184165332206117e-01 2.979198666962810105e-01 2.981762683530592706e-01 2.946862813749753784e-01 2.883991321764888260e-01 2.775281017438079312e-01 2.624144688504361222e-01 2.461112178540071638e-01 2.371337390902934772e-01 2.606802566509474617e-01 3.086187527555908638e-01 3.350712903381518060e-01 3.541181017301788803e-01 3.532180385463757344e-01 3.384693058013067413e-01 3.216489286844837481e-01 3.112727472430485420e-01 3.037005645666807085e-01 3.043809921604036517e-01 2.996960155640936430e-01 2.959386948748527479e-01 2.998467018160562159e-01 2.982639123989617724e-01 2.997142783454153636e-01 3.002537208277968883e-01 3.003305928638571043e-01 2.976228437002663707e-01 2.995531430762794489e-01 3.011313257458483328e-01 2.988505921419941647e-01 2.997628084016756289e-01 2.989543566679058739e-01 3.002125674897889729e-01 3.013923596737218547e-01 3.001198411494350737e-01 3.011816475508741209e-01 3.016379310185233753e-01 2.997062501356577147e-01 2.989343779280935753e-01 3.006271302021749636e-01 3.017130036110625690e-01 3.002316987190859487e-01 3.005301396561708693e-01 3.018401697795413674e-01 2.977044602697669906e-01 2.988005370259558258e-01 3.010982741747115221e-01 3.018182763170936811e-01 2.999676388419671436e-01 2.999080994002923384e-01 3.001582032914277276e-01 2.996490887312847073e-01 2.984650020360070655e-01 3.008816170528544331e-01 2.991474984292405992e-01 3.021294185588823678e-01 3.004000088858023165e-01 3.003446180003718768e-01 8.970000000000000639e+00
1.059445085294117295e+00 5.065217346969698164e-01 4.774937636040608169e-01 4.243250115512466891e-01 3.989836181117825675e-01 4.178180418891172532e-01 4.410202567332477952e-01 4.196790969571428387e-01 4.232713853090332989e-01 4.289299325297525334e-01 4.358683519360047609e-01 4.376105838813172944e-01 4.436025717992990725e-01 4.577253485169027747e-01 4.551233832628776010e-01 4.444508186155690099e-01 4.388857375164410546e-01 4.359428207525025689e-01 4.722366116252320611e-01 4.864030095208988769e-01 4.975779851477235005e-01 5.252131611086775509e-01 5.361950874226200092e-01 5.467204368889283517e-01 5.451572522385155217e-01 4.989791603593654590e-01 4.841507453918556525e-01 4.261759717430823047e-01 3.863118904319950420e-01 3.883012457141682972e-01 3.981829671199586529e-01 4.121480893523868372e-01 4.252731777324759710e-01 4.367445968065830630e-01 4.419095195431372858e-01 4.466947605019463974e-01 4.485823444788066272e-01 4.481600908068997247e-01 4.499459610694701572e-01 4.490216109657277355e-01 4.504291936916651196e-01 4.462699736763844904e-01 4.484161357820464766e-01 4.433697050325622335e-01 4.398598649197038579e-01 4.289030817171339272e-01 4.153762128278178922e-01 3.980986153452948928e-01 3.774497325849057727e-01 3.582274734937352934e-01 3.554298563725688531e-01 3.948389463835670909e-01 4.530136691840998542e-01 4.930524256099890201e-01 5.279160089860900351e-01 5.439175174008691327e-01 5.262567881600508368e-01 5.037432853596048865e-01 4.877036506678953387e-01 4.701218915629614692e-01 4.617043239726826287e-01 4.539993533567177053e-01 4.491887461660697967e-01 4.512804392654334307e-01 4.494042373922429445e-01 4.484267061811326172e-01 4.507964747788842930e-01 4.487056744901077865e-01 4.493321381468511899e-01 4.531979981508643118e-01 4.531206146588151462e-01 4.469036928975152478e-01 4.510335220653255428e-01 4.473803991989490636e-01 4.519656044340744638e-01 4.499562633849596982e-01 4.492561453425185647e-01 4.525239714611929420e-01 4.528354899527445854e-01 4.507358605571821220e-01 4.508683599393077945e-01 4.522413121502265043e-01 4.499871864092151452e-01 4.505672636615499771e-01 4.512915745244069354e-01 4.540290363075289992e-01 4.477295825769409543e-01 4.479734016635864013e-01 4.504042285990602079e-01 4.519795124318107260e-01 4.514425472715605236e-01 4.509496241176761955e-01 4.504236764836659912e-01 4.493128560991506704e-01 4.498763617215774668e-01 4.491159980375217797e-01 4.484897202218017243e-01 4.520434595150310542e-01 4.499153398519551983e-01 4.495525570404507176e-01 1.197000000000000064e+01
1.149161699333333564e+00 7.915662680952384456e-01 6.562052954545453121e-01 6.175302040058479047e-01 5.951182395482863541e-01 5.678202381578949520e-01 6.110212833069834648e-01 5.603580833718128096e-01 5.544428432586973043e-01 5.787953014280844410e-01 5.833799735114995055e-01 5.745859119988633301e-01 5.979415645782234501e-01 6.096883252475464587e-01 6.030930783285962660e-01 6.031151782645858273e-01 6.089342679922623569e-01 5.977684128731982627e-01 6.516477930896727999e-01 6.828962196333441259e-01 6.823440919871325283e-01 7.171836363379655577e-01 7.391239264675217857e-01 7.297481287864218125e-01 7.243714410459284325e-01 6.622151669790071749e-01 6.438716296264003214e-01 5.776369233146579907e-01 5.229159930366930054e-01 5.192514068409123107e-01 5.232567764987584580e-01 5.384551707194666914e-01 5.562566296204688454e-01 5.732351681785810005e-01 5.814163490075590079e-01 5.912901429753484317e-01 5.938919896884712335e-01 5.964642461308313770e-01 5.969636123700456931e-01 5.989819973861890690e-01 5.969590034549113744e-01 5.914926480078921411e-01 5.922426537881329001e-01 5.818873889665607813e-01 5.713326066256011471e-01 5.564959779967143527e-01 5.340497873506411253e-01 5.116054036379963366e-01 4.884184410425141953e-01 4.727239742836183978e-01 4.757857108552854819e-01 5.256714723945831169e-01 6.027427260365959549e-01 6.488820554765007964e-01 6.948302839236266681e-01 7.273755873008744821e-01 7.144550148429450465e-01 6.886042013135592610e-01 6.732329489431834180e-01 6.479741586038723078e-01 6.271712177795677468e-01 6.158346664640379498e-01 6.057419516524991110e-01 6.032022598050050810e-01 6.012049240834449471e-01 6.008807715985924336e-01 5.987928593213356354e-01 6.012534517174866755e-01 5.975192461715453929e-01 6.015337510716384228e-01 6.023961177144430135e-01 5.934325033789490389e-01 6.007694663863368811e-01 5.969486112029146474e-01 6.032513645311563533e-01 6.032323047648605607e-01 6.004324865655001897e-01 6.040989823622309185e-01 6.014516673274390435e-01 5.989747518991312969e-01 6.023392680112987785e-01 6.025150680737518805e-01 6.007068981036017830e-01 6.025805202588453424e-01 6.013293673089653568e-01 6.048343642357822958e-01 5.955461809395709016e-01 5.954641017123882829e-01 6.005788523838243576e-01 6.020798432287445268e-01 6.013812648235500324e-01 5.989240035703335963e-01 6.026421555295454757e-01 6.004347746141632802e-01 5.996481163719920016e-01 6.006458835364759663e-01 6.020038399640357252e-01 6.017908857914321397e-01 5.986287673701585765e-01 5.993476669388375644e-01 1.497000000000000064e+01
1.540605006666666998e+00 1.014146669516129196e+00 8.450599543888885901e-01 8.053187575602415160e-01 7.682843672916676026e-01 7.626135073072747295e-01 7.651231550405406256e-01 6.941976108393982381e-01 7.001664811474734851e-01 7.226757099621725633e-01 7.349966966200838225e-01 7.191776235240516790e-01 7.552961523109646969e-01 7.592468433413348539e-01 7.632418631509748641e-01 7.578530234303295643e-01 7.775968049774338864e-01 7.660556939127789455e-01 8.262370511218336544e-01 8.682483558897610143e-01 8.866167789480599026e-01 9.082392072474522182e-01 9.367558824653644534e-01 9.106640593803599915e-01 9.016740722585456780e-01 8.210972039502315578e-01 8.115060747795579399e-01 7.310808076716871495e-01 6.665462258933309014e-01 6.518425587862655135e-01 6.481262098309634734e-01 6.639407871298799169e-01 6.838881000010619271e-01 7.041761348063336756e-01 7.184292200519664107e-01 7.336119061646482198e-01 7.358403461647140542e-01 7.416609740765904846e-01 7.435581552574745956e-01 7.471100794866792905e-01 7.403770973355734419e-01 7.319188024948151128e-01 7.286713335092038779e-01 7.138044286253029114e-01 6.947461783144127656e-01 6.753671411460078211e-01 6.475658997745873391e-01 6.234274511635611304e-01 6.011867867405686905e-01 5.890769272750032703e-01 5.966500264514866814e-01 6.599705790128095328e-01 7.480992765072320694e-01 8.029186973926528692e-01 8.645269355371947295e-01 9.041700851901079972e-01 9.028097401991697080e-01 8.779920255981843447e-01 8.627759412209312639e-01 8.287001040426920095e-01 7.985278571911651468e-01 7.831847047200108936e-01 7.664662885336879228e-01 7.607847911021072829e-01 7.561044232341656013e-01 7.537217185417348642e-01 7.497295532283880792e-01 7.531719616691920915e-01 7.464364645007877108e-01 7.503652407123232448e-01 7.515405719830613451e-01 7.427589379517560708e-01 7.492144868624198706e-01 7.491296472498153447e-01 7.542102412843736392e-01 7.559546904296456926e-01 7.506302774620726703e-01 7.536567495997663624e-01 7.526301658122872551e-01 7.486131691932129684e-01 7.488304132661084411e-01 7.551121124931571282e-01 7.517937587452074855e-01 7.530727865963865453e-01 7.491362774006615766e-01 7.533313077793979406e-01 7.444409263803752896e-01 7.463614576782415799e-01 7.514398616184280177e-01 7.520040583111498034e-01 7.485698107981541005e-01 7.473394983981129780e-01 7.528196456180440421e-01 7.517489878791775437e-01 7.480940845038328568e-01 7.497618522488942450e-01 7.510523005875517910e-01 7.513300089655431391e-01 7.467110398684110306e-01 7.483588376791943109e-01 1.796999999999999886e+01
1.681632493333333533e+00 1.193919338070175140e+00 1.077332373522727593e+00 1.051232704062500245e+00 9.521755149177627553e-01 9.748991501564254758e-01 9.518239203161527051e-01 8.433968151300903493e-01 8.485539361124682101e-01 8.664727509564906782e-01 8.863699403878755323e-01 8.567805134217264529e-01 8.983904497266094191e-01 9.047491623956294138e-01 9.347932969207546350e-01 9.162389642612852603e-01 9.568283199213331036e-01 9.504368294026379616e-01 1.018788697468150151e+00 1.062348612091178035e+00 1.082660976231833772e+00 1.111817335122032402e+00 1.131357311594771042e+00 1.085984045961605249e+00 1.066499180148084314e+00 9.768664300849793092e-01 9.742324750881340423e-01 8.851091818952173673e-01 8.121569137456284837e-01 7.879196781757605850e-01 7.786813821935669733e-01 7.930088657981413380e-01 8.139482196177312279e-01 8.322141659573653039e-01 8.534940204795965490e-01 8.690683373380725385e-01 8.769313223096251164e-01 8.803944332489267444e-01 8.878144940123173789e-01 8.871207663055585835e-01 8.781612067782792463e-01 8.672644433165833666e-01 8.593653661939958388e-01 8.399211231640257846e-01 8.116104715131784442e-01 7.913242803864910524e-01 7.592051808370542387e-01 7.338044426589159785e-01 7.136972902188503109e-01 7.049414956948970579e-01 7.204904256085595815e-01 7.936566071754056484e-01 8.914943902703315048e-01 9.576550169578614824e-01 1.029259111154349204e+00 1.078198897075351104e+00 1.083646783944864023e+00 1.067519256045639686e+00 1.051730042320962566e+00 1.008311937459666519e+00 9.746859873823038312e-01 9.554096382670824728e-01 9.342408986448028640e-01 9.202354500007348115e-01 9.135258553091840650e-01 9.069641914373894886e-01 9.030086237076114797e-01 9.064028334124191177e-01 8.969677901557144839e-01 9.020616918575350418e-01 9.017109265200974333e-01 8.914621628242214157e-01 8.966453705124607376e-01 9.032771418058557211e-01 9.091900954162610571e-01 9.043662161139133238e-01 9.008797296183993497e-01 9.054461855156663574e-01 9.036882339728863345e-01 8.955676382134671876e-01 8.969289058828507910e-01 9.006054863749397565e-01 9.022639821889461009e-01 9.042241121538431292e-01 8.991948231483574139e-01 9.026407398194908893e-01 8.987881943300727317e-01 9.007242793518890345e-01 8.976150785936117815e-01 9.023564845244655963e-01 8.970347566854434129e-01 9.018822374233175232e-01 9.013952534923678206e-01 9.024006611763265573e-01 8.942588336244696734e-01 8.985250031175379126e-01 9.006772461150923670e-01 9.016231997122012842e-01 8.978145755222812774e-01 8.989181258301919275e-01 2.096999999999999886e+01
1.810223266000000386e+00 1.391123048363636538e+00 1.261443748908046114e+00 1.309135686773164275e+00 1.155409674856175961e+00 1.142467275671983362e+00 1.109225808505586608e+00 1.022928590923994907e+00 1.008690030210222410e+00 1.039209041955541091e+00 1.044357898801569817e+00 9.989018795680789653e-01 1.041375814477126127e+00 1.049812399198419843e+00 1.105676311876226503e+00 1.069069370247596629e+00 1.136441734597626985e+00 1.136059971769085353e+00 1.216118329257889874e+00 1.251783918744807211e+00 1.276645935439055135e+00 1.298528569886174155e+00 1.324564511097575448e+00 1.269609391660949438e+00 1.259190086623269256e+00 1.139657623933572506e+00 1.138224682493432116e+00 1.045329969663910452e+00 9.582585109927682643e-01 9.274628261850109689e-01 9.070371277074609218e-01 9.249788851988121063e-01 9.410680028236879657e-01 9.606309663613075145e-01 9.843596753412623412e-01 1.003999960914328415e+00 1.010244761178500594e+00 1.017304476988455608e+00 1.024886086163516508e+00 1.025158502083015177e+00 1.012633676823739393e+00 9.969037687222344069e-01 9.836529163349350124e-01 9.626740249466613220e-01 9.297380859205836012e-01 9.044774676559023119e-01 8.700832212304628888e-01 8.425241059357211348e-01 8.257430278562055692e-01 8.220669893734233735e-01 8.448783981098338947e-01 9.242100795690232351e-01 1.038683274048427307e+00 1.109113471386675265e+00 1.187203086662292462e+00 1.251269124078469019e+00 1.269574473327027997e+00 1.257316535248263367e+00 1.238348547749629880e+00 1.191407862145644980e+00 1.150574799259999281e+00 1.134009362818535926e+00 1.103971079244473241e+00 1.090655987820100092e+00 1.076928852877626630e+00 1.062177082829773411e+00 1.056016330044626583e+00 1.060232347579949552e+00 1.051134030620946236e+00 1.053196974013961063e+00 1.052352026508210470e+00 1.041582325454195157e+00 1.048564555504631235e+00 1.055930162298538866e+00 1.059002325735344696e+00 1.053453633547653423e+00 1.050316902427590682e+00 1.052202836043632184e+00 1.050908939830067501e+00 1.044761881820819083e+00 1.046590000491961270e+00 1.051606533643989927e+00 1.051094988655274953e+00 1.053266545195110870e+00 1.049368959421116188e+00 1.054343524259278242e+00 1.052440867937079139e+00 1.052449143350721483e+00 1.049090474465831146e+00 1.054649880934725559e+00 1.042739238524805767e+00 1.049267753755160459e+00 1.048683065792261004e+00 1.050714175734446032e+00 1.042527779342332206e+00 1.047868778871290818e+00 1.049245548495212343e+00 1.051803484666900879e+00 1.050248831447932130e+00 1.048485442260946421e+00 2.396999999999999886e+01
1.544921490666666619e+00 1.738744278846154234e+00 1.386097106787878674e+00 1.575600491999997743e+00 1.409967322079037633e+00 1.339827940724136468e+00 1.303262035749999548e+00 1.177514282276380442e+00 1.191564147429284404e+00 1.211082113563176854e+00 1.180982609473167244e+00 1.134656975061731021e+00 1.191115281033267026e+00 1.218683870182218243e+00 1.263089124795158114e+00 1.248517601710212643e+00 1.314057025917948707e+00 1.322966885846267759e+00 1.430469331732832527e+00 1.459327839954771555e+00 1.477392779411416779e+00 1.497169071096758897e+00 1.522797857041371383e+00 1.445735939988001872e+00 1.429431720286161056e+00 1.293244652063429978e+00 1.306543254789237496e+00 1.209831343393466874e+00 1.107648981000725952e+00 1.072190266358668875e+00 1.042333698816436449e+00 1.057146288688483926e+00 1.068174385553525507e+00 1.086602119217553675e+00 1.109637632467873614e+00 1.133728491157151241e+00 1.144972584504874602e+00 1.151915480028472993e+00 1.156920856024190147e+00 1.157017866379273840e+00 1.141829192625880340e+00 1.124045851865181467e+00 1.105091909900133063e+00 1.082310268612928450e+00 1.042533473600959937e+00 1.014721274279073659e+00 9.787526032578538482e-01 9.535885117805055211e-01 9.380691877415257007e-01 9.413722911975500596e-01 9.693182815520186013e-01 1.056571030710103276e+00 1.179039395229060094e+00 1.263019659642530268e+00 1.351518164756994933e+00 1.420623854063723490e+00 1.451697937331723143e+00 1.440883039992488346e+00 1.428727321482285983e+00 1.378266305320835716e+00 1.331404893060248673e+00 1.311390039460056833e+00 1.275841425215487490e+00 1.263312714639496015e+00 1.243201159091024799e+00 1.220242599912095383e+00 1.210233365182268761e+00 1.212618413941653817e+00 1.200570791392680414e+00 1.207135630008313365e+00 1.204449165897290008e+00 1.193123801726197586e+00 1.197772676305428829e+00 1.201736143166856285e+00 1.208691799190314997e+00 1.202757054597294983e+00 1.200184680956327243e+00 1.197594505441194501e+00 1.205051538289572122e+00 1.193357366424184551e+00 1.194355133661306967e+00 1.204983762345090303e+00 1.203498497572242698e+00 1.201129168779272227e+00 1.199037675426898097e+00 1.202100588526192837e+00 1.207344457041185093e+00 1.201464653835831564e+00 1.197073307021015109e+00 1.206575840178323977e+00 1.192262233375451119e+00 1.197960532938560085e+00 1.201649762970929514e+00 1.202871121083345596e+00 1.190435463262999427e+00 1.197705716390458308e+00 1.202014615041949730e+00 1.200339800058566997e+00 1.203119484401643735e+00 1.199279533342422654e+00 2.696999999999999886e+01
2.596561758461538361e+00 2.081677285686274192e+00 1.576535865974842299e+00 1.930398878426231146e+00 1.650069605925925664e+00 1.564719402607184007e+00 1.492051379046932524e+00 1.344823339505607063e+00 1.366455028801511817e+00 1.383694200267414853e+00 1.346087976671071607e+00 1.304879875571259840e+00 1.348618511717249335e+00 1.394698399030991576e+00 1.421738648634575775e+00 1.448567564604628544e+00 1.502814577052820733e+00 1.530445476494307400e+00 1.626350336028708821e+00 1.632081728408506294e+00 1.661023519933276349e+00 1.691390770148879730e+00 1.696241351626211813e+00 1.644642666135575082e+00 1.597610919277443919e+00 1.445649788596425456e+00 1.465589431093419659e+00 1.370535648113963223e+00 1.261050040358678181e+00 1.216808244528795990e+00 1.176188664122723937e+00 1.191950324088606683e+00 1.194832523795018142e+00 1.208009363282350979e+00 1.235760559662314240e+00 1.268330581982817007e+00 1.273335615952518429e+00 1.280719918439909843e+00 1.284511074800128272e+00 1.276930625154906629e+00 1.265770160724762450e+00 1.246644590313455092e+00 1.220485468709414878e+00 1.194627231276521373e+00 1.155768654118091376e+00 1.126443732790536778e+00 1.089969023641021773e+00 1.064306340970858855e+00 1.050058162551283036e+00 1.060807690656959901e+00 1.090417178437365298e+00 1.188730731273159869e+00 1.323765286624446036e+00 1.420211920241508885e+00 1.513861072792077156e+00 1.594476348296266499e+00 1.621460046317639181e+00 1.623415537636951012e+00 1.616836466740162015e+00 1.565668056371405159e+00 1.513353074854424607e+00 1.487314730670739715e+00 1.450962707413605113e+00 1.430075020845493983e+00 1.408777140190020649e+00 1.382787578266005513e+00 1.368815115381128988e+00 1.366236333368257005e+00 1.350202510333814887e+00 1.360647086409859208e+00 1.354805769615063715e+00 1.339848289304290452e+00 1.352354443424734542e+00 1.351137217438222127e+00 1.360990379084439095e+00 1.351686222505423363e+00 1.351076684055172228e+00 1.343209566845355196e+00 1.358492636875697324e+00 1.342900222716790326e+00 1.344961114114701983e+00 1.353623731435691813e+00 1.355639315270324330e+00 1.352375971839213209e+00 1.349833838391520935e+00 1.349883685011423751e+00 1.358114674223286356e+00 1.347676940763899323e+00 1.347592431856241779e+00 1.360535323267678454e+00 1.340662587804690942e+00 1.347387608054361863e+00 1.351023003188980942e+00 1.351813255133752278e+00 1.340143611078266295e+00 1.343356236138890658e+00 1.351967706127077395e+00 1.349266977439683934e+00 1.356477252485517093e+00 1.346773280502649106e+00 2.996999999999999886e+01
