0.01	0.9059549343329164
0.010471285480508996	0.9059911048520737
0.01096478196143185	0.9060289825461424
0.01148153621496883	0.9060686481144133
0.012022644346174132	0.9061101860828814
0.012589254117941675	0.9061536849868612
0.013182567385564075	0.9061992375624365
0.013803842646028852	0.9062469409471674
0.014454397707459272	0.906296896890527
0.01513561248436208	0.9063492119745435
0.015848931924611134	0.9064039978451635
0.016595869074375606	0.9064613714548652
0.017378008287493755	0.9065214553170968
0.018197008586099836	0.9065843777731245
0.019054607179632473	0.9066502732719192
0.0199526231496888	0.9067192826637482
0.020892961308540396	0.9067915535081574
0.02187761623949553	0.9068672403970839
0.022908676527677724	0.9069465052938681
0.023988329190194897	0.9070295178889861
0.025118864315095794	0.907116455973355
0.026302679918953815	0.9072075058301239
0.02754228703338166	0.9073028626459109
0.028840315031266057	0.9074027309424921
0.03019951720402016	0.9075073250300197
0.03162277660168379	0.9076168694828942
0.03311311214825911	0.9077315996394887
0.034673685045253165	0.9078517621269893
0.03630780547701014	0.9079776154126897
0.038018939632056124	0.9081094303831565
0.039810717055349734	0.9082474909527648
0.04168693834703355	0.9083920947031935
0.04365158322401661	0.9085435535555678
0.04570881896148752	0.9087021944770322
0.04786300923226385	0.9088683602236535
0.05011872336272725	0.9090424101216662
0.05248074602497726	0.9092247208891976
0.054954087385762455	0.9094156875007474
0.057543993733715694	0.90961572409684
0.06025595860743578	0.9098252649414154
0.06309573444801933	0.910044765429707
0.06606934480075961	0.9102747031495118
0.06918309709189363	0.9105155789989741
0.07244359600749899	0.9107679183641895
0.07585775750291836	0.911032272360178
0.07943282347242814	0.911309219139005
0.08317637711026708	0.9115993652690896
0.08709635899560805	0.9119033471900315
0.09120108393559097	0.912221832747581
0.09549925860214359	0.9125555228137101
0.1	0.9129051529971055
0.10471285480508996	0.9132714954497846
0.1096478196143185	0.9136553607759634
0.1148153621496883	0.9140576000497567
0.12022644346174131	0.9144791069487977
0.12589254117941676	0.914920820011396
0.13182567385564073	0.9153837250254553
0.13803842646028852	0.9158688575580085
0.1445439770745927	0.9163773056349421
0.1513561248436208	0.9169102125812387
0.15848931924611134	0.9174687800329316
0.16595869074375605	0.9180542711328665
0.17378008287493754	0.9186680139233968
0.18197008586099836	0.9193114049502523
0.19054607179632474	0.9199859130930325
0.19952623149688797	0.9206930836391409
0.20892961308540398	0.9214345426194571
0.2187761623949553	0.9222120014256772
0.22908676527677735	0.9230272617310752
0.2398832919019491	0.9238822207384367
0.25118864315095807	0.9247788767811339
0.26302679918953814	0.9257193353057768
0.2754228703338166	0.9267058152676019
0.28840315031266056	0.9277406559728062
0.3019951720402016	0.9288263244054066
0.31622776601683794	0.9299654230799795
0.3311311214825911	0.9311606984658484
0.34673685045253166	0.9324150500329862
0.3630780547701014	0.9337315399751714
0.38018939632056126	0.935113403671846
0.3981071705534973	0.9365640609567555
0.41686938347033553	0.9380871282689148
0.4365158322401661	0.9396864317698537
0.4570881896148752	0.9413660215205791
0.47863009232263826	0.9431301868224228
0.5011872336272722	0.9449834728380738
0.5248074602497725	0.9469306986228883
0.5495408738576245	0.948976976712206
0.5754399373371569	0.9511277344282344
0.6025595860743578	0.9533887370903844
0.6309573444801934	0.9557661133361867
0.6606934480075961	0.9582663827865158
0.6918309709189366	0.9608964863194049
0.7244359600749902	0.9636638192518452
0.758577575029184	0.9665762677694694
0.7943282347242817	0.9696422489907865
0.8317637711026709	0.9728707551068138
0.8709635899560806	0.9762714020998423
0.9120108393559097	0.9798544836182571
0.9549925860214359	0.983631030669735
1.	0.987612877895058
1.0471285480508996	0.9918127373020007
1.096478196143185	0.9962442804766746
1.1481536214968828	1.000922230452468
1.2022644346174132	1.0058624646094187
1.2589254117941675	1.0110821302056519
1.3182567385564075	1.0165997744151947
1.3803842646028852	1.0224354910724767
1.4454397707459279	1.0286110867150686
1.5135612484362087	1.0351502689874452
1.584893192461114	1.042078861038466
1.6595869074375613	1.04942504623722
1.7378008287493762	1.0572196483757328
1.8197008586099843	1.065496453560631
1.9054607179632483	1.0742925812678972
1.9952623149688808	1.0836489136079284
2.0892961308540388	1.0936105938036187
2.1877616239495516	1.104227607328092
2.2908676527677723	1.1155554622205677
2.39883291901949	1.127655988982926
2.5118864315095797	1.140598285401862
2.6302679918953813	1.1544598379721305
2.7542287033381663	1.169327859762672
2.8840315031266055	1.1853008951802475
3.019951720402016	1.2024907559869984
3.1622776601683795	1.2210248712918426
3.311311214825911	1.2410491587105554
3.4673685045253166	1.2627315568222919
3.630780547701014	1.286266403818283
3.801893963205613	1.3118799087636004
3.981071705534973	1.3398370474466441
