1.	0.	0.
1.019	0.015619247732943261	0.
1.038	0.030666692562365302	0.
1.057	0.0451731696495692	0.
1.076	0.05916733620766237	0.
1.095	0.0726758604559646	0.
1.114	0.08572359123797095	0.
1.133	0.09833371057272812	0.
1.152	0.11052787110996665	0.
1.171	0.12232632020361797	0.
1.19	0.133748012099297	0.
1.209	0.144810709543307	0.
1.228	0.15553107595888904	0.
1.247	0.1659247591957783	0.
1.266	0.17600646773832354	0.
1.285	0.1857900401527307	0.
1.304	0.1952885084630031	0.
1.323	0.20451415606591178	0.
1.342	0.21347857072622534	0.
1.361	0.2221926931329401	0.
1.38	0.23066686144435378	0.
1.399	0.23891085220330394	0.
1.418	0.24693391796302797	0.
1.437	0.2547448219280857	0.
1.456	0.2623518698830145	0.
1.475	0.26976293965329334	0.
1.494	0.27698550831825264	0.
1.513	0.2840266773735942	0.
1.532	0.29089319602151076	0.
1.551	0.29759148274891745	0.
1.57	0.3041276453389131	0.
1.589	0.31050749944652456	0.
1.608	0.31673658585750436	0.
1.627	0.3228201865378647	0.
1.646	0.3287633395718455	0.
1.665	0.3345708530770638	0.
1.684	0.3402473181777117	0.
1.703	0.34579712110929023	0.
1.722	0.35122445452198825	0.
1.741	0.35653332804393056	0.
1.76	0.36172757816021966	0.
1.779	0.36681087745889307	0.
1.798	0.37178674329067485	0.
1.817	0.3766585458854037	0.
1.836	0.3814295159644924	0.
1.855	0.38610275188556076	0.
1.874	0.3906812263524503	0.
1.893	0.39516779272114266	0.
1.912	0.3995651909297153	0.
1.931	0.4038760530781873	0.
1.95	0.4081029086821587	0.
1.969	0.41224818962229404	0.
1.988	0.41631423480997437	0.
2.007	0.4203032945879419	0.
2.026	0.4242175348833195	0.
2.045	0.4280590411291256	0.
2.064	0.43182982196915554	0.
2.083	0.43553181276016883	0.
2.102	0.4391668788840952	0.
2.121	0.4427368188821886	0.
2.14	0.4462433674222852	0.
2.159	0.4496881981093434	0.
2.178	0.45307292614888695	0.
2.197	0.45639911087223706	0.
2.216	0.4596682581318383	0.
2.235	0.462881822574408	0.
2.254	0.466041209799135	0.
2.273	0.4691477784076152	0.
2.292	0.47220284195181406	0.
2.311	0.47520767078598075	0.
2.33	0.478163493827916	0.
2.349	0.48107150023477346	0.
2.368	0.48393284099819034	0.
2.387	0.48674863046322825	0.
2.406	0.48951994777536784	0.
2.425	0.4922478382594361	0.
2.444	0.49493331473424684	0.
2.463	0.4975773587663996	0.
2.482	0.5001809218664581	0.
2.501	0.5027449266306383	0.
2.52	0.505270267830827	0.
2.539	0.5077578134556511	0.
2.558	0.5102084057051781	0.
2.577	0.5126228619416175	0.
2.596	0.5150019755982205	0.
2.615	0.5173465170486145	0.
2.634	0.5196572344385115	0.
2.653	0.5219348544816096	0.
2.672	0.5241800832215981	0.
2.691	0.5263936067618928	0.
2.71	0.5285760919646196	0.
2.729	0.530728187120463	0.
2.748	0.5328505225906512	0.
2.767	0.5349437114225567	0.
2.786	0.5370083499400828	0.
2.805	0.539045018310031	0.
2.824	0.5410542810856912	0.
2.843	0.543036687728485	0.
2.862	0.5449927731089782	0.
2.881	0.5469230579880022	0.
2.9	0.5488280494788507	0.
2.919	0.5507082414914573	0.
2.938	0.5525641151593478	0.
2.957	0.5543961392500767	0.
2.976	0.5562047705599686	0.
2.995	0.5579904542938681	0.
3.014	0.5597536244304905	0.
3.033	0.5614947040740461	0.
3.052	0.5632141057927178	0.
3.071	0.5649122319445927	0.
3.09	0.5665894749915672	0.
3.109	0.568246217801776	0.
3.128	0.5698828339409197	0.
3.147	0.571499687953085	0.
3.166	0.5730971356314667	0.
3.185	0.5746755242793515	0.
3.204	0.5762351929618862	0.
3.223	0.5777764727489003	0.
3.242	0.5792996869491709	0.
3.261	0.5808051513365231	0.
3.28	0.5822931743680698	0.
3.299	0.5837640573949037	0.
3.318	0.5852180948655672	0.
3.337	0.5866555745225497	0.
3.356	0.5880767775921276	0.
3.375	0.589481978967785	0.
3.394	0.590871447387473	0.
3.413	0.592245445604898	0.
3.432	0.5936042305552398	0.
3.451	0.5949480535152933	0.
3.47	0.5962771602583758	0.
3.489	0.5975917912042004	0.
3.508	0.5988921815638446	0.
3.527	0.6001785614800477	0.
3.546	0.6014511561629874	0.
3.565	0.6027101860217052	0.
3.584	0.6039558667914207	0.
3.603	0.6051884096567275	0.
3.622	0.6064080213709335	0.
3.641	0.6076149043717283	0.
3.66	0.6088092568931656	0.
3.679	0.6099912730742323	0.
3.698	0.6111611430640567	0.
3.717	0.6123190531238245	0.
3.736	0.6134651857257071	0.
3.755	0.6145997196486934	0.
3.774	0.6157228300715532	0.
3.793	0.6168346886630145	0.
3.812	0.6179354636692449	0.
3.831	0.619025319998713	0.
3.85	0.620104419304569	0.
3.869	0.6211729200645247	0.
3.888	0.6222309776584956	0.
3.907	0.6232787444439197	0.
3.926	0.6243163698288616	0.
3.945	0.6253440003430586	0.
3.964	0.6263617797069128	0.
3.983	0.6273698488984751	0.
4.002	0.6283683462185412	0.
4.021	0.6293574073539271	0.
4.04	0.6303371654389163	0.
4.059	0.6313077511150218	0.
4.078	0.632269292589023	0.
4.097	0.6332219156894637	0.
4.116	0.6341657439215362	0.
4.135	0.635100898520413	0.
4.154	0.6360274985032096	0.
4.173	0.6369456607194589	0.
4.192	0.6378554999002413	0.
4.211	0.6387571287059868	0.
4.23	0.6396506577729413	0.
4.249	0.640536195758452	0.
4.268	0.6414138493850134	0.
4.287	0.6422837234831558	0.
4.306	0.6431459210331714	0.
4.325	0.644000543205759	0.
4.344	0.6448476894015887	0.
4.363	0.6456874572898483	0.
4.382	0.6465199428457806	0.
4.401	0.647345240387265	0.
4.42	0.6481634426104139	0.
4.439	0.6489746406242791	0.
4.458	0.6497789239847132	0.
4.477	0.6505763807272886	0.
4.496	0.651367097399434	0.
4.515	0.652151159091737	0.
4.534	0.6529286494684758	0.
4.553	0.6536996507973646	0.
4.572	0.654464243978617	0.
4.591	0.6552225085732102	0.
4.61	0.6559745228304523	0.
4.629	0.6567203637149855	0.
4.648	0.6574601069329769	0.
4.667	0.6581938269577396	0.
4.686	0.6589215970547528	0.
4.705	0.6596434893060389	0.
4.724	0.6603595746339412	0.
4.743	0.6610699228243803	0.
4.762	0.6617746025495198	0.
4.781	0.6624736813899001	0.
4.8	0.6631672258560245	0.
4.819	0.6638553014094564	0.
4.838	0.6645379724834406	0.
4.857	0.6652153025029903	0.
4.876	0.6658873539045503	0.
4.895	0.6665541881551758	0.
4.914	0.667215865771266	0.
4.933	0.6678724463368882	0.
4.952	0.668523988521642	0.
4.971	0.6691705500981562	0.
4.99	0.669812187959141	0.
5.009	0.6704489581341027	0.
5.028	0.6710809158056561	0.
5.047	0.6717081153254232	0.
5.066	0.6723306102296442	0.
5.085	0.6729484532544181	0.
5.104	0.6735616963506075	0.
5.123	0.6741703906983498	0.
5.142	0.6747745867213608	0.
5.161	0.6753743341008089	0.
5.18	0.6759696817889467	0.
5.199	0.6765606780224434	0.
5.218	0.6771473703353874	0.
5.237	0.6777298055720484	0.
5.256	0.6783080298993593	0.
5.275	0.6788820888190722	0.
5.294	0.679452027179753	0.
5.313	0.6800178891884185	0.
5.332	0.6805797184219569	0.
5.351	0.6811375578383694	0.
5.37	0.6816914497876827	0.
5.389	0.682241436022644	0.
