7.700000000000000178e+00 9.953129474759132123e+00 9.955691430384510099e+00 4.238778435333626082e-01 -1.500000000000000000e+00
7.799999999999999822e+00 9.954954546189156872e+00 9.957516975592072939e+00 4.239961325378780455e-01 -1.500000000000000000e+00
7.900000000000000355e+00 9.956733413279184930e+00 9.959295300707305287e+00 4.241114592961444107e-01 -1.500000000000000000e+00
8.000000000000000000e+00 9.958467808691960244e+00 9.961031142417271056e+00 4.242238089824758029e-01 -1.500000000000000000e+00
8.099999999999999645e+00 9.960159379526642098e+00 9.962721152262281166e+00 4.243335018397058622e-01 -1.500000000000000000e+00
8.199999999999999289e+00 9.961809692536089500e+00 9.964372886101038773e+00 4.244403850229088726e-01 -1.500000000000000000e+00
8.300000000000000711e+00 9.963420238966994802e+00 9.965982850402260951e+00 4.245447681365717152e-01 -1.500000000000000000e+00
8.400000000000000355e+00 9.964992439054306317e+00 9.967556451546405683e+00 4.246465740208825723e-01 -1.500000000000000000e+00
8.500000000000000000e+00 9.966527646198388268e+00 9.969091056864971989e+00 4.247460607530222920e-01 -1.500000000000000000e+00
8.599999999999999645e+00 9.968027150850746310e+00 9.970591944180185351e+00 4.248431426000930933e-01 -1.500000000000000000e+00
8.699999999999999289e+00 9.969492184131787837e+00 9.972058354311615247e+00 4.249379846207488320e-01 -1.500000000000000000e+00
8.800000000000000711e+00 9.970923921201894302e+00 9.973488459523320415e+00 4.250307913924994963e-01 -1.500000000000000000e+00
8.900000000000000355e+00 9.972323484405256622e+00 9.974888385772844757e+00 4.251214228456053346e-01 -1.500000000000000000e+00
9.000000000000000000e+00 9.973691946204100489e+00 9.976257196382242398e+00 4.252100344858695258e-01 -1.500000000000000000e+00
9.099999999999999645e+00 9.975030331919455762e+00 9.977597925551190627e+00 4.252966074934805829e-01 -1.500000000000000000e+00
9.199999999999999289e+00 9.976339622293169285e+00 9.978905554083043583e+00 4.253814615120435905e-01 -1.500000000000000000e+00
9.300000000000000711e+00 9.977620755884654358e+00 9.980189019624564395e+00 4.254643167065235154e-01 -1.500000000000000000e+00
9.400000000000000355e+00 9.978874631314617716e+00 9.981441217650116826e+00 4.255455727761550122e-01 -1.500000000000000000e+00
9.500000000000000000e+00 9.980102109367107843e+00 9.982669008568427316e+00 4.256250300093316064e-01 -1.500000000000000000e+00
9.599999999999999645e+00 9.981304014960171500e+00 9.983871223852089472e+00 4.257028271035931954e-01 -1.500000000000000000e+00
9.700000000000001066e+00 9.982481138994616643e+00 9.985049651364048984e+00 4.257789730405617812e-01 -1.500000000000000000e+00
9.800000000000000711e+00 9.983634240089580558e+00 9.986203049154269706e+00 4.258536025112548140e-01 -1.500000000000000000e+00
9.900000000000000355e+00 9.984764046212930566e+00 9.987332147317667719e+00 4.259267628175844034e-01 -1.500000000000000000e+00
1.000000000000000000e+01 9.985871256213814107e+00 9.988439638118382646e+00 4.259984144337329859e-01 -1.500000000000000000e+00
1.009999999999999964e+01 9.986956541264184750e+00 9.989526205163633321e+00 4.260686004999935106e-01 -1.500000000000000000e+00
1.020000000000000107e+01 9.988020546215528483e+00 9.990591482873425022e+00 4.261374060685532705e-01 -1.500000000000000000e+00
1.030000000000000071e+01 9.989063890876554552e+00 9.991633095744489879e+00 4.262049992346510496e-01 -1.500000000000000000e+00
1.040000000000000036e+01 9.990087171217176376e+00 9.992658643564094945e+00 4.262711200181772409e-01 -1.500000000000000000e+00
1.050000000000000000e+01 9.991090960503690610e+00 9.993661688197480686e+00 4.263361047936624626e-01 -1.500000000000000000e+00
1.059999999999999964e+01 9.992075810369705380e+00 9.994645788095418482e+00 4.263998611812380157e-01 -1.500000000000000000e+00
1.070000000000000107e+01 9.993042251827009892e+00 9.995612482102542273e+00 4.264623807164542590e-01 -1.500000000000000000e+00
1.080000000000000071e+01 9.993990796220289852e+00 9.996561270463512727e+00 4.265237397860058843e-01 -1.500000000000000000e+00
1.090000000000000036e+01 9.994921936129289364e+00 9.997492649863335856e+00 4.265839702438620762e-01 -1.500000000000000000e+00
1.100000000000000000e+01 9.551579949642382550e-01 9.554037590273700697e-01 2.109596131656149787e+00 -7.500000000000000000e-01
1.109999999999999964e+01 9.560557328027921020e-01 9.562843948287105267e-01 9.965927540254706507e-01 -0.000000000000000000e+00
1.119999999999999929e+01 9.569374396085146284e-01 9.572002143287572373e-01 9.966281564310127683e-01 -0.000000000000000000e+00
1.130000000000000071e+01 9.578035409840472969e-01 9.580666500672350150e-01 9.966974547491811443e-01 -0.000000000000000000e+00
1.140000000000000036e+01 9.586544475986056302e-01 9.589177515968753118e-01 9.967656288268618159e-01 -0.000000000000000000e+00
1.150000000000000000e+01 9.594905558372587295e-01 9.597541220400963580e-01 9.968324980652741862e-01 -0.000000000000000000e+00
1.159999999999999964e+01 9.603122484166246586e-01 9.605760908784047869e-01 9.968981511197122503e-01 -0.000000000000000000e+00
1.169999999999999929e+01 9.611198949689929716e-01 9.613839207432243184e-01 9.969627310382380703e-01 -0.000000000000000000e+00
1.180000000000000071e+01 9.619138525967447784e-01 9.621781380166588571e-01 9.970260931100985990e-01 -0.000000000000000000e+00
1.190000000000000036e+01 9.626944663988200590e-01 9.629589318972829881e-01 9.970884287801567991e-01 -0.000000000000000000e+00
1.200000000000000000e+01 9.634620699708608127e-01 9.637267944285963228e-01 9.971496027260087214e-01 -0.000000000000000000e+00
1.209999999999999964e+01 9.642169858805538230e-01 9.644818907622363380e-01 9.972098056967449997e-01 -0.000000000000000000e+00
1.219999999999999929e+01 9.649595261195960116e-01 9.652246903445387272e-01 9.972689016998632638e-01 -0.000000000000000000e+00
1.230000000000000071e+01 9.656899925336132062e-01 9.659553379964425091e-01 9.973270789875464670e-01 -0.000000000000000000e+00
1.240000000000000036e+01 9.664086772312752149e-01 9.666742828376947427e-01 9.973842004780903991e-01 -0.000000000000000000e+00
1.250000000000000000e+01 9.671158629737748313e-01 9.673816509652926054e-01 9.974404521206754470e-01 -0.000000000000000000e+00
1.259999999999999964e+01 9.678118235457583429e-01 9.680777760026962886e-01 9.974957955480747707e-01 -0.000000000000000000e+00
1.269999999999999929e+01 9.684968241087342777e-01 9.687630337011248205e-01 9.975501395336190402e-01 -0.000000000000000000e+00
1.280000000000000071e+01 9.691711215379137379e-01 9.694375144359499430e-01 9.976036775486654129e-01 -0.000000000000000000e+00
1.290000000000000036e+01 9.698349647433850418e-01 9.701015234435833579e-01 9.976563727638702028e-01 -0.000000000000000000e+00
1.300000000000000000e+01 9.704885949764645581e-01 9.707554125646448151e-01 9.977081320512505291e-01 -0.000000000000000000e+00
1.309999999999999964e+01 9.711322461220158742e-01 9.713992495192207421e-01 9.977591461750493496e-01 -0.000000000000000000e+00
1.319999999999999929e+01 9.717661449774833704e-01 9.720333163500340934e-01 9.978093775758964945e-01 -0.000000000000000000e+00
1.330000000000000071e+01 9.723905115193346438e-01 9.726578467760083058e-01 9.978588308103976123e-01 -0.000000000000000000e+00
1.340000000000000036e+01 9.730055591575762497e-01 9.732730576849059068e-01 9.979075204158155410e-01 -0.000000000000000000e+00
1.350000000000000000e+01 9.736114949789550499e-01 9.738791570780057638e-01 9.979554630088153244e-01 -0.000000000000000000e+00
1.359999999999999964e+01 9.742085199794311423e-01 9.744763462199390602e-01 9.980026753352234659e-01 -0.000000000000000000e+00
1.369999999999999929e+01 9.747968292864697126e-01 9.750648203429992389e-01 9.980491737949432896e-01 -0.000000000000000000e+00
1.380000000000000071e+01 9.753766123716670622e-01 9.756447689821869940e-01 9.980949743355437276e-01 -0.000000000000000000e+00
1.390000000000000036e+01 9.759480532541997544e-01 9.762163762100506403e-01 9.981400924384747908e-01 -0.000000000000000000e+00
1.400000000000000000e+01 9.765113306955534034e-01 9.767798208396654136e-01 9.981845431282321268e-01 -0.000000000000000000e+00
1.409999999999999964e+01 9.770666183859658682e-01 9.773352766131478964e-01 9.982283409870729152e-01 -0.000000000000000000e+00
1.419999999999999929e+01 9.776140851229921935e-01 9.778829123809714696e-01 9.982715001703574842e-01 -0.000000000000000000e+00
1.430000000000000071e+01 9.781538949825776541e-01 9.784228922732088884e-01 9.983140344217809048e-01 -0.000000000000000000e+00
1.440000000000000036e+01 9.786862074830021685e-01 9.789553758635691771e-01 9.983559570880147227e-01 -0.000000000000000000e+00
1.450000000000000000e+01 9.792111777420414720e-01 9.794805183266998005e-01 9.983972811326840002e-01 -0.000000000000000000e+00
1.459999999999999964e+01 9.797289566276693451e-01 9.799984705889394077e-01 9.984380191498146706e-01 -0.000000000000000000e+00
1.470000000000000107e+01 9.802396909026083183e-01 9.805092812969020688e-01 9.984782833519297851e-01 -0.000000000000000000e+00
1.480000000000000071e+01 9.807435233630212856e-01 9.810132599432042078e-01 9.985179158815294942e-01 -0.000000000000000000e+00
1.490000000000000036e+01 9.812405929716164765e-01 9.815104971347888840e-01 9.985569776586393775e-01 -0.000000000000000000e+00
1.500000000000000000e+01 9.817310349854303508e-01 9.820011140575873876e-01 9.985954943261141636e-01 -0.000000000000000000e+00
1.509999999999999964e+01 9.822149810785315571e-01 9.824851399542964270e-01 9.986335810038718952e-01 -0.000000000000000000e+00
1.520000000000000107e+01 9.826925594598814317e-01 9.829628676343942217e-01 9.986710810274732619e-01 -0.000000000000000000e+00
1.530000000000000071e+01 9.831638949865730837e-01 9.834343746429562438e-01 9.987080529476908275e-01 -0.000000000000000000e+00
1.540000000000000036e+01 9.836291092726583418e-01 9.838996699397433154e-01 9.987446212784696353e-01 -0.000000000000000000e+00
1.550000000000000000e+01 9.840883207937619614e-01 9.843590327897980830e-01 9.987806326169333948e-01 -0.000000000000000000e+00
1.559999999999999964e+01 9.845416449876719378e-01 9.848125313868174580e-01 9.988161445721016607e-01 -0.000000000000000000e+00
1.570000000000000107e+01 9.849891943510861170e-01 9.852601650264283251e-01 9.988512812851848555e-01 -0.000000000000000000e+00
1.580000000000000071e+01 9.854310785326849675e-01 9.857022034497867624e-01 9.988858895142783689e-01 -0.000000000000000000e+00
1.590000000000000036e+01 9.858674044226914956e-01 9.861387072080184391e-01 9.989200251570493627e-01 -0.000000000000000000e+00
1.600000000000000000e+01 9.862982762390728464e-01 9.865696668842263151e-01 9.989538119455521059e-01 -0.000000000000000000e+00
1.610000000000000142e+01 9.867237956105301411e-01 9.869953437844918298e-01 9.989870965742294606e-01 -0.000000000000000000e+00
1.619999999999999929e+01 9.871440616564139958e-01 9.874156925425571218e-01 9.990200335181514957e-01 -0.000000000000000000e+00
1.630000000000000071e+01 9.875591710636979492e-01 9.878309589932500190e-01 9.990524798473054968e-01 -0.000000000000000000e+00
1.639999999999999858e+01 9.879692181611371415e-01 9.882410901912034307e-01 9.990845923389689576e-01 -0.000000000000000000e+00
1.650000000000000000e+01 9.883742949907284858e-01 9.886463258191174885e-01 9.991162293106445880e-01 -0.000000000000000000e+00
1.660000000000000142e+01 9.887744913765896815e-01 9.890466084866913477e-01 9.991475469830169986e-01 -0.000000000000000000e+00
1.669999999999999929e+01 9.891698949913628747e-01 9.894420740399275660e-01 9.991785038622953419e-01 -0.000000000000000000e+00
1.680000000000000071e+01 9.895605914202459941e-01 9.898329231805225170e-01 9.992089907734885701e-01 -0.000000000000000000e+00
1.689999999999999858e+01 9.899466642227515711e-01 9.902190824201458907e-01 9.992391731815563061e-01 -0.000000000000000000e+00
1.700000000000000000e+01 9.903281949922866367e-01 9.906007758564000509e-01 9.992689139840381651e-01 -0.000000000000000000e+00
1.710000000000000142e+01 9.907052634136399583e-01 9.909779358792457638e-01 9.992983683530880512e-01 -0.000000000000000000e+00
1.719999999999999929e+01 9.910779473184659905e-01 9.913506866722220368e-01 9.993274958913450634e-01 -0.000000000000000000e+00
1.730000000000000071e+01 9.914463227388430333e-01 9.917192196046943353e-01 9.993561865988402904e-01 -0.000000000000000000e+00
1.739999999999999858e+01 9.918104639589860883e-01 9.920834529517505995e-01 9.993846038296876344e-01 -0.000000000000000000e+00
1.750000000000000000e+01 9.921704435651844678e-01 9.924435015195353094e-01 9.994127109612459536e-01 -0.000000000000000000e+00
1.760000000000000142e+01 9.925263324940397647e-01 9.927995505681792565e-01 9.994403987038673609e-01 -0.000000000000000000e+00
1.769999999999999929e+01 9.928782000790660200e-01 9.931515136561566148e-01 9.994678296004700924e-01 -0.000000000000000000e+00
1.780000000000000071e+01 9.932261140957213685e-01 9.934994998183473980e-01 9.994949676346851497e-01 -0.000000000000000000e+00
1.790000000000000213e+01 9.935701408049278927e-01 9.938436898617780679e-01 9.995217030120664425e-01 -0.000000000000000000e+00
1.800000000000000000e+01 9.939103449951435243e-01 9.941839932627860588e-01 9.995481972748970767e-01 -0.000000000000000000e+00
1.810000000000000142e+01 9.942467900230360645e-01 9.945205138501057585e-01 9.995744148691939612e-01 -0.000000000000000000e+00
1.819999999999999929e+01 9.945795378528199393e-01 9.948533287875380715e-01 9.996003455689647099e-01 -0.000000000000000000e+00
1.830000000000000071e+01 9.949086490943002126e-01 9.951825044209526849e-01 9.996259885596879835e-01 -0.000000000000000000e+00
1.840000000000000213e+01 9.952341830396773670e-01 9.955082016535298228e-01 9.996512466497466942e-01 -0.000000000000000000e+00
1.850000000000000000e+01 9.955561976991587070e-01 9.958303194919185808e-01 9.996762842831927731e-01 -0.000000000000000000e+00
1.860000000000000142e+01 9.958747498354197925e-01 9.961489519904508372e-01 9.997010686141604152e-01 -0.000000000000000000e+00
1.869999999999999929e+01 9.961898949969613115e-01 9.964641691280113900e-01 9.997255896763698191e-01 -0.000000000000000000e+00
1.880000000000000071e+01 9.965016875504014715e-01 9.967760308838130578e-01 9.997498462661292828e-01 -0.000000000000000000e+00
1.890000000000000213e+01 9.968101807117417668e-01 9.970845926693359118e-01 9.997738405166842757e-01 -0.000000000000000000e+00
1.900000000000000000e+01 9.971154265766468683e-01 9.973900071572923132e-01 9.997974758513451521e-01 -0.000000000000000000e+00
1.910000000000000142e+01 9.974174761497728303e-01 9.976920670319955331e-01 9.998210153784040655e-01 -0.000000000000000000e+00
1.919999999999999929e+01 9.977163793731786967e-01 9.979911163626743464e-01 9.998441683563162874e-01 -0.000000000000000000e+00
1.930000000000000071e+01 9.980121851538550359e-01 9.982870246129962322e-01 9.998671186026889535e-01 -0.000000000000000000e+00
1.940000000000000213e+01 9.983049413904007130e-01 9.985798661426836809e-01 9.998898434797500734e-01 -0.000000000000000000e+00
1.950000000000000000e+01 9.985946949988790955e-01 9.988696985793407146e-01 9.999123360632390378e-01 -0.000000000000000000e+00
1.960000000000000142e+01 9.988814919378834478e-01 9.991565722423830787e-01 9.999345957166863030e-01 -0.000000000000000000e+00
1.969999999999999929e+01 9.991653772328369376e-01 9.994405339449735637e-01 9.999566243052467884e-01 -0.000000000000000000e+00
1.980000000000000071e+01 9.994463949995583407e-01 9.997216285433049299e-01 9.999784246681352462e-01 -0.000000000000000000e+00
1.990000000000000213e+01 9.997245884671169813e-01 1.000000000000000000e+00 1.000000000000000000e+00 -0.000000000000000000e+00
2.000000000000000000e+01 9.999999999999998890e-01 1.000296849483427675e+00 1.000000000000000000e+00 -0.000000000000000000e+00
