1.741000000000000103e+00 3.142988799374943909e-01 3.142827007068614287e-01 1.110271050387253045e+00 0.000000000000000000e+00
1.760000000000000009e+00 3.188778262497115601e-01 3.188614253890185157e-01 1.110336488771291430e+00 0.000000000000000000e+00
1.778999999999999915e+00 3.233589648217833901e-01 3.233423330194484802e-01 1.110400584003245816e+00 0.000000000000000000e+00
1.798000000000000043e+00 3.277453963438890505e-01 3.277285248316368360e-01 1.110463375661959518e+00 0.000000000000000000e+00
1.816999999999999948e+00 3.320400918130578249e-01 3.320229786594040000e-01 1.110524880778614998e+00 0.000000000000000000e+00
1.836000000000000076e+00 3.362458992438692174e-01 3.362286155747927774e-01 1.110584897260443737e+00 0.000000000000000000e+00
1.854999999999999982e+00 3.403655499667525008e-01 3.403480629050219530e-01 1.110643810899812234e+00 0.000000000000000000e+00
1.874000000000000110e+00 3.444016645431335344e-01 3.443839011645236092e-01 1.110701783149429023e+00 0.000000000000000000e+00
1.893000000000000016e+00 3.483567583243603605e-01 3.483388606839907253e-01 1.110758155342911335e+00 0.000000000000000000e+00
1.911999999999999922e+00 3.522332466791998629e-01 3.522151241063479765e-01 1.110813710151063782e+00 0.000000000000000000e+00
1.931000000000000050e+00 3.560334499127046359e-01 3.560150872568734748e-01 1.110868234715012504e+00 0.000000000000000000e+00
1.949999999999999956e+00 3.597595978975266506e-01 3.597410784151623409e-01 1.110921454751193638e+00 0.000000000000000000e+00
1.969000000000000083e+00 3.634138344370791418e-01 3.633951549509575329e-01 1.110973672182605121e+00 0.000000000000000000e+00
1.987999999999999989e+00 3.669982213785109026e-01 3.669792925764679414e-01 1.111025176037625073e+00 0.000000000000000000e+00
2.007000000000000117e+00 3.705147424920642307e-01 3.704956693411949886e-01 1.111075403533932526e+00 0.000000000000000000e+00
2.025999999999999801e+00 3.739653071320975797e-01 3.739460563762636580e-01 1.111124800836603255e+00 0.000000000000000000e+00
2.044999999999999929e+00 3.773517536940857453e-01 3.773322908310250967e-01 1.111173394456781427e+00 0.000000000000000000e+00
2.064000000000000057e+00 3.806758528806534203e-01 3.806562682354013849e-01 1.111220842017863975e+00 0.000000000000000000e+00
2.083000000000000185e+00 3.839393107888485202e-01 3.839195618164380486e-01 1.111267558691273027e+00 0.000000000000000000e+00
2.101999999999999869e+00 3.871437718300086428e-01 3.871238813903595255e-01 1.111313376482103932e+00 0.000000000000000000e+00
2.120999999999999996e+00 3.902908214926571473e-01 3.902706912663024275e-01 1.111358664160375653e+00 0.000000000000000000e+00
2.140000000000000124e+00 3.933819889582589324e-01 3.933617780296808086e-01 1.111402709182095716e+00 0.000000000000000000e+00
2.158999999999999808e+00 3.964187495788237259e-01 3.963983826838469726e-01 1.111446199679508862e+00 0.000000000000000000e+00
2.177999999999999936e+00 3.994025272248487579e-01 3.993819670598784399e-01 1.111489045028110301e+00 0.000000000000000000e+00
2.197000000000000064e+00 4.023346965113984153e-01 4.023139605069810387e-01 1.111531110958720925e+00 0.000000000000000000e+00
2.216000000000000192e+00 4.052165849096981964e-01 4.051957303654262210e-01 1.111572307755485545e+00 0.000000000000000000e+00
2.234999999999999876e+00 4.080494747510234332e-01 4.080284902232657052e-01 1.111612843934576045e+00 0.000000000000000000e+00
2.254000000000000004e+00 4.108346051292184886e-01 4.108134312302170743e-01 1.111652865884186880e+00 0.000000000000000000e+00
2.273000000000000131e+00 4.135731737077888992e-01 4.135518452662232947e-01 1.111692133895638257e+00 0.000000000000000000e+00
2.291999999999999815e+00 4.162663384371385611e-01 4.162448955738008993e-01 1.111730651925580515e+00 0.000000000000000000e+00
2.310999999999999943e+00 4.189152191870947339e-01 4.188936184204869462e-01 1.111768659583765695e+00 0.000000000000000000e+00
2.330000000000000071e+00 4.215208992995315707e-01 4.214992332850733270e-01 1.111805810787747539e+00 0.000000000000000000e+00
2.349000000000000199e+00 4.240844270656822235e-01 4.240627902401272187e-01 1.111842119993960987e+00 0.000000000000000000e+00
2.367999999999999883e+00 4.266068171322911495e-01 4.265855987674493366e-01 1.111876837225819648e+00 0.000000000000000000e+00
2.387000000000000011e+00 4.290890518406373921e-01 4.290682232366978544e-01 1.111911076725642600e+00 0.000000000000000000e+00
2.406000000000000139e+00 4.315320825020979578e-01 4.315116644103647592e-01 1.111944722486310377e+00 0.000000000000000000e+00
2.424999999999999822e+00 4.339368306137685316e-01 4.339168013335923946e-01 1.111977896516612274e+00 0.000000000000000000e+00
2.443999999999999950e+00 4.363041890173412485e-01 4.362845323570390677e-01 1.112010595820879022e+00 0.000000000000000000e+00
2.463000000000000078e+00 4.386350230043665754e-01 4.386157276035965169e-01 1.112042819114038572e+00 0.000000000000000000e+00
2.482000000000000206e+00 4.409301713707821646e-01 4.409112301087841357e-01 1.112074566550804056e+00 0.000000000000000000e+00
2.500999999999999890e+00 4.431904474233216429e-01 4.431718569037333411e-01 1.112105839489469616e+00 0.000000000000000000e+00
2.520000000000000018e+00 4.454166399404142496e-01 4.453984000438192536e-01 1.112136640287214595e+00 0.000000000000000000e+00
2.539000000000000146e+00 4.476095140899615243e-01 4.475915828219250714e-01 1.112167083352538111e+00 0.000000000000000000e+00
2.557999999999999829e+00 4.497698123061670272e-01 4.497522000579255441e-01 1.112197047711044107e+00 0.000000000000000000e+00
2.576999999999999957e+00 4.518982551276260473e-01 4.518809738391179054e-01 1.112226539727836361e+00 0.000000000000000000e+00
2.596000000000000085e+00 4.539955419985884921e-01 4.539785595973852006e-01 1.112255677168127788e+00 0.000000000000000000e+00
2.615000000000000213e+00 4.560623520352801163e-01 4.560456426636982918e-01 1.112284453063210776e+00 0.000000000000000000e+00
2.633999999999999897e+00 4.580993447590832046e-01 4.580829337693626546e-01 1.112312751246467224e+00 0.000000000000000000e+00
2.653000000000000025e+00 4.601071607981958578e-01 4.600910272150063873e-01 1.112340693309162409e+00 0.000000000000000000e+00
2.672000000000000153e+00 4.620864225593412367e-01 4.620705041185200757e-01 1.112368386524608566e+00 0.000000000000000000e+00
2.690999999999999837e+00 4.640377348710694738e-01 4.640220598566918708e-01 1.112395620246832584e+00 0.000000000000000000e+00
2.709999999999999964e+00 4.659616855999321738e-01 4.659462930879731402e-01 1.112422377665402973e+00 0.000000000000000000e+00
2.729000000000000092e+00 4.678588462409840609e-01 4.678436796720742419e-01 1.112448895192450937e+00 0.000000000000000000e+00
2.748000000000000220e+00 4.697297724837310451e-01 4.697148778721189633e-01 1.112474935936626830e+00 0.000000000000000000e+00
2.766999999999999904e+00 4.715750047547943025e-01 4.715603308535858407e-01 1.112500738099230446e+00 0.000000000000000000e+00
2.786000000000000032e+00 4.733950687383616796e-01 4.733806196071022043e-01 1.112526177559179930e+00 0.000000000000000000e+00
2.805000000000000160e+00 4.751904758754856295e-01 4.751762572127569695e-01 1.112551257668705329e+00 0.000000000000000000e+00
2.823999999999999844e+00 4.769617238432296569e-01 4.769477427940938541e-01 1.112575982094463400e+00 0.000000000000000000e+00
2.842999999999999972e+00 4.787092970145793158e-01 4.786955620060012739e-01 1.112600354747770526e+00 0.000000000000000000e+00
2.862000000000000099e+00 4.804336669000711657e-01 4.804201394330262498e-01 1.112624491046829478e+00 0.000000000000000000e+00
2.880999999999999783e+00 4.821352925719278870e-01 4.821219405110468981e-01 1.112648381724441693e+00 0.000000000000000000e+00
2.899999999999999911e+00 4.838146210715186246e-01 4.838015145568296815e-01 1.112671797007310115e+00 0.000000000000000000e+00
2.919000000000000039e+00 4.854720878008826901e-01 4.854591453132977574e-01 1.112695092216449799e+00 0.000000000000000000e+00
2.938000000000000167e+00 4.871081168991190369e-01 4.870953654368341823e-01 1.112718023466119366e+00 0.000000000000000000e+00
2.956999999999999851e+00 4.887231216042103865e-01 4.887105868811440490e-01 1.112740600057994689e+00 0.000000000000000000e+00
2.975999999999999979e+00 4.903175046010316285e-01 4.903051622182964531e-01 1.112762941905111713e+00 0.000000000000000000e+00
2.995000000000000107e+00 4.918916583560847267e-01 4.918794884714134952e-01 1.112785043632094517e+00 0.000000000000000000e+00
3.013999999999999790e+00 4.934459654395484951e-01 4.934339521787417526e-01 1.112806901204365317e+00 0.000000000000000000e+00
3.032999999999999918e+00 4.949807988352854515e-01 4.949689792575212022e-01 1.112828400493879544e+00 0.000000000000000000e+00
3.052000000000000046e+00 4.964965222392305200e-01 4.964848812232313113e-01 1.112849664309306874e+00 0.000000000000000000e+00
3.071000000000000174e+00 4.979934903466893270e-01 4.979820161388365807e-01 1.112870689772601507e+00 0.000000000000000000e+00
3.089999999999999858e+00 4.994720491290766118e-01 4.994607329082154101e-01 1.112891474954846416e+00 0.000000000000000000e+00
3.108999999999999986e+00 5.009325361004779431e-01 5.009213715993424687e-01 1.112912018735535469e+00 0.000000000000000000e+00
3.128000000000000114e+00 5.023752805745052008e-01 5.023642637506495756e-01 1.112932320680637632e+00 0.000000000000000000e+00
3.146999999999999797e+00 5.038006039118537727e-01 5.037897326621179062e-01 1.112952380936384822e+00 0.000000000000000000e+00
3.165999999999999925e+00 5.052088197589352792e-01 5.051981441881100432e-01 1.112972088848213081e+00 0.000000000000000000e+00
3.185000000000000053e+00 5.066002342779937218e-01 5.065896990113653020e-01 1.112991681358420193e+00 0.000000000000000000e+00
3.204000000000000181e+00 5.079751463689804458e-01 5.079647545459217151e-01 1.113011033454638365e+00 0.000000000000000000e+00
3.222999999999999865e+00 5.093338478836403338e-01 5.093236036729464900e-01 1.113030147041922824e+00 0.000000000000000000e+00
3.241999999999999993e+00 5.106766238320291640e-01 5.106664812362802230e-01 1.113049135537871326e+00 0.000000000000000000e+00
3.261000000000000121e+00 5.120037525818483815e-01 5.119937744883611419e-01 1.113067765364053718e+00 0.000000000000000000e+00
3.279999999999999805e+00 5.133155060508092227e-01 5.133055507609376455e-01 1.113086485033260464e+00 0.000000000000000000e+00
3.298999999999999932e+00 5.146121498923712512e-01 5.146023256663543322e-01 1.113104755295670767e+00 0.000000000000000000e+00
3.318000000000000060e+00 5.158939436751157626e-01 5.158842627296901240e-01 1.113122788800363860e+00 0.000000000000000000e+00
3.337000000000000188e+00 5.171611410559632249e-01 5.171515637812211796e-01 1.113140700864152954e+00 0.000000000000000000e+00
3.355999999999999872e+00 5.184139899475093127e-01 5.184045342378748034e-01 1.113158370882148862e+00 0.000000000000000000e+00
3.375000000000000000e+00 5.196527326797275581e-01 5.196434155956315415e-01 1.113175804332938945e+00 0.000000000000000000e+00
3.394000000000000128e+00 5.208776061562250259e-01 5.208683919565808562e-01 1.113193117658071829e+00 0.000000000000000000e+00
3.412999999999999812e+00 5.220888420052893775e-01 5.220797523183218214e-01 1.113210191263913851e+00 0.000000000000000000e+00
3.431999999999999940e+00 5.232866667259146176e-01 5.232776695641817577e-01 1.113227142725215391e+00 0.000000000000000000e+00
3.451000000000000068e+00 5.244713018289951512e-01 5.244624223204230606e-01 1.113243853471351352e+00 0.000000000000000000e+00
3.470000000000000195e+00 5.256429639738815496e-01 5.256342255265407104e-01 1.113260330561131051e+00 0.000000000000000000e+00
3.488999999999999879e+00 5.268018651005083042e-01 5.267932369438022011e-01 1.113276691806069474e+00 0.000000000000000000e+00
3.508000000000000007e+00 5.279482125571538509e-01 5.279396684368022896e-01 1.113292930182613549e+00 0.000000000000000000e+00
3.527000000000000135e+00 5.290822092241702634e-01 5.290737797422427890e-01 1.113308928561426603e+00 0.000000000000000000e+00
3.545999999999999819e+00 5.302040536336442011e-01 5.301957139703975530e-01 1.113324806534533584e+00 0.000000000000000000e+00
3.564999999999999947e+00 5.313139400852798788e-01 5.313057223155487341e-01 1.113340447299681735e+00 0.000000000000000000e+00
3.584000000000000075e+00 5.324120587585918773e-01 5.324039391421017120e-01 1.113355970680420359e+00 0.000000000000000000e+00
3.603000000000000203e+00 5.334985958215343604e-01 5.334905542358973074e-01 1.113371371453249159e+00 0.000000000000000000e+00
3.621999999999999886e+00 5.345737335357134690e-01 5.345658064856373404e-01 1.113386534002105410e+00 0.000000000000000000e+00
3.641000000000000014e+00 5.356376503583248905e-01 5.356298176702692926e-01 1.113401579120729012e+00 0.000000000000000000e+00
3.660000000000000142e+00 5.366905210408943194e-01 5.366827657041657318e-01 1.113416502471536562e+00 0.000000000000000000e+00
3.678999999999999826e+00 5.377325167249875637e-01 5.377248245023135143e-01 1.113431300530051571e+00 0.000000000000000000e+00
3.697999999999999954e+00 5.387638050349184971e-01 5.387562179714214805e-01 1.113445859184900355e+00 0.000000000000000000e+00
3.717000000000000082e+00 5.397845501676360458e-01 5.397770525681137022e-01 1.113460300362855593e+00 0.000000000000000000e+00
3.736000000000000210e+00 5.407949129799090038e-01 5.407874917455609554e-01 1.113474620813238225e+00 0.000000000000000000e+00
3.754999999999999893e+00 5.417950510728199998e-01 5.417876953815360386e-01 1.113488817940837095e+00 0.000000000000000000e+00
3.774000000000000021e+00 5.427851188737078392e-01 5.427778741577038435e-01 1.113502778409184435e+00 0.000000000000000000e+00
3.793000000000000149e+00 5.437652677156668002e-01 5.437581208934225696e-01 1.113516624691780033e+00 0.000000000000000000e+00
3.811999999999999833e+00 5.447356459146558416e-01 5.447285316870553729e-01 1.113530465487446275e+00 0.000000000000000000e+00
3.830999999999999961e+00 5.456963988443148672e-01 5.456893689441135731e-01 1.113544063337220225e+00 0.000000000000000000e+00
3.850000000000000089e+00 5.466476690085791956e-01 5.466407155992866196e-01 1.113557542164071323e+00 0.000000000000000000e+00
3.869000000000000217e+00 5.475895961121206579e-01 5.475827129746618782e-01 1.113570900577666389e+00 0.000000000000000000e+00
3.887999999999999901e+00 5.485223171287711974e-01 5.485154994625103253e-01 1.113584137577457778e+00 0.000000000000000000e+00
3.907000000000000028e+00 5.494459663679129857e-01 5.494392655492577049e-01 1.113597141162054438e+00 0.000000000000000000e+00
3.926000000000000156e+00 5.503606755389460758e-01 5.503540280618759439e-01 1.113610146175456395e+00 0.000000000000000000e+00
3.944999999999999840e+00 5.512665738138966542e-01 5.512599789129443151e-01 1.113623027071582561e+00 0.000000000000000000e+00
3.963999999999999968e+00 5.521637878882355022e-01 5.521573007540705458e-01 1.113635672787068431e+00 0.000000000000000000e+00
3.983000000000000096e+00 5.530524420399479668e-01 5.530460019962247786e-01 1.113648318938764703e+00 0.000000000000000000e+00
4.001999999999999780e+00 5.539326581869215005e-01 5.539262671934017668e-01 1.113660840745982927e+00 0.000000000000000000e+00
4.020999999999999908e+00 5.548045559427017270e-01 5.547982718495899634e-01 1.113673127737096369e+00 0.000000000000000000e+00
4.040000000000000036e+00 5.556682526706659964e-01 5.556620166451022858e-01 1.113685415981217952e+00 0.000000000000000000e+00
4.059000000000000163e+00 5.565238635367042441e-01 5.565176793856280169e-01 1.113697581215740362e+00 0.000000000000000000e+00
4.078000000000000291e+00 5.573715015604219225e-01 5.573653732879513267e-01 1.113709624689132482e+00 0.000000000000000000e+00
4.097000000000000419e+00 5.582112776648862074e-01 5.582052094510316920e-01 1.113721547664141998e+00 0.000000000000000000e+00
4.115999999999999659e+00 5.590433007250172892e-01 5.590372969073331699e-01 1.113733351412243833e+00 0.000000000000000000e+00
4.134999999999999787e+00 5.598676776146493950e-01 5.598617426728601520e-01 1.113745037208086375e+00 0.000000000000000000e+00
4.153999999999999915e+00 5.606845132522955133e-01 5.606786517950841375e-01 1.113756606325581933e+00 0.000000000000000000e+00
4.173000000000000043e+00 5.614939106456608986e-01 5.614880712470387003e-01 1.113768171418336284e+00 0.000000000000000000e+00
4.192000000000000171e+00 5.622959709349538704e-01 5.622902206318014517e-01 1.113779498839663429e+00 0.000000000000000000e+00
4.211000000000000298e+00 5.630907934349888011e-01 5.630850801160186547e-01 1.113790826241047638e+00 0.000000000000000000e+00
4.230000000000000426e+00 5.638784756762129646e-01 5.638728096982422722e-01 1.113802031186442276e+00 0.000000000000000000e+00
4.248999999999999666e+00 5.646591134445758664e-01 5.646535045905176631e-01 1.113813116256861635e+00 0.000000000000000000e+00
4.267999999999999794e+00 5.654328008203843847e-01 5.654272583768703564e-01 1.113824083848052204e+00 0.000000000000000000e+00
4.286999999999999922e+00 5.661996302160914318e-01 5.661941630417982596e-01 1.113834936190598368e+00 0.000000000000000000e+00
4.306000000000000050e+00 5.669596924130813065e-01 5.669542522785705474e-01 1.113845786801079152e+00 0.000000000000000000e+00
4.325000000000000178e+00 5.677130765974980342e-01 5.677076776336351660e-01 1.113856514220075589e+00 0.000000000000000000e+00
4.344000000000000306e+00 5.684598703951613263e-01 5.684545257220118275e-01 1.113867121786366488e+00 0.000000000000000000e+00
4.363000000000000433e+00 5.692001599055099836e-01 5.691948817660931192e-01 1.113877612542618412e+00 0.000000000000000000e+00
4.381999999999999673e+00 5.699340297346949802e-01 5.699287726173304369e-01 1.113888100662884240e+00 0.000000000000000000e+00
4.400999999999999801e+00 5.706615630278277784e-01 5.706564007595517074e-01 1.113898354047670125e+00 0.000000000000000000e+00
4.419999999999999929e+00 5.713828415003674444e-01 5.713777264407561285e-01 1.113908611207420796e+00 0.000000000000000000e+00
4.439000000000000057e+00 5.720979454687169508e-01 5.720928354375487412e-01 1.113918862305125712e+00 0.000000000000000000e+00
4.458000000000000185e+00 5.728069538800653060e-01 5.728019260635192067e-01 1.113928876030635173e+00 0.000000000000000000e+00
4.477000000000000313e+00 5.735099443414176656e-01 5.735049536777205859e-01 1.113938891487406657e+00 0.000000000000000000e+00
4.496000000000000441e+00 5.742069931479137912e-01 5.742020571321162503e-01 1.113948788083405805e+00 0.000000000000000000e+00
4.514999999999999680e+00 5.748981753104339676e-01 5.748932525793332138e-01 1.113958681058100586e+00 0.000000000000000000e+00
4.533999999999999808e+00 5.755835645825116975e-01 5.755786760244850919e-01 1.113968450696612322e+00 0.000000000000000000e+00
4.552999999999999936e+00 5.762632334865418482e-01 5.762583982253941528e-01 1.113978101588022351e+00 0.000000000000000000e+00
4.572000000000000064e+00 5.769372533394088176e-01 5.769324889674699586e-01 1.113987637835264222e+00 0.000000000000000000e+00
4.591000000000000192e+00 5.776056942774021596e-01 5.776009592619008037e-01 1.113997174586830230e+00 0.000000000000000000e+00
4.610000000000000320e+00 5.782686252805586680e-01 5.782639405970241286e-01 1.114006592130437179e+00 0.000000000000000000e+00
4.628999999999999559e+00 5.789261141963880641e-01 5.789214411866855370e-01 1.114016006323743424e+00 0.000000000000000000e+00
4.647999999999999687e+00 5.795782277630068258e-01 5.795735900564475962e-01 1.114025298142908404e+00 0.000000000000000000e+00
4.666999999999999815e+00 5.802250316317333345e-01 5.802204508087890344e-01 1.114034472610657245e+00 0.000000000000000000e+00
4.685999999999999943e+00 5.808665903891143678e-01 5.808620862532242191e-01 1.114043534192886487e+00 0.000000000000000000e+00
4.705000000000000071e+00 5.815029675784246788e-01 5.814985001657723140e-01 1.114052598422479834e+00 0.000000000000000000e+00
4.724000000000000199e+00 5.821342257206634230e-01 5.821297595272482139e-01 1.114061657406510752e+00 0.000000000000000000e+00
4.743000000000000327e+00 5.827604263350131264e-01 5.827559880906298950e-01 1.114070592831196915e+00 0.000000000000000000e+00
4.761999999999999567e+00 5.833816299588334697e-01 5.833772440074770360e-01 1.114079410280641280e+00 0.000000000000000000e+00
4.780999999999999694e+00 5.839978961671575819e-01 5.839935263804009180e-01 1.114088226115099278e+00 0.000000000000000000e+00
4.799999999999999822e+00 5.846092835917571229e-01 5.846049562745706529e-01 1.114096921974612187e+00 0.000000000000000000e+00
4.818999999999999950e+00 5.852158499397195346e-01 5.852115891012577009e-01 1.114105503209232184e+00 0.000000000000000000e+00
4.838000000000000078e+00 5.858176520116117336e-01 5.858134210393473040e-01 1.114114086060741915e+00 0.000000000000000000e+00
4.857000000000000206e+00 5.864147457192276924e-01 5.864105706801107099e-01 1.114122552029284563e+00 0.000000000000000000e+00
4.876000000000000334e+00 5.870071861028864912e-01 5.870030320760398768e-01 1.114131017804347312e+00 0.000000000000000000e+00
4.894999999999999574e+00 5.875950273483300235e-01 5.875909220271361422e-01 1.114139365236952228e+00 0.000000000000000000e+00
4.913999999999999702e+00 5.881783228032801958e-01 5.881742325994857579e-01 1.114147711326967327e+00 0.000000000000000000e+00
4.932999999999999829e+00 5.887571249935539264e-01 5.887530788880591670e-01 1.114155938231333742e+00 0.000000000000000000e+00
4.951999999999999957e+00 5.893314856388416345e-01 5.893274510907845487e-01 1.114164163159653942e+00 0.000000000000000000e+00
4.971000000000000085e+00 5.899014556681054788e-01 5.898974626797679477e-01 1.114172268532733545e+00 0.000000000000000000e+00
4.990000000000000213e+00 5.904670852346369792e-01 5.904631020862181057e-01 1.114180371696487981e+00 0.000000000000000000e+00
5.009000000000000341e+00 5.910284237307648070e-01 5.910244812380909263e-01 1.114188355295431254e+00 0.000000000000000000e+00
5.027999999999999581e+00 5.915855198022349493e-01 5.915815868862610571e-01 1.114196336762212969e+00 0.000000000000000000e+00
5.046999999999999709e+00 5.921384213622618020e-01 5.921345294904464263e-01 1.114204198925730749e+00 0.000000000000000000e+00
5.065999999999999837e+00 5.926871756052719542e-01 5.926833534562830907e-01 1.114211947867038699e+00 0.000000000000000000e+00
5.084999999999999964e+00 5.932318290203258959e-01 5.932279841160457146e-01 1.114219811957518180e+00 0.000000000000000000e+00
5.104000000000000092e+00 5.937724274042469608e-01 5.937686547420291117e-01 1.114227439574324574e+00 0.000000000000000000e+00
5.123000000000000220e+00 5.943090158744555040e-01 5.943052825822480179e-01 1.114235071579993575e+00 0.000000000000000000e+00
5.142000000000000348e+00 5.948416388815359612e-01 5.948379155866777568e-01 1.114242701888176423e+00 0.000000000000000000e+00
5.160999999999999588e+00 5.953703402215011486e-01 5.953666602497987848e-01 1.114250213636132081e+00 0.000000000000000000e+00
5.179999999999999716e+00 5.958951630478002137e-01 5.958914971345329326e-01 1.114257724642804037e+00 0.000000000000000000e+00
5.198999999999999844e+00 5.964161498830504726e-01 5.964125315436651364e-01 1.114265118081858796e+00 0.000000000000000000e+00
5.217999999999999972e+00 5.969333426305318824e-01 5.969297426722791622e-01 1.114272511769825558e+00 0.000000000000000000e+00
5.237000000000000099e+00 5.974467825854107295e-01 5.974431749303147354e-01 1.114279900347187047e+00 0.000000000000000000e+00
5.256000000000000227e+00 5.979565104457333913e-01 5.979529315630445208e-01 1.114287167715523497e+00 0.000000000000000000e+00
5.275000000000000355e+00 5.984625663232093773e-01 5.984590493980118664e-01 1.114294320735492949e+00 0.000000000000000000e+00
5.293999999999999595e+00 5.989649897536929446e-01 5.989615051431829151e-01 1.114301477010660513e+00 0.000000000000000000e+00
5.312999999999999723e+00 5.994638197075093933e-01 5.994603408788983234e-01 1.114308631178818398e+00 0.000000000000000000e+00
5.331999999999999851e+00 5.999590945994974778e-01 5.999556578308137267e-01 1.114315667007151900e+00 0.000000000000000000e+00
5.350999999999999979e+00 6.004508522989139285e-01 6.004474305545978163e-01 1.114322702700663248e+00 0.000000000000000000e+00
5.370000000000000107e+00 6.009391301390523132e-01 6.009356992347103521e-01 1.114329733383990551e+00 0.000000000000000000e+00
5.389000000000000234e+00 6.014239649266982513e-01 6.014205633302656118e-01 1.114336643391257375e+00 0.000000000000000000e+00
5.408000000000000362e+00 6.019053929513871193e-01 6.019020556866505611e-01 1.114343439788656243e+00 0.000000000000000000e+00
