1.437000000000000055e+00 4.038705244320080490e-01 4.039028081333363995e-01 8.402270556280266867e-01 0.000000000000000000e+00
1.455999999999999961e+00 4.159306873828562123e-01 4.159639672212521178e-01 8.402995299181604816e-01 0.000000000000000000e+00
1.475000000000000089e+00 4.276801486298863475e-01 4.277143129358411677e-01 8.403703168329018647e-01 0.000000000000000000e+00
1.493999999999999995e+00 4.391307622870143090e-01 4.391658831986067213e-01 8.404391234095326402e-01 0.000000000000000000e+00
1.512999999999999901e+00 4.502937870202658455e-01 4.503297577859314837e-01 8.405063666312618809e-01 0.000000000000000000e+00
1.532000000000000028e+00 4.611799229717541415e-01 4.612168073326686768e-01 8.405717897108236913e-01 0.000000000000000000e+00
1.550999999999999934e+00 4.717993459697340519e-01 4.718370960129510405e-01 8.406356646748360806e-01 0.000000000000000000e+00
1.570000000000000062e+00 4.821617392545811676e-01 4.822003017226621502e-01 8.406980565829219598e-01 0.000000000000000000e+00
1.588999999999999968e+00 4.922763229286774012e-01 4.923156505357548229e-01 8.407590079190235821e-01 0.000000000000000000e+00
1.608000000000000096e+00 5.021518813184229213e-01 5.021919946305591909e-01 8.408184560650119321e-01 0.000000000000000000e+00
1.627000000000000002e+00 5.117967884190365302e-01 5.118377048185818179e-01 8.408764613748168637e-01 0.000000000000000000e+00
1.645999999999999908e+00 5.212190315771214610e-01 5.212607697539274332e-01 8.409330736789851768e-01 0.000000000000000000e+00
1.665000000000000036e+00 5.304262335516558569e-01 5.304686055111736964e-01 8.409886700457193109e-01 0.000000000000000000e+00
1.683999999999999941e+00 5.394256730816309187e-01 5.394688511520157048e-01 8.410427193086984499e-01 0.000000000000000000e+00
1.703000000000000069e+00 5.482243040767973419e-01 5.482680977928680033e-01 8.410958350167893061e-01 0.000000000000000000e+00
1.721999999999999975e+00 5.568287735380037518e-01 5.568733270402095314e-01 8.411475395923360132e-01 0.000000000000000000e+00
1.741000000000000103e+00 5.652454383040895758e-01 5.652905965302288394e-01 8.411983280911781158e-01 0.000000000000000000e+00
1.760000000000000009e+00 5.734803807140258503e-01 5.735261920033971617e-01 8.412479300634223556e-01 0.000000000000000000e+00
1.778999999999999915e+00 5.815394232654107487e-01 5.815859079646832352e-01 8.412964255326133012e-01 0.000000000000000000e+00
1.798000000000000043e+00 5.894281423436120715e-01 5.894752777274349098e-01 8.413439119711895176e-01 0.000000000000000000e+00
1.816999999999999948e+00 5.971518810894569373e-01 5.971996679185054280e-01 8.413903882756069708e-01 0.000000000000000000e+00
1.836000000000000076e+00 6.047157614680085391e-01 6.047641839780838469e-01 8.414359093396099887e-01 0.000000000000000000e+00
1.854999999999999982e+00 6.121246955956185509e-01 6.121736237355791532e-01 8.414806619676280519e-01 0.000000000000000000e+00
1.874000000000000110e+00 6.193833963779401541e-01 6.194349574213022791e-01 8.415216024971884368e-01 0.000000000000000000e+00
1.893000000000000016e+00 6.264963875072872002e-01 6.265511167531028214e-01 8.415609955610655613e-01 0.000000000000000000e+00
1.911999999999999922e+00 6.334680128639462726e-01 6.335257732641544903e-01 8.415997810213211583e-01 0.000000000000000000e+00
1.931000000000000050e+00 6.403024453624175383e-01 6.403610723789383563e-01 8.416406391357156291e-01 0.000000000000000000e+00
1.949999999999999956e+00 6.470036952805140462e-01 6.470629374284840862e-01 8.416810143098086838e-01 0.000000000000000000e+00
1.969000000000000083e+00 6.535756181062504222e-01 6.536355054049470814e-01 8.417205578450219772e-01 0.000000000000000000e+00
1.987999999999999989e+00 6.600219219347350785e-01 6.600823367892638682e-01 8.417594821992906429e-01 0.000000000000000000e+00
2.007000000000000117e+00 6.663461744449296065e-01 6.664072132529264003e-01 8.417975349511673810e-01 0.000000000000000000e+00
2.025999999999999801e+00 6.725518094837867888e-01 6.726133362262658455e-01 8.418350317875685773e-01 0.000000000000000000e+00
2.044999999999999929e+00 6.786421332833940667e-01 6.787042777933431914e-01 8.418716588769353804e-01 0.000000000000000000e+00
2.064000000000000057e+00 6.846203303347216940e-01 6.846829659611811669e-01 8.419077556805037998e-01 0.000000000000000000e+00
2.083000000000000185e+00 6.904894689399463381e-01 6.905526844117924057e-01 8.419430746335918592e-01 0.000000000000000000e+00
2.101999999999999869e+00 6.962525064635551875e-01 6.963162844004221474e-01 8.419777651326524337e-01 0.000000000000000000e+00
2.120999999999999996e+00 7.019122943012906513e-01 7.019765905701621511e-01 8.420118764080107843e-01 0.000000000000000000e+00
2.140000000000000124e+00 7.074715825843682637e-01 7.075363880925700233e-01 8.420453825377506307e-01 0.000000000000000000e+00
2.158999999999999808e+00 7.129330246352789668e-01 7.129982826173016930e-01 8.420783560266428269e-01 0.000000000000000000e+00
2.177999999999999936e+00 7.182991811904503310e-01 7.183649954877744381e-01 8.421106229751154082e-01 0.000000000000000000e+00
2.197000000000000064e+00 7.235725244036721460e-01 7.236387689350063379e-01 8.421424689599427138e-01 0.000000000000000000e+00
2.216000000000000192e+00 7.287554416436853311e-01 7.288221967851654659e-01 8.421736670308490602e-01 0.000000000000000000e+00
2.234999999999999876e+00 7.338502390980130574e-01 7.339174332569462500e-01 8.422044078197205019e-01 0.000000000000000000e+00
2.254000000000000004e+00 7.388591451945059063e-01 7.389268404320572525e-01 8.422345510884511333e-01 0.000000000000000000e+00
2.273000000000000131e+00 7.437843138513254848e-01 7.438523637490648266e-01 8.422643476404062524e-01 0.000000000000000000e+00
2.291999999999999815e+00 7.486278275652686887e-01 7.486964030503399092e-01 8.422934501077121716e-01 0.000000000000000000e+00
2.310999999999999943e+00 7.533917003477159646e-01 7.534606750176221501e-01 8.423222070280802498e-01 0.000000000000000000e+00
2.330000000000000071e+00 7.580778805169622325e-01 7.581473218627480248e-01 8.423504123590934700e-01 0.000000000000000000e+00
2.349000000000000199e+00 7.626882533550296550e-01 7.627580172016943383e-01 8.423783128855369950e-01 0.000000000000000000e+00
2.367999999999999883e+00 7.672246436365586231e-01 7.672948711634181018e-01 8.424056037628600002e-01 0.000000000000000000e+00
2.387000000000000011e+00 7.716888180369667616e-01 7.717595061026176761e-01 8.424324561679716883e-01 0.000000000000000000e+00
2.406000000000000139e+00 7.760824874264420359e-01 7.761535259550693677e-01 8.424589966517463946e-01 0.000000000000000000e+00
2.424999999999999822e+00 7.804073090561578496e-01 7.804787033477833535e-01 8.424851089022201700e-01 0.000000000000000000e+00
2.443999999999999950e+00 7.846648886424103519e-01 7.847367649902314835e-01 8.425106730465078408e-01 0.000000000000000000e+00
2.463000000000000078e+00 7.888567823544496704e-01 7.889289938386865320e-01 8.425359926326494442e-01 0.000000000000000000e+00
2.482000000000000206e+00 7.929844987109420096e-01 7.930570632660796093e-01 8.425608993459871021e-01 0.000000000000000000e+00
2.500999999999999890e+00 7.970495003898312447e-01 7.971224969255418236e-01 8.425853380666966652e-01 0.000000000000000000e+00
2.520000000000000018e+00 8.010532059565691476e-01 8.011264908362948356e-01 8.426095528668938739e-01 0.000000000000000000e+00
2.539000000000000146e+00 8.049969915146365507e-01 8.050707083579278223e-01 8.426332493420261027e-01 0.000000000000000000e+00
2.557999999999999829e+00 8.088821922825004673e-01 8.089562111413198808e-01 8.426567228710996060e-01 0.000000000000000000e+00
2.576999999999999957e+00 8.127101041007821491e-01 8.127845112441591802e-01 8.426797553445731781e-01 0.000000000000000000e+00
2.596000000000000085e+00 8.164819848733255725e-01 8.165567732020894143e-01 8.427024521240504829e-01 0.000000000000000000e+00
2.615000000000000213e+00 8.201990559453915530e-01 8.202742060163503712e-01 8.427248333056647223e-01 0.000000000000000000e+00
2.633999999999999897e+00 8.238625034221805921e-01 8.239379245562121756e-01 8.427469787829170444e-01 0.000000000000000000e+00
2.653000000000000025e+00 8.274734794307546659e-01 8.275492357661129450e-01 8.427687367750812397e-01 0.000000000000000000e+00
2.672000000000000153e+00 8.310331033281004309e-01 8.311092257956280704e-01 8.427901487050263318e-01 0.000000000000000000e+00
2.690999999999999837e+00 8.345424628579891646e-01 8.346189085019686260e-01 8.428112962756055815e-01 0.000000000000000000e+00
2.709999999999999964e+00 8.380026152591915078e-01 8.380793783492535010e-01 8.428321480152215495e-01 0.000000000000000000e+00
2.729000000000000092e+00 8.414145883274029014e-01 8.414916681685004063e-01 8.428527051385654723e-01 0.000000000000000000e+00
2.748000000000000220e+00 8.447793814330910589e-01 8.448567767078518642e-01 8.428729744106590038e-01 0.000000000000000000e+00
2.766999999999999904e+00 8.480979664974259702e-01 8.481756674579851163e-01 8.428929701759435567e-01 0.000000000000000000e+00
2.786000000000000032e+00 8.513712889283195917e-01 8.514492941557288974e-01 8.429126898951349034e-01 0.000000000000000000e+00
2.805000000000000160e+00 8.546002685183047287e-01 8.546785473249592924e-01 8.429321680791376226e-01 0.000000000000000000e+00
2.823999999999999844e+00 8.577858003063034698e-01 8.578643747201998293e-01 8.429513581003792444e-01 0.000000000000000000e+00
2.842999999999999972e+00 8.609287554047596602e-01 8.610075983848042291e-01 8.429703136006000408e-01 0.000000000000000000e+00
2.862000000000000099e+00 8.640299817938295046e-01 8.641090703224290070e-01 8.429890355875909735e-01 0.000000000000000000e+00
2.880999999999999783e+00 8.670903050841853865e-01 8.671696737420802048e-01 8.430074729146762591e-01 0.000000000000000000e+00
2.899999999999999911e+00 8.701105292497994803e-01 8.701902327397703640e-01 8.430256113891225755e-01 0.000000000000000000e+00
2.919000000000000039e+00 8.730914373320911581e-01 8.731714141340872759e-01 8.430435685792001532e-01 0.000000000000000000e+00
2.938000000000000167e+00 8.760337921168277475e-01 8.761139510217736959e-01 8.430613771389420252e-01 0.000000000000000000e+00
2.956999999999999851e+00 8.789383367848817574e-01 8.790188486591783423e-01 8.430787894136932970e-01 0.000000000000000000e+00
2.975999999999999979e+00 8.818057955379929869e-01 8.818865529738586506e-01 8.430960774953182302e-01 0.000000000000000000e+00
2.995000000000000107e+00 8.846368742008345887e-01 8.847178489942211232e-01 8.431131692493254448e-01 0.000000000000000000e+00
3.013999999999999790e+00 8.874322608002127577e-01 8.875135517546106634e-01 8.431299480002745206e-01 0.000000000000000000e+00
3.032999999999999918e+00 8.901926261225909798e-01 8.902740860779101428e-01 8.431466516897411223e-01 0.000000000000000000e+00
3.052000000000000046e+00 8.929186242506985671e-01 8.930004040289383216e-01 8.431630017081904738e-01 0.000000000000000000e+00
3.071000000000000174e+00 8.956108930802038071e-01 8.956928724697020838e-01 8.431792584091052367e-01 0.000000000000000000e+00
3.089999999999999858e+00 8.982700548174747945e-01 8.983523428675510569e-01 8.431952094224046679e-01 0.000000000000000000e+00
3.108999999999999986e+00 9.008967164589211096e-01 9.009791952241010815e-01 8.432110718156708984e-01 0.000000000000000000e+00
3.128000000000000114e+00 9.034914702529499575e-01 9.035741958289412734e-01 8.432266858566385137e-01 0.000000000000000000e+00
3.146999999999999797e+00 9.060548941451801452e-01 9.061377652708911823e-01 8.432422019798578861e-01 0.000000000000000000e+00
3.165999999999999925e+00 9.085875522075669286e-01 9.086707353912147900e-01 8.432573743739756322e-01 0.000000000000000000e+00
3.185000000000000053e+00 9.110899950522810542e-01 9.111734651352594305e-01 8.432723850828005574e-01 0.000000000000000000e+00
3.204000000000000181e+00 9.135627602307588857e-01 9.136464724557317174e-01 8.432872552999629567e-01 0.000000000000000000e+00
3.222999999999999865e+00 9.160063726187143152e-01 9.160902430874958702e-01 8.433020239450653710e-01 0.000000000000000000e+00
3.241999999999999993e+00 9.184213447875304581e-01 9.185054537772764371e-01 8.433165428238077466e-01 0.000000000000000000e+00
3.261000000000000121e+00 9.208081773627307953e-01 9.208925256266071724e-01 8.433308884149671725e-01 0.000000000000000000e+00
3.279999999999999805e+00 9.231673593699838420e-01 9.232518252790443691e-01 8.433451755155818574e-01 0.000000000000000000e+00
3.298999999999999932e+00 9.254993685690953154e-01 9.255841111242812946e-01 8.433591505235251695e-01 0.000000000000000000e+00
3.318000000000000060e+00 9.278046717766043061e-01 9.278896254464831239e-01 8.433730214707035877e-01 0.000000000000000000e+00
3.337000000000000188e+00 9.300837251773301784e-01 9.301689218076542032e-01 8.433867024246921584e-01 0.000000000000000000e+00
3.355999999999999872e+00 9.323369746253173940e-01 9.324222535212507434e-01 8.434003704895267628e-01 0.000000000000000000e+00
3.375000000000000000e+00 9.345648559346156903e-01 9.346503374050521007e-01 8.434137737320537287e-01 0.000000000000000000e+00
3.394000000000000128e+00 9.367677951603475828e-01 9.368535102118354940e-01 8.434269959387934446e-01 0.000000000000000000e+00
3.412999999999999812e+00 9.389462088702964504e-01 9.390321797810819993e-01 8.434400477004904140e-01 0.000000000000000000e+00
3.431999999999999940e+00 9.411005044075030357e-01 9.411866752156496929e-01 8.434530017673124158e-01 0.000000000000000000e+00
3.451000000000000068e+00 9.432310801443002379e-01 9.433174815479651310e-01 8.434657827552610732e-01 0.000000000000000000e+00
3.470000000000000195e+00 9.453383257278268337e-01 9.454249189031785905e-01 8.434784552640598454e-01 0.000000000000000000e+00
3.488999999999999879e+00 9.474226223176386297e-01 9.475094302443954897e-01 8.434909663848216832e-01 0.000000000000000000e+00
3.508000000000000007e+00 9.494843428155828047e-01 9.495713315094992391e-01 8.435033691403547307e-01 0.000000000000000000e+00
3.527000000000000135e+00 9.515238520881187378e-01 9.516109933139710320e-01 8.435156604797598989e-01 0.000000000000000000e+00
3.545999999999999819e+00 9.535415071816931709e-01 9.536288398378043318e-01 8.435277830551123346e-01 0.000000000000000000e+00
3.564999999999999947e+00 9.555376575311039788e-01 9.556252457899286901e-01 8.435397169187262012e-01 0.000000000000000000e+00
3.584000000000000075e+00 9.575126451612214762e-01 9.576003187677580852e-01 8.435516710251678152e-01 0.000000000000000000e+00
3.603000000000000203e+00 9.594668048824057660e-01 9.595546575171283177e-01 8.435634144827990344e-01 0.000000000000000000e+00
3.621999999999999886e+00 9.614004644797311538e-01 9.614885304986964254e-01 8.435750018535875805e-01 0.000000000000000000e+00
3.641000000000000014e+00 9.633139448962861895e-01 9.634021308272608941e-01 8.435865472164043588e-01 0.000000000000000000e+00
3.660000000000000142e+00 9.652075604107408502e-01 9.652958850247355116e-01 8.435979539266643679e-01 0.000000000000000000e+00
3.678999999999999826e+00 9.670816188094630839e-01 9.671701684444659053e-01 8.436091650371438933e-01 0.000000000000000000e+00
3.697999999999999954e+00 9.689364215532786373e-01 9.690250719582192973e-01 8.436203661659441577e-01 0.000000000000000000e+00
3.717000000000000082e+00 9.707722639391439534e-01 9.708610810379798561e-01 8.436313932592087728e-01 0.000000000000000000e+00
3.736000000000000210e+00 9.725894352569104395e-01 9.726783943090888673e-01 8.436423270527311224e-01 0.000000000000000000e+00
3.754999999999999893e+00 9.743882189413137773e-01 9.744774743294861707e-01 8.436530140920912579e-01 0.000000000000000000e+00
3.774000000000000021e+00 9.761688927193131748e-01 9.762582636028714900e-01 8.436637465030201177e-01 0.000000000000000000e+00
3.793000000000000149e+00 9.779317287530258085e-01 9.780212721981027535e-01 8.436743198814700140e-01 0.000000000000000000e+00
3.811999999999999833e+00 9.796769937784786109e-01 9.797666950576081613e-01 8.436847979504796813e-01 0.000000000000000000e+00
3.830999999999999961e+00 9.814049492401626384e-01 9.814948639101821470e-01 8.436951218305140943e-01 0.000000000000000000e+00
3.850000000000000089e+00 9.831158514215526667e-01 9.832059018360428393e-01 8.437054076457553009e-01 0.000000000000000000e+00
3.869000000000000217e+00 9.848099515718831132e-01 9.849001248472680770e-01 8.437156011139395062e-01 0.000000000000000000e+00
3.887999999999999901e+00 9.864874960291106776e-01 9.865777678787189808e-01 8.437257134438030937e-01 0.000000000000000000e+00
3.907000000000000028e+00 9.881487263393499143e-01 9.882393038449994727e-01 8.437355484781414727e-01 0.000000000000000000e+00
3.926000000000000156e+00 9.897938793728073836e-01 9.898845187265120638e-01 8.437454928725687253e-01 0.000000000000000000e+00
3.944999999999999840e+00 9.914231874363762520e-01 9.915140032415685756e-01 8.437552420268871201e-01 0.000000000000000000e+00
3.963999999999999968e+00 9.930368783830846313e-01 9.931277888295155787e-01 8.437649646896154820e-01 0.000000000000000000e+00
3.983000000000000096e+00 9.946351757182484432e-01 9.947263122876141006e-01 8.437744809733662699e-01 0.000000000000000000e+00
4.001999999999999780e+00 9.962182987026767522e-01 9.963095163186790337e-01 8.437840269735795706e-01 0.000000000000000000e+00
4.020999999999999908e+00 9.977864624529948490e-01 9.978778286554219612e-01 8.437934236451185566e-01 0.000000000000000000e+00
4.040000000000000036e+00 9.993398780390549963e-01 9.994313114579710389e-01 8.438027982723835807e-01 0.000000000000000000e+00
4.059000000000000163e+00 1.000878752578646891e+00 1.000970429582176413e+00 8.438119345394708981e-01 0.000000000000000000e+00
4.078000000000000291e+00 1.002403289329595548e+00 1.002495057140196488e+00 8.438211114192055717e-01 0.000000000000000000e+00
4.097000000000000419e+00 1.003913687779259156e+00 1.004005509471474378e+00 8.438302321847475085e-01 0.000000000000000000e+00
4.115999999999999659e+00 1.005410143731531036e+00 1.005502217879805205e+00 8.438391002652787520e-01 0.000000000000000000e+00
4.134999999999999787e+00 1.006892849391524347e+00 1.006985028330059206e+00 8.438480077220175124e-01 0.000000000000000000e+00
4.153999999999999915e+00 1.008361993447807858e+00 1.008454327109415516e+00 8.438567898232121056e-01 0.000000000000000000e+00
4.173000000000000043e+00 1.009817761152467019e+00 1.009910211947439684e+00 8.438655210184574651e-01 0.000000000000000000e+00
4.192000000000000171e+00 1.011260334398970784e+00 1.011352968541896491e+00 8.438741156747630034e-01 0.000000000000000000e+00
4.211000000000000298e+00 1.012689891798047803e+00 1.012782643158386175e+00 8.438826853948245832e-01 0.000000000000000000e+00
4.230000000000000426e+00 1.014106608751290439e+00 1.014199394968716250e+00 8.438912445275575935e-01 0.000000000000000000e+00
4.248999999999999666e+00 1.015510657522950888e+00 1.015603669616040206e+00 8.438995666881212721e-01 0.000000000000000000e+00
4.267999999999999794e+00 1.016902207309755557e+00 1.016995301799161089e+00 8.439079311331265654e-01 0.000000000000000000e+00
4.286999999999999922e+00 1.018281424308934646e+00 1.018374662160347999e+00 8.439161689764157481e-01 0.000000000000000000e+00
4.306000000000000050e+00 1.019648471784323940e+00 1.019741819814955264e+00 8.439243593388654485e-01 0.000000000000000000e+00
4.325000000000000178e+00 1.021003510130871206e+00 1.021097032621752110e+00 8.439324225416032776e-01 0.000000000000000000e+00
4.344000000000000306e+00 1.022346696937303401e+00 1.022440250190425060e+00 8.439405314292739435e-01 0.000000000000000000e+00
4.363000000000000433e+00 1.023678187047301957e+00 1.023771964572596005e+00 8.439484085122148649e-01 0.000000000000000000e+00
4.381999999999999673e+00 1.024998132618940794e+00 1.025091892629372614e+00 8.439564137180048942e-01 0.000000000000000000e+00
4.400999999999999801e+00 1.026306683182715895e+00 1.026400643646327326e+00 8.439641691678313462e-01 0.000000000000000000e+00
4.419999999999999929e+00 1.027603985698045230e+00 1.027698134992856227e+00 8.439718649868864775e-01 0.000000000000000000e+00
4.439000000000000057e+00 1.028890184608191039e+00 1.028984389729739934e+00 8.439796015814575725e-01 0.000000000000000000e+00
4.458000000000000185e+00 1.030165421893948441e+00 1.030259674976460316e+00 8.439872769044004519e-01 0.000000000000000000e+00
4.477000000000000313e+00 1.031429837125892979e+00 1.031524278918025228e+00 8.439947701936770796e-01 0.000000000000000000e+00
4.496000000000000441e+00 1.032683567515291667e+00 1.032778227337608046e+00 8.440021737702156912e-01 0.000000000000000000e+00
4.514999999999999680e+00 1.033926747963749948e+00 1.034021328282798358e+00 8.440097553361540772e-01 0.000000000000000000e+00
4.533999999999999808e+00 1.035159511111605202e+00 1.035254347958942889e+00 8.440169983106736717e-01 0.000000000000000000e+00
4.552999999999999936e+00 1.036381987385141201e+00 1.036476852382213876e+00 8.440243640727371766e-01 0.000000000000000000e+00
4.572000000000000064e+00 1.037594305042547793e+00 1.037689291061830721e+00 8.440315914595971636e-01 0.000000000000000000e+00
4.591000000000000192e+00 1.038796590218796556e+00 1.038891705846233471e+00 8.440387499856029097e-01 0.000000000000000000e+00
4.610000000000000320e+00 1.039988966969417339e+00 1.040084094132619041e+00 8.440459432204732160e-01 0.000000000000000000e+00
4.628999999999999559e+00 1.041171557313164575e+00 1.041266890865306660e+00 8.440529179297835416e-01 0.000000000000000000e+00
4.647999999999999687e+00 1.042344481273625334e+00 1.042439977206962576e+00 8.440598687865674687e-01 0.000000000000000000e+00
4.666999999999999815e+00 1.043507856919825283e+00 1.043603375125124577e+00 8.440668741207825176e-01 0.000000000000000000e+00
4.685999999999999943e+00 1.044661800405911833e+00 1.044757441320732783e+00 8.440737399294810928e-01 0.000000000000000000e+00
4.705000000000000071e+00 1.045806426009759704e+00 1.045902116262532155e+00 8.440806074504977330e-01 0.000000000000000000e+00
4.724000000000000199e+00 1.046941846170708290e+00 1.047037637915058550e+00 8.440873759874456539e-01 0.000000000000000000e+00
4.743000000000000327e+00 1.048068171526426839e+00 1.048164190896374359e+00 8.440939867779283512e-01 0.000000000000000000e+00
4.761999999999999567e+00 1.049185510948822397e+00 1.049281510335851708e+00 8.441007414711925172e-01 0.000000000000000000e+00
4.780999999999999694e+00 1.050293971579135954e+00 1.050390082240699519e+00 8.441073356334645172e-01 0.000000000000000000e+00
4.799999999999999822e+00 1.051393658862198599e+00 1.051489928653888350e+00 8.441138371962909615e-01 0.000000000000000000e+00
4.818999999999999950e+00 1.052484676579848122e+00 1.052580946903410641e+00 8.441204124807609732e-01 0.000000000000000000e+00
4.838000000000000078e+00 1.053567126883618421e+00 1.053663532558436255e+00 8.441268266556513078e-01 0.000000000000000000e+00
4.857000000000000206e+00 1.054641110326640208e+00 1.054737677429243403e+00 8.441331676972126941e-01 0.000000000000000000e+00
4.876000000000000334e+00 1.055706725894743458e+00 1.055803427186977617e+00 8.441394789007076183e-01 0.000000000000000000e+00
4.894999999999999574e+00 1.056764071036903729e+00 1.056860741594797481e+00 8.441458707711069209e-01 0.000000000000000000e+00
4.913999999999999702e+00 1.057813241694910866e+00 1.057910108673386862e+00 8.441520306502853233e-01 0.000000000000000000e+00
4.932999999999999829e+00 1.058854332332412884e+00 1.058951358209092364e+00 8.441581706425067555e-01 0.000000000000000000e+00
4.951999999999999957e+00 1.059887435963292379e+00 1.059984589422574341e+00 8.441642862861119534e-01 0.000000000000000000e+00
4.971000000000000085e+00 1.060912644179374364e+00 1.061009717571876010e+00 8.441705183659747869e-01 0.000000000000000000e+00
4.990000000000000213e+00 1.061930047177471970e+00 1.062027299348610176e+00 8.441764961592905792e-01 0.000000000000000000e+00
5.009000000000000341e+00 1.062939733785870811e+00 1.063037126662488951e+00 8.441824565865069241e-01 0.000000000000000000e+00
5.027999999999999581e+00 1.063941791490180089e+00 1.064039274284652503e+00 8.441884101849749245e-01 0.000000000000000000e+00
5.046999999999999709e+00 1.064936306458594384e+00 1.065033730158156278e+00 8.441944352278573094e-01 0.000000000000000000e+00
5.065999999999999837e+00 1.065923363566612103e+00 1.066020963961147983e+00 8.442002271782709233e-01 0.000000000000000000e+00
5.084999999999999964e+00 1.066903046421195489e+00 1.067000777474746753e+00 8.442060100418815605e-01 0.000000000000000000e+00
5.104000000000000092e+00 1.067875437384317117e+00 1.067973184875395054e+00 8.442118381226731971e-01 0.000000000000000000e+00
5.123000000000000220e+00 1.068840617596118037e+00 1.068938479144537324e+00 8.442175443684287739e-01 0.000000000000000000e+00
5.142000000000000348e+00 1.069798666997467951e+00 1.069896614998122608e+00 8.442232282876578342e-01 0.000000000000000000e+00
5.160999999999999588e+00 1.070749664352035557e+00 1.070847727953589068e+00 8.442288455621183019e-01 0.000000000000000000e+00
5.179999999999999716e+00 1.071693687267863515e+00 1.071791739911847730e+00 8.442345193762973432e-01 0.000000000000000000e+00
5.198999999999999844e+00 1.072630812218475560e+00 1.072729013931577713e+00 8.442400243962664419e-01 0.000000000000000000e+00
5.217999999999999972e+00 1.073561114563553076e+00 1.073659412430158389e+00 8.442455288529192581e-01 0.000000000000000000e+00
5.237000000000000099e+00 1.074484668569133383e+00 1.074583092520812855e+00 8.442509680048760901e-01 0.000000000000000000e+00
5.256000000000000227e+00 1.075401547427406790e+00 1.075500072561579978e+00 8.442563854047998584e-01 0.000000000000000000e+00
5.275000000000000355e+00 1.076311823276028479e+00 1.076410304632649861e+00 8.442618756099632416e-01 0.000000000000000000e+00
5.293999999999999595e+00 1.077215567217030490e+00 1.077314183612656295e+00 8.442671850356648910e-01 0.000000000000000000e+00
5.312999999999999723e+00 1.078112849335369772e+00 1.078211595466292083e+00 8.442724586330105918e-01 0.000000000000000000e+00
5.331999999999999851e+00 1.079003738717021710e+00 1.079102644304199776e+00 8.442776694117538616e-01 0.000000000000000000e+00
5.350999999999999979e+00 1.079888303466728372e+00 1.079987256637020110e+00 8.442829285371127312e-01 0.000000000000000000e+00
5.370000000000000107e+00 1.080766610725338417e+00 1.080865492844031994e+00 8.442882414896717425e-01 0.000000000000000000e+00
5.389000000000000234e+00 1.081638726686791951e+00 1.081737733958107128e+00 8.442933627226715254e-01 0.000000000000000000e+00
5.408000000000000362e+00 1.082504716614840268e+00 1.082603834673231402e+00 8.442984572222641537e-01 0.000000000000000000e+00
