1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.018999999999999906e+00 1.850014085974826389e-02 1.850299580318893675e-02 1.121572936900854689e+00 0.000000000000000000e+00
1.038000000000000034e+00 3.632301483647515372e-02 3.632862246363630088e-02 1.121764194114633906e+00 0.000000000000000000e+00
1.056999999999999940e+00 5.350514656634296207e-02 5.351340681024028406e-02 1.121948635885452017e+00 0.000000000000000000e+00
1.076000000000000068e+00 7.008048087849519381e-02 7.009129553903434284e-02 1.122126625061748761e+00 0.000000000000000000e+00
1.094999999999999973e+00 8.608060661392463730e-02 8.609389500760805669e-02 1.122298291763784484e+00 0.000000000000000000e+00
1.114000000000000101e+00 1.015349575400816134e-01 1.015506316453402558e-01 1.122464141552657280e+00 0.000000000000000000e+00
1.133000000000000007e+00 1.164709930498921964e-01 1.164889740993692024e-01 1.122624393731383341e+00 0.000000000000000000e+00
1.151999999999999913e+00 1.309143609790941465e-01 1.309345718269393222e-01 1.122779344840121318e+00 0.000000000000000000e+00
1.171000000000000041e+00 1.448890445728693577e-01 1.449114038470151189e-01 1.122929307664845444e+00 0.000000000000000000e+00
1.189999999999999947e+00 1.584174953733360758e-01 1.584419522213326992e-01 1.123074311313640106e+00 0.000000000000000000e+00
1.209000000000000075e+00 1.715207535766796187e-01 1.715472226555767032e-01 1.123214859207215310e+00 0.000000000000000000e+00
1.227999999999999980e+00 1.842185572170857433e-01 1.842469858207482769e-01 1.123350951636140183e+00 0.000000000000000000e+00
1.247000000000000108e+00 1.965294413691390241e-01 1.965597920378532593e-01 1.123482728646100659e+00 0.000000000000000000e+00
1.266000000000000014e+00 2.084708284172917536e-01 2.085030103887830777e-01 1.123610699303047467e+00 0.000000000000000000e+00
1.284999999999999920e+00 2.200591103170049800e-01 2.200930698255692819e-01 1.123734830654362860e+00 0.000000000000000000e+00
1.304000000000000048e+00 2.313097236643450183e-01 2.313454529449840980e-01 1.123855077224382049e+00 0.000000000000000000e+00
1.322999999999999954e+00 2.422372182969896315e-01 2.422746128234726237e-01 1.123972083502580599e+00 0.000000000000000000e+00
1.342000000000000082e+00 2.528553200677404744e-01 2.528943406081632372e-01 1.124085680693423184e+00 0.000000000000000000e+00
1.360999999999999988e+00 2.631769883599940907e-01 2.632176153993014411e-01 1.124195937196320161e+00 0.000000000000000000e+00
1.379999999999999893e+00 2.732144688519423381e-01 2.732566622127602929e-01 1.124303089439732561e+00 0.000000000000000000e+00
1.399000000000000021e+00 2.829793419811789668e-01 2.830230113792658875e-01 1.124407468107030184e+00 0.000000000000000000e+00
1.417999999999999927e+00 2.924825675130000024e-01 2.925277083574240877e-01 1.124508847994468264e+00 0.000000000000000000e+00
1.437000000000000055e+00 3.017345255730239373e-01 3.017811025176951323e-01 1.124607474205085555e+00 0.000000000000000000e+00
1.455999999999999961e+00 3.107450544670939951e-01 3.107936186765683506e-01 1.124701335781914446e+00 0.000000000000000000e+00
1.475000000000000089e+00 3.195234855781149408e-01 3.195734291229875290e-01 1.124794791881821743e+00 0.000000000000000000e+00
1.493999999999999995e+00 3.280786756001387028e-01 3.281299288914949486e-01 1.124885925592262081e+00 0.000000000000000000e+00
1.512999999999999901e+00 3.364190363436616593e-01 3.364716236387360060e-01 1.124974508454439803e+00 0.000000000000000000e+00
1.532000000000000028e+00 3.445525623230462631e-01 3.446063648790613776e-01 1.125061111006039782e+00 0.000000000000000000e+00
1.550999999999999934e+00 3.524868563162497082e-01 3.525419170726935558e-01 1.125145282803582392e+00 0.000000000000000000e+00
1.570000000000000062e+00 3.602291530686132504e-01 3.602854506688117353e-01 1.125227321561052651e+00 0.000000000000000000e+00
1.588999999999999968e+00 3.677863412960872269e-01 3.678438198834039774e-01 1.125307411185281437e+00 0.000000000000000000e+00
1.608000000000000096e+00 3.751649841284944165e-01 3.752236033384351299e-01 1.125385573316994847e+00 0.000000000000000000e+00
1.627000000000000002e+00 3.823713381203840966e-01 3.824311002030414408e-01 1.125461750257412463e+00 0.000000000000000000e+00
1.645999999999999908e+00 3.894113709452362571e-01 3.894721776325485441e-01 1.125536303815002359e+00 0.000000000000000000e+00
1.665000000000000036e+00 3.962907778781764034e-01 3.963526701810180519e-01 1.125608890941756979e+00 0.000000000000000000e+00
1.683999999999999941e+00 4.030149971628526062e-01 4.030780021072287167e-01 1.125679621111669970e+00 0.000000000000000000e+00
1.703000000000000069e+00 4.095892243496592200e-01 4.096532227975329121e-01 1.125748960629668005e+00 0.000000000000000000e+00
1.721999999999999975e+00 4.160184256847364592e-01 4.160834000568703339e-01 1.125816677397174281e+00 0.000000000000000000e+00
1.741000000000000103e+00 4.223073506222573270e-01 4.223733018418668328e-01 1.125882775779713851e+00 0.000000000000000000e+00
1.760000000000000009e+00 4.284605435262771600e-01 4.285275476429291075e-01 1.125947111717120475e+00 0.000000000000000000e+00
1.778999999999999915e+00 4.344823546226913580e-01 4.345504841827314002e-01 1.126009753269431757e+00 0.000000000000000000e+00
1.798000000000000043e+00 4.403769502568221639e-01 4.404459942909093595e-01 1.126071480768906286e+00 0.000000000000000000e+00
1.816999999999999948e+00 4.461483225074266423e-01 4.462184155901973148e-01 1.126131446753360077e+00 0.000000000000000000e+00
1.836000000000000076e+00 4.518002982037368498e-01 4.518712828063613518e-01 1.126190436304226550e+00 0.000000000000000000e+00
