1.	5.421010862427522e-20	0.
1.019	0.02107080554455891	0.
1.038	0.0413702328861094	0.
1.057	0.06093987955875031	0.
1.076	0.07981840498078999	0.
1.095	0.09804178535976535	0.
1.114	0.11564354251203579	0.
1.133	0.13265494965904	0.
1.152	0.1491052168583057	0.
1.171	0.16502165838223992	0.
1.19	0.18042984406231774	0.
1.209	0.1953537363626112	0.
1.228	0.20981581472823596	0.
1.247	0.22383718856595736	0.
1.266	0.23743770005116838	0.
1.285	0.25063601781425726	0.
1.304	0.26344972243659687	0.
1.323	0.27589538457954255	0.
1.342	0.287988636476532	0.
1.361	0.2997442374368623	0.
1.38	0.31117613393829613	0.
1.399	0.3222975148229458	0.
1.418	0.3331208620556055	0.
1.437	0.3436579974554025	0.
1.456	0.353920125768491	0.
1.475	0.3639178744117305	0.
1.494	0.373661330183707	0.
1.513	0.3831600732097144	0.
1.532	0.3924232083607785	0.
1.551	0.40145939436337885	0.
1.57	0.41027687079544894	0.
1.589	0.4188834831456043	0.
1.608	0.4272867060957809	0.
1.627	0.435493665172518	0.
1.646	0.44351115689868736	0.
1.665	0.45134566756548666	0.
1.684	0.45900339073362906	0.
1.703	0.4664902435629796	0.
1.722	0.4738118820611794	0.
1.741	0.4809737153337517	0.
1.76	0.4879809189112023	0.
1.779	0.4948384472221089	0.
1.798	0.5015510452753631	0.
1.817	0.5081232596094809	0.
1.836	0.5145594485620442	0.
1.855	0.520863791908008	0.
1.874	0.5270402999116981	0.
1.893	0.5330928218337028	0.
1.912	0.539025053930503	0.
1.931	0.5448405469818964	0.
1.95	0.5505427133783047	0.
1.969	0.5561348337977776	0.
1.988	0.5616200635000809	0.
2.007	0.5670014382632809	0.
2.026	0.5722818799862992	0.
2.045	0.5774642019791496	0.
2.064	0.5825511139609645	0.
2.083	0.5875452267845018	0.
2.102	0.5924490569044287	0.
2.121	0.5972650306053908	0.
2.14	0.6019954880049186	0.
2.159	0.6066426868449368	0.
2.178	0.6112088060848156	0.
2.197	0.615695949308007	0.
