1.	0.	0.	0.
1.2	0.31793640433867115	0.12020760850062481	0.2201652459599589
1.4	0.5455836831528181	0.20550804249826127	0.37742613593135804
1.6	0.7172844555514116	0.2684964671836624	0.49537180340990744
1.8	0.852123448862264	0.31616457918765334	0.5871073225598902
2.	0.9615589565990438	0.35269977260651225	0.6604957378798766
2.2	1.0528917264017452	0.3807574428145285	0.7205408049598653
2.4	1.1309994574591242	0.4020970837227179	0.770578360859856
2.6	1.199270822924632	0.4179247380295127	0.8129178312367712
2.8000000000000003	1.2601392672010234	0.4290886113188418	0.8492088058455556
3.	1.3154033617882048	0.43619636130925526	0.8806609838398355
3.2	1.3664271120067248	0.4396883174304086	0.9081816395848303
3.4000000000000004	1.4142696580939822	0.4398847653007195	0.9324645711245316
3.6	1.45977183983216	0.4370173703076234	0.9540493991598217
3.8000000000000003	1.5036155284950368	0.43125057211981127	0.9733621400335023
4.	1.5463652690156862	0.4226964485852659	0.9907436068198149
4.2	1.5884981405554872	0.41142521403999094	1.0064696958169548
4.4	1.630425595935636	0.3974727290446379	1.0207661403598092
4.6000000000000005	1.6725097331571286	0.38084591883566093	1.0338194158119807
4.8	1.7150756352868357	0.36152669787069625	1.0457849183098045
5.	1.7584208922159918	0.33947480583007567	1.0567931806078024
5.2	1.8028230760633162	0.31462983480668927	1.0669546534982621
5.4	1.8485457142526587	0.2869126435810277	1.0763634246931322
5.6000000000000005	1.8958431498389658	0.25622629790476686	1.0851001408026544
5.800000000000001	1.9449645722214315	0.22245663633575857	1.093234324766692
6.	1.9961574269682405	0.18547253350891593	1.1008262297997942
6.	1.9961574269682405	3.725315420030489	2.8511759349450894
6.2	2.0442467591092197	3.6905136904373426	2.8582780396534755
6.4	2.0844747437654427	3.6628514237507845	2.8649362628175865
6.6	2.117613057211289	3.641621294676875	2.8711909573050853
6.8	2.1443136801469365	3.6262287493162377	2.8770777285874374
7.	2.1651261614198187	3.6161757269356407	2.8826281129393694
7.2	2.1805118306434754	3.611047272480427	2.8878701426050823
7.4	2.190855536862022	3.610500493020235	2.8928288193158926
7.6	2.1964753678485986	3.6142554275163867	2.8975265130419228
7.8	2.1976307103422426	3.622087488688111	2.9019832993973873
8.	2.194528938444141	3.63382120504476	2.9062172464350793
8.2	2.187330960334058	3.649325045251072	2.910244659470932
8.4	2.176155808609344	3.6685071495255146	2.914080290933649
8.6	2.1610844240484037	3.691311826434298	2.917737520932984
8.8	2.142162754324578	3.7177167002583382	2.9212285132050764
9.	2.119404266533173	3.74773041560571	2.9245643502650758
9.2	2.092791954116935	3.781390823281088	2.9277551509311617
9.4	2.0622799039438657	3.81876358549761	2.9308101728455
9.6	2.027794477180808	3.8599411500129324	2.933737902180074
9.8	1.9892351476542962	3.9050420522232736	2.9365461323581346
10.	1.9464750331575615	3.9542105120736295	2.939242033329073
10.200000000000001	1.8993611483043003	4.0076162991660995	2.9418322126933076
10.4	1.8477144017735592	4.0654548449298815	2.9443227697743026
10.6	1.7913293559192385	4.127947585361306	2.9467193435692227
10.8	1.729973762559597	4.195342521814387	2.9490271553717373
11.	1.6633878851774622	4.267914990753692	2.9512510467450705
11.	1.6633878851774628	0.21248697543288603	0.9459594396280101
11.2	1.597558146329786	0.2841257705597866	0.9481039063094382
11.4	1.53818922212172	0.3490070947526216	0.950173128545904
11.6	1.4846332909804205	0.40780112791302003	0.9521709982914571
11.8	1.436310156634272	0.46110837869771965	0.954101143638856
12.	1.3926998205048549	0.5094673227005337	0.9559669508080082
12.2	1.353335920212764	0.5533611507774021	0.9577715839716143
12.4	1.3177999261583107	0.593223738463423	0.959518003162201
12.6	1.2857160026330539	0.6294449325489998	0.9612089804737215
12.8	1.2567464523159677	0.6623752381532163	0.9628471147442569
13.	1.230587673635973	0.692329978720536	0.9644348448833912
13.2	1.2069665696126446	0.7195929919925633	0.9659744619880062
13.4	1.185637354646505	0.7444199169365172	0.9674681203730806
13.6	1.166378712509518	0.7670411196511627	0.9689178476291822
13.8	1.148991264644858	0.7876643002552548	0.9703255538053969
14.	1.1332953129570698	0.8064768175552834	0.9716930398051481
14.2	1.1191288256725835	0.8236477637721477	0.973022005072512
14.4	1.1063456386720418	0.8393298176819929	0.9743140546380047
14.6	1.0948138480211955	0.8536609011114978	0.9755707055852647
14.8	1.0844143723251733	0.8667656607516164	0.9767933929934097
15.	1.0750396660604364	0.8787567946558708	0.977983475404004
15.200000000000001	1.0665925672497654	0.8897362405184152	0.9791422398564249
15.4	1.0589852647809777	0.8997962408392404	0.9802709065308608
15.6	1.0521383723663948	0.9090202983415018	0.9813706330341573
15.8	1.045980097628837	0.9174840334766885	0.9824425183601552
16.	1.040445496108118	0.9252559545095044	0.983487606553003
16.2	1.0354758011329708	0.9323981494919392	0.984506890099114
16.4	1.0310178215170858	0.9389669083945272	0.9855013130709295
16.6	1.0270233999318967	0.9450132827443272	0.9864717740434241
16.8	1.023448925597868	0.9505835893083611	0.987419128802288
17.	1.020254895633377	0.9557198636447112	0.9883441928609433
17.2	1.01740552001713	0.9604602687096044	0.9892477438019555
17.4	1.0148683656662167	0.9648394631475423	0.9901305234569674
17.6	1.01261403561597	0.968888933394046	0.9909932399380016
17.8	1.010615879717185	0.9726372932792695	0.9918365695318218
18.	1.0088497336474893	0.9761105544288582	0.9926611584680014
18.2	1.0072936833724275	0.9793323704101946	0.9934676245704188
18.400000000000002	1.0059278524931095	0.9823242572624465	0.9942565588010446
18.6	1.004734210185419	0.9851057927731284	0.9950285267041299
18.8	1.0036963976746478	0.9876947966183086	0.9957840697582134
