0.01	3.796662026191581e10
0.011748975549395295	2.750438500061679e10
0.01380384264602885	1.9925165554552677e10
0.0162181009735893	1.4434506438511812e10
0.019054607179632477	1.0456875530327719e10
0.022387211385683396	7.575336664524452e9
0.02630267991895382	5.487846289775236e9
0.030902954325135908	3.9755931959899926e9
0.03630780547701014	2.8800626741117787e9
0.04265795188015927	2.0864209686987748e9
0.05011872336272723	1.5114783778783476e9
0.0588843655355589	1.0949692901059415e9
0.06918309709189366	7.932351292226791e8
0.08128305161640993	5.746480526933221e8
0.0954992586021436	4.162957140456905e8
0.11220184543019636	3.015795855655848e8
0.1318256738556407	2.1847509689249095e8
0.1548816618912481	1.582712168527613e8
0.18197008586099836	1.1465736121483728e8
0.2137962089502232	8.306191583226702e7
0.251188643150958	6.017303902174884e7
0.29512092266663853	4.3591513573802866e7
0.3467368504525316	3.1579260265833404e7
0.40738027780411273	2.2877152007517908e7
0.4786300923226383	1.65730318563093e7
0.5623413251903491	1.2006100521783499e7
0.660693448007596	8.697651235555971e6
0.7762471166286917	6.300891600269764e6
0.9120108393559098	4.564592732592153e6
1.0715193052376064	3.306755395221699e6
1.2589254117941673	2.395532795946144e6
1.4791083881682074	1.735410377262238e6
1.7378008287493754	1.2571939590004466e6
2.041737944669529	910756.7888150441
2.3988329190194904	659785.2447424531
2.8183829312644537	477972.43318951176
3.311311214825911	346260.6944376126
3.890451449942806	250843.97447014623
4.570881896148751	181720.67128939973
5.370317963702527	131645.26474872872
6.309573444801933	95368.83950348335
7.413102413009175	69088.8925257816
8.709635899560805	50050.753883226855
10.232929922807541	36258.84161805371
12.022644346174129	26267.484398269386
14.125375446227544	19029.38592409422
16.595869074375607	13785.847094744388
19.49844599758045	9987.238998420677
22.90867652767773	7235.390686450867
26.915348039269155	5241.852805131531
31.622776601683796	3797.662269785378
37.15352290971725	2751.4387073787384
43.651583224016605	1993.516731895817
51.28613839913648	1444.4507940115577
60.25595860743578	1046.6876808250936
70.7945784384138	758.5337752064655
83.17637711026711	549.784721527321
97.72372209558107	398.559398356766
114.81536214968828	289.00633443002283
134.89628825916535	209.6421538972794
158.48931924611136	152.14788631113962
186.20871366628674	110.4969702957384
218.77616239495526	80.3235480467384
257.03957827688635	58.46483515021893
301.9951720402016	42.62959682244215
354.8133892335755	31.157980175790925
416.8693834703354	22.847528075314
489.77881936844614	16.82713731946915
575.439937337157	12.465749413453906
676.0829753919818	9.306202881641928
794.3282347242816	7.017313503799658
933.2543007969911	5.359159514802164
1096.4781961431852	4.157932954789198
1288.249551693134	3.287721082725137
1513.5612484362082	2.657308177115988
1778.2794100389228	2.2006142857349533
2089.29613085404	1.8697687120104631
2454.7089156850307	1.630092199411215
2884.031503126606	1.4564618453085572
3388.4415613920255	1.3306777138050048
3981.0717055349724	1.239555115323245
4677.351412871983	1.1735425852984926
5495.408738576246	1.1257206982114736
6456.542290346556	1.091076772442103
7585.7757502918375	1.0659794403590717
8912.509381337453	1.0477980079771694
10471.285480508996	1.0346267053872609
12302.687708123816	1.025084923836521
14454.397707459275	1.0181725002728756
16982.436524617442	1.0131648802539563
19952.623149688796	1.0095371701789873
23442.28815319922	1.0069091179864642
27542.287033381665	1.0050052551862376
32359.365692962827	1.0036260223084537
38018.93963205611	1.0026268511354979
44668.359215096316	1.0019030111144052
52480.746024977256	1.0013786315495077
61659.50018614822	1.0009987488809795
72443.596007499	1.0007235454448453
85113.80382023766	1.0005241758213437
100000.	1.0003797432897232
