0.001	1.0216640480691024
0.0011748975549395293	1.0216838582040044
0.0013803842646028849	1.0217071326298306
0.0016218100973589297	1.0217344770702168
0.0019054607179632475	1.0217666031228263
0.0022387211385683395	1.0218043467515365
0.002630267991895382	1.0218486900033825
0.0030902954325135908	1.021900786510668
0.0036307805477010136	1.0219619914352893
0.004265795188015927	1.0220338966253566
0.005011872336272723	1.022118371886262
0.005888436553555889	1.0222176134225787
0.006918309709189365	1.0223342006869462
0.008128305161640993	1.022471163081525
0.00954992586021436	1.0226320582010073
0.011220184543019637	1.0228210635886636
0.013182567385564071	1.023043084303888
0.01548816618912481	1.023303878977185
0.018197008586099836	1.0236102074628313
0.021379620895022322	1.023970003697049
0.0251188643150958	1.0243925779368037
0.029512092266663854	1.0248888531971059
0.034673685045253165	1.0254716414273302
0.04073802778041127	1.026155965771786
0.04786300923226383	1.0269594361446686
0.05623413251903491	1.0279026863069611
0.0660693448007596	1.029009881646191
0.07762471166286918	1.0303093078996632
0.09120108393559098	1.0318340520803406
0.10715193052376065	1.033622787789079
0.12589254117941673	1.0357206778205583
0.14791083881682077	1.038180407340668
0.17378008287493754	1.0410633607187292
0.20417379446695297	1.0444409540523178
0.23988329190194904	1.0483961331468936
0.28183829312644537	1.0530250427199908
0.3311311214825911	1.0584388662840771
0.3890451449942806	1.0647658267990905
0.457088189614875	1.0721533249585604
0.5370317963702527	1.0807701740420144
0.6309573444801932	1.0908088669055167
0.7413102413009175	1.1024877815256569
0.8709635899560807	1.1160531969507854
1.023292992280754	1.1317809532953318
1.202264434617413	1.149977551492887
1.4125375446227544	1.1709804581693706
1.6595869074375607	1.1951573700997156
1.9498445997580451	1.2229042191120427
2.290867652767773	1.2546417867820832
2.6915348039269156	1.2908109806214279
3.1622776601683795	1.3318671370532171
3.715352290971725	1.3782742006709596
4.36515832240166	1.4305003203878974
5.1286138399136485	1.4890173299971774
6.025595860743578	1.5543077672850962
7.079457843841379	1.6268845715203215
8.31763771102671	1.7073304956845603
9.772372209558107	1.7963668846159475
11.481536214968829	1.8949655468582227
13.489628825916535	2.004524631188618
15.848931924611136	2.1271432070048277
18.620871366628677	2.2660571373662277
21.877616239495524	2.4263576393117403
25.703957827688633	2.6162442221139948
30.19951720402016	2.8493727855438724
35.48133892335755	3.1496641937752874
41.68693834703354	3.5623085112730957
48.97788193684462	4.182954063894587
57.543993733715695	5.253640353889134
67.60829753919818	7.613389205387378
79.43282347242815	17.488633710143883
93.3254300796991	-24.95163932584492
109.64781961431851	-5.740098356144133
128.8249551693134	-2.6903765057784783
151.35612484362082	-1.4475150527681895
177.82794100389228	-0.774728994460191
208.92961308540396	-0.3550529181284948
245.47089156850305	-0.07015183146399559
288.4031503126606	0.13429418949699484
338.84415613920254	0.2867853406757683
398.1071705534972	0.40375666859573467
467.73514128719825	0.4953796152765991
549.5408738576245	0.5683043343957316
645.6542290346556	0.6270732647336672
758.5775750291838	0.6749014300742715
891.2509381337454	0.7141318664404751
1047.1285480508996	0.7465140783391726
1230.2687708123817	0.7733811451624261
1445.4397707459275	0.7957662656982843
1698.2436524617444	0.8144817625493774
1995.2623149688795	0.8301740590284564
2344.228815319922	0.8433628351314363
2754.2287033381663	0.8544694991327983
3235.936569296283	0.8638382772666051
3801.8939632056113	0.8717520966473348
4466.835921509632	0.8784447257965559
5248.074602497725	0.884110178537237
6165.9500186148225	0.8889100848608398
7244.359600749901	0.8929795294378905
8511.380382023766	0.8964317197167352
10000.	0.899361749153868
