0.1	1.607188623365054
0.1096478196143185	1.608737367507768
0.12022644346174129	1.6104394283232182
0.1318256738556407	1.6123104055188036
0.14454397707459277	1.614367573728841
0.15848931924611134	1.6166300806002754
0.17378008287493754	1.6191191720796412
0.19054607179632474	1.6218584494026913
0.20892961308540392	1.6248741631855348
0.2290867652767773	1.6281955511240473
0.251188643150958	1.6318552271827897
0.2754228703338166	1.6358896318695524
0.3019951720402016	1.6403395553434934
0.3311311214825911	1.645250747821275
0.36307805477010135	1.6506746351959631
0.3981071705534972	1.6566691621921255
0.436515832240166	1.663299791028952
0.4786300923226383	1.6706406907272031
0.5248074602497725	1.678776160828869
0.5754399373371569	1.6878023420578359
0.6309573444801932	1.6978292705891505
0.6918309709189365	1.7089833209768266
0.7585775750291838	1.72141003630081
0.831763771102671	1.7352772398766327
0.9120108393559098	1.7507781476057294
1.	1.7681339680465884
1.096478196143185	1.7875952387990528
1.202264434617413	1.8094409697518572
1.318256738556407	1.8339745793606554
1.4454397707459274	1.8615155627294524
1.5848931924611136	1.8923856629984044
1.7378008287493754	1.9268878576680113
1.9054607179632472	1.9652757102749696
2.0892961308540396	2.0077099270325456
2.290867652767773	2.0541990791995404
2.51188643150958	2.104523420935876
2.7542287033381663	2.158145307436605
3.019951720402016	2.2141167573098244
3.311311214825911	2.2710026872241524
3.630780547701014	2.3268444330030453
3.9810717055349722	2.379188988959098
4.36515832240166	2.4252024428797228
4.786300923226384	2.4618711687499766
5.248074602497725	2.4862743339542464
5.7543993733715695	2.4958915953297836
6.309573444801933	2.4888966906736414
6.918309709189364	2.4643856295754225
7.5857757502918375	2.422498622868749
8.31763771102671	2.3644151365827293
9.120108393559097	2.2922259634063678
10.	2.2087084778558146
10.96478196143185	2.117045970541509
12.022644346174129	2.02053650443385
13.18256738556407	1.922331553022135
14.454397707459275	1.8252326707168527
15.848931924611136	1.7315596669801137
17.378008287493753	1.6430900213797262
19.054607179632473	1.561059163217354
20.892961308540396	1.4862057342086834
22.90867652767773	1.4188446858969685
25.118864315095802	1.3589528593728122
27.542287033381662	1.3062551539787008
30.19951720402016	1.2603033088843134
33.11311214825911	1.2205428811984356
36.30780547701014	1.1863667932570618
39.81071705534972	1.1571557383262416
43.651583224016605	1.1323068680221087
47.86300923226384	1.1112527122477953
52.48074602497725	1.0934723933915187
57.543993733715695	1.0784970556104176
63.095734448019336	1.065911161853072
69.18309709189364	1.0553510002646818
75.85775750291837	1.0465014389377372
83.17637711026711	1.0390917003818492
91.20108393559096	1.0328907051666096
100.	1.0277023587405416
109.64781961431851	1.0233610220885951
120.2264434617413	1.0197273090825274
131.8256738556407	1.0166842841018433
144.54397707459273	1.0141340862458526
158.48931924611136	1.0119949756828381
173.78008287493753	1.0101987788380398
190.54607179632472	1.0086886987087182
208.92961308540396	1.0074174518951489
229.08676527677733	1.0063456930134418
251.188643150958	1.0054406885706342
275.4228703338166	1.0046752051525438
301.9951720402016	1.0040265802014452
331.13112148259114	1.003475947340499
363.0780547701014	1.0030075917937422
398.1071705534972	1.002608414884274
436.515832240166	1.0022674896254213
478.6300923226384	1.0019756922124015
524.8074602497726	1.0017253966303632
575.439937337157	1.001510221601044
630.9573444801933	1.0013248209336278
691.8309709189364	1.0011647098360867
758.5775750291838	1.001026120916425
831.7637711026711	1.00090588487762
912.0108393559096	1.0008013314540842
1000.	1.0007102072674907
