0.1	1.5383490025950437
0.1096478196143185	1.5395323081796919
0.12022644346174129	1.540832987280012
0.1318256738556407	1.5422630290002755
0.14454397707459277	1.543835718804393
0.15848931924611134	1.545565793528134
0.17378008287493754	1.5474696179659586
0.19054607179632474	1.5495653866436316
0.20892961308540392	1.5518733551117738
0.2290867652767773	1.5544161059889638
0.251188643150958	1.557218856091297
0.2754228703338166	1.5603098123673176
0.3019951720402016	1.563720586090335
0.3311311214825911	1.5674866769461033
0.36307805477010135	1.571648041428182
0.3981071705534972	1.5762497634971282
0.436515832240166	1.581342850017628
0.4786300923226383	1.5869851793924803
0.5248074602497725	1.593242639520994
0.5754399373371569	1.6001905013552336
0.6309573444801932	1.607915087797735
0.6918309709189365	1.6165158157341222
0.7585775750291838	1.6261077134211697
0.831763771102671	1.6368245488604283
0.9120108393559098	1.648822751005652
1.	1.6622863703774389
1.096478196143185	1.6774334175079082
1.202264434617413	1.6945240498588001
1.318256738556407	1.7138712711764623
1.4454397707459274	1.7358550947372362
1.5848931924611136	1.7609415574830625
1.7378008287493754	1.7897086455143127
1.9054607179632472	1.8228822565358707
2.0892961308540396	1.8613870522137799
2.290867652767773	1.9064199344314214
2.51188643150958	1.959558838892899
2.7542287033381663	2.0229283886097837
3.019951720402016	2.0994604016338023
3.311311214825911	2.1933193256168275
3.630780547701014	2.310628813722216
3.9810717055349722	2.4607814297717665
4.36515832240166	2.658961850343229
4.786300923226384	2.9314349474015016
5.248074602497725	3.3279233023788835
5.7543993733715695	3.955353319641382
6.309573444801933	5.093396285774149
6.918309709189364	7.779874994290416
7.5857757502918375	21.784348319427778
8.31763771102671	-17.61681069233006
9.120108393559097	-5.334215781155039
10.	-2.7839301813759953
10.96478196143185	-1.681814742538288
12.022644346174129	-1.0673623379760535
13.18256738556407	-0.675478901196942
14.454397707459275	-0.4035647363578403
15.848931924611136	-0.2035377913152063
17.378008287493753	-0.04985604680624102
19.054607179632473	0.07231573971417146
20.892961308540396	0.17219309824457388
22.90867652767773	0.2558102992718756
25.118864315095802	0.32729046809791146
27.542287033381662	0.3895520248903764
30.19951720402016	0.44472306816987156
33.11311214825911	0.4943953491426054
36.30780547701014	0.5397857488542772
39.81071705534972	0.5818421682979186
43.651583224016605	0.6213148034116105
47.86300923226384	0.6588051875305215
52.48074602497725	0.6948005631777083
57.543993733715695	0.7296983425089317
63.095734448019336	0.7638237354998452
69.18309709189364	0.7974425900299279
75.85775750291837	0.8307708351151053
83.17637711026711	0.8639814976428017
91.20108393559096	0.8972099860147078
100.	0.9305581479903832
109.64781961431851	0.9640974818899118
120.2264434617413	0.9978717893636792
131.8256738556407	1.0318994907793217
144.54397707459273	1.066175772207413
158.48931924611136	1.1006746903933209
173.78008287493753	1.1353513254850276
190.54607179632472	1.1701440386524502
208.92961308540396	1.2049768621792478
229.08676527677733	1.2397620230051112
251.188643150958	1.2744025774282415
275.4228703338166	1.308795115399769
301.9951720402016	1.3428324782638255
331.13112148259114	1.3764064244927852
363.0780547701014	1.4094101742271135
398.1071705534972	1.4417407651672847
436.515832240166	1.473301159089936
478.6300923226384	1.5040020491090156
524.8074602497726	1.5337633316286565
575.439937337157	1.5625152224319558
630.9573444801933	1.5901990121925471
691.8309709189364	1.6167674716690834
758.5775750291838	1.6421849299495725
831.7637711026711	1.6664270596427133
912.0108393559096	1.6894804104703292
1000.	1.7113417372038788
