1.	0.	0.
1.019	0.03540291569668115	0.
1.038	0.0695096353319495	0.
1.057	0.10238992471195799	0.
1.076	0.13410862194070072	0.
1.095	0.16472606493470301	0.
1.114	0.1942984751884529	0.
1.133	0.22287830292618865	0.
1.152	0.25051453809803015	0.
1.171	0.27725299109983753	0.
1.19	0.3031365466005516	0.
1.209	0.32820539343546856	0.
1.228	0.35249723315761256	0.
1.247	0.37604746952350626	0.
1.266	0.39888938091623316	0.
1.285	0.42105427747181506	0.
1.304	0.44257164446910013	0.
1.323	0.4634692733640763	0.
1.342	0.48377338169310147	0.
1.361	0.5035087229328234	0.
1.38	0.5226986872847348	0.
1.399	0.541365394247092	0.
1.418	0.5595297777445547	0.
1.437	0.5772116645043559	0.
1.456	0.5944298462958717	0.
1.475	0.611202146586911	0.
1.494	0.6275454821138651	0.
1.513	0.6434759198126611	0.
1.532	0.659008729513396	0.
1.551	0.6741584327618864	0.
1.57	0.6889388480962164	0.
1.589	0.7033631330749965	0.
1.608	0.7174438233260483	0.
1.627	0.7311928688590412	0.
1.646	0.7446216678631677	0.
1.665	0.7577410981907715	0.
1.684	0.770561546709646	0.
1.703	0.7830929366905404	0.
1.722	0.7953447533815443	0.
1.741	0.8073260679078366	0.
1.76	0.81904555962348	0.
1.779	0.830511537030846	0.
1.798	0.841731957373741	0.
1.817	0.8527144450012326	0.
1.836	0.8634663085912517	0.
1.855	0.8739945573157091	0.
1.874	0.8843059160222534	0.
1.893	0.8944068395018705	0.
1.912	0.9043035259057601	0.
1.931	0.9140019293700758	0.
1.95	0.9235077719027074	0.
1.969	0.932826554581774	0.
1.988	0.941963568112123	0.
2.007	0.9509239027820721	0.
2.026	0.959712457860046	0.
2.045	0.9683339504672823	0.
2.064	0.9767929239605797	0.
2.083	0.9850937558562696	0.
2.102	0.9932406653244357	0.
2.121	1.0012377202803848	0.
2.14	1.009088844098293	0.
2.159	1.016797821970531	0.
2.178	1.0243683069340062	0.
2.197	1.0318038255838153	0.
2.216	1.0391077834931022	0.
2.235	1.046283470356448	0.
2.254	1.0533340648730067	0.
2.273	1.0602626393849928	0.
2.292	1.0670721642852738	0.
2.311	1.0737655122076677	0.
2.33	1.080345462012175	0.
2.349	1.086814702576854	0.
2.368	1.0931758364072937	0.
2.387	1.099431383073456	0.
2.406	1.1055837824838233	0.
2.425	1.111635398005806	0.
2.444	1.1175885194403519	0.
2.463	1.1234453658590904	0.
2.482	1.1292080883110371	0.
2.501	1.1348787724061173	0.
2.52	1.1404594407817075	0.
2.539	1.1459520554584548	0.
2.558	1.1513585200911836	0.
2.577	1.1566806821202171	0.
2.596	1.1619203348282392	0.
2.615	1.1670792193074955	0.
2.634	1.1721590263419077	0.
2.653	1.1771613982084097	0.
2.672	1.1820879304012069	0.
2.691	1.186940173283282	0.
2.71	1.1917196336683111	0.
2.729	1.1964277763365596	0.
2.748	1.201066025487859	0.
2.767	1.2056357661347317	0.
2.786	1.2101383454386123	0.
2.805	1.214575073991798	0.
2.824	1.218947227047556	0.
2.843	1.223256045700997	0.
2.862	1.2275027380229164	0.
2.881	1.231688480148825	0.
2.9	1.2358144173251107	0.
2.919	1.2398816649144724	0.
2.938	1.2438913093621928	0.
2.957	1.2478444091253849	0.
2.976	1.2517419955665163	0.
2.995	1.2555850738129974	0.
3.014	1.2593746235842866	0.
3.033	1.2631115999878837	0.
3.052	1.266796934285639	0.
3.071	1.2704315346316433	0.
3.09	1.2740162867829075	0.
3.109	1.2775520547839043	0.
3.128	1.2810396816264298	0.
3.147	1.284479989885328	0.
3.166	1.2878737823314053	0.
3.185	1.291221842522575	0.
3.204	1.2945249353737713	0.
3.223	1.2977838077068884	0.
3.242	1.3009991887813164	0.
3.261	1.3041717908059485	0.
3.28	1.3073023094334395	0.
3.299	1.3103914242374524	0.
3.318	1.3134397991733788	0.
3.337	1.3164480830235168	0.
3.356	1.3194169098270359	0.
3.375	1.322346899295435	0.
3.394	1.3252386572140993	0.
3.413	1.3280927758304273	0.
3.432	1.330909834229172	0.
3.451	1.3336903986952657	0.
3.47	1.3364350230648312	0.
3.489	1.3391442490647412	0.
3.508	1.341818606641114	0.
3.527	1.3444586142773003	0.
3.546	1.3470647793015185	0.
3.565	1.3496375981847955	0.
3.584	1.3521775568294048	0.
3.603	1.3546851308481744	0.
3.622	1.3571607858350068	0.
3.641	1.3596049776270702	0.
3.66	1.3620181525587216	0.
3.679	1.364400747707544	0.
3.698	1.3667531911328668	0.
3.717	1.3690759021070713	0.
3.736	1.371369291339751	0.
3.755	1.3736337611950833	0.
3.774	1.375869705902702	0.
3.793	1.3780775117622133	0.
3.812	1.3802575573415894	0.
3.831	1.3824102136697234	0.
3.85	1.3845358444232971	0.
3.869	1.3866348061080813	0.
3.888	1.3887074482350679	0.
3.907	1.3907541134913508	0.
3.926	1.392775137906131	0.
3.945	1.3947708510118844	0.
3.964	1.3967415760009756	0.
3.983	1.3986876298777393	0.
4.002	1.4006093236063075	0.
4.021	1.402506962254187	0.
4.04	1.4043808451318724	0.
4.059	1.406231265928454	0.
4.078	1.4080585128435543	0.
4.097	1.4098628687156105	0.
4.116	1.411644611146483	0.
4.135	1.4134040126227516	0.
4.154	1.4151413406337148	0.
4.173	1.416856857786045	0.
4.192	1.4185508219155247	0.
4.211	1.4202234861956016	0.
4.23	1.4218750992430809	0.
4.249	1.423505905221083	0.
4.268	1.4251161439392046	0.
4.287	1.4267060509509644	0.
4.306	1.4282758576487058	0.
4.325	1.4298257913561123	0.
4.344	1.4313560754181367	0.
4.363	1.432866929288769	0.
4.382	1.4343585686163882	0.
4.401	1.4358312053270312	0.
4.42	1.4372850477054504	0.
4.439	1.4387203004740454	0.
4.458	1.440137164869926	0.
4.477	1.4415358387199686	0.
4.496	1.4429165165139033	0.
4.515	1.4442793894756287	0.
4.534	1.445624645632763	0.
4.553	1.4469524698844811	0.
4.572	1.448263044067561	0.
4.591	1.449556547020907	0.
4.61	1.450833154648441	0.
4.629	1.452093039980441	0.
4.648	1.453336373233375	0.
4.667	1.454563321868387	0.
4.686	1.455774050648194	0.
4.705	1.4569687216927498	0.
4.724	1.4581474945336361	0.
4.743	1.4593105261668446	0.
4.762	1.4604579711046215	0.
4.781	1.4615899814259845	0.
4.8	1.4627067068260278	0.
4.819	1.4638082946639934	0.
4.838	1.4648948900103385	0.
4.857	1.4659666356927277	0.
4.876	1.467023672340825	0.
4.895	1.468066138430133	0.
4.914	1.4690941703247513	0.
4.933	1.4701079023192545	0.
4.952	1.4711074666795294	0.
4.971	1.4720929936827418	0.
4.99	1.4730646116563837	0.
5.009	1.4740224470163859	0.
5.028	1.4749666243043802	0.
5.047	1.4758972662242706	0.
5.066	1.4768144936777323	0.
5.085	1.4777184257990426	0.
5.104	1.4786091799892815	0.
5.123	1.479486871949605	0.
5.142	1.4803516157137486	0.
5.161	1.4812035236799195	0.
5.18	1.4820427066420137	0.
5.199	1.4828692738200435	0.
5.218	1.4836833328900325	0.
5.237	1.4844849900131958	0.
5.256	1.4852743498644045	0.
5.275	1.4860515156601384	0.
5.294	1.4868165891858645	0.
5.313	1.487569670822825	0.
5.332	1.4883108595742365	0.
5.351	1.4890402530907108	0.
5.37	1.4897579476956553	0.
5.389	1.4904640384095718	0.
5.408	1.491158618974228	0.
5.427	1.491841781876173	5.84e-321
5.446	1.4925136183697787	2.7798752248209803e-263
5.465	1.493174218499914	1.0134685917494605e-215
5.484	1.4938236711238815	1.5082017073150273e-176
5.503	1.494462063933081	2.525064791257038e-144
5.522	1.4950894834743833	7.535544497542549e-118
5.541	1.4957060151706647	3.993895168204654e-96
5.56	1.4963117433413777	2.5405388715942684e-78
5.579	1.4969067512223693	9.474581515741494e-64
5.598	1.4974911209853452	7.717238218276493e-52
5.617	1.4980649337570944	4.0797293065523933e-42
5.636	1.4986282696381399	3.445824599665653e-34
5.655	1.4991812077212336	9.786571186812979e-28
5.674	1.4997238261092154	1.7269544952854465e-22
5.693	1.5002562019328105	3.140125902536925e-18
5.712	1.5007784113670022	8.921208706186755e-15
5.731	1.5012905291635148	5.575600053696132e-12
5.75	1.501792542074816	1.0150665731995475e-9
5.769	1.5022788372024476	6.776087270658502e-8
5.788	1.5025909413203855	2.0023960380541977e-6
5.807	1.5005510433180425	0.0000305541796696305
5.826	1.47987972947382	0.00027296960622410083
5.845	1.3728721623993467	0.001581829681824356
5.864	1.05806460885235	0.0064625761796309675
5.883	0.6222267542086845	0.01991906482100214
5.902	0.4175854676975422	0.04893496381096202
5.921	0.3942424950907118	0.10018345513997887
5.94	0.3924807362837451	0.1771919044482506
5.959	0.3911721083546403	0.2787398608145533
5.978	0.3899112766595863	0.39925620686358243
5.997	0.38868357408994736	0.5306472570411594
6.016	0.38748325761856733	0.6644410971741967
6.035	0.3863078328979279	0.7934059514235116
6.054	0.3851563729666238	0.9123521176463227
6.073	0.3840288563326158	1.0182356737221192
6.092	0.38292589443154695	1.109839080224692
6.111	0.38184862780139966	1.1872852645202552
6.13	0.3807987018669908	1.2515548359044528
6.149	0.379778280550487	1.3040895489704503
6.168	0.37879007342868015	1.346505187138506
6.187	0.3778373579108041	1.3804047998659825
6.206	0.3769239790159746	1.407270676841056
6.225	0.3760543093926317	1.4284120044959643
6.244	0.3752331536966651	1.444948658124258
6.263	0.3744655861502597	1.457816462911054
6.282	0.37375671894299994	1.4677838034963289
6.301	0.3731114115691235	1.475473066526027
6.32	0.37253394496565523	1.481383002158927
6.339	0.3720276958769908	1.4859098461767182
6.358	0.3715948525259235	1.4893661645063092
6.377	0.37123621005626	1.4919970580523318
6.396	0.3709510733745218	1.493993747735786
6.415	0.3707372785189393	1.4955047555642629
6.434	0.37059132566933645	1.4966449809579925
6.453	0.3705086016157383	1.497502990373764
6.472	0.37048365990741255	1.4981468226239731
6.491	0.37051052405671087	1.4986285804110666
6.51	0.37058298230451464	1.4989880410647982
6.529	0.37069484963379024	1.499255482078587
6.548	0.37084018166135835	1.4994538826960406
6.567	0.3710134337680575	1.4996006327114548
6.586	0.37120956602152333	1.499708854085297
6.605	0.37142409949661603	1.4997884197099802
6.624	0.3716531324771897	1.4998467362375512
6.643	0.37189332606696174	1.49988934376703
6.662	0.3721418684450886	1.4999203738569395
6.681	0.3723964258825493	1.4999428982938046
6.7	0.37265508711714673	1.4999591938860959
6.719	0.372916306083645	1.499970942904692
6.738	0.3731788465116547	1.4999793843549782
6.757	0.3734417306446198	1.4999854277954259
6.776	0.3737041933361127	1.4999897387123133
6.795	0.37396564203836724	1.49999280235859
6.814	0.37422562268126686	1.499994971337338
6.833	0.3744837911068756	1.4999965009538585
6.852	0.37473988953261367	1.4999975753934944
6.871	0.374993727426886	1.4999983270404622
6.89	0.3752451661623191	1.4999988506856
6.909	0.37549410683813644	1.4999992139383358
6.928	0.37574048071626803	1.4999994648294104
6.947	0.3759842417813273	1.499999637341791
6.966	0.37622536100418386	1.499999755419148
6.985	0.3764638219560099	1.4999998358597053
7.004	0.3766996174816042	1.499999890397122
7.023	0.37693274719556663	1.4999999271907059
7.042	0.37716321561170835	1.4999999518881848
7.061	0.3773910307557088	1.4999999683803993
7.08	0.37761620314350314	1.4999999793348766
7.099	0.37783874503427056	1.4999999865713822
7.118	0.3780586698881903	1.4999999913250224
7.137	0.37827599197552153	1.4999999944297029
7.156	0.3784907260969128	1.4999999964454258
7.175	0.37870288738480745	1.4999999977461806
7.194	0.37891249116354697	1.4999999985803127
7.213	0.3791195528517078	1.499999999111772
7.232	0.3793240878944941	1.4999999994481423
7.251	0.3795261117176106	1.4999999996595847
7.27	0.3797256396960618	1.4999999997915632
7.289	0.37992268713351124	1.4999999998733446
7.308	0.38011726924889705	1.4999999999236426
7.327	0.3803094011680655	1.4999999999543387
7.346	0.3804990979188096	1.4999999999729232
7.365	0.38068637442821496	1.4999999999840825
7.384	0.38087124552157925	1.499999999990726
7.403	0.38105372592232734	1.4999999999946465
7.422	0.3812338302525858	1.4999999999969393
7.441	0.3814115730342134	1.4999999999982674
7.46	0.38158696869011416	1.4999999999990292
7.479	0.3817600315456563	1.499999999999462
7.498	0.3819307758302077	1.4999999999997051
7.517	0.382099215678769	1.4999999999998401
7.536	0.3822653651335653	1.4999999999999143
7.555	0.382429238145658	1.4999999999999547
7.574	0.3825908485765451	1.4999999999999765
7.593	0.38275021019978794	1.4999999999999878
7.612	0.3829073367025174	1.4999999999999938
7.631	0.38306224168700476	1.499999999999997
7.65	0.38321493867218487	1.4999999999999984
7.669	0.3833654410951209	1.4999999999999993
7.688	0.3835137623124813	1.4999999999999996
7.707	0.3836599156019835	1.4999999999999998
7.726	0.3838039141637969	1.5
7.745	0.38394577112192335	1.5
7.764	0.384085499525561	1.5
7.783	0.3842231123504159	1.5
7.802	0.38435862250006014	1.5
7.821	0.38449204280718613	1.5
7.84	0.38462338603486423	1.5
7.859	0.3847526648777812	1.5
7.878	0.38487989196345324	1.5
7.897	0.3850050798534279	1.5
7.916	0.3851282410444606	1.5
7.935	0.38524938796961067	1.5
7.954	0.38536853299941654	1.5
7.973	0.3854856884429808	1.5
7.992	0.38560086654905346	1.5
8.011	0.3857140795070714	1.5
8.03	0.3858253394482212	1.5
8.049	0.38593465844645103	1.5
8.068	0.3860420485194621	1.5
8.087	0.38614752162968385	1.5
8.106	0.3862510896852377	1.5
