0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.970000000000000195e+00
2.902285479069767749e-01 1.487211801984128778e-01 1.302579329839884392e-01 1.352216318376451842e-01 1.375581529625076738e-01 1.548683144331884920e-01 1.542323269619772785e-01 1.527663441277003209e-01 1.502230417457847411e-01 1.505015788572039159e-01 1.508536652375750686e-01 1.482532339172967228e-01 1.501515828576743539e-01 1.489461278236620112e-01 1.469511477892571638e-01 1.491449956229187468e-01 1.498895834523895076e-01 1.503046540370021888e-01 1.499117043936304405e-01 1.510089715712359393e-01 1.495903668451173674e-01 1.478872154879717904e-01 1.482845535095469180e-01 1.529371301648103643e-01 1.486718936234201205e-01 1.511039517815142008e-01 1.515100376080672773e-01 1.484146456463863450e-01 1.493562587016331877e-01 1.502056849465490118e-01 1.488778701584048680e-01 1.526088028851853851e-01 1.495042150149054339e-01 1.484668013014478205e-01 1.504362036582724549e-01 1.493163775662004478e-01 1.469928479646961661e-01 1.498215318882474556e-01 1.479617754462003443e-01 1.493186762214298857e-01 1.496313782902099487e-01 1.508213113104041880e-01 1.509981324160569183e-01 1.506414665116675711e-01 1.476429704327856807e-01 1.508889053620896537e-01 1.486679651585321171e-01 1.507006504087711196e-01 1.513877679313490043e-01 1.489835640215332324e-01 1.492391905577771516e-01 1.486060913193111566e-01 1.505311897147764422e-01 1.498711192315854701e-01 1.498365640797116871e-01 1.491035979610053630e-01 1.498562657751669192e-01 1.496581499891252720e-01 1.502877013184820421e-01 1.511385336014289538e-01 1.505191651261760521e-01 1.495465880516805846e-01 1.498045141296365235e-01 1.497006307018624582e-01 1.503627876252186524e-01 1.506465911458367835e-01 1.505604698737160740e-01 1.504248578436707395e-01 1.503008074760462109e-01 1.500302963260979894e-01 1.491534434728349900e-01 1.499520482013279310e-01 1.503548358166572618e-01 1.504815286524298079e-01 1.500468059582723557e-01 1.502318914546983963e-01 1.499130809081377080e-01 1.501660694964036813e-01 1.499190054096729841e-01 1.504125476280553375e-01 1.501836137694332329e-01 1.498242945858293540e-01 1.500452985266241268e-01 1.503850997743977069e-01 1.501131827941580843e-01 1.495544314388103646e-01 1.497285576832846077e-01 1.504504415685790075e-01 1.496907161970152944e-01 1.504186049305503703e-01 1.500679036068739147e-01 1.501571052472429613e-01 1.503898975923348424e-01 1.504176528998263651e-01 1.500538438158828813e-01 1.503592212682260676e-01 1.497187830975341138e-01 1.497829770762175439e-01 1.504325256296066005e-01 1.496931585127404263e-01 5.969999999999999751e+00
6.193061818918920158e-01 3.680080207582938634e-01 3.045349806655573976e-01 2.835176846138995344e-01 2.785949622547104210e-01 3.013461604119667125e-01 2.938157779547202475e-01 2.870270417669904539e-01 2.979983178519486353e-01 3.028862327514467156e-01 3.016498721609313649e-01 2.972389566755594403e-01 3.053671063822641640e-01 2.993486588115410463e-01 2.993353491848242953e-01 3.011950315797118916e-01 2.995041989634878998e-01 2.980049441475640659e-01 3.029795078338101133e-01 3.075099886768217772e-01 3.048984782413410310e-01 2.935492316632022369e-01 2.983292080380711142e-01 3.044032633132528476e-01 3.016801071819758540e-01 3.052196131914405863e-01 3.038707602041447187e-01 2.988108340251730555e-01 2.998740974398112491e-01 2.990087992831299002e-01 2.938556200623771986e-01 3.019977839030378863e-01 2.975215911800247470e-01 3.073364471027807965e-01 3.019990146707193235e-01 3.033867861442937075e-01 2.977121034989924642e-01 2.984426944582277419e-01 2.927548742126913073e-01 3.011602635279509443e-01 2.981015165106903342e-01 3.017386534309651758e-01 3.022521494348385240e-01 2.995507109367124277e-01 2.973101063220977558e-01 3.016532015296834457e-01 3.006583552011348748e-01 3.044888494110322696e-01 3.015906727122939501e-01 2.983772556927384301e-01 2.976968841995977777e-01 2.968929049143392285e-01 2.974056608421967174e-01 3.000852239479663286e-01 2.998932735031193397e-01 2.994076344862912076e-01 3.006506205886002037e-01 3.025032306009731164e-01 3.007767222343383229e-01 3.012834696298679060e-01 3.002788631175042355e-01 2.992773134062950424e-01 3.007370644453884467e-01 3.008941986257211432e-01 3.020410255533519939e-01 3.000236701461795330e-01 3.003968728048351799e-01 2.995857814459718105e-01 3.017118288769575774e-01 3.001076247798711849e-01 2.978227439285900391e-01 3.009245822855302066e-01 3.007815949298676128e-01 3.007997158160268247e-01 3.011963745323152919e-01 3.010307468034105205e-01 2.984725125955793867e-01 3.000551315068096248e-01 3.004909904670016729e-01 3.005944639869876922e-01 2.979120879511404918e-01 2.988940397761308265e-01 3.002328230491226324e-01 3.016757902388364498e-01 3.002467298842798615e-01 2.991633631659834092e-01 3.003955883233353497e-01 2.999292495683298365e-01 3.004792007562691047e-01 3.003411455525211160e-01 2.996599876322098566e-01 2.992413366306959088e-01 3.005461658085610832e-01 3.005305892570114268e-01 3.000407931755417201e-01 3.012366598263935824e-01 2.995279125132573328e-01 2.998189347729288134e-01 3.003145382427839793e-01 2.989717661484557198e-01 8.970000000000000639e+00
8.218329852941177460e-01 6.979235670680628001e-01 5.663511363369966300e-01 4.826859653854162491e-01 4.449924186397810622e-01 4.332961535991921576e-01 4.309751383457183782e-01 4.190697254557294027e-01 4.350593774105975808e-01 4.473478247071426828e-01 4.490347240521329053e-01 4.470476589534530532e-01 4.521525831126571582e-01 4.465124387426233077e-01 4.512495308940658312e-01 4.513603050892318613e-01 4.465911776103743125e-01 4.437337988361474972e-01 4.523601285456675392e-01 4.670863224503575273e-01 4.512659989865234200e-01 4.374617979744589435e-01 4.479831405763793351e-01 4.558382317913191595e-01 4.482177072807150275e-01 4.557778575523286357e-01 4.542509310423082924e-01 4.446735099233006250e-01 4.481728845722303678e-01 4.468940567002032682e-01 4.377604773104067926e-01 4.504039078314584499e-01 4.476080209572707580e-01 4.574976572545436104e-01 4.460420910855417698e-01 4.513426152132229974e-01 4.436866562042409146e-01 4.415841023472310001e-01 4.388991228944056355e-01 4.468059284479275473e-01 4.435587013533381917e-01 4.505165429016068646e-01 4.518790064409237694e-01 4.530468394972294588e-01 4.439558740830547579e-01 4.446802790220935608e-01 4.502737738467450512e-01 4.531274438229130896e-01 4.557370775602846424e-01 4.466262541317919110e-01 4.473493817604450862e-01 4.539483352058579224e-01 4.477463293241134012e-01 4.518512099579423680e-01 4.498581411174727429e-01 4.490037720810001742e-01 4.510985405268005954e-01 4.522963446022078005e-01 4.476453571651586305e-01 4.510611392114939888e-01 4.516449835309688798e-01 4.497363449717307060e-01 4.495537804346833033e-01 4.496564680511447309e-01 4.539650531236641418e-01 4.508272459514764963e-01 4.507021298172794732e-01 4.497107509017032601e-01 4.511176340090198855e-01 4.503062774751209196e-01 4.468680744212945588e-01 4.529261114325709991e-01 4.493536248718706938e-01 4.498795223906303931e-01 4.510704844557269499e-01 4.485632846992518852e-01 4.485902060998672169e-01 4.507470859073179903e-01 4.507683746329143037e-01 4.499580224208843404e-01 4.470735339242913331e-01 4.484708652741782875e-01 4.490439906654061786e-01 4.536549063645599067e-01 4.494108840995523213e-01 4.494116432992935617e-01 4.507970601679073264e-01 4.506844932844198959e-01 4.505768351135273075e-01 4.501049526913979970e-01 4.477366461061708658e-01 4.512713520309701853e-01 4.490104358144988983e-01 4.513052644448778405e-01 4.513295877662487632e-01 4.495298561130957049e-01 4.496948693428755028e-01 4.488158526649378977e-01 4.505048075424763487e-01 4.490342464116010568e-01 1.197000000000000064e+01
1.230681386774193475e+00 8.360039805681818148e-01 8.163089441666671053e-01 7.186358640305015033e-01 6.223115873475187909e-01 5.950090026310328462e-01 5.771874426880007070e-01 5.599061668811891046e-01 5.670728961312335725e-01 5.784956944384564981e-01 5.958532863420451520e-01 5.872835859169140971e-01 6.055481946421483741e-01 5.955122455391060887e-01 6.063607134372647200e-01 5.971911746289828571e-01 6.048775611828784982e-01 5.903254542662339510e-01 6.019095723513046003e-01 6.138588152766497608e-01 6.006813678032110193e-01 5.909245533596646505e-01 6.031218860254600189e-01 6.022788108763351689e-01 6.012026449322630528e-01 6.125073860277552296e-01 5.981016801297471819e-01 5.885613434187755288e-01 6.026586456670940395e-01 6.052944303914492563e-01 5.962219571675958507e-01 5.907982060394273427e-01 5.952707768739644578e-01 6.042307586012122256e-01 5.976960781480677998e-01 6.014946422419352734e-01 5.973346074084794344e-01 5.758987328337205058e-01 5.820943069184848495e-01 5.950090376383352364e-01 5.878291460317455197e-01 5.966353882139845410e-01 5.929727253955298094e-01 6.054766222788314778e-01 5.901474393535453000e-01 5.980689882277581138e-01 6.016074841536269702e-01 6.012921011683168837e-01 6.075597539660577695e-01 5.963684539745782720e-01 5.973309391764435317e-01 6.028537652665858504e-01 5.976768562898608916e-01 6.003689350452094953e-01 5.992407640813549596e-01 5.994132099141128434e-01 6.015837680302271728e-01 6.009138501661259735e-01 5.946121830276072107e-01 5.993553929781368916e-01 6.005838564801130319e-01 6.004587626401641787e-01 5.997979941210236365e-01 5.989013945209060719e-01 6.045446782233327987e-01 6.009417234331161373e-01 6.011822497909389273e-01 6.017237650399752669e-01 5.993321100563686610e-01 5.997304972002388546e-01 5.974180212924015132e-01 6.027832354386263303e-01 5.980364781951875708e-01 5.997393047863380788e-01 6.020544731816832584e-01 5.980703857926678024e-01 6.002070868488182942e-01 6.007932372032240842e-01 6.016971987764927476e-01 6.004595794737789261e-01 5.978325318942732114e-01 5.974212348893589430e-01 5.998561768650143566e-01 6.016884554472765601e-01 5.989247241956103807e-01 5.980043152058925893e-01 5.984235333699883252e-01 5.995050248534883330e-01 6.003921683672008847e-01 6.002941909852650415e-01 5.975593044541989141e-01 6.000443224902325401e-01 6.001789502103327401e-01 6.006192716727216663e-01 6.002112918806808972e-01 5.990392907628110386e-01 6.009002524863510386e-01 5.986520106141051123e-01 6.000836771408920578e-01 5.996882513857905161e-01 1.497000000000000064e+01
1.591128866896551530e+00 1.175615077804878617e+00 1.107834425175256987e+00 9.474567034011300848e-01 8.339069637207614516e-01 7.591417647555787074e-01 7.256482954711607203e-01 6.934367959083291844e-01 7.080890408278035508e-01 7.121809401169848508e-01 7.306008535723479413e-01 7.330192214447230903e-01 7.557934255497524845e-01 7.461809397713650149e-01 7.602871432528625073e-01 7.486348511690904539e-01 7.562639209983288424e-01 7.464120615935714298e-01 7.491698202681368324e-01 7.738321252734422506e-01 7.500711363122248843e-01 7.574040776923089968e-01 7.486617308474740051e-01 7.561893206876608708e-01 7.606429560476436480e-01 7.564952474223910484e-01 7.459906638131826861e-01 7.326463569221188799e-01 7.448451519310707036e-01 7.466683709888342069e-01 7.414858722783975731e-01 7.411282119054070083e-01 7.396729716031784641e-01 7.544922930321112942e-01 7.593081704182979008e-01 7.502389228556427536e-01 7.452050137655474860e-01 7.239404809336074109e-01 7.199336371316793493e-01 7.432542761191149872e-01 7.409201839168696457e-01 7.536040452514679577e-01 7.500863189515384333e-01 7.487194707902489199e-01 7.383121394037505114e-01 7.520086613862349001e-01 7.534259782874838107e-01 7.509630238837353700e-01 7.554696435783720965e-01 7.463208923379883730e-01 7.530952339350910352e-01 7.614198008875175949e-01 7.459635536776904052e-01 7.511982341954686060e-01 7.539527200552592623e-01 7.488221714881183599e-01 7.553287521231453194e-01 7.512751253865502798e-01 7.459833044596514418e-01 7.531104895955956779e-01 7.510343226907644221e-01 7.480060071300472790e-01 7.495069202599116132e-01 7.511105289499824256e-01 7.538755261403086161e-01 7.506172064783301900e-01 7.506078065244525810e-01 7.524936640877258887e-01 7.511719478612213230e-01 7.520514178754800216e-01 7.478130400739821937e-01 7.521893270739207216e-01 7.476973658801266964e-01 7.536414066367037590e-01 7.556736519129992891e-01 7.467654991091342565e-01 7.507329406512033287e-01 7.497640316482022671e-01 7.531966596698210781e-01 7.522332485196354668e-01 7.474236925453575653e-01 7.470435285125157643e-01 7.511969826455664467e-01 7.508030357786894537e-01 7.469266984675528853e-01 7.492694009503956254e-01 7.501512820959230776e-01 7.478766800798103409e-01 7.497490561319585245e-01 7.517467125216095170e-01 7.471725609556910674e-01 7.487883027447134188e-01 7.506068736614340819e-01 7.524872969177043291e-01 7.491240203813194221e-01 7.492762224637640189e-01 7.518059901003986134e-01 7.500243567114441845e-01 7.498992520095203451e-01 7.501662479667066119e-01 1.796999999999999886e+01
1.901760678148147976e+00 1.379339108000000369e+00 1.369349239683544495e+00 1.195696803387660268e+00 1.060613377851240102e+00 9.321156390213231058e-01 8.714866574417637901e-01 8.453280562690087541e-01 8.831095712087912997e-01 8.422020308436896086e-01 8.687002363402100968e-01 8.666856547626843321e-01 9.068078762127783632e-01 8.973965563535726275e-01 8.982980260488717672e-01 8.963340664470644814e-01 9.034788514843680174e-01 8.956695945802298775e-01 8.995907108479658243e-01 9.300561985797876074e-01 9.100081446680214903e-01 9.126194850668239988e-01 8.964018998279137396e-01 9.045524177710805303e-01 9.058692318668135623e-01 9.041218973383119417e-01 9.006030136963476540e-01 8.810804240907368357e-01 9.010700614065629832e-01 8.998873902774742195e-01 8.947262727905447299e-01 8.960070940739440770e-01 8.952661893954920735e-01 9.125289560734251015e-01 9.005487572926641482e-01 9.037838184105406736e-01 8.888642594657035767e-01 8.672869698241700842e-01 8.761451283039867199e-01 8.916651454911602714e-01 8.985858680856028124e-01 9.035399044086109832e-01 9.010461758477432692e-01 8.984290174911847560e-01 8.939226103747994756e-01 8.932604607611747127e-01 9.029293786774160724e-01 9.039411511360629925e-01 9.034723355672490408e-01 8.978624806146145998e-01 9.061388875921323471e-01 9.084454844679885621e-01 8.977048274956072049e-01 9.015171458141195693e-01 9.029881424577290705e-01 8.988722412121997740e-01 9.069605000290684726e-01 8.978383275520902540e-01 8.946870372387093484e-01 9.028932982246252736e-01 9.034039194760997704e-01 8.952052873309132019e-01 9.002693860596863162e-01 8.985069102422831300e-01 9.045007006746194067e-01 9.012669482048909497e-01 9.007295261653853746e-01 9.007678552194520183e-01 9.032786389050972975e-01 9.017850510166675049e-01 8.973669480398996923e-01 8.976867667995028777e-01 8.954416090122303551e-01 9.008497149362660883e-01 9.039129021412386500e-01 8.971536467714620322e-01 8.980362905871334123e-01 8.971096018614994616e-01 9.016653890271050242e-01 9.021170148664818811e-01 8.979029574633151656e-01 8.966062961471700232e-01 9.011174845860959737e-01 9.005465302625017543e-01 8.960501860859481082e-01 8.990993859795000098e-01 8.990816510667725137e-01 8.966831396078221994e-01 9.001161041574423649e-01 9.005966577053952093e-01 8.983681140793065012e-01 9.005115428070386008e-01 9.010478576178549970e-01 9.026044981034105907e-01 9.017706961649423203e-01 8.984100873060560932e-01 9.027750441075941268e-01 9.011422126666484012e-01 9.004271737413829246e-01 9.040129659717998090e-01 2.096999999999999886e+01
1.894944125769230769e+00 1.667364719006622309e+00 1.723056088285714438e+00 1.391880149280577017e+00 1.246686143363984867e+00 1.089162096352480846e+00 1.029702319789915999e+00 9.957269414902396587e-01 1.039149662478328517e+00 9.921860504250631374e-01 9.970204249259601026e-01 1.001211355782700707e+00 1.060649148530220964e+00 1.037727529876264043e+00 1.044234670024457134e+00 1.046613651793925293e+00 1.056493874502982822e+00 1.051242286658312430e+00 1.040354681664736436e+00 1.079334862111689830e+00 1.053874554533257957e+00 1.063519869789132599e+00 1.055052111981372054e+00 1.059363405496706489e+00 1.055287588898970341e+00 1.059117775938964501e+00 1.046579738964459105e+00 1.027933137162709620e+00 1.055637183986095406e+00 1.045017012446157301e+00 1.043428890324197500e+00 1.051706124074795801e+00 1.036149124296126933e+00 1.072736250371733480e+00 1.056655628488929466e+00 1.058683960259541479e+00 1.034110028392966285e+00 1.009409263271670021e+00 1.030896968227747346e+00 1.045121657513024882e+00 1.048520954851817510e+00 1.052438145062917885e+00 1.053976274914413258e+00 1.057678374166108215e+00 1.041237952262392685e+00 1.044526533476073160e+00 1.045499672242293565e+00 1.053120315925886175e+00 1.056787142359161713e+00 1.048213482860126833e+00 1.057650144662006797e+00 1.057115945932523005e+00 1.053263808265693324e+00 1.051549516704286757e+00 1.051737279823639071e+00 1.047097448832788658e+00 1.054307227493846089e+00 1.046401361850308742e+00 1.045193406892919841e+00 1.054917200447467174e+00 1.053824072991292216e+00 1.045002362363290915e+00 1.049783878037834572e+00 1.050994679127586817e+00 1.050180122342032396e+00 1.053458261695189080e+00 1.049013931394986665e+00 1.051560784155146644e+00 1.052771052209894087e+00 1.053498326402730223e+00 1.049764202126145518e+00 1.048162409877811951e+00 1.043096341856552423e+00 1.050813248913223585e+00 1.053946655409308653e+00 1.047834450725929401e+00 1.048141022629357266e+00 1.046737079855259323e+00 1.050098701556045899e+00 1.053152496137952809e+00 1.050204581637276702e+00 1.045556733053884191e+00 1.050503160829850069e+00 1.049758324778655050e+00 1.049905051822689339e+00 1.046028833826876614e+00 1.047331456150172757e+00 1.046572602377394912e+00 1.049593474846197694e+00 1.047907507610402078e+00 1.047093608389114028e+00 1.050523117403056039e+00 1.053037292860668606e+00 1.054599481450775311e+00 1.053238719468616136e+00 1.051530490751645397e+00 1.051672917659344231e+00 1.050093641368821551e+00 1.051206737482204279e+00 1.054214064946083607e+00 2.396999999999999886e+01
2.766089187499999991e+00 1.937548412857142965e+00 1.952343473628118442e+00 1.677233964563345836e+00 1.468696681394081605e+00 1.287721627207716546e+00 1.218820643476047794e+00 1.145313203492174248e+00 1.171887879991792447e+00 1.131329576848043361e+00 1.132902640754196222e+00 1.143529641965170596e+00 1.204541362082653277e+00 1.196417947386012370e+00 1.193277836112468515e+00 1.197277287044319571e+00 1.208933109289862307e+00 1.193457057683059652e+00 1.191529326226772767e+00 1.226436729429313255e+00 1.208975031319918125e+00 1.206887916326861987e+00 1.198183191048442175e+00 1.205964002849513772e+00 1.203581631251429584e+00 1.209530377870421392e+00 1.200700597114742196e+00 1.169881265123248859e+00 1.202331730124671427e+00 1.203862787314106342e+00 1.208227441813033431e+00 1.187740752674502964e+00 1.173530003981456016e+00 1.223308647425460860e+00 1.213993250049210770e+00 1.214904771469217604e+00 1.174496593157795976e+00 1.162550680941703662e+00 1.179428964603963736e+00 1.195074065651190676e+00 1.194495731668506533e+00 1.198714734785262248e+00 1.197445694726613663e+00 1.210715399861082897e+00 1.189686077478011805e+00 1.196594076437018650e+00 1.205344224348730453e+00 1.208121670796601821e+00 1.205676355338074712e+00 1.195417722895920853e+00 1.212726390370009177e+00 1.204754027355161128e+00 1.199951152670074572e+00 1.202981172458906567e+00 1.204094561450343548e+00 1.191714439709420148e+00 1.205766690608918612e+00 1.194458101113537785e+00 1.195158599542293087e+00 1.206832058485537207e+00 1.205147414287871088e+00 1.192250443351942080e+00 1.199088069474648410e+00 1.203038089231095897e+00 1.200293823470789167e+00 1.205650844671464439e+00 1.200172635364545215e+00 1.198902756546385007e+00 1.202859286451496645e+00 1.204350479913712135e+00 1.200442722290391062e+00 1.197218957562552921e+00 1.195920865965982571e+00 1.200200294579992333e+00 1.203496592714438540e+00 1.196808486577339403e+00 1.200207721257234628e+00 1.199444988870560058e+00 1.198227888201899294e+00 1.202724476580872448e+00 1.200211188016603314e+00 1.193439234718881137e+00 1.201754667035632940e+00 1.199613452007639580e+00 1.200787695930995103e+00 1.198420508583010857e+00 1.198184381565202683e+00 1.198481709710597753e+00 1.198104985957742175e+00 1.199214282673692455e+00 1.197159401905498965e+00 1.199319579596340279e+00 1.203666706149153276e+00 1.205435169896375003e+00 1.203909827955885969e+00 1.201245800629999749e+00 1.203179262541577366e+00 1.202208742804113051e+00 1.204756086442045460e+00 1.205699119499509919e+00 2.696999999999999886e+01
3.061034722083333381e+00 2.151152456805555779e+00 2.270594735357964300e+00 1.974861202767294488e+00 1.714382509896911211e+00 1.483854350677770828e+00 1.399873958788794504e+00 1.320040040404644621e+00 1.343543667958053245e+00 1.275018523409094273e+00 1.286234839545624231e+00 1.308117982600693230e+00 1.360610280895250934e+00 1.341767125482130840e+00 1.321734804064554680e+00 1.334781078691857026e+00 1.346124028174437548e+00 1.347945600602724392e+00 1.348857731684821593e+00 1.377017948532674341e+00 1.349644308235810719e+00 1.369321129435590256e+00 1.340251654687929506e+00 1.355115267396565626e+00 1.348090681153276016e+00 1.351132628657095935e+00 1.350797925643824948e+00 1.325272862034216015e+00 1.345135384517377242e+00 1.354862909015871697e+00 1.338592612963725559e+00 1.347531901193838477e+00 1.331507252081812087e+00 1.372776320106533721e+00 1.374859349295128874e+00 1.373470516920296536e+00 1.329736237368212670e+00 1.314979786489403280e+00 1.326280333947835510e+00 1.345438118397705773e+00 1.347934609680710327e+00 1.345456126882993209e+00 1.348056213072276854e+00 1.358784196735774330e+00 1.342532967019544721e+00 1.343084230554556502e+00 1.359233545562953172e+00 1.367333266751913134e+00 1.353192933489478111e+00 1.352205201206923224e+00 1.363617948943225411e+00 1.351562094131550040e+00 1.347147626774124918e+00 1.350935436281956115e+00 1.358504353195094216e+00 1.345020541806311032e+00 1.357278207945525450e+00 1.343395068630366840e+00 1.345326837923608521e+00 1.358900181771111049e+00 1.358309161446681346e+00 1.344125409141875505e+00 1.349845839287646676e+00 1.350848669934721080e+00 1.346350188932381453e+00 1.355644321606019664e+00 1.349716651996841321e+00 1.347994417157118763e+00 1.353721635871262929e+00 1.354302150680076755e+00 1.353487039466573005e+00 1.348763137583518734e+00 1.346722389192641645e+00 1.349396807994817538e+00 1.352193614684896517e+00 1.347475056799031012e+00 1.346837303791581952e+00 1.348504858976198761e+00 1.349575132524276189e+00 1.352558432650069697e+00 1.350709691135589141e+00 1.344028991704848019e+00 1.354128556841228237e+00 1.349134077922418351e+00 1.350897465797869401e+00 1.346487745060649166e+00 1.348608262840732541e+00 1.349367027393650886e+00 1.345581188423465413e+00 1.350644380239894193e+00 1.346382281815377002e+00 1.347610383912912102e+00 1.355483272311242660e+00 1.355993104718939746e+00 1.355357252441142357e+00 1.351947043464331921e+00 1.353100854757066429e+00 1.350180009721569707e+00 1.354637770106005279e+00 1.355709172828374998e+00 2.996999999999999886e+01
