1.	-2.6987289316161927e-13	-2.721079369810163e-13	-2.709858065864814e-13
1.1	0.096023398331758	0.10330442764797436	0.0996489000791994
1.2	0.17604289647006446	0.18939145116380285	0.18268965014542457
1.3	0.24375170171623162	0.2622343180937319	0.2529549002014614
1.4	0.30178781928567167	0.3246710623995625	0.31318225739235
1.5	0.35208578633635873	0.3787829089866117	0.3653793002911202
1.6	0.3960965057367691	0.42613077653387066	0.41105171282754416
1.7	0.4349294914451503	0.4679083087370374	0.4513509003596828
1.8	0.46944769876236375	0.5050438951372092	0.4871724003882505
1.9000000000000001	0.5003324081890842	0.538270474845783	0.5192232162032848
2.	0.5281286441258551	0.5681743991518731	0.5480689504368158
2.1	0.553277616801686	0.5952303333847643	0.5741674718862009
2.2	0.5761403164039471	0.6198266400865997	0.5978934004765509
2.3000000000000003	0.5970149522178587	0.6422841404878445	0.6195562048416533
2.4	0.6161500319811025	0.6628701856138873	0.6394137755096636
2.5	0.6337543021933318	0.6818093503260548	0.6576827405242331
2.6	0.6500043945080973	0.6992916595070098	0.674546400537682
2.7	0.6650507729265724	0.7154789862049457	0.6901609005501345
2.8000000000000003	0.6790224065926209	0.7305100787468852	0.7046600791331263
2.9	0.6920304758026727	0.7445045477595754	0.7181593143655668
3.	0.7041713368136371	0.757566055786195	0.7307586005825114
3.1	0.7155289128170126	0.7697848895579014	0.7425450296241691
3.2	0.7261766366053618	0.781240049964457	0.7535948068507233
3.3000000000000003	0.7361790400266915	0.7920009620302012	0.7639749006090015
3.4000000000000004	0.7455930629468919	0.8021288831295484	0.7737444006167926
3.5	0.754469137818606	0.8116780697941259	0.7829556434812815
3.6	0.7628520934886283	0.8206967500520467	0.7916551506310766
3.7	0.770781912441936	0.8292279380905475	0.799884414151153
3.8000000000000003	0.7782943684808772	0.8373101202876825	0.8076805585385938
3.9000000000000004	0.7854215662998655	0.8449778357006811	0.8150769006497555
4.	0.792192400123874	0.8522621694810487	0.8221034256553591
4.1000000000000005	0.7986329452290961	0.859191174082586	0.8287871933436164
4.2	0.8047667935320866	0.8657902302968259	0.8351526863800517
4.3	0.8106153423525123	0.8720823579114392	0.8412221099729319
4.4	0.8161980437991601	0.8780884840061259	0.8470156506752267
4.5	0.8215326209044785	0.8838276754757267	0.8525517006796417
4.6000000000000005	0.8266352555676604	0.8893173412242256	0.8578470528577778
4.7	0.8315207525049867	0.8945734085467579	0.8629170709006742
4.8	0.8362026827063818	0.8996104774638657	0.867775838191783
4.9	0.8406935093258578	0.9044419561576786	0.8724362884506018
5.	0.8450046984651031	0.9090801801557588	0.8769103206990678
5.1000000000000005	0.8491468169237139	0.9135365174933094	0.8812089007024959
