1.	0.	0.	0.
1.1	0.0802258595521207	0.11921200793739051	0.09977711374859119
1.2	0.14705162537692398	0.21858429172881277	0.18292470853908385
1.3	0.20354270643093647	0.30272200940172556	0.25328036566950085
1.4	0.251888600601548	0.3749146390101123	0.3135852146384295
1.5	0.2936948276094503	0.437574575856674	0.3658494170781678
1.6	0.33016538690454095	0.49251125592381345	0.41158059421293874
1.7	0.36222081844602855	0.5411085300685003	0.45193163286126603
1.8	0.39057690963904135	0.5844429137341485	0.4877992227708903
1.9000000000000001	0.41579854716396475	0.6233644949317081	0.5198912769005543
2.	0.4383374129398008	0.658553570141714	0.5487741256172516
2.1	0.4585589094656853	0.6905610988745736	0.5749062268371208
2.2	0.4767617415135662	0.7198381255406088	0.5986626824915472
2.3000000000000003	0.49319238915386987	0.7467575264466347	0.6203533593934148
2.4	0.5080559621014229	0.7716303204641998	0.6402364798867934
2.5	0.5215244485723277	0.7947180655808216	0.6585289507407021
2.6	0.53374306009081	0.8162423951735147	0.6754143084520021
2.7	0.5448351658505639	0.8363924355959466	0.691048898925428
2.8000000000000003	0.5549061692044921	0.8553306347880609	0.7055667329364664
2.9	0.564046581594194	0.8731973854912211	0.719083337015709
3.	0.57233448114671	0.8901147243639147	0.7316988341563356
3.1	0.5798374948484043	0.9061893157016438	0.7435004282556312
3.2	0.5866144084775253	0.9215148762895801	0.754564422723721
3.3000000000000003	0.592716483219942	0.9361741599711502	0.7649578720725326
3.4000000000000004	0.5981885393211532	0.9502405926147196	0.7747399420478848
3.5	0.6030698533317103	0.9637796274341518	0.7839630365960737
3.6	0.6073949051561648	0.9768498750742765	0.7926737370026968
3.7	0.6111940032854238	0.989504051108761	0.8009135887386916
3.8000000000000003	0.6144938106166364	1.001789774620519	0.8087197640675287
3.9000000000000004	0.6173177886679291	1.0137502446291455	0.8161256227128357
4.	0.6196865744327473	1.0254248157780892	0.8231611884258775
4.1000000000000005	0.6216183013379535	1.0368494905173091	0.8298535558114537
4.2	0.6231288735850186	1.0480573417353065	0.8362272390358121
4.3	0.6242322014260566	1.0590788771995734	0.8423044718776421
4.4	0.6249404035521854	1.0699423551003975	0.8481054668630252
4.5	0.625263981672211	1.0806740583418226	0.853648639849058
4.6000000000000005	0.6252119714752161	1.091298533895453	0.8589508053139591
4.7	0.6247920734555094	1.1018388024591266	0.8640273467165239
4.8	0.6240107664972906	1.1123165427901336	0.8688923655606484
4.9	0.6228734066419618	1.1227522543706436	0.8735588122070536
5.	0.6213843130719136	1.1331654014791812	0.8780386009876027
5.1000000000000005	0.6195468430241329	1.1435745412612766	0.8823427117767576
5.2	0.617363457081879	1.1539974379949662	0.8864812798432526
5.3	0.6148357760725385	1.1644511654169227	0.8904636755298799
5.4	0.6119646306162594	1.1749521987001348	0.8942985750799657
5.5	0.6087501042163986	1.185516497444278	0.8979940237373208
5.6000000000000005	0.6051915706538803	1.1961595808470877	0.9015574920854849
5.7	0.6012877263389006	1.20689659606278	0.9049959264565203
5.800000000000001	0.5970366181815453	1.2177423806165184	0.9083157941251062
5.9	0.5924356674649596	1.2287115196278708	0.9115231239066214
6.	0.5874816901383921	0.06172692336973729	0.32381970977246805
6.1	0.5826398532750173	0.07251962802631819	0.3268184754862234
