1.	0.	0.	0.
1.01	0.009984337067870093	0.0011710105321771115	0.005542182419451173
1.02	0.019772903517331516	0.002319059388011658	0.01097569459538373
1.03	0.029371402095113634	0.0034448146753345357	0.01630370168052148
1.04	0.03878531621153796	0.004548918805516882	0.021529247090945024
1.05	0.04801992038509754	0.005631989717122305	0.026655258303074754
1.06	0.057080290095859326	0.006694622030270696	0.03168455232252282
1.07	0.06597131108631327	0.007737388136296475	0.0366198408462802
1.08	0.07469768814552624	0.008760839226853147	0.041463735138116284
1.09	0.08326395340975237	0.009765506266379575	0.046218750635606654
1.1	0.09167447421030138	0.010751900911507552	0.050887311305869966
1.11	0.09993346049716534	0.011720516380800633	0.055471753765858264
1.12	0.1080449718649863	0.01267182827786704	0.059974331181918174
1.13	0.11601292420594074	0.013606295370789353	0.06439721696229554
1.14	0.12384109601247768	0.014524360330526752	0.06874250825529793
1.15	0.13153313435122937	0.01542645043077974	0.07301222926494375
1.16	0.13909256052790667	0.016312978211676342	0.07720833439511295
1.17	0.14652277546170303	0.017184342109405653	0.08133271123245875
1.18	0.15382706478641506	0.018040927053845905	0.08538718337764614
1.19	0.16100860369437117	0.01888310503605194	0.0893735131338388
1.2	0.1680704615381588	0.01971123564737347	0.09329340406076153
1.21	0.17501560620416418	0.020525666591843007	0.09714850340211531
1.22	0.18184690827102037	0.021326734173363532	0.10094040439361082
1.23	0.18856714496522062	0.022114763759114985	0.10467064845841538
1.24	0.195179003925303	0.022890070220565575	0.10834072729636823
1.25	0.20168508678537497	0.02365295835329395	0.11195208487291383
1.26	0.20808791258798687	0.024403723276827	0.11550611931332383
1.27	0.21438992103577248	0.02514265081558192	0.11900418470742817
1.28	0.22059347559065437	0.025870017861966684	0.12244759282974953
1.29	0.22670086642892145	0.02658609272257157	0.1258376147796319
1.3	0.23271431325990097	0.027291135448397508	0.12917548254566988
1.31	0.2386359680155379	0.027985398149955713	0.13246239049848588
1.32	0.2444679174177211	0.028669125298042	0.13569949681565316
1.33	0.25021218542978785	0.02934255401094568	0.13888792484233675
1.34	0.25587073559826534	0.03000591432879216	0.14202876439101014
1.35	0.26144547329052437	0.030659429475703298	0.14512307298340688
1.36	0.266938247833722	0.03130331611038238	0.14817187703768012
