0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.970000000000000195e+00
2.216144288405797191e-01 1.464990401428571676e-01 1.473205477720869738e-01 1.423804550112696687e-01 1.346932894548652226e-01 1.483404458006616911e-01 1.585889674648453818e-01 1.476830109853100037e-01 1.536046097216141881e-01 1.511975447581469789e-01 1.516219704232138477e-01 1.461188170460793745e-01 1.506321664496438895e-01 1.518691926722573748e-01 1.541907409776631099e-01 1.488332229790112760e-01 1.487205978709316700e-01 1.468025844212367537e-01 1.508829476030427719e-01 1.500856853047702055e-01 1.478258360793699988e-01 1.508293338713065923e-01 1.488721262601158113e-01 1.504251971932829834e-01 1.488413981525441021e-01 1.505136837151752616e-01 1.517356381138563470e-01 1.491824143922031443e-01 1.507992406814263608e-01 1.510169256188610698e-01 1.502204669220232880e-01 1.518157446042114611e-01 1.498803047227536267e-01 1.484113217795725026e-01 1.485880393329039872e-01 1.498297647902283314e-01 1.502154562800120385e-01 1.483682625383660469e-01 1.493391553516185966e-01 1.511083973922101031e-01 1.497453283698417792e-01 1.500303039843496888e-01 1.489472790132656266e-01 1.507978743496759810e-01 1.504576756762019407e-01 1.495548970568773006e-01 1.508833314435304163e-01 1.501733397661514369e-01 1.493310451819187534e-01 1.493024301203955684e-01 1.487853423225478644e-01 1.490669712439568473e-01 1.504905161463455654e-01 1.503131576513523360e-01 1.501601611587518037e-01 1.507554527514209375e-01 1.496511606927281579e-01 1.493911550250652809e-01 1.491105917988301000e-01 1.494195510131616778e-01 1.494002585043160414e-01 1.498652276602742695e-01 1.489564949801451266e-01 1.499824855453119610e-01 1.500002333467509441e-01 1.490094537346071391e-01 1.503954228178731034e-01 1.494410534128832180e-01 1.501650055742193290e-01 1.495335089456747146e-01 1.502359532140836451e-01 1.500499892875283015e-01 1.487581852459172738e-01 1.500480172234251175e-01 1.494615195071936908e-01 1.499883352597886910e-01 1.492622942938436614e-01 1.499663184033346031e-01 1.495345264267260443e-01 1.505465862488969409e-01 1.499587460029018771e-01 1.496943138744398771e-01 1.499001636889491229e-01 1.495024657249801880e-01 1.499771657357728272e-01 1.501153129030952937e-01 1.504206044339312098e-01 1.494876022727365528e-01 1.497609765434532170e-01 1.509412656626265559e-01 1.504297894576469286e-01 1.503444586270874794e-01 1.493136593152429026e-01 1.501914593835222966e-01 1.504859419531186515e-01 1.506117256818757244e-01 1.510121485219514670e-01 1.504439299255327933e-01 1.504526663146594223e-01 1.497300581271681919e-01 5.969999999999999751e+00
4.864149851724137164e-01 3.941048783108108688e-01 3.374312044807119548e-01 3.006923370751632962e-01 2.510893865351415122e-01 2.809880582840527108e-01 3.036573744435408506e-01 2.937506934904641764e-01 2.977645600625979938e-01 3.145412827680166834e-01 2.926478896019275022e-01 3.003145156963545337e-01 3.014058401089955153e-01 3.016877279110450338e-01 3.049230336106613093e-01 2.988341561746781783e-01 3.080699153503141385e-01 2.922014861021876575e-01 2.947942869308385894e-01 2.980261146768256597e-01 2.956766347123034322e-01 3.015229742720030859e-01 3.007279933748248646e-01 3.023651671226885718e-01 2.997380554273627595e-01 3.026997997743113289e-01 3.042180269764985234e-01 2.965886433979141312e-01 3.015572590458548419e-01 2.965246951144854815e-01 2.976577334242473949e-01 3.029355141339311608e-01 2.996541755825669617e-01 2.973416615715055444e-01 2.978703686242282767e-01 2.997720344151704186e-01 3.014272734338538373e-01 3.008103538806322086e-01 2.982546713812478933e-01 2.999481625121622752e-01 2.974336583570031389e-01 2.975616344734997587e-01 2.984654170060566103e-01 2.995216934310062640e-01 3.003522231175034807e-01 3.000254754982933925e-01 3.009106576894888807e-01 2.985257945754007380e-01 3.028874112218404857e-01 2.995203599692712326e-01 2.956952076903666682e-01 2.973247221322082856e-01 2.995521193441316732e-01 2.991865091136967636e-01 3.007092331782039718e-01 3.007077688507147073e-01 3.006365590095011475e-01 2.988337310165880556e-01 2.993020831766049494e-01 3.001449507630097879e-01 2.989799086483150292e-01 2.997162371587832608e-01 2.982100757993396134e-01 3.015312123186962845e-01 2.991114220003138757e-01 2.989636843396290544e-01 2.996429575612597485e-01 2.980113315274531827e-01 2.977343368552717862e-01 3.003404311008827654e-01 2.990247893162762405e-01 2.994162383998815180e-01 2.986700451384505239e-01 2.996386732353809035e-01 3.005490342350238264e-01 2.989361848522038567e-01 2.996329452384347558e-01 3.013708339459212904e-01 2.985396910708466578e-01 2.999205470797881579e-01 2.987844474621386692e-01 2.992907390083257013e-01 3.005153871261646570e-01 2.998140192614882626e-01 3.002701725803456068e-01 2.987528974518269265e-01 3.006502188570034373e-01 2.985438122976286079e-01 2.997354643167023380e-01 2.995633729788690913e-01 3.009414882516645573e-01 2.999103543135275274e-01 2.997757911273325471e-01 2.997961729438375356e-01 2.994488539092222679e-01 3.005183264615947092e-01 3.015817717171366263e-01 3.003652403289251982e-01 2.991334614875416631e-01 2.985577746962664869e-01 8.970000000000000639e+00
7.111194066071429010e-01 6.103155714869887838e-01 5.279818356730774376e-01 5.009217852797200887e-01 4.013779429532360887e-01 4.219441043980103334e-01 4.370923586796358062e-01 4.367880922060942139e-01 4.525693121617371806e-01 4.498112361473733389e-01 4.396391557094958547e-01 4.486178137534382326e-01 4.498346680903937966e-01 4.558633304958079058e-01 4.511489457818052551e-01 4.518036489438050918e-01 4.586072960300932588e-01 4.482511996837821311e-01 4.440906168943541399e-01 4.484932540371038279e-01 4.441829178574309145e-01 4.480942015278370216e-01 4.547622179302267531e-01 4.535570969567853661e-01 4.474149340808714070e-01 4.514601942838862292e-01 4.505472393443826218e-01 4.430645573467184017e-01 4.503962198336693423e-01 4.423873382789819675e-01 4.503532954757818452e-01 4.525402153114971293e-01 4.523340297270925237e-01 4.535227926752669059e-01 4.487142742166837506e-01 4.469431642699174256e-01 4.546212230277938970e-01 4.485633927068097826e-01 4.500441936013732658e-01 4.499503596113009207e-01 4.482501087958874475e-01 4.454958863911674949e-01 4.416488529836030685e-01 4.458218976902721953e-01 4.511746131024408912e-01 4.478823008950171825e-01 4.527874506233501850e-01 4.486261524625399510e-01 4.551320224153877492e-01 4.511830311037340335e-01 4.465703373049249025e-01 4.471996400051009846e-01 4.486160863407069321e-01 4.520172124679556203e-01 4.513018099656023185e-01 4.503710544846316610e-01 4.532107114089642397e-01 4.509508965323805185e-01 4.500244050005788865e-01 4.504367485351430944e-01 4.504698239761283918e-01 4.509579517143188498e-01 4.488950989906198563e-01 4.511338840424290453e-01 4.475572162666983655e-01 4.473702286643383985e-01 4.500887443694183143e-01 4.450610880011634518e-01 4.465609597649297657e-01 4.494956323909171103e-01 4.484585295983786746e-01 4.492144915023645879e-01 4.497707284563270402e-01 4.503783424160114346e-01 4.506630065232115068e-01 4.478928029237953523e-01 4.486448505445013724e-01 4.512499795370524258e-01 4.474093847653807798e-01 4.496835438962827891e-01 4.492251103148702240e-01 4.487539316966723812e-01 4.503643198855429297e-01 4.482896301434765585e-01 4.510588563806331996e-01 4.486483461559091501e-01 4.510847494986336970e-01 4.484655950815037984e-01 4.490998484741374197e-01 4.496841234139438148e-01 4.524053545016312738e-01 4.495200252848567946e-01 4.507894292958389282e-01 4.479158071403792629e-01 4.482931209428770991e-01 4.502326010344639418e-01 4.528873363779121752e-01 4.502588925025236000e-01 4.470159682838795168e-01 4.504060208277883004e-01 1.197000000000000064e+01
1.046500394999999806e+00 9.465791647410362053e-01 7.866772239322038507e-01 7.110663617706429740e-01 5.703876233333333712e-01 5.685742932906211466e-01 6.031599301264748414e-01 5.755141333222958400e-01 5.865616563106191839e-01 5.899745741598372284e-01 5.778022580151227494e-01 6.073820256173591003e-01 5.962924873643634660e-01 6.017865868570718701e-01 5.956355525067434931e-01 6.051280236144708224e-01 6.057709374966004923e-01 5.943708597636655488e-01 5.901115301474794128e-01 5.939298975360708388e-01 5.918206196765957161e-01 5.922161016678038070e-01 6.058829788104924674e-01 6.008997379058080845e-01 5.972227209131480974e-01 6.038794411113934668e-01 6.044122225357585476e-01 5.936478147395135574e-01 6.024282324481138318e-01 5.912618342711151165e-01 6.039102810755708761e-01 6.017039395026524407e-01 6.068251056083244777e-01 6.005901236596802306e-01 5.938608562177192240e-01 5.951388394192301812e-01 6.042179062133895551e-01 5.959198083651577882e-01 5.999599246772103767e-01 5.997304233250513317e-01 5.979807633261238209e-01 5.985455440333617982e-01 5.902558553214352077e-01 5.969710634918820036e-01 6.017165360689856746e-01 5.987546710365995173e-01 6.022708207585237838e-01 6.010360497967547344e-01 6.014473117369507627e-01 6.023308028431126893e-01 5.984231738726130123e-01 5.927371038846346307e-01 5.989610726498224569e-01 6.039060198622988596e-01 6.023052448027824690e-01 6.000658636429413439e-01 6.018369954898908913e-01 6.025307098633759795e-01 6.038099836135704113e-01 5.989827771659249622e-01 5.993981409582367359e-01 6.017253184490548579e-01 6.000360761436809298e-01 6.046067562306972620e-01 5.967171964455600941e-01 5.958194804291038205e-01 5.995368191210413977e-01 5.910394255688036225e-01 5.971977850654142106e-01 5.982352421204695236e-01 5.992518604336826149e-01 5.997934294795983501e-01 6.007796700064209627e-01 5.988922031315483396e-01 6.006630521084519447e-01 5.992885758806586471e-01 6.001038379646216336e-01 6.000967999445703249e-01 5.977624799178880011e-01 5.975831852853120685e-01 5.999183846334382730e-01 5.993196631394824836e-01 5.988623833123846163e-01 5.969731333455235989e-01 6.013631343250085415e-01 5.997354229066566011e-01 6.004511726028718410e-01 5.969484437632700535e-01 5.992423986190905660e-01 5.989035171902735710e-01 6.021672151704349218e-01 5.981519348207522402e-01 6.007660571595552224e-01 5.959568445616293397e-01 5.975403651089479240e-01 6.012073333505612016e-01 6.032057959100765032e-01 6.000524466436522042e-01 5.960878386149849328e-01 5.997424207568687882e-01 1.497000000000000064e+01
1.492221648000000123e+00 1.213581188907562503e+00 1.033492417366547178e+00 9.026639807321770181e-01 7.356420728413786136e-01 7.585027597899167695e-01 7.639911184301065861e-01 7.314914315864141647e-01 7.124924594916864917e-01 7.170375620324574983e-01 7.152516733319267406e-01 7.500943939720863263e-01 7.338750475753600400e-01 7.478050130179960675e-01 7.460605073280784927e-01 7.483850858667050465e-01 7.717887966606254979e-01 7.450476244853132535e-01 7.374580892508915131e-01 7.391436864362495029e-01 7.425278221156170755e-01 7.408168299634568799e-01 7.479278736293615282e-01 7.520863796838271886e-01 7.481069561192362771e-01 7.504290317069856053e-01 7.519888847088630479e-01 7.525956371262038092e-01 7.535421230733536646e-01 7.439056916277895226e-01 7.546946685066366900e-01 7.543706389468431972e-01 7.509915666805579981e-01 7.557869625333373254e-01 7.341319922221093419e-01 7.460967353537992786e-01 7.514079637059704053e-01 7.455782281517288057e-01 7.513356321690444206e-01 7.514427753604807636e-01 7.495685221272088139e-01 7.486642465174593308e-01 7.410947467986674919e-01 7.433753025622180655e-01 7.501916045925699494e-01 7.515453367452623601e-01 7.560103453892228487e-01 7.519219607417366724e-01 7.521102261340733008e-01 7.526749452124087414e-01 7.488504433711035135e-01 7.408508171892778105e-01 7.472187406626175088e-01 7.539856086596034013e-01 7.503013186369408283e-01 7.519105506927044047e-01 7.516284268347294129e-01 7.524298543826962726e-01 7.508252329275875159e-01 7.471215056308621039e-01 7.481725049461817045e-01 7.557595292936042375e-01 7.514655240402465797e-01 7.551529683926503367e-01 7.470586666850503876e-01 7.443100536285789381e-01 7.509743825368883074e-01 7.435246653239461212e-01 7.453922320833814563e-01 7.466968537794019811e-01 7.478857427474935315e-01 7.495033558989817601e-01 7.493378293941410639e-01 7.471881055675362315e-01 7.544337934113188870e-01 7.536120842893461180e-01 7.499488348620392264e-01 7.508690867747852549e-01 7.500641415092259567e-01 7.499860033117228264e-01 7.498906392606951021e-01 7.504389077661364205e-01 7.494774761172233735e-01 7.487355908063677568e-01 7.528238427893778617e-01 7.486354882069509165e-01 7.510983004329955248e-01 7.479303814051408983e-01 7.501433293059843743e-01 7.480960020383267128e-01 7.519155093956129132e-01 7.494727561311388397e-01 7.518865221338272287e-01 7.449979018871465408e-01 7.478245935482218387e-01 7.510904354297428531e-01 7.520947277735178238e-01 7.504533181815755682e-01 7.436961504784713739e-01 7.485964160403930645e-01 1.796999999999999886e+01
1.689359956410256158e+00 1.406964046853447892e+00 1.246595662851919917e+00 1.126148061757028307e+00 9.468537527491182049e-01 9.335815694564038036e-01 9.270696441215332539e-01 8.923848457516118104e-01 8.477770263765312952e-01 8.753857392564760032e-01 8.582872623316384342e-01 8.967607977915982298e-01 8.816939511273146346e-01 8.901218669016313090e-01 8.804655258894058534e-01 8.900669534600856858e-01 9.232760648196176589e-01 8.945071473951377028e-01 8.917168644864554850e-01 8.872606985945653557e-01 8.949588804615282722e-01 8.896038879878592764e-01 8.945644941780608317e-01 9.039505274857576600e-01 8.981095068497567668e-01 9.062009978842980873e-01 8.951041275849968004e-01 9.006124091710911994e-01 9.027082154450540852e-01 8.932455831641360477e-01 9.029405374287273744e-01 9.015849590665956370e-01 8.987602280187557691e-01 9.121613589147885559e-01 8.811756722298645927e-01 9.010966594209435243e-01 8.972076917455652501e-01 8.959559539463329836e-01 9.017545127569787100e-01 9.054459593494267322e-01 8.986694261527691241e-01 9.023433296938548898e-01 8.885717203467393688e-01 8.917920685977667183e-01 8.995274206153617280e-01 9.038101147179186112e-01 9.105528536587145227e-01 9.061407952850348835e-01 9.065207354104578563e-01 9.004101625885324589e-01 8.986809514290271528e-01 8.926695429316700015e-01 8.983936269838700417e-01 9.064931317806599331e-01 9.015539190056736096e-01 9.062067248236385097e-01 9.001765514528541345e-01 9.056584640682715515e-01 9.003997766815040604e-01 8.939317044987389327e-01 8.979173362455947771e-01 9.060671753695225261e-01 8.988566127258857952e-01 9.031612123965100380e-01 8.975571980115302217e-01 8.925538703371489468e-01 9.025850418862899627e-01 8.956158479267189998e-01 8.930580487108268350e-01 8.972161562395005729e-01 8.994698608469262613e-01 9.000118568897421678e-01 8.967453932133596650e-01 8.952318817004958351e-01 9.027856344730862403e-01 9.040064945706478561e-01 8.987629524552079863e-01 9.001273247401164745e-01 9.010239833617467164e-01 8.992772934983314093e-01 8.995739049287905242e-01 9.009168311355744141e-01 8.949400329913521634e-01 8.979505223056157837e-01 9.008503461945228663e-01 8.984384546187623721e-01 9.016393338731489848e-01 8.986005740566398448e-01 9.000741975890712565e-01 8.995168155866709592e-01 9.028426380711167543e-01 8.994372563524902775e-01 9.036868725222998444e-01 8.930067185919996486e-01 8.978388675128697871e-01 9.007561429182595614e-01 9.025262248218755001e-01 8.998845632235655811e-01 8.922643483953158761e-01 9.030220581991993400e-01 2.096999999999999886e+01
1.993265804473683511e+00 1.796046246548672842e+00 1.494953441871454958e+00 1.392495945977366922e+00 1.187064305109170492e+00 1.137994936479647334e+00 1.074393482504478747e+00 1.078046036522401829e+00 1.000743334340301161e+00 1.004817651510566678e+00 9.956535218655599984e-01 1.042537117405991864e+00 1.017116989511551273e+00 1.023808805914192099e+00 1.028451326692260359e+00 1.030104686747633780e+00 1.065101316505886686e+00 1.035058589242550120e+00 1.036359928114128470e+00 1.026665042327348010e+00 1.027422887989350553e+00 1.028965357350591026e+00 1.037175006907619990e+00 1.048908306898288290e+00 1.057026085456350017e+00 1.061019952005206823e+00 1.048040343487980364e+00 1.056788981172277264e+00 1.047390003048626728e+00 1.045395082306849632e+00 1.047116459013004874e+00 1.049173868669100118e+00 1.047120903098347044e+00 1.065489160104308164e+00 1.031168647999995747e+00 1.051736710899795924e+00 1.048193894410539118e+00 1.050265347147685047e+00 1.049294813423548023e+00 1.056394821049112087e+00 1.052217191155973453e+00 1.055465112212330414e+00 1.041673157857085474e+00 1.041121058767969343e+00 1.050542556601004263e+00 1.056819536529661985e+00 1.057732610005351903e+00 1.060551652500958397e+00 1.058041355385580529e+00 1.044539556574407113e+00 1.045638726289263909e+00 1.045046471812311584e+00 1.050621044414421945e+00 1.060457214302139795e+00 1.051548375461998086e+00 1.056600330347349903e+00 1.051304751820119066e+00 1.055334752024857714e+00 1.050461142608839049e+00 1.044017058781596452e+00 1.047492437134718513e+00 1.055895351147993821e+00 1.046417864610187376e+00 1.053146799497238328e+00 1.047922852139174577e+00 1.043950361340156840e+00 1.053629167997023774e+00 1.047920010233746924e+00 1.039636277329926362e+00 1.046664154491063758e+00 1.048142769889269799e+00 1.053612347952515682e+00 1.046764195945646181e+00 1.045160910152505451e+00 1.053039006541062417e+00 1.054133281909299669e+00 1.049226095179929041e+00 1.052172473557824173e+00 1.049293121372751436e+00 1.047177049349896860e+00 1.047296526091833213e+00 1.046573110467331480e+00 1.043337067736762602e+00 1.047196555717262223e+00 1.049765449951450380e+00 1.048648019343149773e+00 1.052121619129460450e+00 1.048592072889083626e+00 1.051038796016119159e+00 1.050723509735530969e+00 1.052709841984772021e+00 1.047602870547733378e+00 1.054125942880167477e+00 1.041901242935022065e+00 1.045877258848170177e+00 1.049542489928646516e+00 1.052873634849259998e+00 1.049940661814330101e+00 1.042883002059455055e+00 1.054913378341955532e+00 2.396999999999999886e+01
2.266785528918918935e+00 1.962458259818181672e+00 1.914829204192913581e+00 1.676407684183351288e+00 1.515550533704527192e+00 1.333593142249021701e+00 1.257470192030042400e+00 1.250202921029812009e+00 1.150170397983497184e+00 1.131812099926353454e+00 1.162008933940558819e+00 1.188787505146979839e+00 1.148869141763153134e+00 1.158967325675546833e+00 1.175705321819656923e+00 1.166979540746516886e+00 1.203355932416102947e+00 1.175985748958620514e+00 1.187425932680181484e+00 1.176443375051172691e+00 1.178489420289781764e+00 1.176489549113763022e+00 1.185179209164390901e+00 1.193391620817396248e+00 1.196606068348517571e+00 1.219512786913693914e+00 1.195135414043920985e+00 1.210246144829306925e+00 1.194342477545515591e+00 1.187617486278618406e+00 1.198001212493737810e+00 1.202901840118497434e+00 1.200223902702145740e+00 1.214895357820433786e+00 1.185986422285634667e+00 1.196444422557821463e+00 1.197818066722070141e+00 1.195988209719330175e+00 1.194300488008352090e+00 1.204617150582208085e+00 1.200513284659808333e+00 1.197780119924895414e+00 1.194593665441608943e+00 1.191325475796019662e+00 1.204675815788009530e+00 1.202052715183270948e+00 1.207907756790592035e+00 1.208785411239366336e+00 1.211653873296985262e+00 1.194732118262922471e+00 1.192501401156678797e+00 1.196932784342874534e+00 1.201532729550146783e+00 1.210091537670106687e+00 1.203043041418094150e+00 1.206618941685034807e+00 1.203877324216015454e+00 1.209372697892239890e+00 1.203659508802374045e+00 1.196030633508183616e+00 1.197727129426388482e+00 1.205277644958589356e+00 1.195243906917619503e+00 1.200212978180094092e+00 1.197581418181231872e+00 1.194535658378684140e+00 1.205376772531588925e+00 1.197822285701818146e+00 1.187433826486010258e+00 1.201678160211873569e+00 1.199672276134947202e+00 1.203655883310960295e+00 1.192301975457356500e+00 1.195031960955649453e+00 1.202544614391564348e+00 1.206220829801474270e+00 1.199377005826498088e+00 1.203219283780972759e+00 1.201132452708920884e+00 1.198096624600690552e+00 1.192115371228083864e+00 1.196325159978629760e+00 1.194743911339728459e+00 1.197326858789995452e+00 1.201182239443955080e+00 1.196027861409285409e+00 1.200085982227117931e+00 1.198814022308607230e+00 1.198758905383585649e+00 1.199307573160439455e+00 1.203905727438186357e+00 1.201740274353450655e+00 1.203885378468706913e+00 1.193862055955341894e+00 1.196061123590190789e+00 1.196962404148898207e+00 1.202543529668717914e+00 1.200292528498734912e+00 1.191973957416755159e+00 1.203750735202155475e+00 2.696999999999999886e+01
2.771925421111111731e+00 2.243137863640554563e+00 2.167766123797980615e+00 1.929368566315789346e+00 1.786640528869632094e+00 1.549679486188313859e+00 1.429951615981569057e+00 1.427836978908023413e+00 1.323481779060113661e+00 1.280303800467215369e+00 1.327594962815990653e+00 1.337850552161977902e+00 1.287473725286347959e+00 1.312965568195963550e+00 1.325047592634431837e+00 1.303485825860466241e+00 1.356469523259503207e+00 1.324902204851364340e+00 1.340834417672051915e+00 1.312815815293122190e+00 1.327770187720043849e+00 1.324258690369733538e+00 1.345394921739319072e+00 1.333858526634572383e+00 1.355177540168831740e+00 1.373913645071029199e+00 1.344938282175129896e+00 1.369457885345931158e+00 1.337665055103388623e+00 1.335765307644579236e+00 1.344823352595324595e+00 1.355085071562303067e+00 1.347260499424671965e+00 1.372502344761294069e+00 1.329299498442669147e+00 1.344438240578066379e+00 1.349438104380627168e+00 1.347749423071256780e+00 1.337498312282858981e+00 1.354669619599813135e+00 1.350205839918362960e+00 1.348468465745490397e+00 1.342668738504554815e+00 1.336881293406517068e+00 1.355489298450287539e+00 1.353193871347147414e+00 1.362350824891257917e+00 1.358746892857099819e+00 1.364914549796209187e+00 1.344980322101086090e+00 1.343500641543737162e+00 1.344044117988636211e+00 1.347563336147898028e+00 1.361251295306977527e+00 1.351563764588038508e+00 1.360713436552355216e+00 1.358333016695267847e+00 1.357842339828375655e+00 1.355114622268532631e+00 1.349012190449049298e+00 1.344734937100259042e+00 1.359604924090862088e+00 1.338831260475677132e+00 1.350332677744065180e+00 1.349939813817208289e+00 1.347827771868462809e+00 1.353568477341072995e+00 1.351659397635209592e+00 1.337483433075287387e+00 1.350918126446774004e+00 1.349257046968570517e+00 1.355569757278785037e+00 1.339352244347129295e+00 1.344543853056579419e+00 1.351903391351271244e+00 1.359012886212280558e+00 1.348882790708049617e+00 1.357721558131617323e+00 1.351958657088177862e+00 1.349976063825337302e+00 1.341382175841291602e+00 1.348081182456977611e+00 1.345373213073227436e+00 1.345858408108179916e+00 1.350340116632845699e+00 1.346646611099468149e+00 1.349518408008467230e+00 1.350537698024032451e+00 1.346773869229489495e+00 1.350567774241104191e+00 1.353154542260059934e+00 1.350668717752893766e+00 1.351892170949409611e+00 1.346027587398843650e+00 1.345412743439706516e+00 1.346547187980917215e+00 1.351251253297399257e+00 1.348944145428190966e+00 1.338793086686919986e+00 1.354518408380983807e+00 2.996999999999999886e+01
