1.	0.40598617504606166
1.019	0.4067431659812724
1.038	0.40747244440430935
1.057	0.40817550474714115
1.076	0.40885373588705987
1.095	0.4095084303043947
1.114	0.4101407923030682
1.133	0.4107519454040235
1.152	0.41134293900705665
1.171	0.41191475440403724
1.19	0.4124683102160788
1.209	0.41300446731808216
1.228	0.4135240333060031
1.247	0.41402776655586054
1.266	0.41451637991714896
1.285	0.41499054407860647
1.304	0.41545089063975926
1.323	0.41589801491776474
1.342	0.416332478515848
1.361	0.4167548116765719
1.38	0.4171655154407301
1.399	0.41756506363033913
1.418	0.417953904672152
1.437	0.4183324632765458
1.456	0.4187011419849563
1.475	0.4190603225976836
1.494	0.41941036749280863
1.513	0.41975162084566303
1.532	0.4200844097576226
1.551	0.42040904530184703
1.57	0.4207258234932148
1.589	0.4210350261885455
1.608	0.42133692192306005
1.627	0.4216317666882417
1.646	0.42191980465581097
1.665	0.42220126885210674
1.684	0.42247638178682756
1.703	0.4227453560397088
1.722	0.4230083948083191
1.741	0.42326569242006457
1.76	0.42351743481090776
1.779	0.42376379997352115
1.798	0.4240049583769764
1.817	0.42424107336010547
1.836	0.42447230150041815
1.855	0.42469879296040414
1.874	0.4249206918127015
1.893	0.42513813634575587
1.912	0.4253512593512014
1.931	0.4255601883942577
1.95	0.42576504606838445
1.969	0.42596595023513184
1.988	0.4261630142502867
2.007	0.42635634717712123
2.026	0.42654605398769924
2.045	0.4267322357529124
2.064	0.4269149898220466
2.083	0.42709440999254145
2.102	0.4272705866704864
2.121	0.4274436070225183
2.14	0.4276135551196265
2.159	0.42778051207339707
2.178	0.4279445561650588
2.197	0.42810576296789515
2.216	0.42826420546333777
2.235	0.4284199541511095
2.254	0.4285730771538213
2.273	0.42872364031633886
2.292	0.4288717073002033
2.311	0.429017339673385
2.33	0.4291605969956252
2.349	0.4293015368996313
2.368	0.42944021516842706
2.387	0.42957668580894276
2.406	0.4297110011221712
2.425	0.42984321176997703
2.444	0.4299733668388148
2.463	0.43010151390046614
2.482	0.43022769907006697
2.501	0.4303519670614208
2.52	0.4304743612398058
2.539	0.4305949236724405
2.558	0.43071369517670316
2.577	0.4308307153662183
2.596	0.4309460226948671
2.615	0.4310596544989356
2.634	0.4311716470374415
2.653	0.4312820355307187
2.672	0.431390854197301
2.691	0.4314981362893008
2.71	0.4316039141262986
2.729	0.43170821912782925
2.748	0.4318110818444614
2.767	0.43191253198764307
2.786	0.43201259845833023
2.805	0.432111309374388
2.824	0.43220869209697754
2.843	0.4323047732558461
2.862	0.43239957877360824
2.881	0.43249313388902844
2.9	0.4325854631794394
2.919	0.4326765905822553
2.938	0.43276653941572807
2.957	0.43285533239874213
2.976	0.4329429916700004
2.995	0.43302953880645045
3.014	0.4331149948409388
3.033	0.4331993802792852
3.052	0.43328271511666966
3.071	0.4333650188534338
3.09	0.4334463105103095
