1.	0.	0.	0.
1.2	0.19035836739086986	0.1903583383819231	0.1903583528863965
1.4	0.32632863820317615	0.3263285716930404	0.3263286049481083
1.6	0.42830636094989444	0.4283062270388898	0.4283062939943921
1.8	0.5076224076962332	0.5076221410312146	0.5076222743637239
2.	0.571075326077191	0.5710747912411879	0.5710750586591894
2.2	0.6229915142728456	0.6229904318926588	0.6229909730827522
2.4	0.6662553392327164	0.6662531309720591	0.6662542351023877
2.6	0.7028638789473606	0.7028593423675673	0.7028616106574639
2.8000000000000003	0.7342440487318606	0.734234673534627	0.7342393611332437
3.	0.7614431484963236	0.7614236745948483	0.761433411545586
3.2	0.7852485212666966	0.7852078900460744	0.7852282056563855
3.4000000000000004	0.8062661658464367	0.8061810586030396	0.8062236122247382
3.6	0.8249756392888611	0.8247967523932418	0.8248861958410514
3.8000000000000003	0.8417728801805213	0.8413957137623531	0.8415842969714371
4.	0.8570113026565748	0.8562138733209936	0.8566125879887841
4.2	0.8710547139682744	0.8693645124216361	0.8702096131949553
4.4	0.8843658603621295	0.8807752300390014	0.8825705452005654
4.6000000000000005	0.8976784414741835	0.8900347856328443	0.8938566135535139
4.8	0.9123534092336948	0.8960509431870719	0.9042021762103832
5.	0.9311353604573208	0.8963048272520857	0.9137200938547031
5.2	0.959773545338627	0.8852381826372159	0.9225058639879214
5.4	1.0105097068540976	0.8507719658128902	0.9306408363334939
5.6000000000000005	1.10959791375845	0.7667915646931726	0.9381947392258113
5.800000000000001	1.3135385055561026	0.5769168610398345	0.9452276832979687
6.	1.7441595467960989	0.15942398206786573	0.9517917644319824
6.	1.7441595467960989	3.202116278265725	2.4731379125309116
6.2	2.1622935696050027	2.796263439514008	2.479278504559505
6.4	2.347055739133332	2.6230148800392916	2.4850353095863116
6.6	2.4303237089143104	2.5505627257632217	2.490443217338766
6.8	2.469314035637371	2.521751990103605	2.495533012870488
7.	2.4888874995794548	2.511776426307054	2.500331962943254
7.2	2.4998645674234887	2.5098640419338003	2.5048643046786445
7.4	2.5069653019462064	2.5113380079915513	2.5091516549688784
7.6	2.512255638817837	2.514171071669838	2.5132133552438374
7.8	2.5166449150473453	2.517488611346661	2.517066763197003
8.	2.5205371521653084	2.520917849339713	2.5207275007525105
8.2	2.5241141967110754	2.5243051347775953	2.524209665744335
8.4	2.527458010654064	2.52759401605713	2.5275260133555966
8.6	2.530601472669774	2.530774751811732	2.5306881122407527
8.8	2.5335449084840342	2.53386805023277	2.533706479358402
9.	2.536250908706108	2.536930484946647	2.5365906968263774
9.2	2.538614929032643	2.5400840980371084	2.5393495135348756
9.4	2.540393151635706	2.5435887159396815	2.541990933787693
9.6	2.541041451041593	2.548003138685029	2.5445222948633104
9.8	2.53936211370815	2.5545385564492467	2.5469503350786984
10.	2.532731308969434	2.565831198401507	2.5492812536854705
10.200000000000001	2.5154104775408563	2.5876310498979995	2.5515207637194277
10.4	2.474854735922468	2.6324935415816917	2.5536741387520796
10.6	2.383640196251843	2.7278523124472307	2.5557462543495366
10.8	2.1818056869739992	2.9336775628757326	2.5577416249248657
11.	1.7382156382527483	3.3811132348876183	2.5596644365701833
11.	1.7382156382527476	0.16833571578483908	0.9532756770187936
11.2	1.301527929000896	0.6087317046383741	0.9551298168196352
11.4	1.1098349600562318	0.8040028381109785	0.9569188990836051
11.6	1.0261712555902283	0.8911213221211995	0.9586462888557139
11.8	0.9901417934589783	0.9304884526256766	0.9603151230423275
12.	0.9751069498954105	0.948749708950031	0.9619283294227207
12.2	0.969313105317351	0.9576641822639329	0.9634886437906419
12.4	0.9675735134228971	0.9624237374511376	0.9649986254370174
12.6	0.9675992782785494	0.9653220640376728	0.9664606711581111
12.8	0.9683806432152904	0.967373412685551	0.9678770279504205
13.	0.9694726120909323	0.9690269969765398	0.969249804533736
13.2	0.9706795788384162	0.9704823848148796	0.9705809818266478
13.4	0.9719160637458719	0.9718287812220289	0.9718724224839503
13.6	0.9731452005037117	0.9731065586813057	0.9731258795925087
13.8	0.9743515602379369	0.9743344489839912	0.974343004610964
14.	0.975529144001454	0.9755215652563298	0.9755253546288919
14.2	0.976676077706024	0.976672720319	0.976674399012512
14.4	0.9777922693060149	0.9777907816871595	0.9777915254965871
14.6	0.9788783754124495	0.9788777161387889	0.9788780457756191
14.8	0.9799353467555205	0.979935054527888	0.9799352006417043
15.	0.9809642294891545	0.9809640999335664	0.9809641647113604
15.200000000000001	0.9819660795027417	0.9819660220556253	0.9819660507791835
15.4	0.98294192657097	0.9829419010935461	0.9829419138322579
15.6	0.9838927604062557	0.9838927491052772	0.9838927547557664
15.8	0.984819526263951	0.9848195212503709	0.9848195237571609
