0.001,1.095704137312068
0.0011481536214968829,1.095726541730992
0.001318256738556407,1.0957567663119978
0.0015135612484362083,1.0957890625143483
0.0017378008287493754,1.0958261473992674
0.00199526231496888,1.0958687254980775
0.002290867652767773,1.0959176127947614
0.002630267991895382,1.0959737443598336
0.003019951720402016,1.0960381939119188
0.0034673685045253162,1.0961121944034373
0.003981071705534972,1.0961971616306936
0.00457088189614875,1.0962944790689
0.0052480746024977255,1.0964067297606783
0.006025595860743578,1.0965351494575024
0.006918309709189365,1.0966830526213243
0.007943282347242816,1.096852633198938
0.009120108393559099,1.0970473596104455
0.010471285480508997,1.0972709558810534
0.01202264434617413,1.0975277088884137
0.01380384264602885,1.0978202668934174
0.015848931924611134,1.0981611049842004
0.018197008586099836,1.0985495868166462
0.020892961308540393,1.0989963838614978
0.023988329190194904,1.099509138374288
0.027542287033381664,1.1000980182617202
0.0316227766016838,1.0997883977473146
0.03630780547701014,1.1004183387605817
0.04168693834703355,1.101141718794577
0.04786300923226383,1.1019724171703755
0.054954087385762455,1.102926381281223
0.06309573444801933,1.1040219369186355
0.072443596007499,1.1052801459181953
0.0831763771102671,1.1067252186107899
0.0954992586021436,1.1083849898497837
0.1096478196143185,1.1102914689286083
0.12589254117941673,1.112481475573152
0.14454397707459277,1.1149973764788437
0.16595869074375605,1.1178879396846368
0.19054607179632474,1.1212093275995063
0.21877616239495523,1.1250262538944706
0.251188643150958,1.1294133341656496
0.28840315031266056,1.1344566571152168
0.3311311214825911,1.1402555409813042
0.3801893963205612,1.146924126164595
0.436515832240166,1.1545914700287159
0.5011872336272722,1.163396828801483
0.5754399373371569,1.1734746303269346
0.660693448007596,1.1849238688913546
0.7585775750291838,1.19776195884701
0.8709635899560807,1.2118723571448111
1.,1.2269623682297481
1.1481536214968828,1.2425462846789574
1.318256738556407,1.2579601721439007
1.5135612484362082,1.2724061089337542
1.7378008287493754,1.2850218323774825
1.9952623149688795,1.2949732026045944
2.290867652767773,1.3015626581643425
2.6302679918953817,1.3043348711489005
3.019951720402016,1.3031510733855907
3.4673685045253166,1.298207294533741
3.9810717055349722,1.2899887981832525
4.570881896148751,1.2791730792850617
5.248074602497725,1.2665078007995425
6.025595860743578,1.2526950850071572
6.918309709189364,1.2383096480595586
7.943282347242816,1.2237662929812656
9.120108393559097,1.209335826542971
10.471285480508996,1.1951936861551098
12.022644346174129,1.1814777519304152
13.803842646028848,1.1683328439855687
15.848931924611136,1.1559279732280758
18.197008586099834,1.14444507800233
20.892961308540396,1.13404966595336
23.988329190194904,1.1248593881806743
27.542287033381662,1.116924061404599
31.622776601683796,1.1102227186521543
36.30780547701014,1.1046751982924232
41.68693834703354,1.1001614695728812
47.86300923226384,1.0965418524013486
54.954087385762456,1.0936736889812326
63.095734448019336,1.0914227713972386
72.44359600749901,1.0896697590169067
83.17637711026711,1.0883127279699205
95.49925860214358,1.087267165220086
109.64781961431851,1.0864645157608592
125.89254117941672,1.0858500751005598
144.54397707459273,1.0853807264869797
165.95869074375605,1.0850228011255614
190.54607179632472,1.0847501920565232
218.77616239495526,1.0845427631391358
251.188643150958,1.084385045864866
288.4031503126606,1.084265193545625
331.13112148259114,1.0841741542239818
380.1893963205612,1.0841050234713663
436.515832240166,1.0840525418826312
501.1872336272722,1.084012707164848
575.439937337157,1.0839824759859409
660.693448007596,1.0839595355437024
758.5775750291838,1.083942128977434
870.9635899560805,1.0839289221829507
1000.,1.0839189023219276
