1.	5.421010862427522e-20	0.
1.019	0.013802615611958627	0.
1.038	0.027099933156977184	0.
1.057	0.039919201442611484	0.
1.076	0.052285744639454394	0.
1.095	0.06422312925876718	0.
1.114	0.07575331404264121	0.
1.133	0.08689678477253389	0.
1.152	0.09767267573737796	0.
1.171	0.10809887937643717	0.
1.19	0.1181921454185702	0.
1.209	0.12796817067336763	0.
1.228	0.1374416804866377	0.
1.247	0.14662650274926908	0.
1.266	0.1555356352417954	0.
1.285	0.1641813070044257	0.
1.304	0.17257503434189556	0.
1.323	0.18072767200250908	0.
1.342	0.1886494600096272	0.
1.361	0.1963500665704635	0.
1.38	0.20383862744025205	0.
1.399	0.2111237820787208	0.
1.418	0.21821370689979733	0.
1.437	0.22511614588355575	0.
1.456	0.23183843879132687	0.
1.475	0.23838754720013594	0.
1.494	0.24477007855055094	0.
1.513	0.2509923083826179	0.
1.532	0.2570602009171744	0.
1.551	0.2629794281243817	0.
1.57	0.26875538740770805	0.
1.589	0.2743932180191532	0.
1.608	0.2798978163107545	0.
1.627	0.2852738499174234	0.
1.646	0.2905257709575124	0.
1.665	0.29565782832956566	0.
1.684	0.30067407917661115	0.
1.703	0.305578399583023	0.
1.722	0.3103744945632463	0.
1.741	0.3150659073964717	0.
1.76	0.31965602835665347	0.
1.779	0.3241481028831015	0.
1.798	0.3285452392330449	0.
1.817	0.3328504156540542	0.
1.836	0.3370664871111183	0.
1.855	0.34119619160031045	0.
1.874	0.34524215607837677	0.
1.893	0.34920690203523375	0.
1.912	0.35309285073421587	0.
1.931	0.3569023281429404	0.
1.95	0.36063756957592213	0.
1.969	0.3643007240684106	0.
1.988	0.3678938584993763	0.
2.007	0.3714189614803174	0.
2.026	0.3748779470252621	0.
2.045	0.37827265801617455	0.
2.064	0.38160486947697253	0.
2.083	0.38487629166832954	0.
2.102	0.3880885730146602	0.
2.121	0.3912433028737907	0.
2.14	0.3943420141590562	0.
2.159	0.3973861858229717	0.
2.178	0.4003772452109019	0.
2.197	0.40331657029259077	0.
2.216	0.40620549177887877	0.
2.235	0.40904529513049026	0.
2.254	0.41183722246519566	0.
2.273	0.41458247436933704	0.
2.292	0.4172822116192206	0.
2.311	0.4199375568176493	0.
2.33	0.42254959595033287	0.
2.349	0.425119379866797	0.
2.368	0.4276479256899771	0.
2.387	0.4301362181584956	0.
2.406	0.4325852109053544	0.
2.425	0.43499582767647865	0.
2.444	0.437368963492491	0.
2.463	0.43970548575664525	0.
2.482	0.4420062353119044	0.
2.501	0.4442720274498223	0.
2.52	0.4465036528738045	0.
2.539	0.4487018786190956	0.
2.558	0.4508674489317676	0.
2.577	0.45300108610885137	0.
2.596	0.45510349130155126	0.
2.615	0.45717534528343606	0.
2.634	0.4592173091853946	0.
2.653	0.4612300251990419	0.
2.672	0.4632141172500709	0.
2.691	0.4651701916430627	0.
2.71	0.4670988376792397	0.
2.729	0.46900062824833266	0.
2.748	0.4708761203959777	0.
2.767	0.47272585586767357	0.
2.786	0.4745503616305151	0.
2.805	0.47635015037368766	0.
2.824	0.47812572098879935	0.
2.843	0.4798775590309379	0.
2.862	0.48160613716132417	0.
2.881	0.48331191557251557	0.
2.9	0.4849953423968445	0.
2.919	0.4866568540989513	0.
2.938	0.4882968758530074	0.
2.957	0.48991582190547694	0.
2.976	0.49151409592397444	0.
2.995	0.493092091332771	0.
3.014	0.49465019163569546	0.
3.033	0.4961887707268578	0.
3.052	0.49770819318975784	0.
3.071	0.49920881458533606	0.
3.09	0.5006909817293099	0.
