0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.970000000000000195e+00
2.252944969999999825e-01 1.531774728880865855e-01 1.389714319901113881e-01 1.320387344907725524e-01 1.507931239622643249e-01 1.443077286878728105e-01 1.524440172930283111e-01 1.479522316957783412e-01 1.506463858597481831e-01 1.454437805007236795e-01 1.469849006326923724e-01 1.510503256009147754e-01 1.532911418703360451e-01 1.536253056359835889e-01 1.488697391834519490e-01 1.513694994763471746e-01 1.506903811942325033e-01 1.483789230143902627e-01 1.512346490422188383e-01 1.493910957611132573e-01 1.487236204199440526e-01 1.481452784502621800e-01 1.421486896533007693e-01 1.323013299126685749e-01 1.206438457852684054e-01 1.220165227566604310e-01 1.517445873643419596e-01 1.709056087697696513e-01 1.779691471198774355e-01 1.701549882478092524e-01 1.578429935161344833e-01 1.549797629254672515e-01 1.512553275010953824e-01 1.493247826469597250e-01 1.513870128339603327e-01 1.506410125060784755e-01 1.476153544690893549e-01 1.505411282513346993e-01 1.491236975222293704e-01 1.483765417323782976e-01 1.504451225785469193e-01 1.498318123803367430e-01 1.490530606173120776e-01 1.493966467139103693e-01 1.501986819241566684e-01 1.503009342968826545e-01 1.506200902272497033e-01 1.530511845238816671e-01 1.611887011158437966e-01 1.703982495034213063e-01 1.792700783221861660e-01 1.694893290247705686e-01 1.561126081494890461e-01 1.278449752326665523e-01 1.263143671857304418e-01 1.368919641911051921e-01 1.440004175728688829e-01 1.483429750129045266e-01 1.505714414262645240e-01 1.494703766607510254e-01 1.497016498265577866e-01 1.499050516623104679e-01 1.488063641483164667e-01 1.503407136358517471e-01 1.495905729832842923e-01 1.501690031241043055e-01 1.509630162701094402e-01 1.491950295749286393e-01 1.492588873094835844e-01 1.494356818594442249e-01 1.498354728282865200e-01 1.499182717571429790e-01 1.502511333501592994e-01 1.497859678413682449e-01 1.499532515504427010e-01 1.500541807495368307e-01 1.490614461070471908e-01 1.498303928881179470e-01 1.498456254081769745e-01 1.502515642021708953e-01 1.493109848444362509e-01 1.498722370263027570e-01 1.502671261858641860e-01 1.494091795141253842e-01 1.498028142881163705e-01 1.487428484221574865e-01 1.499486980478796083e-01 1.497029905828527185e-01 1.501482827193707792e-01 1.497188755685118777e-01 1.497368509573046846e-01 1.498954772767508714e-01 1.496961827187914817e-01 1.500671855345932781e-01 1.498014016581004082e-01 1.498587985990662008e-01 1.499105178661632176e-01 1.508391387103868442e-01 1.498666097913345374e-01 1.505054759904479178e-01 5.969999999999999751e+00
5.183035450000000877e-01 3.668779993333332601e-01 3.245628248663852689e-01 2.687687440572261166e-01 2.784059417192499830e-01 2.809618684906942665e-01 2.973009850109895047e-01 2.995902719012882853e-01 2.995909165405525321e-01 2.997005529766086918e-01 2.905028610096150876e-01 3.007143712704557492e-01 3.039754399436236931e-01 3.006742795369592991e-01 2.955208402482020213e-01 3.008938129900848857e-01 2.929712796907878447e-01 3.024380489298701957e-01 2.976372415848410058e-01 2.949538071101404646e-01 2.870029056279365665e-01 2.793199474056363152e-01 2.641241736248365335e-01 2.382920914505955445e-01 2.286439726006457840e-01 2.463297404473461794e-01 2.945859607900516708e-01 3.336604918628683358e-01 3.571837825907620001e-01 3.581279872632114336e-01 3.363668645835324322e-01 3.285770329594138728e-01 3.147036038440196304e-01 3.063533491794617758e-01 3.054136323147953469e-01 3.016720560786961824e-01 2.939164382954478349e-01 3.019469135667965376e-01 2.930884921513763341e-01 3.002434019903830742e-01 2.970831858949347093e-01 3.035502311603567316e-01 2.979038112451015130e-01 3.027716097202855505e-01 3.013847170643603746e-01 3.066659323966748896e-01 3.135448143032315005e-01 3.317540978528633056e-01 3.493733522953875736e-01 3.631484842102720156e-01 3.623796184874820137e-01 3.354393657473183077e-01 3.132852608815124840e-01 2.641485284737322692e-01 2.477329353993747429e-01 2.588064903283076590e-01 2.716255599641587137e-01 2.821857118401512321e-01 2.922890507964574502e-01 2.951505527512074400e-01 2.983403267605603260e-01 2.985213941731439946e-01 3.010130612151197260e-01 3.005389372622758737e-01 3.015482899960747476e-01 2.987213068658344239e-01 3.009168835152264410e-01 3.000615440269835954e-01 2.993948002777001571e-01 2.987888421128294114e-01 3.012062864196328182e-01 2.991843742047252119e-01 3.004179190099317553e-01 3.005895804362469503e-01 3.025624123936774268e-01 3.003837366297112954e-01 2.988777268835162149e-01 3.005688599373257386e-01 3.001814653608336214e-01 3.014817393363096176e-01 2.985927929391755664e-01 3.008660648253629888e-01 2.993624597353304329e-01 2.992594913341596885e-01 2.984943781815335706e-01 2.982054003330502079e-01 3.012667169185553884e-01 2.997393037306983476e-01 3.004995090572368799e-01 2.994240252039404582e-01 2.989578013554453628e-01 2.998346648703142381e-01 2.985132906684516141e-01 2.993211588198734230e-01 3.002987305397670781e-01 2.991896550396375143e-01 3.013450757434555927e-01 3.012556167133131346e-01 2.993140729963718605e-01 2.992562956445789513e-01 8.970000000000000639e+00
5.833662748837208367e-01 6.319527988018436293e-01 5.365943491225417805e-01 4.463911090543735138e-01 4.270392954838705957e-01 4.315505844813135039e-01 4.404099365041773684e-01 4.399675866985999773e-01 4.342930109905963620e-01 4.453149260062241321e-01 4.378349573946517803e-01 4.506075115311504731e-01 4.554434001094342377e-01 4.565313122845207627e-01 4.419445599580343331e-01 4.531162009481519704e-01 4.450741465723613843e-01 4.514351414149857522e-01 4.373197406029163958e-01 4.371659256514222047e-01 4.135546782217464634e-01 3.923010506796326125e-01 3.668855835395277709e-01 3.491043460738012527e-01 3.400658243336503461e-01 3.695236117178618551e-01 4.327057874565540807e-01 4.908539108474124224e-01 5.299915273885676958e-01 5.424118371049264642e-01 5.243318095668417778e-01 5.066736772751972984e-01 4.963807280020479662e-01 4.757725638632225862e-01 4.603604747925350571e-01 4.584765392348082447e-01 4.474406836860473913e-01 4.600251375802303366e-01 4.464912250612650402e-01 4.561852970036588406e-01 4.485497979307527805e-01 4.544732921422597327e-01 4.511410872269487338e-01 4.592917177581563593e-01 4.686875243000932501e-01 4.777693404985954295e-01 4.995479181547221037e-01 5.261512330926777503e-01 5.441250276165262578e-01 5.580418713061832126e-01 5.389009196967980975e-01 4.985397121774743923e-01 4.673918512262880132e-01 4.053520441396040175e-01 3.763405560738790068e-01 3.806593661904920656e-01 3.954368653375412990e-01 4.085087947777941708e-01 4.261799474017005651e-01 4.355696129804765837e-01 4.443831341185961459e-01 4.431978968506788408e-01 4.464351339526795859e-01 4.497804317529426332e-01 4.502678736775009294e-01 4.504997286483528596e-01 4.511274456975228886e-01 4.506812206145562882e-01 4.498606545982801186e-01 4.494148541443650502e-01 4.513220384050546374e-01 4.497196288202455206e-01 4.496629556849111031e-01 4.521413579546729733e-01 4.521355465021547060e-01 4.511149871262856159e-01 4.483396310489152770e-01 4.501418652449528657e-01 4.507572517209007534e-01 4.503895712860030986e-01 4.486725371691802633e-01 4.504863801532406620e-01 4.513603194870171587e-01 4.485682597812084005e-01 4.502376404227725892e-01 4.471145141556107094e-01 4.515490193827710885e-01 4.499297488213251373e-01 4.498537624694584625e-01 4.488180475308460871e-01 4.478468875744894273e-01 4.491384580814722915e-01 4.468963807587596482e-01 4.499830057251335003e-01 4.490504269088385070e-01 4.492915152276385493e-01 4.526611444170194343e-01 4.514737287488131412e-01 4.486929986079759569e-01 4.503314927597349970e-01 1.197000000000000064e+01
9.769573666666664380e-01 9.820104062814062340e-01 8.176526032689206414e-01 6.455665063523564617e-01 5.721532271908997824e-01 5.726595723491377798e-01 5.908879294933097048e-01 5.729927647051525907e-01 5.728351905919870646e-01 5.772601407132414986e-01 5.771458367187172200e-01 6.008174674070827503e-01 5.977711762255064620e-01 6.080241210743673186e-01 5.927377548854794176e-01 6.022108108861826681e-01 5.860223212422930317e-01 5.895175470071107870e-01 5.741981441216067461e-01 5.552916009673509734e-01 5.342405532208962526e-01 5.087828318977856146e-01 4.742916918881469601e-01 4.584472093931946102e-01 4.493819605074795276e-01 4.938182115898421265e-01 5.750178770573014519e-01 6.450040892415519478e-01 6.959775527444301835e-01 7.315403793660137932e-01 7.039934415061198658e-01 6.841159218452018687e-01 6.747716873565096085e-01 6.537729053602082674e-01 6.277731301728377566e-01 6.169930649264259159e-01 6.070357602922634710e-01 6.097246287054335356e-01 5.964256202250040051e-01 6.097606010435369095e-01 6.101151338774410959e-01 6.156982442286531576e-01 6.137737233519572344e-01 6.280104482602208993e-01 6.422467942326345325e-01 6.627945908898610350e-01 6.920969487850112678e-01 7.223665402644167122e-01 7.432302418465158711e-01 7.450206041689130254e-01 7.098391703318676083e-01 6.692431148797449714e-01 6.234052554292973669e-01 5.495954089230358219e-01 5.080848340483048453e-01 5.060166093205559212e-01 5.175458615766389547e-01 5.322322949407739534e-01 5.501664626022030324e-01 5.705446630934167818e-01 5.861018266847414226e-01 5.868601932360745232e-01 5.915446944696991505e-01 5.973950226159215893e-01 5.972826384438466585e-01 6.021234649166985475e-01 6.010573003782706536e-01 5.994212990293781296e-01 6.012349517243587016e-01 5.982855013865678862e-01 6.021787997515917201e-01 5.992425736021674831e-01 5.966618027356728193e-01 6.037944109178745578e-01 6.027902084424098250e-01 6.013453534601859163e-01 6.013378639590857277e-01 5.998945995038380552e-01 6.006730988703162799e-01 6.018710179884685374e-01 6.014573921462886830e-01 6.023025415918673575e-01 6.029267263418739420e-01 5.977505187448347579e-01 6.011424499146312828e-01 5.988958969938750210e-01 5.995800398399994124e-01 6.011104665409877645e-01 6.016039952338783081e-01 6.009156004532399953e-01 5.975545994140593065e-01 5.989372978439782003e-01 5.975969526884480354e-01 5.994798051217513635e-01 5.994766085172562597e-01 5.973447159145595098e-01 6.035833575725226829e-01 6.009112577722104387e-01 5.982559233380915220e-01 5.982523493659643865e-01 1.497000000000000064e+01
1.279998000833333371e+00 1.368297721621620999e+00 1.104691652449326211e+00 8.451585741615978975e-01 7.911163384615376160e-01 7.476487803608644622e-01 7.435029854532256843e-01 7.280721376457248706e-01 7.009170563897570982e-01 7.113237325670582756e-01 7.119783538958769364e-01 7.396820018160967791e-01 7.346499686500416182e-01 7.483767351619226016e-01 7.417589254372062291e-01 7.467323243730625837e-01 7.207911204397913219e-01 7.195511527323881218e-01 6.947348744589161296e-01 6.748804717756115013e-01 6.433999431292136695e-01 6.149230922233869245e-01 5.792653999128718478e-01 5.687666509352151678e-01 5.665236246786582441e-01 6.143240893273704817e-01 7.192975969875339270e-01 8.060854254511190531e-01 8.632369128315953155e-01 9.059182528533722412e-01 8.779795032713397784e-01 8.702831823981580506e-01 8.492083504045589981e-01 8.403740918216872080e-01 7.945924455973374378e-01 7.879629482008915220e-01 7.718793501200922336e-01 7.663434326999277735e-01 7.538207611402101271e-01 7.674869634562401233e-01 7.721683339062909157e-01 7.823696853831716425e-01 7.833871882955022459e-01 8.091260925943016824e-01 8.229780826410154626e-01 8.518815590411811245e-01 8.811065693628034046e-01 9.110782990089364430e-01 9.365522197562264894e-01 9.293720223362486044e-01 8.789773384709178572e-01 8.305048180033647309e-01 7.841533294703151302e-01 6.945144954529682835e-01 6.421390415911800709e-01 6.307593610033022102e-01 6.374041769123451884e-01 6.551582153296356958e-01 6.740104354927481944e-01 7.005825984470679391e-01 7.224611969136157663e-01 7.255572070244282745e-01 7.349389732997054780e-01 7.401502076767564331e-01 7.448508618652716073e-01 7.487466762509997764e-01 7.505415444369233358e-01 7.502774070336165613e-01 7.517035953565135431e-01 7.471124126149762956e-01 7.511249081019758522e-01 7.487052206624007500e-01 7.466698619848126661e-01 7.502573959433713746e-01 7.547356010741769206e-01 7.511958488291826663e-01 7.500058611814789389e-01 7.492158379551224767e-01 7.477317557839734397e-01 7.476947190192301251e-01 7.494852829964968599e-01 7.517011748308285446e-01 7.533425562906749251e-01 7.460531557254062029e-01 7.507664583370581290e-01 7.497577995062845169e-01 7.501153702366493148e-01 7.510991293142720293e-01 7.499758994567891079e-01 7.478844324675496535e-01 7.447451526798883892e-01 7.474748431905287038e-01 7.481976984366173200e-01 7.472400316203411386e-01 7.499158124114375656e-01 7.482805985443180541e-01 7.531264059136792977e-01 7.527647258494607474e-01 7.496959667614792044e-01 7.491715066273045842e-01 1.796999999999999886e+01
1.967138822571429024e+00 1.765825399444444610e+00 1.435946867971781060e+00 1.119672567719927070e+00 9.985534498265897785e-01 9.316737717216535541e-01 9.146479966578151544e-01 8.802414056293087485e-01 8.524640396877114501e-01 8.410719090512317475e-01 8.518674646848224397e-01 8.791276752521677285e-01 8.722862789688475837e-01 9.018697846422576436e-01 8.911896484131569540e-01 8.873266508253311313e-01 8.545624606946599089e-01 8.452446835935800706e-01 8.043116521131192798e-01 7.934637576348703147e-01 7.438163243375400802e-01 7.239246464168510586e-01 6.855830233023141318e-01 6.802963123046332772e-01 6.843486950013211167e-01 7.282841050416647422e-01 8.589645174022872975e-01 9.541824049973048893e-01 1.026624553531636730e+00 1.080482548658838526e+00 1.056694918505803216e+00 1.048973177296318893e+00 1.034196712839195342e+00 1.025135942304678194e+00 9.715837723147965344e-01 9.594548760684563637e-01 9.459289954628985475e-01 9.387251816906821977e-01 9.236146283409242264e-01 9.388772455803847672e-01 9.329780237624757389e-01 9.535598080249312325e-01 9.503735191851929720e-01 9.845661963682020845e-01 1.009705328545856151e+00 1.041888436049606570e+00 1.080962853527196454e+00 1.106472308817479044e+00 1.125399612686414086e+00 1.113491586132009603e+00 1.058404201739598705e+00 9.958884565324218618e-01 9.420053163910308003e-01 8.456845464899590548e-01 7.800528472438110761e-01 7.598980362703551261e-01 7.615848325530428786e-01 7.739487480859333912e-01 8.007498367744260159e-01 8.282982105371888837e-01 8.544796325341295073e-01 8.608276739408626810e-01 8.731866229195228701e-01 8.809934200025789641e-01 8.914805238376530827e-01 8.963847865082831268e-01 8.974833292757266046e-01 8.983614721322350505e-01 9.007226407711298455e-01 8.965485379568909341e-01 9.032007311706850006e-01 8.973697014020493024e-01 8.969423353910398466e-01 9.019453443795867331e-01 9.061351451108160537e-01 9.024424800857044904e-01 8.993597873331573567e-01 8.984293638240392621e-01 8.957939734596219727e-01 8.946289599185672792e-01 9.008796758792153581e-01 9.002360000652442906e-01 9.038548687940746174e-01 8.957611206577238416e-01 9.000141660966994861e-01 8.999799009065515554e-01 8.987588788472492540e-01 9.011729903610258274e-01 8.994212409975487210e-01 9.001539771291734437e-01 8.943016782476398419e-01 8.955910105630349172e-01 8.983684203160061665e-01 8.967949281443058362e-01 9.000897488876367092e-01 8.993912940417084778e-01 9.042856334870924551e-01 9.037869654533625674e-01 9.008338597192770969e-01 8.987429780233221477e-01 2.096999999999999886e+01
2.149261464705882307e+00 2.086571478685713910e+00 1.786388285784668684e+00 1.375543076620751926e+00 1.233192733439353539e+00 1.108547380438154706e+00 1.075741825554889619e+00 1.031503896885671123e+00 9.797210024761462410e-01 9.815817868585383632e-01 1.004722293740950567e+00 1.017726711765856384e+00 9.948386722196219667e-01 1.026201128712209032e+00 1.020169560401201769e+00 1.016888132882384665e+00 9.712843866131266601e-01 9.809955894458264325e-01 9.200181908766241756e-01 9.008518397915252773e-01 8.539961794589375765e-01 8.266066277242583027e-01 7.872627022051957857e-01 7.938844659864686681e-01 7.927374788168903841e-01 8.504645616778094830e-01 9.964804027656778418e-01 1.091016494728616282e+00 1.180899218380660809e+00 1.237033938865622185e+00 1.240435318665551456e+00 1.240754158046170730e+00 1.221132006131154801e+00 1.217818687353037443e+00 1.150960357613298513e+00 1.141787920665378930e+00 1.115789016056000671e+00 1.105881242917501339e+00 1.095995140103562360e+00 1.109436806115430940e+00 1.106218305762121767e+00 1.133997642978645581e+00 1.124966001453847619e+00 1.175530371970371135e+00 1.197109368369004834e+00 1.239228540208256346e+00 1.270345050396135322e+00 1.302439872714124647e+00 1.320077510455364589e+00 1.293251921533960624e+00 1.231942481081599317e+00 1.149073504740300677e+00 1.097739089988144956e+00 9.936509454766586646e-01 9.214505008035911438e-01 8.935031880305170926e-01 8.923613863518270461e-01 8.975348683955236551e-01 9.266699735411363381e-01 9.540320746907382521e-01 9.862843008527037991e-01 9.943371921923432888e-01 1.014497488792052371e+00 1.020695237586077164e+00 1.030118377420837117e+00 1.039953597183014722e+00 1.043096386390174546e+00 1.047553518796666028e+00 1.053363218097693066e+00 1.047012644221229527e+00 1.050737952105313289e+00 1.044926922946711967e+00 1.042405566044238618e+00 1.051866717830000297e+00 1.054714514863494879e+00 1.051185392139867725e+00 1.050718453033152366e+00 1.048527725046952908e+00 1.045704454352030410e+00 1.043191833021005710e+00 1.050093770657755332e+00 1.052375934227965715e+00 1.053866795003518542e+00 1.043552016259061466e+00 1.050448834083922200e+00 1.050857274381368667e+00 1.048499623975281958e+00 1.052406143552921947e+00 1.050207017814032140e+00 1.051925349249135389e+00 1.043818478539855654e+00 1.045826961043692771e+00 1.047774042617090506e+00 1.047874028353549702e+00 1.050149750050051178e+00 1.047833333888637197e+00 1.054852289188879411e+00 1.052822492308066238e+00 1.050272515246803540e+00 1.048823085741549477e+00 2.396999999999999886e+01
2.796757539999999764e+00 2.426284256878613377e+00 2.024782884123133897e+00 1.648611629914851884e+00 1.495926502497217481e+00 1.314305067309665676e+00 1.254552763324209286e+00 1.203308698028836776e+00 1.139919103487464058e+00 1.144769317080307269e+00 1.134223340253588175e+00 1.154229940305141255e+00 1.122823241762541890e+00 1.154003452910414174e+00 1.133910295842750937e+00 1.126895682620520533e+00 1.087888785339151232e+00 1.086787804214443431e+00 1.027544078046098486e+00 1.001860150388101722e+00 9.507822080281890242e-01 9.332405524512596973e-01 8.905084280384141238e-01 9.049011830045051719e-01 9.089425637614076958e-01 9.709618905986006077e-01 1.133159198939208245e+00 1.222231566467463448e+00 1.341098471165521167e+00 1.402951841531783872e+00 1.419467215723249520e+00 1.422292078675317928e+00 1.395799538449682853e+00 1.410744762068584679e+00 1.335926618210967920e+00 1.336489899485605592e+00 1.292982327085962169e+00 1.286437344690275264e+00 1.268048721521919608e+00 1.277560496358400854e+00 1.287629383650730208e+00 1.319454404676034365e+00 1.301080961702938854e+00 1.365482284761900367e+00 1.401592291569741855e+00 1.430786980056866664e+00 1.460690338304265312e+00 1.509184216576627602e+00 1.509537101790609182e+00 1.468920455999030761e+00 1.401159294884066542e+00 1.312986268074132434e+00 1.252609442256208183e+00 1.143673021681956170e+00 1.063097198396917520e+00 1.026587688197049264e+00 1.023044812240505586e+00 1.017841418640059503e+00 1.049109429875948241e+00 1.078271618688555034e+00 1.111585924474051801e+00 1.123110372033038651e+00 1.145770200203858336e+00 1.159605006872215904e+00 1.168065034080433273e+00 1.184828886738704901e+00 1.191514286379585119e+00 1.196174722153821479e+00 1.199587926552155404e+00 1.196343996572365898e+00 1.201308569150440375e+00 1.193615345073831824e+00 1.190386426668597286e+00 1.200124063014149201e+00 1.205168419040688166e+00 1.201671446602507354e+00 1.197183378221581940e+00 1.200960993649874409e+00 1.197533091116897097e+00 1.192903721533755235e+00 1.199691518747134422e+00 1.205307533678641185e+00 1.202666225153705026e+00 1.193310134683901902e+00 1.199070258189100624e+00 1.204342636300632430e+00 1.200031563732691930e+00 1.203330804071568449e+00 1.197586851795623408e+00 1.202890727375563129e+00 1.190353412587704662e+00 1.194636238342382306e+00 1.198318826251319802e+00 1.197118820458822563e+00 1.201580329400319780e+00 1.198722088236385819e+00 1.206648749244471963e+00 1.202589419424428874e+00 1.200679356887225602e+00 1.198645048997575513e+00 2.696999999999999886e+01
2.922301104516128678e+00 2.647052702071007069e+00 2.252038152351819811e+00 1.845749550398835481e+00 1.737897528248299350e+00 1.541330518717435538e+00 1.457066068778768209e+00 1.369057237281147810e+00 1.308375786464857304e+00 1.305225897001722091e+00 1.271413213666667819e+00 1.279887702026152763e+00 1.238757028579818398e+00 1.277885144144898621e+00 1.250181113485377971e+00 1.242507282579010219e+00 1.192677847870639241e+00 1.177398546420886483e+00 1.129783687106995949e+00 1.106298061432143598e+00 1.052534091855535703e+00 1.037670813997704666e+00 9.981500627831714212e-01 1.019891347069293408e+00 1.025815620341228529e+00 1.087499377775080101e+00 1.255737244561661692e+00 1.372566898282711723e+00 1.508051072504496881e+00 1.579634949733645266e+00 1.593787199950717159e+00 1.603454049540584458e+00 1.565631036268442910e+00 1.590505445424466258e+00 1.521825295514873222e+00 1.517135029493909215e+00 1.477132920664786964e+00 1.468523791680927504e+00 1.442351453087181046e+00 1.464281221220880225e+00 1.472272455060454455e+00 1.501545571754083319e+00 1.490386331367315131e+00 1.558247487243717755e+00 1.595925073572646014e+00 1.632841217787062593e+00 1.664517325810396242e+00 1.704071686867813407e+00 1.696147092310341442e+00 1.644321320333384850e+00 1.576735698680815423e+00 1.464396087527131129e+00 1.415787694939731667e+00 1.296570561810974853e+00 1.205444765915762328e+00 1.158175038523530986e+00 1.149962771450186327e+00 1.146302390356986667e+00 1.173204866232427701e+00 1.200818861814754612e+00 1.237360766062255424e+00 1.257263159764985927e+00 1.273626283962118411e+00 1.293812861441288264e+00 1.308617197597440329e+00 1.322779219612846280e+00 1.331827498044545699e+00 1.343366453562534257e+00 1.345878338416542697e+00 1.343916390998343147e+00 1.350916454639247810e+00 1.349353804287833025e+00 1.341921919408274322e+00 1.350736461512696440e+00 1.355241137687201780e+00 1.349398218922448489e+00 1.346253192902603812e+00 1.352903162646255542e+00 1.347047474292101032e+00 1.344359073602436228e+00 1.349366560210968125e+00 1.355668527276362667e+00 1.348086229017373849e+00 1.344932187698631543e+00 1.351447348883501709e+00 1.358602661616766127e+00 1.351888808065368819e+00 1.353196870866418378e+00 1.347675229398954455e+00 1.350178839656363206e+00 1.343131310592051930e+00 1.344950863694540200e+00 1.347436258611976356e+00 1.349588722591908763e+00 1.353168893907672699e+00 1.348971967800770111e+00 1.356548296146981247e+00 1.349569406523049908e+00 1.346105620015527249e+00 1.352427079510711838e+00 2.996999999999999886e+01
