1.383028322568806923e+00 1.184637709208955947e+00 9.969955051483145869e-01 9.252807712362539627e-01 7.403573679907623495e-01 6.816007559891907874e-01 6.126446741430348064e-01 6.062733403507242214e-01 5.748411798212539336e-01 5.367814219112343466e-01 5.340813822032915992e-01 5.295339268506299435e-01 5.234465281976102835e-01 5.318700203383959213e-01 5.297366930926442619e-01 5.347726992342581864e-01 5.271331489674252468e-01 5.114733021346513642e-01 4.988769188913966812e-01 4.799456226171132656e-01 4.625894878764734153e-01 4.357445689973359904e-01 4.079287978095110789e-01 3.938280368772171247e-01 3.835047161627836987e-01 4.068164337259413399e-01 4.834369407475601621e-01 5.569155615307391782e-01 5.940971269284589518e-01 6.020426053603840089e-01 6.046287060191458673e-01 5.951385534196330651e-01 5.877252853315123593e-01 5.743609793923906137e-01 5.674213193670447630e-01 5.700302053544773484e-01 5.555483182008988940e-01 5.405419693478784593e-01 5.353076472168635247e-01 5.372412362853918877e-01 5.481108610782480239e-01 5.457746503705172003e-01 5.473541959640707555e-01 5.574220803557335957e-01 5.747528795475296270e-01 5.912367824930843119e-01 6.074001656863929899e-01 6.277733139196672862e-01 6.356898627767575416e-01 6.347975469567462836e-01 6.201996257936256418e-01 5.786517721736745834e-01 5.516265658550252304e-01 4.907336751712493839e-01 4.489270061369037834e-01 4.443126029335635607e-01 4.522437575560848688e-01 4.694497969357350753e-01 4.881810828814912573e-01 5.057520029423472341e-01 5.231915076704027889e-01 5.329382488016822794e-01 5.380939181095789614e-01 5.440211970923434226e-01 5.521991766766440879e-01 5.537915333588371292e-01 5.546522334400033616e-01 5.526381297422497951e-01 5.485861657305969308e-01 5.484632142631853391e-01 5.470061722831696116e-01 5.434080245173709134e-01 5.425782572995779818e-01 5.482442704380743326e-01 5.527194320576217512e-01 5.508275922145410286e-01 5.489653754596907076e-01 5.498543975405549844e-01 5.469499076318018460e-01 5.477736214531825354e-01 5.479652411663417100e-01 5.485647982245176468e-01 5.482922575014852473e-01 5.484051250667419941e-01 5.511065323361289403e-01 5.523669446543824080e-01 5.501245785139671218e-01 5.514150992985025201e-01 5.537319877198103590e-01 5.537888563614623560e-01 5.541248964113766329e-01 5.547664466050902243e-01 5.581804483855156152e-01 5.629304415630309588e-01 5.692754147521607022e-01 5.760931919144629543e-01 5.830458693446801677e-01 5.861541607121890651e-01 5.799707451025089000e-01 5.611288367422517798e-01
1.460542226272727673e+00 1.221023091229868074e+00 1.015738022907206384e+00 9.362633562033222390e-01 7.497784719814561960e-01 6.960027297554562953e-01 6.265593220966478860e-01 6.234765625855731574e-01 5.875380414873285773e-01 5.460568108021232048e-01 5.402887435344397860e-01 5.340972783616574349e-01 5.322111252305239404e-01 5.407262859640183938e-01 5.389288931134282867e-01 5.430668827386038178e-01 5.346287372243208047e-01 5.185693634655674789e-01 5.055936602327859575e-01 4.835269825783184983e-01 4.649110677125934399e-01 4.405355219734244931e-01 4.140026163841211138e-01 3.989948066420635486e-01 3.890424380730897469e-01 4.139205196319113433e-01 4.919431508380042173e-01 5.689097904065504308e-01 6.041257936552624219e-01 6.117127313787744658e-01 6.117486450525687625e-01 6.016666526129766934e-01 5.966434811846498265e-01 5.819380758378401852e-01 5.721221216053479219e-01 5.756372214781755314e-01 5.619788304692623360e-01 5.464557795311258959e-01 5.408459941460420639e-01 5.442765280965251584e-01 5.546103539293775198e-01 5.524623335587856010e-01 5.542183106767115675e-01 5.640671218404494924e-01 5.818717798193975277e-01 5.986340881383725998e-01 6.142967492890973880e-01 6.357230439883231332e-01 6.431726024261248398e-01 6.418073213017898571e-01 6.252873716709584917e-01 5.838557964973806191e-01 5.590082685070082436e-01 4.981152446468980477e-01 4.552992521618474675e-01 4.508377082189349849e-01 4.588372257513836927e-01 4.759459440878545666e-01 4.951850873520696195e-01 5.122247943421085470e-01 5.286352646813359257e-01 5.391466996935714295e-01 5.453482997836297530e-01 5.514037835174817603e-01 5.595890924373000397e-01 5.610527423241051803e-01 5.619887610379699083e-01 5.596714934490653048e-01 5.558622759101389255e-01 5.555806427667192571e-01 5.538602716822736971e-01 5.502647018476998220e-01 5.494912275028166482e-01 5.552278365742978616e-01 5.601016094338026052e-01 5.582017517285636776e-01 5.562884944313477575e-01 5.574848626802044738e-01 5.544307682098306156e-01 5.557111423262015570e-01 5.559431777313165179e-01 5.561444710638263622e-01 5.560915631786627067e-01 5.560351967255932060e-01 5.580806753778269069e-01 5.594568068250208581e-01 5.574094334089535474e-01 5.586876852031439356e-01 5.612058501958717693e-01 5.612827185366178195e-01 5.614537942268578163e-01 5.621022128965016407e-01 5.660856534639570059e-01 5.711645197475700986e-01 5.773015805254844146e-01 5.840029855379420543e-01 5.908747721011036180e-01 5.937168049871685005e-01 5.875084477402375827e-01 5.682813215997183365e-01
1.440778256517857514e+00 1.216305342160229674e+00 1.025113857783155558e+00 9.599706192190468057e-01 7.698578257402715064e-01 7.108360546501435451e-01 6.459445183972004623e-01 6.395319324521319126e-01 5.997510230256790642e-01 5.561464498290068503e-01 5.481543043894473444e-01 5.429618880016636728e-01 5.383084909977152721e-01 5.473620166954933364e-01 5.460007404635613959e-01 5.508933591419626907e-01 5.418673342754390942e-01 5.240462343569144421e-01 5.090666989102462514e-01 4.871629353165644605e-01 4.679327398527704518e-01 4.431978078072905114e-01 4.170765078706114015e-01 4.020248805019637772e-01 3.940847279181856622e-01 4.203394925278061134e-01 4.995400565933089676e-01 5.762415560296266781e-01 6.085314905259162632e-01 6.188146612830112137e-01 6.185932276842592836e-01 6.094007218684432958e-01 6.051334984391245619e-01 5.912041072934817176e-01 5.795550575431911433e-01 5.830275263837082500e-01 5.680897186166049551e-01 5.548278248188112105e-01 5.494080390146850457e-01 5.515273909551184905e-01 5.607807108765230364e-01 5.589022986012182059e-01 5.616530193359963175e-01 5.721224364335849577e-01 5.900884568152722220e-01 6.056545071155927662e-01 6.226060995463025272e-01 6.449649579247102027e-01 6.527988799422924648e-01 6.511614880810335793e-01 6.341825314820538351e-01 5.927129314503080115e-01 5.675770540600590941e-01 5.064384008734400533e-01 4.619440844900106202e-01 4.567409126332913072e-01 4.641381465497339542e-01 4.820693434951350831e-01 5.019420568156348628e-01 5.190781530372355901e-01 5.355522612582550579e-01 5.468222174238823730e-01 5.522004225014568446e-01 5.576772175895829964e-01 5.657523181024494141e-01 5.671829011969986567e-01 5.690584862303944558e-01 5.661973114740387336e-01 5.627371545888313342e-01 5.622982754815514239e-01 5.608989669646358145e-01 5.571508286351490868e-01 5.572838413906883170e-01 5.627336957312953913e-01 5.676280910330164797e-01 5.653934891952757669e-01 5.641862617547280800e-01 5.651989238522939774e-01 5.623986118731633121e-01 5.632722979921486184e-01 5.635529837988538793e-01 5.638542179526124798e-01 5.632035177870271525e-01 5.626346075562141946e-01 5.644528078164700036e-01 5.659530960696719237e-01 5.644070363789875922e-01 5.659978009462655058e-01 5.686534060034929006e-01 5.687826649377553112e-01 5.684919761813285177e-01 5.694671116174842007e-01 5.735605103887067013e-01 5.793934082160263621e-01 5.856828458502287837e-01 5.921531072438326326e-01 5.991789949610404342e-01 6.021170946463406670e-01 5.961881863960321049e-01 5.763569334570892710e-01
1.369177786695651378e+00 1.207329238706047247e+00 1.022870596916865438e+00 9.585955560670731401e-01 7.741261151366808368e-01 7.145215142845793288e-01 6.519390033923000427e-01 6.499329251049716927e-01 6.143722674274939566e-01 5.691410659541863426e-01 5.599437789522865305e-01 5.541691954659735408e-01 5.485287971541094043e-01 5.538333245491420254e-01 5.519877751080014550e-01 5.551978505137401543e-01 5.463114162474025370e-01 5.302812487590227164e-01 5.162983277695999407e-01 4.928173298251884438e-01 4.747490758121158949e-01 4.472807737253244320e-01 4.217019974754375733e-01 4.063367999821296261e-01 4.008411598387663366e-01 4.274505459937790186e-01 5.076984271463441667e-01 5.852774222743264421e-01 6.165394280223468471e-01 6.255761023945091148e-01 6.239976906368707166e-01 6.161008809348611504e-01 6.145141489022186709e-01 6.023545218378207888e-01 5.904715121440398118e-01 5.933198221348295887e-01 5.777801022978870105e-01 5.624884025713539071e-01 5.550801119784016802e-01 5.594657116134870156e-01 5.685687918715022215e-01 5.680836433333301683e-01 5.708581062908940629e-01 5.823160070478563544e-01 6.014312647511921295e-01 6.165611397876714639e-01 6.329574504849466710e-01 6.544156299674498412e-01 6.616030563818803278e-01 6.583671422582677568e-01 6.418677785078614750e-01 5.996723243342366727e-01 5.748404660182705461e-01 5.132976805580956592e-01 4.681576292841296283e-01 4.625960088587054986e-01 4.701475079648691491e-01 4.878467352509185395e-01 5.074442387680627720e-01 5.245160501626157101e-01 5.412417013095980334e-01 5.530436341365950748e-01 5.587467013190158260e-01 5.653079937243228326e-01 5.731894883528881879e-01 5.745328334172015161e-01 5.767707770530795530e-01 5.739050387283762822e-01 5.704763183862825437e-01 5.697627018365605256e-01 5.684803830375957379e-01 5.649192924546745376e-01 5.647583035317866873e-01 5.705357988906668565e-01 5.754001985375587491e-01 5.729964968517931023e-01 5.718251049881121206e-01 5.729921052340191112e-01 5.691994985978434674e-01 5.699969587776057001e-01 5.705504481666865413e-01 5.707884850262290310e-01 5.702742694859589401e-01 5.701031957159785613e-01 5.718191613327155975e-01 5.728757989037212006e-01 5.708789223366902421e-01 5.725783741383566605e-01 5.757431856353913968e-01 5.768025672679870652e-01 5.764400060054875041e-01 5.767614655845486604e-01 5.809772015926306654e-01 5.869357364978802227e-01 5.934615938068956709e-01 5.996694477030508619e-01 6.067670775693005947e-01 6.095355162369726632e-01 6.035558945790200358e-01 5.842102068300146778e-01
1.379973634102563684e+00 1.253509775799721115e+00 1.055439601651120052e+00 9.782334958443045236e-01 7.880187905590740893e-01 7.222423388307275260e-01 6.619707391578064648e-01 6.649747317337645347e-01 6.315077382727423139e-01 5.816181921170093805e-01 5.659231578751848790e-01 5.602653925643074073e-01 5.547785001422167461e-01 5.603812046273564107e-01 5.606448423400494097e-01 5.630659831524696957e-01 5.514523959909022333e-01 5.347293685267786589e-01 5.213515192787346875e-01 4.989714148383122549e-01 4.796114017199602508e-01 4.519766477512687786e-01 4.256480374620991158e-01 4.113328273127790369e-01 4.060077854973149769e-01 4.324877457425536642e-01 5.131162522705124962e-01 5.925994692547514875e-01 6.256853136678514060e-01 6.363349734890505482e-01 6.326082247818975990e-01 6.251843628905990879e-01 6.206244049375649885e-01 6.079860430798188498e-01 5.981785798309914304e-01 5.994573364787862957e-01 5.844235701431808039e-01 5.694836006222459002e-01 5.619359763469852220e-01 5.662689414487570572e-01 5.753302674910556469e-01 5.752223384260733985e-01 5.800402200848336909e-01 5.915379470418195007e-01 6.096816391740517149e-01 6.261827964639720134e-01 6.422306786380714838e-01 6.645017537686223053e-01 6.726957500846205695e-01 6.682034679515005404e-01 6.499849195246988343e-01 6.068577600979988551e-01 5.809772720846486660e-01 5.189777521856442366e-01 4.731556596845791218e-01 4.679132892973557056e-01 4.747412947585257226e-01 4.925566642806523676e-01 5.116950667815016729e-01 5.293388360937488768e-01 5.472608419295250659e-01 5.593110706194830417e-01 5.654371537711087026e-01 5.728653705941394447e-01 5.804680308949247136e-01 5.816751093985371712e-01 5.839460081965255345e-01 5.815404277197241401e-01 5.779235313302125698e-01 5.770631370004059013e-01 5.756311963649956009e-01 5.725752527803116276e-01 5.714819865701901147e-01 5.772160343249468362e-01 5.820228860189077258e-01 5.803733793479495251e-01 5.792728666516175906e-01 5.806947218048553738e-01 5.769926514386357619e-01 5.774241562577910880e-01 5.778387067179968639e-01 5.782553975247469724e-01 5.774639244134555094e-01 5.776477387272509478e-01 5.787628527880741558e-01 5.804610920220597547e-01 5.786969356415671006e-01 5.799634276029084212e-01 5.832233681074807663e-01 5.837618957506354178e-01 5.827607535328708233e-01 5.832366895646088345e-01 5.881018529898914826e-01 5.940442653463117173e-01 6.003870890593383525e-01 6.069149519590150144e-01 6.138458321029067744e-01 6.170383892428434880e-01 6.111908573177828874e-01 5.913639049339202147e-01
1.403188572352941366e+00 1.262794368321870087e+00 1.064326038850205158e+00 1.000165417961232706e+00 8.077095259708984010e-01 7.383833133693022965e-01 6.796559876067992390e-01 6.840346532070709085e-01 6.444033826850589231e-01 5.896870975104522294e-01 5.710647208657455565e-01 5.654366736001273930e-01 5.634174578657871191e-01 5.689861513458175368e-01 5.677264261958744340e-01 5.693411159662556953e-01 5.581523452426807586e-01 5.413214347973311913e-01 5.289854406928501396e-01 5.052483471857671660e-01 4.868207847350610740e-01 4.580385807310882185e-01 4.323709405727452215e-01 4.158484472987352687e-01 4.109899548784984313e-01 4.364186758426722434e-01 5.182158772569062100e-01 5.996139185220910051e-01 6.338905947862939483e-01 6.447164728009892043e-01 6.401093949904362868e-01 6.317942053959429982e-01 6.289360766737809305e-01 6.169720598324528460e-01 6.063292915192111110e-01 6.082860062693284942e-01 5.917672131918441103e-01 5.758616970947926239e-01 5.702349704559065424e-01 5.727632915829845572e-01 5.805188114238493124e-01 5.827738390504515475e-01 5.871902504984649607e-01 5.999728857818995564e-01 6.188436830327467275e-01 6.348996452857321726e-01 6.513610613963916052e-01 6.734569849296612176e-01 6.804833835058644587e-01 6.752325904179162785e-01 6.566970863138379411e-01 6.132312034055803496e-01 5.867118306026894992e-01 5.249532445523021895e-01 4.789306290249026321e-01 4.734196306179199731e-01 4.793295847881171023e-01 4.967521905427798035e-01 5.167092495401081065e-01 5.345159899969857964e-01 5.531176898239700268e-01 5.658310691410762816e-01 5.721284965447736015e-01 5.794562790613789760e-01 5.870149324663578305e-01 5.883634012220319010e-01 5.911337628789836707e-01 5.887112880782273683e-01 5.852286665575305857e-01 5.851176462555275348e-01 5.840555041537721648e-01 5.800903354689540548e-01 5.790394949612654996e-01 5.846884201295847738e-01 5.900780636244195021e-01 5.880492831156948208e-01 5.868503869283866470e-01 5.878313352981046069e-01 5.842636725029349831e-01 5.849259592245986683e-01 5.853995771913266255e-01 5.857663136151144423e-01 5.850108045331053885e-01 5.854894664467661380e-01 5.863977972883853695e-01 5.883916920231849756e-01 5.864152970033190693e-01 5.877133669864121890e-01 5.908380932785187722e-01 5.915256442874907705e-01 5.899623089115794139e-01 5.906229672846903256e-01 5.960942463537132197e-01 6.016342506051297612e-01 6.082186957692394813e-01 6.147541467345319921e-01 6.214758703464575706e-01 6.247241679515400659e-01 6.190727729795129086e-01 5.993349164460510803e-01
1.532762876000000052e+00 1.265645113663500076e+00 1.075613323424967183e+00 1.013022028432295496e+00 8.208945692850430076e-01 7.521750515476535170e-01 6.904959208572446494e-01 7.001028025102531416e-01 6.565232825319629040e-01 5.985724244167589525e-01 5.779634084891895895e-01 5.702435090066393375e-01 5.675868594680377743e-01 5.709365217459794195e-01 5.708638961789206379e-01 5.741128017809551398e-01 5.612543365214596180e-01 5.454488968394577419e-01 5.348016853358165124e-01 5.095597699614521359e-01 4.890570612891287916e-01 4.603659415301733504e-01 4.356889796383235369e-01 4.207536153567060233e-01 4.163317167662460849e-01 4.422559828679180627e-01 5.258459900486081029e-01 6.091223473064898419e-01 6.419907403284916825e-01 6.509058749031390034e-01 6.469534546117493568e-01 6.378556162174764399e-01 6.361105731112858264e-01 6.262761239834865323e-01 6.155610364744134033e-01 6.166228872584440523e-01 5.999958098257488492e-01 5.844973871384744335e-01 5.775639025523300329e-01 5.786567461893673547e-01 5.879801022336866856e-01 5.896836588395694134e-01 5.927311981418147413e-01 6.039257430112421332e-01 6.245888163280308714e-01 6.423814296234298116e-01 6.611635402857378718e-01 6.838274698584422273e-01 6.881072296422748868e-01 6.817882753217986425e-01 6.643480984940397516e-01 6.202054304415327568e-01 5.938209850043530968e-01 5.315171760284811420e-01 4.851525385186076789e-01 4.789652908786813934e-01 4.846596437486281328e-01 5.027734356818647221e-01 5.234112270938392486e-01 5.419603505365108154e-01 5.599979149923541843e-01 5.725188113127503975e-01 5.784474780850522579e-01 5.853106122931337474e-01 5.930892795434576925e-01 5.948989242761403284e-01 5.980335095720588079e-01 5.954832677918937556e-01 5.922827542224567976e-01 5.915274882516785571e-01 5.903375038332440150e-01 5.867869177666287239e-01 5.860453502669463743e-01 5.919529152104118230e-01 5.974356084873122530e-01 5.956533302915369976e-01 5.947169981087311319e-01 5.957548568980840509e-01 5.923333967336115169e-01 5.931903398522256898e-01 5.933722115123474250e-01 5.935957968853302624e-01 5.929088614695023907e-01 5.936840101336151587e-01 5.945903331122864843e-01 5.964453885151148604e-01 5.946393612923291938e-01 5.960404531847171006e-01 5.984070181074563344e-01 5.984793134450414609e-01 5.969523642487777337e-01 5.977298228809365677e-01 6.034930149361625862e-01 6.095708439886761143e-01 6.163362758840987832e-01 6.229991114374661132e-01 6.294965183308064427e-01 6.327137483673583862e-01 6.268458774548817392e-01 6.076142461963029984e-01
1.543990951735537243e+00 1.286486678493333313e+00 1.102957499176311362e+00 1.028263194887849563e+00 8.318591379774989969e-01 7.657875309107042838e-01 6.998850273569329206e-01 7.098739271755750702e-01 6.649661365449085482e-01 6.065894966552540790e-01 5.873686934266764137e-01 5.779348303503548667e-01 5.765488116101313842e-01 5.780163286478310347e-01 5.749426226969945875e-01 5.777067298522621241e-01 5.664928510854322363e-01 5.492487938189944963e-01 5.369876134877502594e-01 5.120364247492851240e-01 4.930197895519428108e-01 4.652937941749836770e-01 4.399623519259047155e-01 4.247596011914306358e-01 4.219646769415659193e-01 4.501814527419627510e-01 5.349998983530225294e-01 6.165685968320384625e-01 6.516176962444769627e-01 6.609680515160648584e-01 6.577522135989802843e-01 6.491606253884506517e-01 6.467781710757350977e-01 6.372509990064972873e-01 6.260868886776225217e-01 6.255449337453811154e-01 6.093695316276267482e-01 5.942284362138294806e-01 5.872596049391718420e-01 5.868666929397680088e-01 5.945764282631782471e-01 5.955372768336449907e-01 6.008795666821263870e-01 6.123554414075169650e-01 6.332680125545255834e-01 6.538363180459267898e-01 6.715327672913994350e-01 6.947277973118585193e-01 6.980030380668541534e-01 6.907183140731970594e-01 6.736727018137085299e-01 6.282225093939145522e-01 6.018487980402779103e-01 5.388484206081850525e-01 4.919539629859087104e-01 4.858166793407274198e-01 4.910084637554175124e-01 5.095335935012763606e-01 5.299135667976826447e-01 5.494582054461540910e-01 5.677038225681364514e-01 5.797197967781432260e-01 5.855438889609291264e-01 5.918645285050422311e-01 5.991801232890012763e-01 6.014005399724337009e-01 6.046158460182885497e-01 6.016444100061471012e-01 5.979971242609729565e-01 5.984450504392896386e-01 5.970616018772403333e-01 5.931696893303587403e-01 5.932006242372149796e-01 5.998130617293268019e-01 6.050409107238203799e-01 6.027461955389681325e-01 6.012305258611921888e-01 6.025333556006086111e-01 5.987866688492341494e-01 5.997989516225306073e-01 6.002982243397985140e-01 6.009622545085091527e-01 6.000125763820269853e-01 6.004538504328641446e-01 6.018121664656875813e-01 6.036795170038833369e-01 6.014252975895348907e-01 6.024663855323428852e-01 6.050433013216885980e-01 6.049214611889255355e-01 6.038210382907216456e-01 6.049127931123734481e-01 6.107125363393678397e-01 6.171413804082698240e-01 6.241605207693525781e-01 6.314036331939859581e-01 6.374099944314425281e-01 6.410866565227505420e-01 6.348259145851585794e-01 6.155872271662808926e-01
1.710338666528925966e+00 1.312087559066667630e+00 1.126610380124664745e+00 1.040681184610259047e+00 8.401114615910001415e-01 7.775569714309839009e-01 7.146135837824102444e-01 7.289380901940722968e-01 6.845033181961590607e-01 6.186053367464735553e-01 5.938277063208561302e-01 5.868901153313478281e-01 5.878917064150821492e-01 5.912563283466448771e-01 5.864186023470240317e-01 5.897546251298710906e-01 5.787557074241816979e-01 5.608722148623211945e-01 5.479951210911138126e-01 5.233483639253398989e-01 5.049642066753020631e-01 4.781712537867574553e-01 4.507687779082928392e-01 4.348738975677642338e-01 4.338836304756003015e-01 4.621816736034983220e-01 5.497048606246853764e-01 6.308759800341082746e-01 6.677700380010141989e-01 6.772614285353460994e-01 6.741269240428423570e-01 6.655631643715531620e-01 6.619019120686252533e-01 6.517834818467804769e-01 6.411700257580087436e-01 6.417728662829906838e-01 6.253061257787738692e-01 6.086325217560003553e-01 6.015792954129753900e-01 6.014142272063719430e-01 6.090385624868293046e-01 6.123248409989512364e-01 6.192353392240529386e-01 6.291479669016238896e-01 6.495059616286459336e-01 6.705931116328079922e-01 6.885461872720559651e-01 7.116703013113776510e-01 7.156068883720697604e-01 7.096853468039986401e-01 6.913988333730773927e-01 6.438580850875454953e-01 6.175645634436403020e-01 5.528499070134506033e-01 5.048468689399143727e-01 4.977809647837589391e-01 5.028469198812717256e-01 5.218888483228939501e-01 5.425215890373158434e-01 5.620692564622349341e-01 5.810590344824598796e-01 5.936530943949908101e-01 5.991353095511881000e-01 6.064084772724274153e-01 6.140851671057326877e-01 6.161404277276537611e-01 6.198921724671917488e-01 6.170882123238846662e-01 6.134625574233111278e-01 6.138381132579393551e-01 6.122524800895161601e-01 6.080997775769074742e-01 6.079003439327784752e-01 6.144957933070237521e-01 6.192536822166314625e-01 6.175198734256992505e-01 6.162880927519250873e-01 6.170473336465233105e-01 6.130299903300789888e-01 6.139241179501830903e-01 6.147477423180431888e-01 6.151539727575477956e-01 6.143351965613462751e-01 6.145192711288600673e-01 6.164992934094347676e-01 6.182045688389472549e-01 6.159159220513453770e-01 6.168942640016652490e-01 6.194553544388471389e-01 6.196048897538865008e-01 6.187492479672512813e-01 6.201422603138847522e-01 6.252279576039176945e-01 6.310955818718055887e-01 6.383159129417426136e-01 6.459629524609183937e-01 6.522223026744161656e-01 6.561347226654750120e-01 6.496591215948905873e-01 6.309312224660931223e-01
1.777779581735537739e+00 1.318368490133332793e+00 1.154526815592164635e+00 1.053689746475684030e+00 8.498906082144304097e-01 7.972461469584304350e-01 7.301705390344962465e-01 7.465596596843063759e-01 6.978765759247134159e-01 6.283848924257515733e-01 6.056258204833280256e-01 5.990555145501906820e-01 6.043170741188594874e-01 6.058488031045887734e-01 5.969214562345037667e-01 5.987304714563230768e-01 5.890801876861084807e-01 5.734890938068307742e-01 5.591400161340270847e-01 5.339440600621647715e-01 5.155209858611314866e-01 4.886669183919019610e-01 4.624254687114535689e-01 4.461069091284154409e-01 4.451683415576098146e-01 4.730272035229409755e-01 5.640271191577255205e-01 6.477668172632636834e-01 6.876366967783809070e-01 6.965303323761112830e-01 6.923467550726477571e-01 6.846879808039006976e-01 6.818784738614788177e-01 6.712705255478049748e-01 6.576262513356859740e-01 6.532858837761998938e-01 6.366143818044223135e-01 6.229524705481791491e-01 6.172487166095746991e-01 6.183660946144902137e-01 6.232896996898592556e-01 6.282294120910698609e-01 6.344874423006089392e-01 6.446426521349273298e-01 6.647089584574439325e-01 6.864305273090338666e-01 7.063139234803066380e-01 7.279939375735268170e-01 7.322879604306683499e-01 7.267155643011489197e-01 7.087023972418657891e-01 6.586205387555067459e-01 6.316689152095145143e-01 5.658461382921798899e-01 5.163666665034567504e-01 5.093456148972456132e-01 5.147589348718887292e-01 5.338935979750071281e-01 5.552321488315470344e-01 5.749428657464610293e-01 5.939096100029188641e-01 6.064995426225735509e-01 6.131657349231340870e-01 6.205941349565211596e-01 6.283203715489777963e-01 6.300261928393593447e-01 6.339084027697733381e-01 6.310344195415562574e-01 6.278035843136609007e-01 6.281896251721189595e-01 6.262276631608286737e-01 6.222386946399860452e-01 6.222362095016142902e-01 6.285968237409108594e-01 6.328367270299931624e-01 6.316295259381333738e-01 6.305549695119138098e-01 6.306999628396434687e-01 6.267722797002556190e-01 6.277972997169525282e-01 6.284982960094581683e-01 6.294036589231546408e-01 6.290162048134068096e-01 6.291647546314655948e-01 6.310004232247805600e-01 6.329622857900325528e-01 6.305110667613802455e-01 6.313135745937087373e-01 6.339857980132832527e-01 6.343486948365791855e-01 6.333981014313426749e-01 6.339698763471908194e-01 6.387896656109818272e-01 6.448393948889634686e-01 6.527701761080251242e-01 6.606178665107428349e-01 6.673204833992985030e-01 6.709579176710458448e-01 6.645442830451129268e-01 6.455686813957733916e-01
1.806615313388429733e+00 1.311750452933332367e+00 1.166275554959927074e+00 1.062439113820526027e+00 8.641517236717403128e-01 8.180460484012156419e-01 7.498533875497529477e-01 7.637346348117494133e-01 7.127530120166173377e-01 6.434973829001638945e-01 6.165459214228965479e-01 6.120482018641437705e-01 6.177884879387904871e-01 6.199509602273580722e-01 6.111305408894143198e-01 6.122064016653306906e-01 6.007814521544991848e-01 5.811182911043698551e-01 5.674600176285319320e-01 5.417513484440569238e-01 5.230576590705309226e-01 4.966815868135155965e-01 4.706985133236837315e-01 4.541195786392544509e-01 4.539761421810398767e-01 4.842588988384506354e-01 5.768136959811962505e-01 6.597252404032989404e-01 6.995165548765890362e-01 7.109779185217919295e-01 7.067935775649031305e-01 7.001308756344216677e-01 6.956652319012005536e-01 6.858588868313061360e-01 6.732421787707508765e-01 6.660859003047284732e-01 6.485640387696515186e-01 6.345834133365620966e-01 6.293941791651038731e-01 6.311681339015605685e-01 6.379912845992008474e-01 6.442758043334709805e-01 6.496962219591732035e-01 6.586631375362975716e-01 6.805421397852212673e-01 7.032757364789488097e-01 7.244745846416640322e-01 7.469189827415105842e-01 7.511373126795511945e-01 7.454471274441841766e-01 7.248472676585250296e-01 6.744308908013398884e-01 6.473491659073012938e-01 5.796719121920763662e-01 5.290199800712678257e-01 5.205231561355235792e-01 5.259387180661199146e-01 5.458302272281724266e-01 5.679818836333265786e-01 5.886415421455826191e-01 6.080627971244944030e-01 6.209340644158161115e-01 6.278365548885730396e-01 6.351148004464963748e-01 6.422089860390742810e-01 6.443962068617020700e-01 6.488093333509844518e-01 6.461168599251327915e-01 6.431311137209076989e-01 6.433204935586136486e-01 6.412273106744664775e-01 6.370886139993181541e-01 6.369188807405328223e-01 6.426242866375996288e-01 6.467740173227274347e-01 6.457958582635443534e-01 6.446295705340484572e-01 6.450193556540975148e-01 6.412523930052765886e-01 6.421526656743840045e-01 6.432196323167482799e-01 6.439441923743198792e-01 6.432682819260419071e-01 6.436126523864131865e-01 6.460008456706006763e-01 6.483619986888766729e-01 6.457672244982124443e-01 6.465550629030170082e-01 6.487272912745781772e-01 6.485294371889397391e-01 6.479002557067726764e-01 6.480861325885233226e-01 6.525831603694938199e-01 6.592920309546740354e-01 6.673994560871820969e-01 6.757419143728016220e-01 6.821858036242884893e-01 6.856920468140853542e-01 6.795346959590015112e-01 6.604143330806971912e-01
